Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET,AIZ,T,ATO,ADSK,AZO,AVB,AVY,BKR,BLL,BAC,BBWI,BAX,BDX,WRB,BRK.B,BBY,BIO,TECH,BIIB,BLK,BK,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BRO,BF.B,CHRW,CDNS,CZR,CPB,COF,CAH,KMX,CCL,CARR,CTLT,CAT,CBOE,CBRE,CDW,CE,CNC,CNP,CDAY,CERN,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CTVA,COST,CTRA,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DISCA,DISCK,DISH,DIS,DG,DLTR,D,DPZ,DOV,DOW,DTE,DUK,DRE,DD,DXC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ENPH,ETR,EOG,EPAM,EFX,EQIX,EQR,ESS,EL,ETSY,RE,EVRG,ES,EXC,EXPE,EXPD,EXR,XOM,FFIV,FDS,FAST,FRT,FDX,FITB,FRC,FE,FIS,FISV,FLT,FMC,F,FTNT,FTV,FBHS,FOXA,FOX,BEN,FCX,AJG,GRMN,IT,GE,GNRC,GD,GIS,GPC,GILD,GL,GPN,GM,GS,GWW,HAL,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUM,HII,HBAN,IEX,IDXX,INFO,ITW,ILMN,INCY,IR,INTC,ICE,IBM,IP,IPG,IFF,INTU,ISRG,IVZ,IPGP,IQV,IRM,JBHT,JKHY,J,JNJ,JCI,JPM,JNPR,K,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LLY,LNC,LIN,LYV,LKQ,LMT,L,LOW,LUMN,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,FB,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NWL,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NDSN,NSC,NTRS,NOC,NLOK,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,OKE,ORCL,OGN,OTIS,PCAR,PKG,PARA,PH,PAYX,PAYC,PYPL,PENN,PNR,PBCT,PEP,PKI,PFE,PM,PSX,PNW,PXD,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SEE,SRE,NOW,SHW,SBNY,SPG,SWKS,SJM,SNA,SEDG,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TGT,TEL,TDY,TFX,TER,TSLA,TXN,TXT,TMO,TJX,TSCO,TT,TDG,TRV,TRMB,TFC,TWTR,TYL,TSN,USB,UDR,ULTA,UAA,UA,UNP,UAL,UNH,UPS,URI,UHS,VLO,VTR,VRSN,VRSK,VZ,VRTX,VFC,VTRS,V,VNO,VMC,WAB,WMT,WBA,WM,WAT,WEC,WFC,WELL,WST,WDC,WRK,WY,WHR,WMB,WTW,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZION,ZTS,
2016-09-30,176.23,98.79,42.29,63.07,128.58,122.17,44.3,42.17,108.54,88.2,149.12,12.85,71.87,47.09,59.34,150.34,52.99,65.86,85.49,108.77,93.75,68.91,38.31,69.18,804.06,777.29,63.23,837.31,,6.91,49.18,36.61,64.21,64.04,113.33,74.84,99.77,80.78,47.78,166.81,64.92,64.45,92.61,125.31,112.49,63.87,113.05,30.15,71.32,85.08,92.25,40.61,74.47,72.33,768.34,177.84,77.79,,81.95,15.65,70.77,47.6,179.73,57.76,144.47,38.18,163.81,109.5,313.03,362.46,39.88,131.74,1471.49,35.18,136.29,23.8,53.92,172.52,67.79,37.71,,70.46,25.53,14.06,54.7,71.83,77.7,53.35,48.82,,25.84,88.77,64.85,27.98,45.73,66.56,66.96,23.23,,61.75,24.35,83.34,31.57,269.97,102.92,423.5,125.65,47.92,130.32,75.42,112.6,31.72,47.23,24.71,85.22,125.18,104.52,42.01,42.32,47.71,74.14,66.34,47.32,47.11,43.47,75.3,166.49,,179.26,53.56,23.65,,152.51,25.8,94.21,30.5,128.15,88.99,30.2,78.39,61.32,66.07,85.35,39.36,59.43,44.11,87.66,96.54,97.12,56.55,26.92,26.31,54.78,92.86,69.99,78.93,74.27,151.85,73.64,,93.67,80.04,27.33,66.97,,67.68,65.71,32.9,121.72,72.25,120.56,85.4,54.51,1.18,76.73,96.71,69.31,134.58,360.25,64.33,222.7,88.56,14.28,189.97,,54.18,33.29,116.72,51.52,79.41,87.28,124.64,162.1,41.78,153.93,174.68,20.46,77.11,33.08,77.03,99.47,173.73,48.34,12.07,36.93,50.9,58.1,,,35.57,10.86,50.87,48.11,88.45,29.62,36.3,155.16,63.88,100.45,79.12,63.89,76.76,31.77,161.27,224.84,44.88,42.82,79.33,75.63,37.95,162.98,95.6,53.62,22.75,22.93,38.83,128.68,116.59,37.93,15.57,10.14,15.53,176.89,153.42,9.86,93.57,112.73,36.93,119.84,181.66,94.29,,37.75,269.36,158.85,47.98,22.35,142.97,110.01,724.83,31.27,82.35,81.06,37.53,81.14,85.55,51.72,118.13,46.53,66.59,24.06,77.47,12.17,31.69,126.14,28.95,23.13,69.71,89.51,29.68,91.61,137.48,94.71,,57.54,43.28,42.34,80.26,46.98,,27.48,35.46,239.72,41.15,72.21,27.43,80.66,116.1,15.81,40.59,165.59,67.33,67.25,179.11,34.31,101.77,17.79,99.92,115.36,166.75,86.4,62.41,128.27,44.43,419.83,26.03,62.14,17.78,57.6,93.99,,200.34,109.8,43.9,80.5,146.81,108.28,32.06,24.46,76.28,83.94,67.54,35.82,98.55,52.66,39.29,13.98,14.22,122.32,53.57,52.65,24.11,99.63,97.06,67.99,213.95,25.1,37.7,11.21,49.45,68.52,1639.87,102.01,280.11,72.92,68.61,85.0,51.39,39.28,,,58.78,81.26,54.74,125.53,57.87,50.13,40.97,13.57,64.24,15.82,108.77,56.11,33.87,97.22,80.55,75.99,185.65,90.09,94.52,103.36,34.57,51.51,89.75,31.5,53.54,81.65,41.87,44.31,223.14,20.04,110.5,55.74,27.99,68.5,84.63,101.14,58.21,101.6,66.93,77.49,402.02,9.87,50.45,64.79,37.86,122.34,29.28,182.47,64.3,74.95,126.56,71.33,112.16,78.64,38.55,45.82,107.19,79.15,276.66,118.45,207.01,76.14,135.54,151.96,17.23,51.3,38.89,122.98,54.14,69.63,73.1,116.41,110.54,28.0,59.35,49.01,46.72,66.5,45.08,36.56,68.68,64.38,107.93,168.05,21.58,204.03,70.18,39.75,159.06,74.78,67.35,67.94,289.12,114.55,28.56,37.72,23.05,171.23,74.67,42.89,35.99,237.98,38.68,33.86,97.53,52.47,140.0,109.36,78.49,123.22,53.0,70.63,78.24,81.28,51.98,87.21,56.05,,82.7,101.21,113.73,81.65,72.12,80.62,63.76,158.49,59.88,44.28,74.77,74.5,58.47,48.48,31.94,162.16,30.73,132.77,97.42,41.14,52.45,90.81,69.61,130.02,31.02,52.01,
2016-09-29,175.37,97.91,41.44,62.82,128.42,121.64,44.21,41.53,107.8,87.21,146.74,12.9,71.56,46.41,58.4,150.51,52.41,65.31,83.15,109.79,92.41,68.26,38.86,68.64,802.64,775.01,62.82,829.05,,6.67,49.6,35.82,64.5,63.37,113.48,74.98,97.42,81.25,47.23,165.45,64.68,63.74,91.0,124.93,110.92,63.74,112.18,29.58,69.68,85.22,91.47,40.73,74.88,71.59,765.76,179.4,77.05,,80.9,15.16,69.85,46.92,176.44,57.52,143.59,37.41,161.96,108.26,305.78,357.23,39.06,131.03,1472.98,34.3,136.31,23.3,53.87,172.46,67.38,37.28,,70.31,25.22,14.21,54.38,70.36,76.9,52.17,48.26,,25.6,87.47,65.27,27.64,45.29,65.62,67.65,23.58,,61.53,24.2,82.54,30.69,271.83,101.27,420.73,124.39,47.56,130.8,74.54,111.36,31.39,45.8,24.05,84.94,124.66,104.72,42.31,42.03,55.0,73.29,66.25,46.63,46.25,43.66,76.53,163.67,,176.04,53.02,23.52,,147.49,25.47,94.01,29.99,124.26,89.55,30.14,77.13,60.63,65.46,83.86,39.03,59.1,43.04,87.8,95.53,98.0,56.02,26.81,26.09,55.04,91.8,69.32,77.36,74.75,151.75,71.87,,93.05,80.31,27.52,66.37,,66.38,64.16,32.3,120.73,72.68,119.26,84.26,53.02,1.2,77.33,95.05,68.15,133.33,359.95,64.43,225.63,86.87,14.43,190.4,,54.69,33.29,118.4,51.34,80.92,86.46,123.4,160.21,40.84,155.32,175.12,20.24,76.87,33.17,76.84,99.72,172.66,48.24,11.97,35.93,50.7,57.91,,,34.74,10.69,50.32,48.15,88.1,29.53,35.49,155.61,63.66,99.58,77.86,63.23,76.09,31.48,158.95,220.32,44.18,42.35,79.39,75.26,38.54,161.15,94.64,52.15,22.9,22.82,38.14,127.93,116.19,37.88,15.65,9.96,15.39,175.82,152.53,9.71,92.89,111.87,36.71,119.04,176.56,92.29,,37.32,268.4,158.11,47.32,22.09,141.98,109.31,719.99,30.44,81.5,79.06,37.75,80.4,85.63,51.96,117.27,45.91,65.65,23.71,77.26,12.05,31.1,125.22,29.31,22.76,68.77,88.57,29.5,90.61,135.46,93.23,,56.93,43.48,42.19,79.74,45.87,,27.5,35.24,242.34,40.77,72.01,27.52,80.47,114.54,15.9,39.74,166.14,67.1,66.4,182.5,34.22,100.61,17.76,97.39,114.79,164.42,85.4,61.91,128.09,43.66,407.33,25.85,61.97,17.54,57.4,96.15,,198.86,108.44,43.14,78.95,145.37,107.75,31.04,24.25,77.21,83.52,67.48,34.73,96.67,52.01,39.05,13.89,14.13,123.7,53.47,52.16,24.21,99.39,95.15,66.7,213.61,25.01,37.16,11.1,48.86,67.4,1639.93,96.12,278.9,72.14,67.32,84.05,50.94,39.12,,,57.89,79.72,54.57,123.99,57.16,49.99,40.39,13.63,62.95,15.62,107.76,55.14,33.32,97.78,79.28,76.76,185.36,88.99,94.38,102.06,34.82,50.5,88.23,31.25,53.79,79.97,42.11,43.88,224.99,19.81,106.66,53.68,27.8,67.45,83.55,99.65,56.65,101.06,67.6,77.86,406.36,9.67,50.07,64.21,37.02,117.12,28.88,181.3,63.35,74.25,125.02,71.2,111.6,77.37,37.79,45.72,106.95,78.48,277.3,117.27,207.58,73.26,134.77,149.2,17.0,52.05,38.15,121.73,53.45,68.59,72.63,115.7,107.31,27.37,59.08,49.03,46.46,65.54,45.17,36.21,67.72,63.31,106.64,164.51,21.24,200.7,69.84,39.5,156.06,73.87,68.24,67.1,287.09,113.87,28.12,37.28,23.01,169.79,74.83,42.48,36.43,237.12,38.6,33.68,95.96,51.14,138.32,108.21,76.34,122.18,51.71,71.91,78.21,81.05,52.12,85.0,55.39,,81.92,101.53,114.89,78.92,70.73,79.21,63.27,156.34,60.38,44.37,75.81,73.74,58.27,47.31,31.86,160.35,30.39,129.79,100.59,41.81,51.82,89.81,69.04,127.84,30.52,51.02,
2016-09-28,177.59,99.09,42.29,64.22,129.89,116.65,44.16,41.85,109.49,87.45,149.0,13.15,72.47,47.18,59.5,149.78,52.28,66.2,84.87,112.8,94.6,69.41,39.39,69.1,810.06,781.56,63.77,828.72,,6.59,50.36,35.84,65.36,64.22,112.63,76.23,99.15,83.2,47.98,169.71,64.98,63.93,91.94,127.37,112.28,63.7,113.95,29.74,70.63,85.76,91.77,40.85,75.84,72.65,767.15,181.59,78.31,,80.43,15.38,70.95,47.92,179.17,58.36,145.28,37.68,162.26,108.71,310.55,361.68,39.5,132.23,1458.03,34.79,138.38,23.75,55.09,170.7,69.37,37.68,,70.25,25.32,14.34,54.93,71.75,78.26,53.12,48.78,,26.31,86.59,66.31,28.39,45.67,66.08,69.04,24.12,,62.45,23.95,83.55,31.06,276.57,102.15,418.31,125.68,48.33,131.5,75.89,116.17,31.5,46.87,24.41,86.03,126.02,106.32,43.0,42.15,54.89,73.6,66.68,47.68,43.13,42.18,77.17,165.3,,178.88,53.92,23.63,,149.41,25.49,94.37,30.01,123.6,90.18,30.32,77.62,61.14,66.21,84.09,39.23,59.64,41.58,89.74,93.38,99.26,57.05,26.8,26.11,54.93,92.2,70.5,79.4,75.84,152.78,71.47,,94.88,81.1,27.74,67.19,,66.77,64.57,31.85,121.3,73.7,120.46,85.0,52.69,1.19,78.92,93.96,67.59,134.42,362.38,65.51,227.41,88.45,14.76,193.13,,55.24,34.01,115.99,51.45,81.61,86.9,124.03,162.39,40.87,158.8,175.45,20.54,78.09,33.54,77.23,100.23,174.48,48.54,12.09,36.3,51.72,58.54,,,34.94,10.91,50.97,48.98,89.44,29.9,35.75,156.01,64.08,100.74,78.97,63.93,76.78,31.9,163.45,219.27,42.79,42.92,79.61,75.43,39.34,163.8,95.13,49.84,23.04,22.86,38.725,128.27,117.16,38.37,15.6,9.88,15.49,176.58,154.81,9.92,92.9,113.41,36.5,120.01,180.98,93.2,,37.44,270.96,158.29,48.11,22.43,142.0,110.18,717.77,30.98,83.27,79.57,38.44,79.21,86.68,52.21,119.39,46.21,66.71,23.93,77.82,12.24,31.75,126.48,29.98,22.74,69.85,89.55,29.84,91.95,136.89,92.94,,57.48,43.91,43.2,80.71,46.57,,27.5,35.52,245.75,40.94,71.76,27.55,80.0,115.71,15.18,42.64,171.01,67.38,67.23,185.1,34.55,101.51,17.67,97.77,115.18,166.62,86.74,63.3,129.23,44.13,414.38,26.35,61.65,17.44,58.03,97.64,,201.52,109.61,43.4,78.935,146.83,109.57,31.77,24.46,76.79,84.9,68.21,35.15,97.48,52.14,39.21,14.02,14.27,126.48,53.65,53.25,24.65,100.28,95.53,67.59,217.9,25.27,37.44,11.42,49.73,66.78,1644.98,82.24,281.97,71.9,67.28,85.28,51.24,39.44,,,58.51,81.66,54.15,124.78,57.5,50.47,40.97,13.59,63.28,15.84,107.38,56.16,33.99,99.41,81.19,77.87,183.43,89.41,95.16,103.57,35.11,51.42,89.46,31.53,54.51,81.65,42.75,44.51,225.83,20.14,106.83,54.62,27.83,63.45,84.94,97.94,57.58,102.35,68.82,79.33,419.1,9.83,50.59,64.74,38.64,117.7,28.95,182.84,63.43,74.21,127.56,71.62,113.14,78.01,38.21,46.52,108.65,79.77,281.92,119.09,212.61,74.27,134.72,150.89,16.5,52.7,38.07,123.51,53.98,70.44,73.16,117.31,109.31,27.82,59.91,49.44,46.81,66.35,45.36,35.9,67.82,64.31,108.9,168.02,21.41,206.27,69.74,40.18,158.64,74.39,68.75,67.49,291.34,115.01,28.47,37.65,22.96,171.19,76.02,42.81,36.98,240.2,39.38,34.37,96.16,50.66,140.41,109.25,75.14,122.96,55.11,72.93,79.42,81.87,52.06,88.84,55.67,,82.97,103.19,115.56,79.73,71.79,80.66,63.85,158.24,61.31,45.31,76.45,74.76,58.01,47.74,32.39,162.29,31.0,127.99,101.66,42.25,52.21,90.22,69.84,128.61,30.85,51.75,
2016-09-27,176.3,98.53,42.33,64.57,129.19,116.13,44.21,41.89,109.7,88.95,151.01,13.08,72.42,46.7,58.51,148.84,52.65,65.99,82.75,112.54,94.44,68.94,39.68,68.98,810.73,783.01,63.32,816.11,,6.54,50.56,36.0,65.5,64.28,112.58,76.15,98.37,83.25,47.57,171.63,64.5,63.81,91.84,126.3,112.4,59.59,113.09,29.64,68.4,86.32,90.71,41.46,75.91,71.9,779.61,181.76,77.78,,79.56,15.29,73.04,47.33,178.97,57.89,145.34,38.25,162.34,109.37,314.53,361.79,39.5,131.32,1453.49,34.49,138.12,23.72,55.74,170.86,69.07,37.5,,70.12,25.15,14.52,54.61,71.8,78.14,53.7,48.35,,26.37,82.88,66.91,28.29,45.67,63.76,69.08,23.88,,62.15,22.89,83.94,30.73,275.4,98.98,418.95,125.28,47.95,131.7,75.27,113.43,31.48,46.37,24.31,85.25,125.84,105.71,43.26,42.59,54.4,73.46,66.17,46.34,43.24,39.43,77.85,165.96,,178.3,54.05,23.33,,150.45,24.34,94.98,29.62,120.47,90.56,30.02,77.63,61.52,66.33,83.05,39.21,59.55,38.38,93.72,88.53,96.84,57.07,26.37,25.69,54.35,91.72,71.6,80.46,75.78,153.63,69.45,,95.07,81.43,27.42,67.26,,65.5,63.41,31.94,119.92,74.24,121.22,85.2,51.82,1.2,79.6,88.56,67.49,132.65,362.26,64.58,228.21,89.39,14.7,191.6,,55.41,34.18,113.1,51.41,80.88,83.24,122.86,164.34,40.39,158.39,177.3,20.72,77.64,33.67,77.74,100.61,171.45,48.35,11.98,36.09,51.61,58.99,,,34.62,10.21,50.8,49.01,89.35,29.88,34.69,155.28,63.92,100.41,79.25,63.48,76.08,31.6,162.89,218.04,40.95,42.71,79.87,75.13,38.76,163.77,94.7,46.81,22.92,23.06,38.76,126.82,116.21,38.25,15.74,9.65,15.34,177.22,153.85,9.74,92.11,113.27,36.66,119.0,180.35,89.07,,37.18,273.53,156.77,47.5,22.21,141.27,110.11,720.19,30.71,83.03,79.7,37.96,78.62,86.57,50.75,119.22,44.98,66.36,24.04,77.38,12.15,31.15,125.69,29.76,21.83,70.0,89.23,29.9,91.58,137.79,92.51,,56.89,43.65,42.72,80.88,46.05,,27.48,35.41,245.79,40.43,71.5,27.35,77.78,115.53,14.06,41.85,170.27,67.05,67.4,183.58,34.82,101.45,17.69,97.55,116.88,166.36,86.67,62.57,128.69,43.75,414.05,25.57,61.32,18.0,57.95,95.95,,202.87,107.53,43.16,78.42,147.76,109.99,31.35,23.99,76.32,85.31,68.55,35.34,97.07,52.4,38.48,13.96,14.32,126.79,53.49,55.34,24.69,99.05,94.48,67.55,218.05,25.16,37.69,11.19,49.07,66.54,1644.0,82.43,284.54,68.65,66.98,84.96,48.8,39.3,,,57.38,80.76,52.05,122.69,60.27,51.08,41.06,13.18,61.46,15.67,107.49,56.03,33.83,99.33,79.41,78.51,172.81,88.55,95.38,102.45,35.24,50.42,88.36,31.43,53.89,80.66,42.8,44.3,222.94,19.89,106.37,54.6,26.88,63.31,84.88,97.86,57.0,102.35,68.18,78.61,421.45,9.71,50.77,64.5,38.12,115.62,28.79,179.58,64.39,74.35,126.86,70.05,111.89,75.33,38.42,46.27,108.18,79.04,282.38,115.96,212.93,73.92,133.65,150.94,16.25,52.84,38.54,122.25,54.19,70.08,73.12,117.8,107.48,27.81,59.62,49.24,46.9,65.56,46.11,35.65,68.29,64.54,108.15,168.27,21.18,205.81,69.45,39.59,158.88,75.24,68.99,66.69,290.57,114.41,28.19,37.4,23.72,171.33,75.72,42.9,36.65,243.66,39.19,33.97,94.85,50.41,140.79,110.01,73.22,121.72,55.02,71.96,78.64,81.39,52.49,89.12,56.58,,82.16,102.74,114.12,78.27,72.33,80.97,63.89,159.48,61.68,45.09,75.52,73.51,58.86,47.6,31.73,162.81,30.65,128.9,100.74,42.37,52.1,89.86,68.95,128.01,30.41,51.87,
2016-09-26,175.95,96.21,41.68,64.07,126.72,113.73,43.98,41.9,107.26,88.19,150.1,13.12,72.02,46.57,58.25,148.35,51.76,64.6,81.7,113.81,93.09,68.25,40.26,68.39,802.65,774.21,63.03,799.16,,6.32,51.48,34.93,66.36,63.42,112.69,76.68,97.86,82.72,47.05,173.53,64.04,62.28,91.42,125.08,111.62,59.94,112.88,29.35,68.76,85.09,89.94,41.14,76.67,71.08,758.88,183.48,77.46,,79.04,15.09,73.33,47.2,177.01,57.17,144.18,37.51,160.02,108.25,309.82,360.7,39.55,130.57,1447.15,34.73,139.09,23.73,55.48,166.69,69.87,37.19,,69.54,24.78,14.89,54.58,70.81,76.88,53.59,46.47,,26.21,82.37,66.59,28.27,45.61,62.91,68.13,24.26,,61.94,22.64,82.5,30.46,273.82,98.78,419.88,124.38,47.99,130.34,74.42,113.19,31.07,45.89,23.96,84.56,125.69,105.27,44.02,42.05,54.15,73.11,65.81,45.72,43.04,40.02,78.66,165.58,,178.19,53.65,23.0,,151.19,25.12,95.61,29.71,120.23,89.92,29.92,76.6,62.47,66.15,83.58,38.04,58.83,39.64,93.16,90.31,97.64,56.73,26.16,25.33,53.97,91.96,71.69,80.0,76.6,153.49,68.88,,96.63,82.15,27.72,66.52,,65.08,62.9,31.67,118.93,75.55,118.94,83.5,51.43,1.2,80.98,89.26,66.99,131.31,362.4,64.49,230.86,88.32,14.82,191.48,,56.34,34.82,109.09,50.79,81.38,83.06,119.45,176.19,40.2,159.5,175.34,20.46,77.03,34.58,76.87,100.25,170.76,48.03,12.01,36.13,51.22,58.68,,,34.5,10.51,50.42,48.29,89.64,29.54,34.29,153.87,63.9,98.51,80.62,63.2,75.62,31.8,161.48,216.52,41.38,42.38,79.37,74.91,39.6,162.62,95.33,47.63,22.79,22.95,37.97,125.45,115.94,37.33,16.01,9.68,15.02,175.31,154.52,9.61,91.77,110.96,36.51,117.73,178.47,88.76,,36.65,274.04,153.98,47.36,21.94,140.19,108.98,707.24,30.28,82.52,78.98,37.86,78.68,86.4,50.71,117.78,44.29,65.78,23.66,77.39,12.01,30.97,125.51,30.13,21.78,69.0,88.53,30.08,90.13,137.02,91.41,,56.46,43.26,42.95,79.52,45.52,,27.44,35.3,245.53,39.9,70.81,27.31,76.49,114.16,14.41,41.48,167.88,67.15,67.01,183.25,34.33,101.16,17.67,96.66,116.53,165.18,86.56,62.15,127.31,43.4,409.78,25.36,60.47,17.36,56.9,97.38,,202.54,104.26,42.72,76.36,147.6,108.99,31.03,24.14,75.95,85.48,68.84,35.18,94.56,51.35,39.26,13.82,14.19,126.23,53.15,54.4,25.1,97.94,93.28,67.46,217.0,24.96,36.72,11.3,48.92,64.34,1646.27,82.53,281.96,69.32,67.17,83.87,48.84,39.03,,,57.19,81.98,51.13,121.35,59.68,50.43,40.34,13.17,60.97,15.53,107.03,55.23,33.64,99.14,79.47,79.38,174.57,87.77,94.35,102.14,35.76,49.42,87.85,31.22,54.34,79.41,43.5,43.74,223.95,19.77,105.8,53.99,26.45,62.31,84.61,96.77,56.65,102.23,68.68,79.49,404.12,9.56,50.78,63.59,37.57,114.59,28.72,178.35,63.76,71.45,124.93,70.19,111.4,75.58,37.2,46.67,110.76,76.75,280.31,114.82,214.76,72.82,137.72,150.98,15.94,53.31,36.87,120.9,54.04,69.33,73.02,116.21,106.15,27.3,59.18,48.88,46.92,65.2,45.9,35.57,67.22,63.49,108.13,167.25,21.06,208.99,68.42,39.2,156.16,75.18,68.77,65.39,290.18,113.94,27.95,37.03,23.37,170.6,75.88,42.47,36.92,237.81,38.6,33.58,94.18,49.45,139.72,108.84,73.95,121.07,54.29,72.86,78.23,81.12,52.15,88.29,55.82,,81.81,103.97,113.44,78.74,71.62,80.68,63.5,156.78,62.76,44.88,76.8,71.79,57.01,47.69,31.64,160.61,30.36,128.0,100.81,43.1,51.49,89.52,68.57,126.88,30.02,51.21,
2016-09-23,177.39,96.88,42.19,64.98,123.53,113.09,44.36,42.47,107.47,88.47,149.24,13.26,72.74,46.61,58.73,147.46,52.25,65.77,80.75,113.39,94.13,68.67,40.11,68.49,814.96,786.9,63.87,805.75,,6.55,51.7,35.55,66.66,63.85,112.99,76.49,99.64,83.33,47.37,174.8,64.42,63.23,92.3,126.56,112.15,60.02,112.71,29.66,69.51,85.72,90.14,41.28,76.64,71.67,744.85,182.77,78.25,,79.34,15.52,75.2,47.49,179.5,57.55,145.0,37.99,161.34,108.34,312.58,365.65,40.2,131.78,1456.76,35.09,139.68,23.71,56.48,166.65,68.77,37.49,,69.59,24.81,14.66,54.89,71.28,77.66,53.74,47.26,,26.7,82.44,70.3,29.14,46.28,62.71,68.55,24.19,,62.75,22.63,82.76,30.67,276.08,99.22,413.81,125.48,48.14,131.0,74.96,114.16,31.34,47.15,24.41,84.91,126.53,106.49,43.87,42.74,54.41,73.25,67.15,46.96,43.55,39.94,78.68,166.63,,180.97,54.05,23.14,,152.53,25.51,95.18,29.64,120.63,90.6,30.18,77.59,63.05,66.5,83.34,38.78,59.36,39.54,93.91,88.92,97.95,57.39,26.09,25.22,53.91,93.27,72.09,80.09,77.01,154.26,69.58,,96.85,82.52,27.52,66.77,,65.34,63.31,32.07,119.04,75.62,119.77,84.26,51.92,1.2,81.43,89.75,69.86,132.13,359.78,64.44,230.92,88.15,15.215,192.27,,56.23,34.8,109.91,50.87,80.02,83.45,120.49,178.57,40.44,158.9,174.39,20.92,77.73,34.49,77.08,101.19,170.53,48.59,12.17,36.33,50.88,58.67,,,35.19,10.63,50.68,48.5,90.05,29.89,34.59,153.81,64.65,98.62,81.37,63.85,75.42,32.12,165.13,216.57,41.84,42.77,80.16,76.12,39.28,164.45,95.85,46.91,22.98,23.6,38.45,127.79,115.98,37.87,16.25,9.76,15.09,175.55,153.46,9.9,92.18,111.36,36.37,117.81,179.33,88.98,,37.19,276.11,154.98,48.41,22.18,140.9,109.9,710.22,30.54,82.83,79.41,37.65,78.81,87.23,50.65,118.81,44.39,67.25,23.79,77.71,12.31,31.47,126.73,29.95,21.94,69.32,88.83,30.45,90.88,137.39,91.78,,57.38,43.15,43.11,81.16,46.3,,27.45,35.68,245.84,40.12,72.35,27.42,77.39,117.12,14.49,42.28,170.75,68.44,67.35,181.29,34.27,101.66,17.59,96.71,117.17,167.08,87.71,62.96,127.96,44.52,408.17,25.65,60.64,17.48,57.43,96.18,,205.75,105.97,43.16,76.53,148.48,109.27,31.91,24.82,76.11,86.4,69.46,35.66,95.94,51.97,39.56,14.05,14.47,126.75,53.33,55.15,25.11,98.43,93.62,69.31,217.05,25.04,37.42,11.53,48.81,64.95,1651.3,83.9,281.77,69.6,67.0,84.23,48.62,39.23,,,57.93,82.29,50.91,121.93,59.91,49.99,40.07,13.3,61.26,15.81,107.34,55.53,34.26,101.53,79.58,79.39,175.53,89.41,94.6,103.27,35.7,49.8,87.76,31.15,54.5,80.34,43.8,44.13,222.12,19.81,108.6,54.87,26.21,62.75,85.44,99.91,58.01,102.56,68.05,79.31,410.39,9.78,50.78,63.25,37.69,115.77,29.11,180.1,64.26,71.99,124.98,70.39,111.89,75.92,36.46,46.58,109.91,77.45,283.0,116.23,213.49,74.77,137.18,151.79,16.34,53.53,37.24,120.92,54.43,70.62,73.12,117.76,109.69,27.39,59.38,49.55,47.29,65.92,46.32,36.04,68.77,63.88,108.91,171.55,21.29,207.45,68.98,39.45,157.66,76.02,68.36,64.65,288.16,115.31,27.96,37.87,22.62,172.89,76.26,42.96,36.75,237.01,39.45,34.28,94.33,50.95,140.51,109.21,75.55,122.93,55.67,72.22,78.53,81.32,52.56,90.63,56.95,,82.54,103.77,112.05,76.82,72.35,82.05,63.36,157.67,62.97,45.74,76.4,72.55,55.93,48.4,32.18,162.17,30.34,128.09,102.14,43.07,51.55,90.64,69.0,128.33,30.61,51.51,
