Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET,AIZ,T,ATO,ADSK,AZO,AVB,AVY,BKR,BLL,BAC,BBWI,BAX,BDX,WRB,BRK.B,BBY,BIO,TECH,BIIB,BLK,BK,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BRO,BF.B,CHRW,CDNS,CZR,CPB,COF,CAH,KMX,CCL,CARR,CTLT,CAT,CBOE,CBRE,CDW,CE,CNC,CNP,CDAY,CERN,CF,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CTXS,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CTVA,COST,CTRA,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DISCA,DISCK,DISH,DIS,DG,DLTR,D,DPZ,DOV,DOW,DTE,DUK,DRE,DD,DXC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ENPH,ETR,EOG,EPAM,EFX,EQIX,EQR,ESS,EL,ETSY,RE,EVRG,ES,EXC,EXPE,EXPD,EXR,XOM,FFIV,FDS,FAST,FRT,FDX,FITB,FRC,FE,FIS,FISV,FLT,FMC,F,FTNT,FTV,FBHS,FOXA,FOX,BEN,FCX,AJG,GRMN,IT,GE,GNRC,GD,GIS,GPC,GILD,GL,GPN,GM,GS,GWW,HAL,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUM,HII,HBAN,IEX,IDXX,INFO,ITW,ILMN,INCY,IR,INTC,ICE,IBM,IP,IPG,IFF,INTU,ISRG,IVZ,IPGP,IQV,IRM,JBHT,JKHY,J,JNJ,JCI,JPM,JNPR,K,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LLY,LNC,LIN,LYV,LKQ,LMT,L,LOW,LUMN,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,FB,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NWL,NEM,NWSA,NWS,NEE,NLSN,NKE,NI,NDSN,NSC,NTRS,NOC,NLOK,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,OKE,ORCL,OGN,OTIS,PCAR,PKG,PARA,PH,PAYX,PAYC,PYPL,PENN,PNR,PBCT,PEP,PKI,PFE,PM,PSX,PNW,PXD,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,PVH,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SEE,SRE,NOW,SHW,SBNY,SPG,SWKS,SJM,SNA,SEDG,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TGT,TEL,TDY,TFX,TER,TSLA,TXN,TXT,TMO,TJX,TSCO,TT,TDG,TRV,TRMB,TFC,TWTR,TYL,TSN,USB,UDR,ULTA,UAA,UA,UNP,UAL,UNH,UPS,URI,UHS,VLO,VTR,VRSN,VRSK,VZ,VRTX,VFC,VTRS,V,VNO,VMC,WAB,WMT,WBA,WM,WAT,WEC,WFC,WELL,WST,WDC,WRK,WY,WHR,WMB,WTW,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZION,ZTS,
2019-03-29,207.78,53.32,79.94,80.59,285.59,176.02,45.53,43.13,266.49,159.74,170.53,18.08,50.0,80.38,43.06,190.96,71.71,56.12,81.98,142.56,284.33,90.71,47.13,94.18,1176.89,1173.31,57.43,1780.75,,25.52,73.55,31.76,83.75,109.3,197.06,104.26,128.1,79.52,82.97,189.98,94.44,105.27,182.71,286.98,170.7,34.66,189.95,39.66,79.49,314.46,94.91,31.36,102.93,155.82,1024.12,200.73,113.0,27.72,57.86,27.59,27.58,81.31,249.73,84.72,200.89,71.06,305.68,198.55,236.38,427.37,50.43,381.42,1744.91,38.41,133.88,38.38,47.71,300.71,103.69,29.51,,86.99,63.51,46.69,38.13,81.69,48.15,69.8,50.72,,40.59,135.49,95.44,49.45,96.37,98.61,53.1,30.7,51.3,57.21,40.88,145.25,42.76,346.91,123.18,710.31,140.08,71.23,160.82,85.9,202.11,53.99,62.22,32.5,99.66,160.46,164.58,55.54,46.86,72.45,68.54,39.98,73.32,27.74,66.74,84.81,175.33,,296.17,60.59,33.1,,242.14,26.1,128.0,74.82,157.87,53.93,41.38,132.02,121.47,54.29,159.84,51.65,49.59,31.56,119.1,101.53,119.0,71.16,27.02,25.42,31.69,111.03,119.3,105.04,76.66,258.1,93.8,51.63,124.74,90.0,30.58,53.31,64.31,75.88,80.56,37.14,176.54,61.92,191.33,101.63,68.47,9.23,95.63,95.18,169.13,118.5,453.16,75.32,289.24,165.55,67.22,215.96,58.05,70.95,50.13,119.0,75.9,101.91,80.8,156.93,248.27,64.31,137.85,181.41,25.22,100.46,41.61,113.1,88.28,246.59,76.82,8.78,83.97,83.89,47.61,36.71,35.88,33.14,12.89,78.1,86.35,151.68,9.99,51.23,169.28,51.75,112.03,65.01,81.95,136.52,37.1,191.99,300.93,29.3,49.72,85.02,130.38,31.3,60.11,114.83,60.23,15.43,83.11,48.4,191.89,158.92,44.76,18.9,19.11,19.43,266.0,207.2,12.68,151.74,223.6,54.82,143.53,310.69,86.01,27.81,53.7,76.14,141.1,46.27,21.01,128.79,261.41,570.58,19.31,151.78,143.85,35.46,101.29,138.74,75.19,139.79,36.94,101.23,26.47,57.38,15.75,87.2,123.9,18.5,20.01,119.41,32.65,24.6,159.71,152.98,179.01,74.94,60.96,64.09,49.09,129.76,58.7,175.93,63.54,28.38,300.16,47.93,109.47,11.99,84.08,157.02,16.71,59.85,246.08,125.09,93.9,201.18,39.31,235.45,56.61,150.63,189.9,117.06,91.08,83.17,166.69,42.57,723.0,25.66,82.96,41.33,117.94,109.33,20.35,126.15,59.65,49.92,135.49,54.58,181.09,42.2,27.31,140.42,198.84,87.49,69.34,356.56,15.34,35.77,12.44,12.49,193.32,23.67,84.21,28.66,132.52,186.89,90.41,269.6,22.99,54.96,42.48,58.35,179.56,2767.0,88.39,388.3,66.2,144.39,72.99,69.84,53.71,,,68.14,99.38,47.53,171.62,80.2,189.13,103.84,20.1,44.51,16.44,122.55,96.36,42.47,88.39,95.17,95.58,152.28,122.66,164.97,112.87,31.74,50.19,104.05,72.09,71.95,91.88,59.41,92.18,217.78,27.96,121.95,71.73,37.74,57.03,89.92,129.68,80.41,128.89,73.56,67.49,410.62,14.15,80.38,103.97,65.16,175.46,41.62,341.97,93.1,114.62,210.55,158.37,199.66,43.57,47.89,46.06,125.86,246.49,430.71,128.07,182.21,82.48,116.5,156.52,37.68,51.68,51.91,136.17,74.34,65.81,128.03,197.52,222.36,31.9,115.15,66.76,69.1,100.12,94.37,32.49,80.26,80.75,237.01,302.16,39.84,279.86,106.07,50.66,273.72,53.21,97.76,107.95,453.99,137.16,40.4,46.53,32.88,204.4,69.43,48.19,45.46,348.73,21.14,18.87,167.2,79.78,247.26,111.74,114.25,133.77,84.83,63.81,181.56,133.0,59.13,183.95,86.91,,156.19,67.44,118.4,73.72,97.53,63.27,103.91,251.71,79.08,48.32,77.6,110.2,48.06,38.35,26.34,132.89,28.72,175.65,119.32,56.21,79.04,99.81,209.53,127.7,45.41,100.67,
2019-03-28,208.53,52.52,79.44,79.96,283.9,175.12,45.62,42.72,263.53,158.37,168.75,18.11,49.7,79.7,43.1,190.17,71.09,55.17,81.17,143.23,273.91,89.82,46.9,93.94,1172.27,1168.49,56.7,1773.42,,25.06,73.46,30.9,83.79,109.16,194.93,104.32,126.99,77.89,82.23,187.65,94.02,104.07,180.29,282.35,169.17,35.09,188.72,38.51,78.81,312.3,94.77,31.01,102.48,153.03,1005.17,200.92,113.02,27.16,57.94,27.33,27.94,79.69,247.0,84.61,200.66,71.1,303.75,196.91,232.82,424.97,50.39,374.44,1728.89,37.81,133.6,37.92,47.84,299.07,102.7,29.41,,86.28,62.65,46.96,38.3,80.96,47.92,63.68,50.34,,40.53,132.37,94.16,48.93,95.11,98.28,52.82,30.33,50.15,56.54,40.36,143.34,42.69,352.87,123.02,702.51,139.08,71.95,159.69,85.44,200.63,53.36,61.98,32.43,99.45,161.31,162.76,55.21,46.58,71.58,67.37,40.42,73.1,27.74,67.38,84.27,172.5,,294.97,59.87,32.9,,241.22,26.36,127.23,74.43,155.99,53.36,41.67,129.84,121.13,53.52,158.08,50.32,49.35,31.88,118.38,102.54,119.64,70.72,26.91,25.32,31.23,110.71,119.36,103.47,75.67,253.92,93.51,50.85,123.78,89.38,30.83,52.72,64.31,75.91,79.86,36.78,175.95,62.16,188.76,102.2,67.56,9.08,95.06,95.24,168.0,116.78,449.96,75.63,290.17,164.42,67.13,215.37,57.95,70.34,49.76,119.06,74.97,102.76,80.74,153.71,244.93,63.51,138.75,177.9,25.4,100.55,41.4,111.18,87.78,243.58,76.09,8.77,82.35,82.94,46.75,36.4,35.67,32.9,12.73,77.13,85.61,150.04,9.89,50.76,167.76,51.49,111.0,63.69,81.8,135.15,37.06,191.18,293.78,29.19,49.36,85.56,128.66,31.69,58.89,114.33,60.96,15.26,83.21,47.53,190.06,158.54,44.41,18.97,19.13,19.0,262.61,205.11,12.77,151.45,220.56,55.25,142.85,305.14,85.74,27.26,53.11,74.77,139.92,46.0,20.93,129.71,259.22,562.89,19.37,148.17,141.84,35.63,100.98,138.17,74.94,138.88,36.9,100.71,25.98,56.97,15.7,86.51,123.89,18.64,19.95,117.47,32.89,24.44,159.93,150.62,175.68,73.92,60.33,63.73,49.76,128.95,58.33,173.7,63.9,28.21,295.6,47.86,108.37,12.05,83.86,157.4,16.82,60.95,246.52,124.08,92.93,197.91,39.12,234.86,55.87,148.7,189.39,115.29,89.96,82.63,165.55,42.47,703.78,25.46,81.15,39.34,116.93,109.62,19.66,125.98,59.27,49.35,134.29,54.46,179.39,41.93,27.17,139.19,196.64,86.74,67.39,354.61,15.44,35.57,12.38,12.45,191.92,23.66,84.04,28.54,131.56,186.39,90.07,267.0,22.94,54.33,42.76,57.62,177.25,2807.32,85.92,388.47,66.57,145.49,73.26,69.38,53.19,,,68.27,99.49,47.29,169.56,79.05,186.69,103.86,19.79,43.93,16.57,121.84,95.25,42.29,87.28,95.67,95.08,152.91,122.86,164.52,111.72,31.59,50.01,103.55,72.42,72.12,91.69,58.79,90.38,219.0,28.3,127.26,70.23,37.39,56.55,89.05,129.4,79.94,127.27,73.87,68.05,404.83,14.17,80.61,102.7,64.45,173.84,41.69,340.1,91.91,112.45,207.66,155.18,194.93,43.62,45.99,46.43,124.47,243.33,431.22,129.85,183.36,80.54,116.05,154.64,37.76,51.35,50.45,134.57,73.96,66.27,126.67,196.12,222.59,31.83,113.93,66.26,69.15,99.09,96.49,32.71,80.32,80.01,233.58,300.11,39.22,278.62,104.91,50.1,270.3,53.06,95.24,107.42,449.15,136.9,40.29,46.31,32.87,204.47,68.89,48.04,45.5,345.23,21.29,18.95,165.2,78.6,242.23,110.3,112.57,133.51,84.83,65.25,181.04,132.81,59.08,182.42,87.16,,154.67,67.52,115.92,72.95,97.13,62.51,103.43,248.31,78.46,49.09,78.58,107.56,45.75,37.98,26.61,132.05,28.66,175.02,117.62,56.16,79.07,99.14,208.46,126.96,45.37,99.39,
2019-03-27,207.16,51.97,78.73,79.89,276.39,166.47,45.52,42.49,262.34,156.79,166.89,18.25,49.82,79.0,43.14,187.65,70.78,54.99,80.15,142.91,268.96,88.2,47.58,94.15,1178.01,1173.02,56.3,1765.7,,24.89,74.39,30.94,85.23,108.98,194.09,105.87,125.59,76.5,80.68,186.32,93.72,104.96,178.55,283.0,167.98,35.02,188.47,38.93,77.71,311.33,94.99,31.4,102.94,153.1,1003.2,200.85,111.1,27.28,58.19,27.03,28.46,79.09,245.6,84.61,199.21,70.5,302.42,194.24,229.95,419.64,50.1,374.21,1752.11,37.12,132.31,37.49,47.98,295.97,101.07,29.29,,85.82,61.83,48.0,37.95,80.07,48.06,63.84,50.66,,39.95,131.2,94.28,48.6,94.2,96.99,52.12,30.54,49.75,56.62,40.2,141.24,41.91,355.51,122.79,697.87,138.84,69.35,159.79,85.37,199.07,53.14,60.73,31.99,99.35,160.33,162.58,55.87,46.61,71.03,67.01,40.21,72.26,27.12,67.91,85.16,170.12,,292.85,59.7,33.24,,239.41,26.3,126.38,73.4,155.55,54.05,42.54,129.74,119.02,53.48,158.27,49.97,49.22,31.33,115.54,102.35,118.77,70.48,27.58,25.91,31.33,110.28,118.71,104.22,76.84,247.58,92.25,50.1,125.19,90.48,30.57,52.66,63.9,75.07,79.37,36.83,175.24,63.81,187.55,100.67,67.15,8.8,95.96,94.59,164.95,114.92,448.08,74.98,291.53,162.9,65.51,214.65,58.15,71.23,50.53,119.8,74.28,101.15,80.34,152.06,243.04,62.72,137.04,176.09,24.95,100.45,41.72,109.97,87.65,242.16,75.32,8.62,81.83,82.34,46.06,36.92,36.2,32.82,12.71,78.22,85.89,148.49,9.96,50.48,166.56,51.3,109.52,63.66,81.95,133.99,36.61,190.03,290.0,28.56,49.22,84.87,128.68,31.51,58.79,113.22,60.26,15.26,82.45,46.91,189.25,157.11,43.95,19.0,18.92,18.93,262.89,202.97,12.61,149.96,218.84,55.29,142.63,302.07,86.02,27.05,53.16,73.86,139.24,45.44,21.02,126.82,255.38,558.27,19.32,147.86,141.15,35.45,99.1,137.61,73.43,138.7,36.47,99.58,25.94,56.94,15.37,85.32,123.35,18.42,19.98,118.1,32.64,24.27,158.91,150.91,177.64,72.27,59.03,63.27,51.67,128.77,57.98,169.48,63.33,28.21,293.95,47.73,107.39,12.12,83.49,155.31,17.06,62.19,245.08,122.17,92.01,196.44,38.58,232.52,55.24,147.39,187.51,115.71,90.26,82.29,165.87,42.5,702.71,25.0,81.37,39.23,116.77,108.74,19.27,126.13,59.29,49.63,135.41,54.88,177.84,41.37,26.6,139.37,193.36,86.1,67.17,353.37,15.33,35.71,12.31,12.39,193.92,26.63,83.09,28.68,129.88,182.42,89.07,263.92,22.84,53.94,42.82,57.58,176.5,2860.24,87.35,386.89,66.35,143.89,72.86,68.84,52.81,,,67.82,98.57,47.58,166.6,79.26,182.97,103.07,19.72,43.43,16.36,121.89,94.35,42.02,87.03,97.27,96.45,147.15,121.27,160.84,110.08,32.34,49.91,102.9,72.71,71.59,91.53,59.28,90.04,219.2,28.78,110.89,70.57,37.12,56.91,88.51,125.34,78.5,126.3,73.45,67.37,402.87,13.97,80.26,101.5,63.23,171.04,41.21,335.57,91.66,110.99,205.18,155.12,193.75,42.68,45.82,45.89,125.41,241.37,426.69,127.89,181.11,80.59,114.9,153.62,36.79,52.23,49.83,132.36,72.74,65.52,125.27,196.2,218.3,31.63,112.49,65.64,72.24,99.09,94.49,32.48,79.82,81.32,229.85,299.78,39.3,274.83,105.97,49.78,268.85,53.06,94.81,105.86,445.58,136.35,39.85,45.4,32.28,199.85,68.0,48.13,45.32,346.05,20.99,18.72,163.01,78.53,241.71,108.98,110.72,132.77,86.02,64.28,180.18,131.81,60.88,185.82,85.32,,154.22,66.76,115.1,71.99,97.21,62.23,102.95,246.73,79.41,48.77,78.07,106.32,45.38,37.56,25.59,131.78,28.49,176.81,116.56,56.91,77.98,98.98,206.76,126.89,44.87,98.52,
2019-03-26,207.24,51.55,79.0,80.76,286.0,166.94,46.43,42.29,265.59,156.2,168.27,18.41,49.83,80.65,43.05,187.16,69.82,53.91,81.04,143.83,274.27,88.42,47.86,94.1,1189.84,1184.62,57.03,1783.76,,25.69,74.75,30.21,85.98,109.5,195.05,107.2,125.87,76.56,80.65,188.27,94.5,107.1,179.69,288.3,167.76,35.66,186.79,39.63,78.98,309.8,95.37,31.39,103.72,155.91,997.31,200.87,110.86,27.68,58.25,27.21,27.93,78.8,247.0,84.1,200.62,70.5,307.69,195.94,232.91,422.67,50.84,370.38,1768.87,36.8,132.77,37.84,48.34,297.03,100.76,29.21,,85.54,62.3,49.15,38.52,80.66,47.79,62.88,51.71,,40.87,131.84,94.77,48.82,95.7,97.09,54.85,30.93,50.14,56.71,39.73,143.2,42.55,356.03,124.13,688.82,137.33,68.77,160.74,85.04,199.38,53.23,61.22,32.22,99.99,159.95,164.15,56.23,46.64,71.09,66.92,39.63,72.84,27.12,68.56,85.68,171.71,,294.11,60.26,33.61,,239.07,26.39,125.54,73.04,156.27,55.39,41.59,131.08,119.1,53.09,157.6,49.09,49.47,31.6,120.95,102.61,118.89,70.58,27.64,26.11,31.54,110.14,118.77,101.77,76.88,245.4,92.09,48.85,125.91,91.53,30.77,53.18,64.83,74.9,79.52,36.9,175.35,65.07,190.28,102.32,67.28,8.71,96.51,94.77,170.16,113.36,447.67,75.14,292.86,161.81,67.74,215.48,58.45,71.95,50.68,122.1,74.06,101.79,80.96,152.86,246.3,62.32,137.32,175.15,24.98,100.63,42.0,109.91,86.93,241.14,75.08,8.76,84.84,83.58,45.81,37.54,36.71,32.74,12.7,78.69,85.22,148.04,10.1,50.44,166.9,51.8,109.18,64.24,81.87,134.69,36.87,190.69,289.33,28.47,49.09,84.68,129.75,31.85,59.34,113.25,61.09,15.31,83.5,47.24,189.34,157.48,44.38,19.09,18.8,19.13,262.91,203.25,12.57,150.33,220.0,54.52,143.25,307.5,87.12,27.33,53.44,73.99,140.22,45.21,20.79,125.32,255.99,567.64,19.28,148.28,143.66,35.53,98.09,137.16,73.74,138.57,36.56,99.92,26.09,57.57,15.41,85.36,123.08,18.57,20.09,120.04,32.9,24.47,159.73,151.14,180.05,73.0,60.1,63.37,49.71,131.02,58.07,170.98,63.31,28.32,294.92,47.57,105.96,12.3,84.31,155.58,17.11,61.96,243.68,123.56,92.7,196.74,38.81,233.29,56.98,145.36,187.48,115.85,91.07,82.92,167.68,42.46,716.4,25.78,84.25,40.32,117.91,109.27,19.9,125.26,59.48,49.79,140.26,55.62,177.91,41.88,26.42,140.4,194.44,85.82,67.63,359.97,15.27,35.56,12.42,12.5,195.0,27.06,83.38,28.82,130.29,181.43,89.51,265.85,23.23,54.48,43.36,56.94,176.87,2826.21,89.29,384.68,67.08,144.44,72.6,69.29,53.28,,,67.42,97.96,47.32,165.37,80.1,185.71,103.15,19.99,43.3,16.29,122.02,95.98,42.42,88.59,98.02,96.84,143.07,121.46,157.45,108.36,32.45,50.15,103.02,73.18,72.16,91.46,59.92,92.72,220.22,27.38,110.1,71.15,37.14,58.0,88.66,122.27,78.1,126.14,73.98,67.11,405.62,13.93,80.61,102.32,63.5,171.52,40.99,335.27,90.9,113.11,206.13,159.4,195.0,43.05,47.21,46.12,125.48,245.0,420.4,127.88,181.24,82.12,115.71,152.54,36.68,52.53,48.75,132.05,72.96,66.18,123.24,196.08,219.89,31.77,112.4,66.28,73.34,99.89,96.37,31.95,79.63,82.27,231.35,304.04,39.8,267.77,108.33,50.0,271.44,52.84,94.94,105.75,445.58,134.98,40.13,45.33,33.06,199.25,67.85,48.51,45.42,342.9,20.87,18.59,161.81,77.49,243.39,108.41,111.6,134.14,87.0,65.21,182.97,131.71,60.63,189.91,85.01,,155.3,67.22,114.49,72.18,98.32,61.92,103.49,248.77,79.9,49.01,78.72,105.5,47.08,37.66,25.47,130.95,28.61,177.54,117.36,57.36,78.1,98.75,208.95,126.92,44.98,98.82,
2019-03-25,203.21,51.68,78.23,79.51,313.22,165.08,46.98,42.35,262.27,153.75,167.78,18.24,49.52,79.52,42.45,185.92,69.12,53.6,81.58,141.67,271.02,87.45,47.59,93.99,1197.38,1193.0,56.55,1774.26,,25.97,74.3,30.21,85.32,109.04,195.69,106.69,123.8,77.1,79.62,186.59,94.18,105.25,177.44,297.75,166.64,34.92,188.74,39.4,78.02,301.23,94.56,30.77,102.93,154.69,995.86,199.17,109.38,27.43,58.11,26.84,27.37,77.63,241.25,83.96,199.44,70.89,307.19,194.19,220.26,415.41,50.28,370.46,1752.39,36.43,131.11,37.64,47.49,292.16,100.35,29.01,,83.43,62.11,49.74,38.28,79.36,47.56,61.62,56.65,,40.46,131.38,95.25,48.29,95.66,96.73,57.05,30.8,49.72,56.69,39.59,142.35,41.83,356.84,122.89,676.77,136.67,68.01,163.77,84.66,197.02,52.73,60.33,31.61,99.1,158.15,164.17,55.83,46.03,70.75,66.26,39.18,71.79,27.36,67.07,85.1,168.04,,292.31,59.53,33.74,,236.97,26.39,125.28,72.76,156.45,54.95,41.96,129.46,118.71,53.24,157.33,49.03,49.33,30.82,124.08,100.98,117.7,69.76,27.11,25.66,30.63,107.79,118.75,101.96,75.94,242.56,91.14,49.15,125.11,90.77,30.65,53.27,64.42,74.29,78.96,36.72,174.09,64.29,189.4,101.73,66.48,9.03,95.82,92.78,167.12,112.37,446.18,74.47,288.87,159.98,67.86,214.8,57.8,71.77,50.38,122.08,73.72,101.34,79.92,151.14,233.57,61.9,135.19,172.07,24.42,99.11,41.86,108.42,85.26,237.7,74.47,8.51,85.02,82.6,45.51,37.44,36.45,31.92,12.38,78.6,84.14,146.1,9.88,49.58,166.62,51.09,108.09,63.79,80.85,132.9,36.75,188.51,289.6,28.24,48.41,83.96,132.66,31.69,58.87,112.42,59.54,15.15,84.02,46.81,189.68,155.93,44.07,18.7,18.6,18.97,270.16,203.37,12.32,147.82,219.24,54.13,142.04,303.71,86.02,27.1,52.78,73.78,139.18,44.36,20.96,123.71,253.83,562.72,18.78,144.74,141.59,35.17,96.59,135.18,73.18,136.61,36.16,98.93,25.95,56.67,15.0,84.78,121.91,18.15,20.13,119.4,32.5,24.15,159.74,152.92,179.09,72.83,59.28,62.63,49.55,129.87,57.43,170.0,62.82,28.34,294.12,47.1,106.03,12.02,83.47,153.29,16.71,61.17,239.12,123.66,92.25,196.43,38.72,230.42,56.94,143.93,185.72,115.65,90.62,82.35,166.29,41.87,708.6,25.75,83.82,40.55,117.66,108.49,19.4,124.75,58.75,49.41,138.62,54.55,177.41,41.25,26.93,138.64,191.58,84.91,66.87,366.23,15.07,34.9,12.56,12.59,193.61,26.53,82.33,28.64,128.56,179.81,87.58,268.6,22.88,55.17,43.13,56.88,173.78,2832.78,88.93,385.89,65.13,142.19,72.24,69.28,52.74,,,67.4,95.19,45.53,163.72,78.74,183.81,101.55,20.01,42.58,15.84,120.85,94.53,41.89,88.27,95.86,96.47,139.93,119.18,158.35,107.06,32.35,49.01,101.96,72.72,70.95,89.95,59.58,92.01,224.24,27.21,109.19,70.87,36.92,56.64,88.45,122.59,77.01,125.4,73.25,66.13,395.0,13.53,79.43,101.42,63.15,169.83,40.57,330.98,89.8,114.5,205.01,160.88,195.58,42.47,46.83,45.16,125.04,241.7,422.39,124.03,177.98,81.45,115.93,151.08,37.33,52.05,48.69,131.67,72.3,64.88,122.44,195.17,214.67,31.39,111.36,66.2,72.31,98.22,96.03,31.57,78.53,81.08,229.23,299.59,39.51,260.42,107.11,49.9,268.8,52.79,94.05,104.7,447.01,134.95,39.45,44.87,32.59,198.09,67.46,48.1,45.07,336.67,20.87,18.58,161.5,78.12,246.86,106.9,111.12,134.37,85.48,64.7,181.27,129.79,60.08,183.85,84.51,,153.03,66.49,114.99,70.02,98.17,61.69,102.18,246.27,79.54,48.08,78.4,104.96,47.89,36.61,25.49,129.07,28.7,175.79,116.45,57.07,76.86,98.97,204.97,126.59,43.75,97.93,
