ticker,da,roa,at
MMM,0.5162342265702538,0.23897632213242592,0.26974337161491563
AOS,0.5091387427305456,0.17135142619772917,0.4004430905566325
ABT,0.6363741942976598,0.09616166308576737,0.32164218105801057
ABBV,1.1594843808806925,0.08407038012796388,0.4063793752352277
ABMD,0.17811999244782464,0.08866221604708169,0.1773583200605465
ACN,0.732572037222793,0.21854554832469933,0.462189268136549
ATVI,0.3312605259748672,0.19069827697888328,0.05661355097810597
ADM,0.5819363045749852,0.05033846713007133,0.6893371496070146
ADBE,0.7766581440818168,0.40803128289968416,0.0624154008121522
ADP,0.9544577542207762,0.041490173963458485,0.06549212554769501
AES,0.9131746563861884,0.08783104257458935,0.2837747234327858
AFL,19.125219053688067,-0.2290903297753704,1.09048908714354
AIG,14.948051118210863,-0.2371884984025559,0.5373801916932908
APD,0.28768111919169487,0.0799755731971354,0.14932548714817076
AKAM,0.2997821704433062,0.22830014970367063,0.12622167178370805
ALK,1.2700369913686806,-0.08877928483353884,0.218557336621455
ALB,0.6197859980483413,0.10179640718562874,0.23149882939737193
ARE,2.603928955866523,2.576244100356049,0.8819243189533824
ALGN,0.8193142622454413,0.19519614633620014,0.11136538454845098
ALLE,0.47456759799406406,0.09896632893255553,0.5043496059768703
LNT,1.169108493727856,0.42133486546011684,0.24274633725940822
ALL,14.87794941436089,1.6304532337463928,0.2702427431675437
GOOGL,0.2928710865438153,0.13244873179534308,0.12445914308139183
GOOG,0.2928710865438153,0.13244873179534308,0.12445914308139183
MO,1.3420902341519132,0.4693032552826956,0.24971444888635067
AMZN,0.8466116060157969,0.25151476899772784,0.5465250477873553
AMD,0.47641417107065964,0.1659816010961049,0.2542571931884909
AEE,1.2345679012345678,0.6907407407407408,0.11419753086419752
AAL,1.3053883530350279,-0.18862861701356154,0.28783813184422363
AEP,2.368716652625667,0.7503276233267808,0.06732659365346813
AXP,0.03769545345200866,-0.022444070242963677,0.16966562424825596
AMT,1.8424657534246576,0.29315688340668195,0.2997272670922953
AWK,1.114451476793249,0.47890295358649787,0.20622362869198313
AMP,0.026130128037627383,-0.13012803762738437,0.4868042853409982
ABC,1.0238313178850915,0.0409683991602273,1.4753732564508761
AME,0.40421073959084436,0.08117204679129249,0.3118354796226662
AMGN,0.4596200043677659,0.19305525223848002,0.07800829875518672
APH,0.3865742745777393,0.13074924209614552,0.29963187527067997
ANSS,0.42016621029403584,0.25636268952856606,0.04161438470049387
ANTM,0.6099136087588743,-0.3462920195021812,0.9720725344281926
AON,0.915376513954713,0.038704581358609796,0.08762506582411796
APA,1.031363088057901,0.267189384800965,0.09227985524728588
AAPL,0.6805268982258237,0.16192482061899832,0.29868989397779605
APTV,0.5282705099778271,0.002402069475240207,0.3597560975609756
ANET,0.17897758883585071,0.09619813703458714,0.07325857912962086
AIZ,61.73155281629858,0.9423043999315186,3.2891628145865432
T,1.2283440898240652,0.36444169392626646,0.3596322164264875
ATO,1.1669442788366529,0.7754147990813057,0.04329753437215088
AVB,1.4934687738117622,1.0602010826002197,0.3657956715782807
BKR,0.681653980131596,0.25454780028383434,0.04651012772545478
BLL,1.028927680798005,0.09675810473815462,0.5947630922693267
BAC,0.06065508025895857,0.013955588807220105,0.061285289171528035
BAX,0.3362129348587439,0.1211767452720056,0.2743404155965445
BDX,0.6873229862920585,0.1879460745440127,0.2487821456893622
WRB,7.650703505721923,-0.13946576184391643,0.9359135536644746
