ticker,da,roa,at
CB,0.8895198305284218,0.4460103565964458,0.6165999764622808
CHD,0.6640639074276569,0.46565824147740364,1.0045571852913204
CTAS,1.6273148148148149,-0.26535336356764927,2.0867819349962207
CSCO,18.529860228716647,-0.5514612452350699,2.7115628970775094
C,0.4903804581848863,0.3708338391959536,0.42011941560420957
CFG,0.5896298782241826,0.20289577140665452,0.1902867005465529
CTXS,0.15899449408791408,0.07440202184312664,0.00942323314378554
CLX,0.5843733043950081,0.30602278893109064,0.5827455236028215
CMS,1.1516587677725119,0.523696682464455,0.8325434439178515
KO,0.9592880210014122,0.020321658507334243,0.008912325512733365
CTSH,0.9392624728850325,0.5830802603036876,0.0876355748373102
CL,1.0857810269498638,0.2483021153263832,0.16295367045896958
CMCSA,0.39493979163847925,0.10769855229332972,0.4670545257745907
