ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
CMCSA,0.8137668918918919,0.5031672297297297,1.4978001257071025,0.3359375,0.8137668918918919
CMA,1.343922305764411,1.1705513784461152,8.119078661451542,0.14417293233082706,1.343922305764411
CAG,0.08080647721860613,0.05191300206381965,0.6714579055441479,0.07731385934275282,0.08080647721860613
COP,0.9664,0.24423529411764705,0.3254122515518214,0.7505411764705883,0.9664
STZ,1.2645348837209303,0.5558785529715762,1.1550335570469799,0.481266149870801,1.2645348837209303
CEG,0.619552973261398,0.31680203948538566,0.7788790904453028,0.4067409734985475,0.619552973261398
COO,0.4155476290390264,0.3707511540075535,1.6982220086496878,0.218317247167436,0.4155476290390264
CPRT,0.4419037518471937,0.24949760915443991,0.6379892459672377,0.39106867510937987,0.4419037518471937
GLW,0.37133511024957594,0.12721104918827236,0.674373795761079,0.188635812939181,0.37133511024957594
COST,0.6103291092699599,0.4677944762676716,6.782094253523402,0.06897492998193666,0.6103291092699599
CTRA,0.14032554446385104,0.17569995805770378,2.6613794892371794,0.06601837835162093,0.14032554446385104
CCI,0.9553406998158379,0.7771639042357275,1.828819068255688,0.4249539594843462,0.9553406998158379
CSX,0.635821554770318,0.1480786219081272,0.34001014198782964,0.43551236749116606,0.635821554770318
CMI,0.9528790562443605,0.2378437990843164,0.18223018819613365,1.3051833038131204,0.9528790562443605
CVS,0.07819011708672356,0.8882714824369915,0.2742731088575018,3.238638618773566,0.07819011708672356
DHI,0.7008562026772308,0.4052266700744385,1.2738776739981923,0.31810485288009965,0.7008562026772308
DHR,2.605175983436853,0.7200828157349897,0.20625037063393228,3.491304347826087,2.605175983436853
DRI,0.7127204851112506,0.678216379669616,2.2714654736490743,0.29858097670314654,0.7127204851112506
DVA,2.291562806858524,0.12735100838431906,0.26626658243840806,0.4782838582974545,2.291562806858524
DE,2.3289566567838484,0.8266271353946069,1.1248799231508164,0.734858110969928,2.3289566567838484
DAL,0.4301358750760495,0.28341107280470496,0.6202152446466216,0.45695599269924964,0.4301358750760495
XRAY,0.6127217654694938,0.1609692773691043,0.30845771144278605,0.5218520121159671,0.6127217654694938
DVN,0.17058738634723625,0.18328763169288498,2.204861111111111,0.08312887862606437,0.17058738634723625
DXCM,2.154286215399218,1.0149493949054442,3.7359866322345434,0.27166836897871594,2.154286215399218
FANG,5.55092211799497,0.5619380880611988,0.24036060293005132,2.3378959829982264,5.55092211799497
DLR,4.595441165370971,0.020605328704053134,0.1683107274969174,0.12242433391199335,4.595441165370971
DFS,0.17041257781998523,0.10351377018043685,1.464179104477612,0.07069747810488551,0.17041257781998523
DISCA,0.17041257781998523,0.10351377018043685,1.464179104477612,0.07069747810488551,0.17041257781998523
D,0.5134924230982228,0.41937270301565727,0.34059778386555994,1.2312842974374465,0.5134924230982228
DOV,0.6725268568612826,0.3349353511557816,0.44585366291973294,0.7512226073515068,0.6725268568612826
DTE,0.9229129662522203,1.0287744227353464,8.297994269340974,0.12397868561278863,0.9229129662522203
DRE,6.618488010250778,3.5480505216913785,0.989807277889555,3.5845872231374702,6.618488010250778
EMN,0.5457627118644067,0.20677966101694914,0.37402452619843923,0.5528505392912173,0.5457627118644067
ETN,0.6983074920108888,0.1990768138241212,0.4852856318522793,0.41022606225588826,0.6983074920108888
EBAY,0.4059557139221176,0.24700941715449223,3.491007194244604,0.07075591753626877,0.4059557139221176
ECL,0.814086033156355,0.09673854155379781,0.14606373928407826,0.6623036081915701,0.814086033156355
EIX,1.9612037708484409,0.6849166062364032,1.0594503645541222,0.6464829586656998,1.9612037708484409
EW,0.2864713216957606,0.2369856608478803,1.3282376064642936,0.17842113466334164,0.2864713216957606
EA,0.4195752539242844,0.10526315789473684,1.4652956298200515,0.07183748845798707,0.4195752539242844
EMR,0.6113669413475521,0.21861366941347551,0.46458923512747874,0.47055259331071253,0.6113669413475521
ENPH,0.6271338130974127,0.12075529831202271,0.27173679779454246,0.44438331242618306,0.6271338130974127
ETR,1.2850977074127305,0.3913623149827828,0.7206489351600616,0.5430693030800888,1.2850977074127305
EOG,0.788731252914746,0.8059105711617702,5.337429942708171,0.1509922527906488,0.788731252914746
EPAM,0.1798986582056754,0.15632843069583657,0.577159114171008,0.27085846321664014,0.1798986582056754
EFX,1.485933503836317,0.14622484154342266,0.19284352544361344,0.7582564216612921,1.485933503836317
EQIX,0.4732875905144758,0.23320203551179144,0.9786060168967649,0.2383002265317079,0.4732875905144758
EQR,14.242628583700204,10.436443680876195,3.517745332937625,2.966799098035005,14.242628583700204
ESS,0.06321811831270842,6.894504765065668,2.2466820141217188,3.0687497036650706,0.06321811831270842
EL,0.5705465770837116,0.46540766297439623,0.9040564373897707,0.5147993462865444,0.5705465770837116
ETSY,0.23499748990341748,0.17482510496199888,1.923893026963142,0.09087049150438455,0.23499748990341748
RE,16.179013706897553,-3.194659891471674,-0.6369933837224299,5.01521675594632,16.179013706897553
EXPE,1.3824915998223204,0.4116593430063361,5.366640522875817,0.0767070835565749,1.3824915998223204
EXPD,0.42718846680781175,0.5724574133130813,4.003362105105347,0.14299416297692544,0.42718846680781175
EXR,2.1848835749701876,3.353511579740162,3.0345875337214254,1.1050963409276344,2.1848835749701876
XOM,1.1754021682112257,-0.19015562161216995,-1.0129235068110374,0.18772949816401469,1.1754021682112257
FFIV,0.6645761983866013,0.31819752756317626,1.475981250762801,0.21558371923676456,0.6645761983866013
FDS,0.49133070819979674,0.403963593371375,1.0254481642473134,0.39393857969201906,0.49133070819979674
FAST,0.18671640244534246,0.2880012433944669,0.6146616541353384,0.4685524816081235,0.18671640244534246
FRT,12.980525164113786,4.901050328227571,1.056858933222604,4.637374179431072,12.980525164113786
FDX,0.6123251061153907,0.3895613897185977,0.4792573252103278,0.8128438924697374,0.6123251061153907
FITB,0.9957500393514875,0.22446088462143868,1.3685220729366603,0.16401699984259405,0.9957500393514875
FE,1.4517229614466052,0.8079153872398499,1.7592867756315007,0.4592289321050836,1.4517229614466052
FIS,0.7996389891696751,0.21359807460890493,0.3548225887056472,0.601985559566787,0.7996389891696751
FISV,0.9893048128342246,0.19786096256684493,0.3592233009708738,0.5508021390374331,0.9893048128342246
FLT,1.1849770878951902,0.08856763067794103,1.3331751771776392,0.06643360317092058,1.1849770878951902
FMC,0.45621397795310836,0.07439427004644396,0.6991848540625821,0.10640143248838901,0.45621397795310836
F,0.8369584501295106,0.008613348472483412,0.027367531003382187,0.3147287371819891,0.8369584501295106
FTNT,0.5516847595282104,0.16999353588372104,0.9708166831006626,0.1751036409271251,0.5516847595282104
FTV,0.5117426631543799,0.27633287574667015,0.7919191919191919,0.3489407487107187,0.5117426631543799
FBHS,0.5333792154163799,0.3161484076831634,0.5991936440175502,0.5276230995432647,0.5333792154163799
AJG,0.3627243004637994,0.18757893978668144,1.063999552535712,0.17629607018127533,0.3627243004637994
GRMN,1.3695625903901323,-0.008426388152402247,-0.01897975873546161,0.4439670846109576,1.3695625903901323
IT,1.0484107510505682,0.0637814817948501,0.1562402846385022,0.4082268663451505,1.0484107510505682
GE,0.5662452215580097,0.19463086419905473,0.42207713989737167,0.4611262866460367,0.5662452215580097
GNRC,0.7305862831858407,0.08639380530973452,0.25955466932535726,0.332853982300885,0.7305862831858407
GD,1.3575890284660597,0.3027083093234989,0.4177960170516002,0.7245361299988475,1.3575890284660597
GIS,0.7603237370436792,0.19423241081289197,0.3187098962969967,0.6094332591162852,0.7603237370436792
GPC,0.2717388226633066,0.1520514199960359,4.702276707530648,0.03233570235297449,0.2717388226633066
GILD,1.4137374125570181,0.9517044804663015,0.24822792362768498,3.833994445740743,1.4137374125570181
GL,0.8799013152984102,0.04857931604032001,0.19905798004699712,0.24404606149851688,0.8799013152984102
GPN,1.0682737737868386,0.024224072672218017,0.05842541001668398,0.41461536453574876,1.0682737737868386
GM,1.1206328788268587,0.030374753451676527,0.6620560747663551,0.04587942715033016,1.1206328788268587
GS,0.43858163310299647,0.3203089075482038,0.4295670538542767,0.7456552002166889,0.43858163310299647
GWW,0.4535686119873817,0.0625,0.13180873180873182,0.4741719242902208,0.4535686119873817
HAL,0.46439024390243905,-0.4073170731707317,-0.26282656594271325,1.5497560975609757,0.46439024390243905
HIG,0.39464707195713195,0.4761796163987412,1.5069175978170537,0.3159957897422812,0.39464707195713195
HAS,0.5938823031329382,1.2453429297205758,129.2967032967033,0.009631668077900085,0.5938823031329382
HCA,2.421048055545205,0.8942504750903604,0.4644533253340816,1.925382866937437,2.421048055545205
PEAK,0.6443168049736037,0.2210304269973872,0.3595886330880174,0.6146757896634765,0.6443168049736037
HSIC,1.0556417067141608,0.42580970297870263,0.8649320986804991,0.4923041977841942,1.0556417067141608
HSY,0.5422483468038207,-0.3218221895664952,-0.44093959731543625,0.7298554984080333,0.5422483468038207
HES,0.8824846110800224,0.03436858795000933,0.10645673840820453,0.32284088789404963,0.8824846110800224
HPE,1.0671916010498688,0.2041994750656168,0.19796437659033078,1.031496062992126,1.0671916010498688
HLT,1.2616664412281888,0.00027052617340727714,1.0,0.00027052617340727714,1.2616664412281888
HD,0.7395309203051452,0.12445219931829249,0.36590312574564543,0.3401233565979549,0.7395309203051452
HON,0.522181095403309,0.25242940741358477,0.2349116751865778,1.0745715691359041,0.522181095403309
HST,0.43542615484710473,0.4590110605074821,8.987261146496815,0.05107351984385166,0.43542615484710473
HUM,0.6575554409489428,0.10417741103661682,0.12294583079732198,0.8473439917483239,0.6575554409489428
HII,0.9460118099650459,0.16954538873606487,0.45288100572085227,0.3743707212145029,0.9460118099650459
HBAN,0.3525471020787501,0.26994865397214796,0.8147902451352035,0.331310611024011,0.3525471020787501
IEX,1.057091061840076,0.2906498416288153,1.2570398304384927,0.23121768665629952,1.057091061840076
IDXX,1.8935294722765148,0.1327023968727497,0.1764464505539598,0.7520831190206769,1.8935294722765148
INFO,0.41478587962962965,0.21064814814814814,0.6953199617956065,0.3029513888888889,0.41478587962962965
ITW,0.23707664884135474,0.17183600713012478,2.0775862068965516,0.08270944741532976,0.23707664884135474
ILMN,0.20757181173044958,0.23324003679957855,16.31412234525322,0.01429681792642939,0.20757181173044958
IR,0.6240272666948181,0.30355311576280386,1.2884393803610292,0.23559751462870243,0.6240272666948181
INTC,0.9884320860261772,0.0193884755335904,2.966759002770083,0.0065352377848983505,0.9884320860261772
ICE,0.7084394975638103,0.2007286218765366,0.8829138812426268,0.22734790577086406,0.7084394975638103
IBM,0.6752184163084177,0.12120371654416863,0.17884182525066503,0.6777146026903342,0.6752184163084177
IP,1.0746464927751478,0.2172870447724249,2.819714916683397,0.07705993378507998,1.0746464927751478
IPG,0.376336331400997,0.2056486643849132,0.7723158634187541,0.2662753338699833,0.376336331400997
IFF,1.496113074204947,0.16466431095406361,0.3595679012345679,0.4579505300353357,1.496113074204947
INTU,0.21021543924340197,0.1939636040834443,2.3740075219389887,0.08170302844071153,0.21021543924340197
ISRG,7.262007854193938,0.6088510723995569,9.41822429906542,0.0646460577988118,7.262007854193938
IVZ,0.11092034953203546,0.1367121267744632,1.3361597048673093,0.10231720525357389,0.11092034953203546
IPGP,0.8170103092783505,0.12972508591065293,0.22514910536779323,0.5761741122565864,0.8170103092783505
IQV,0.9278322030019033,0.3901992435010962,1.7377857207522875,0.22453818030693617,0.9278322030019033
IRM,0.6772909751825716,1.1719705421566455,1.7776155409793577,0.6592935959093614,0.6772909751825716
JBHT,1.02691205855335,0.3863089947037544,0.7651178186989677,0.5049013174998948,1.02691205855335
JKHY,0.6428942853900633,-0.01265811800359124,-0.014089498742844915,0.8984079728187225,0.6428942853900633
J,0.7603815534676899,0.30421477922015827,1.0248047032294436,0.29685146668579215,0.7603815534676899
JNJ,0.9643670680117149,0.057273023104458184,0.09872388164352826,0.5801334201106411,0.9643670680117149
JCI,0.508400323899296,0.01960763030325397,0.5727330374128091,0.03423520038555305,0.508400323899296
JPM,0.3701118296640441,0.18032825158172436,1.5912649361351463,0.11332383909602409,0.3701118296640441
JNPR,1.4650063051702396,0.3694829760403531,0.5650916104146577,0.6538461538461539,1.4650063051702396
K,0.16757123473541383,0.08666892808683853,0.4899328859060403,0.17689959294436908,0.16757123473541383
KEY,0.3762057877813505,0.1649058337161231,0.8886138613861386,0.18557648139641708,0.3762057877813505
KEYS,1.0355912743972446,0.31898201301186374,0.5592083193559209,0.5704171450440108,1.0355912743972446
KMB,0.7872250747183692,1.1179017549237489,1.4612462957552486,0.7650330804403913,0.7872250747183692
KIM,2.362801377726751,0.7906620742441638,1.7004115226337448,0.46498277841561425,2.362801377726751
KMI,0.32153553813842584,0.1352044173303365,1.745778311437852,0.07744649847263821,0.32153553813842584
KLAC,1.3259435947804126,0.30251157569804965,0.4558139534883721,0.663673354847762,1.3259435947804126
KR,0.9017395392571698,0.20404325340855664,0.4626865671641791,0.4409967089797837,0.9017395392571698
LHX,0.5299593187616355,0.27035785699510445,0.42684519921619857,0.6333861959594567,0.5299593187616355
LH,0.302166808613923,0.1245389964870763,0.7233203396891846,0.17217682077154292,0.302166808613923
LRCX,0.6165314885496184,0.23413645038167938,0.3162048969072165,0.7404580152671756,0.6165314885496184
LW,0.938293370944993,0.3409732016925247,0.4499767333643555,0.7577574047954866,0.938293370944993
LVS,0.7860754570206145,0.1427460132244263,0.17181647940074907,0.8308051341890315,0.7860754570206145
LDOS,1.2351210300265243,0.7764006369624435,0.24909797343229678,3.1168484683536146,1.2351210300265243
LEN,0.7267735420348397,0.12220857910077804,0.6036960403616678,0.2024339583668036,0.7267735420348397
LLY,0.50633608815427,0.09421487603305785,0.10792047964657621,0.8730027548209366,0.50633608815427
LIN,0.9015744904983094,0.06770513990092683,0.07271418763874482,0.9311131994941112,0.9015744904983094
LYV,0.3550178784981789,0.26084479413625605,0.5154371063694089,0.5060652229203518,0.3550178784981789
LMT,0.07120399482152764,0.009987053819123359,0.015575425439861552,0.6412058442759386,0.07120399482152764
L,0.9709256751941852,0.47530820209506164,0.389762169111202,1.2194826480438965,0.9709256751941852
LOW,1.212323682256867,0.1807720861172977,0.1372991260219904,1.3166295471417966,1.212323682256867
LUMN,0.4169227987705659,0.14256011571144458,0.22726617668251908,0.6272825890435726,0.4169227987705659
LYB,0.24109809118386538,0.3124824140215842,0.6588726413683801,0.4742683098399789,0.24109809118386538
MTB,0.4775067750677507,0.1926829268292683,1.3142329020332717,0.14661246612466125,0.4775067750677507
MRO,0.6574671137477431,0.18132576734588599,0.1238039330789551,1.4646204109706817,0.6574671137477431
MPC,0.09816529203837737,0.4167889003775218,8.635412514946193,0.04826508283838699,0.09816529203837737
MKTX,1.9048913043478262,0.24728260869565216,0.1475177304964539,1.6762907608695652,1.9048913043478262
MAR,0.7313518696069031,0.2636625119846596,0.7214060860440713,0.3654841802492809,0.7313518696069031
MMC,0.3665939221699091,0.22823201138663948,0.3413087257353552,0.6686966789229015,0.3665939221699091
MLM,0.5163240628778718,0.19860943168077388,0.40036563071297987,0.4960701330108827,0.5163240628778718
MAS,0.6034313354999622,0.14405562693673948,1.3081674673987647,0.11012017232257577,0.6034313354999622
MA,0.48382914384884385,0.3834286002166885,3.981863010403512,0.09629376982957352,0.48382914384884385
MTCH,1.0557652502130768,0.2948983319128211,0.6912100456621004,0.4266406915865092,1.0557652502130768
MKC,0.7807861720560298,0.9131995908398222,3.16969784798203,0.28810304156315886,0.7807861720560298
MCD,0.9490124139317485,0.07121676634668543,0.05757003270562903,1.2370457857968538,0.9490124139317485
MCK,0.4171369525474922,0.19581114378825212,0.9804975124378109,0.199705905730864,0.4171369525474922
MDT,0.697267094093628,0.14574304237257782,0.6700148196937263,0.21752211755435366,0.697267094093628
MRK,0.07476868085876524,0.20089134221659163,6.132596685082873,0.032757957604687464,0.07476868085876524
FB,0.010573122529644268,-0.49115612648221346,-0.38168554425033596,1.2868083003952568,0.010573122529644268
MET,0.6612424536066591,0.40643587238131534,1.3463488503277103,0.301880060492781,0.6612424536066591
MTD,0.9789675280619037,0.181541407947509,0.2352938993909919,0.7715516994592304,0.9789675280619037
MGM,0.30047449846976904,0.25132785085834536,1.542964824120603,0.1628863127204388,0.30047449846976904
MCHP,0.42819298386449384,0.24981937866259935,1.0284203569068078,0.2429156297663964,0.42819298386449384
MU,0.32052834547385284,0.10097434655439015,1.9642425706692437,0.05140625097031006,0.32052834547385284
MAA,0.6747420010957917,0.1959668360390382,0.37734297508518266,0.5193334684309413,0.6747420010957917
MDLZ,0.308992879583642,0.2945302608648,1.5588520988215078,0.18894047811685588,0.308992879583642
MPWR,0.8700250120672254,0.19544517091579272,0.7212955465587044,0.27096406160867087,0.8700250120672254
MNST,0.27219734592526257,0.03999023039973948,0.36504161712247324,0.10954978425466091,0.27219734592526257
MCO,0.5622278181010221,0.07133757961783439,0.13303132423623004,0.5362464820026662,0.5622278181010221
MS,0.7682853717026379,0.23800959232613908,0.9330199764982373,0.2550959232613909,0.7682853717026379
MOS,0.4887054768919096,0.2199880147188272,3.7067496675580496,0.05934795560762861,0.4887054768919096
MSI,0.8672420124862285,0.11072346676459786,1.6657458563535912,0.06647080426000734,0.8672420124862285
MSCI,0.6002849002849003,0.1282051282051282,1.7307692307692308,0.07407407407407407,0.6002849002849003
NDAQ,0.8316973483669176,0.14073156232048747,0.4307368427107345,0.32672283484001186,0.8316973483669176
NTAP,0.6870044464910134,0.12445857856186954,0.5399887619404383,0.23048364583483227,0.6870044464910134
NFLX,0.2391846921797005,0.09816971713810316,3.4962962962962965,0.02807820299500832,0.2391846921797005
NWL,0.6414543524416136,0.34129511677282376,1.66580310880829,0.20488322717622082,0.6414543524416136
NEM,0.6414543524416136,0.34129511677282376,1.66580310880829,0.20488322717622082,0.6414543524416136
NWSA,1.6513448128646648,-0.05678098761918315,-1.0,0.05678098761918315,1.6513448128646648
NWS,0.7077464788732394,0.417693661971831,1.3713872832369942,0.3045774647887324,0.7077464788732394
