ticker,da,roa,at
MMM,0.7109706267828232,0.29188189037082723,0.3334361267442757
AOS,0.5108637696614237,0.19661423620367902,0.43428419088243136
ABT,0.693368226207953,0.28065360311482734,0.404033956724325
ABBV,0.3147276802843353,0.1352612128677881,0.04050970334619035
ABMD,0.19834081083798322,0.1505146282611974,0.1975726386165988
ACN,0.7176299735026757,0.23373924715611277,0.4941142901521097
ATVI,0.39975315414152496,0.18239166209544708,0.08996160175534833
ADM,0.6433690916756453,0.05476179322621445,0.7101700473134398
ADBE,1.2611239414934565,0.39107005388760585,0.06959199384141647
ADP,0.9796301220838873,0.038085337846005075,0.05062492445304001
AES,0.9741923150449245,0.10705410055438731,0.35767539667367615
AFL,20.446011842563568,0.9757924068268896,1.249216300940439
AIG,25.924403021442494,0.7170443469785575,0.0026803118908382065
APD,0.38540585206686867,0.1627433947072907,0.3149776468843359
AKAM,0.31068827794066445,0.23049381770047048,0.11549941678955984
ALK,1.5714285714285714,-0.0014727540500736377,1.0952380952380953
ALB,0.6332256082735722,0.152132322506448,0.2939420046388739
ARE,2.5346307414015468,1.6816336957999745,0.05068214875828735
ALGN,0.5944402507868465,0.288938723009834,0.1088691878813703
ALLE,0.5060890397284887,0.040626871631064085,0.5871431423437812
LNT,2.3447488584474887,1.0046803652968037,0.34315068493150686
ALL,0.026968247063940843,2.494997825141366,0.36059156154849936
GOOGL,0.2963795566857607,0.1629002870662874,0.13776560185609982
GOOG,0.2963795566857607,0.1629002870662874,0.13776560185609982
MO,1.6944444444444444,0.6393034825870647,0.4065091210613599
AMZN,0.9115369443810077,0.9076442377561401,0.787883820873212
AMD,0.5131607570154448,0.20643898194474658,0.30106591255166415
AEE,1.750524109014675,0.9196366177498253,0.3829489867225716
AAL,2.231416037046064,1.3635145015842067,0.015110894467462832
AEP,2.5256510863701016,0.8867526607484428,-0.0037765461768600717
AXP,0.3706752465318402,0.04019722547217115,0.39190205582483706
AMT,2.14883702717519,0.7532696374030856,0.2755501605450701
AWK,1.5914396887159532,0.666147859922179,0.03268482490272374
AMP,0.0541925047182529,0.2229711512537072,0.6713399838231329
ABC,1.0578708564406005,0.04252190723643348,1.610562056412308
AME,0.7038594194506684,0.6441108101557382,0.5288223594868324
AMGN,0.6960412147505423,0.2509761388286334,0.08508676789587853
APH,0.5064352203647416,0.16116546352583586,0.34961531155015196
ANSS,0.4468974207318641,0.28070563427366474,0.03188469154216062
ANTM,0.6028744908154638,0.702149463274665,1.234417031742372
AON,0.9450716193250789,0.17510318038358824,0.09705025491624181
APA,0.9459459459459459,0.11473737888832228,0.7139214686384497
AAPL,0.6258676354368962,0.215749459355147,0.3785984279946824
AMAT,0.42427337728665615,0.17253226854861176,0.21394744173089422
APTV,0.7621733408535439,0.12915961646926113,0.5469073134047754
ANET,0.17198634879924046,0.1026325916657161,0.07676323209000022
AIZ,16.14006873457878,1.1483961931617905,2.435583362707085
T,1.2583955734920838,0.8550063001040886,0.4892350395354358
ATO,1.0406868859503848,0.7125653683097144,0.36554291251759263
ADSK,1.2105441281540255,0.30688527055992176,0.031286428759447975
AZO,1.137922134584713,0.29107529123177833,0.2505286529409198
AVB,5.710028772929847,5.387581349332414,1.2504606391765678
BKR,0.6578636184469846,0.08507423466036,0.01044540796216003
BLL,1.1418918918918919,0.08947583947583948,0.5694103194103194
BAC,0.14174279690794098,0.04783907238229093,0.08304052471304756
BAX,0.430494468879115,0.17299746767959484,-0.10062641610022657
BDX,1.0447343895619758,0.30723827275551413,0.3490214352283318
WRB,0.006592749161905164,1.3019948238419532,2.130448934196378
BIO,0.4153351481890049,0.15154885776470023,0.23647584690079376
TECH,0.2256694633542189,0.2610401785522304,0.2828818639614341
BIIB,0.5802810852084278,0.38466677801904126,0.05334176429883796
BLK,0.14580209895052473,0.4968765617191404,0.23000999500249875
BK,3.1538461538461537,0.37289181406828464,0.6079802550390786
BA,0.9519021021432275,-0.00779622220700584,0.18300090972229016
BKNG,0.5457134140140344,0.33957083290959017,0.08949455913759788
BWA,0.6071428571428571,0.14207507820646506,0.5250260688216892
BXP,0.9225248090003266,0.6758801305417367,0.4189548567249518
BSX,1.0355394764843584,0.43711427963396465,0.46584379655245794
BRO,1.1130021769245992,0.18573124876311103,0.9320205818325747
CHRW,0.8198490301033909,0.2320781368621638,0.0007932493239944492
CDNS,0.5893819897443978,1.2693633390628751,0.16743834934650648
CZR,0.5750160560246224,0.3354798378234615,0.1660154462805182
COF,1.1371900826446282,0.9787173553719009,0.35517685950413225
CAH,1.6298200514138816,0.4768637532133676,0.9125964010282777
KMX,0.5297312957195626,0.10487433910335338,0.4330412109799377
CCL,0.9671277587814734,0.06659931613304321,1.4773469070562637
CARR,0.4118668128978704,0.17785611684275082,1.2104596080740957
CTLT,4.432734337056823,0.8047595920349684,1.4939290917921322
CBOE,0.5060361399461746,0.17854671280276815,0.37616301422529796
CBRE,0.6792284336488659,0.08340775138417575,0.23261806955323655
CDW,0.46346280447662935,0.46132323897300853,0.5238643844634628
CE,0.8542679346533476,0.21044018526069008,0.7344720208365187
CNC,0.8055651692392884,0.17939133845550403,1.0203271728847974
CNP,0.6343580470162749,0.11428571428571428,0.4528028933092224
CF,0.930457819355907,0.02698898915473135,0.034219168253442615
CRL,0.4900487641083952,0.555581735208602,0.13230126145651294
SCHW,0.6827515400410678,0.23305954825462014,0.8439425051334702
CHTR,0.6953526056837931,0.2568369519986292,0.16161652754999634
CVX,0.042630771852104274,0.03789401942409269,0.05091156926222525
CMG,1.9139236594034925,1.8174934322361305,0.24184824602070779
CB,0.936496170002471,0.11920646687140386,1.1639309541459282
CHD,0.6217035191064387,1.3397347892751752,0.00350213205695931
CTAS,1.3448818897637795,1.2814541799296364,1.5099346624225163
CSCO,19.23859191655802,2.805736636245111,2.7953063885267273
C,0.5209242950712106,0.34228625054060036,0.3980898587190954
CFG,0.5514693031732953,0.19384315781589395,0.1754425386363069
CTXS,0.23092459029838888,0.08281688119294037,0.011390140505738642
CLX,0.1803818301514154,0.35615536537195525,0.7215273206056616
CMS,1.1611665387567154,0.4904067536454336,0.782808902532617
KO,0.973582054094491,0.028770869242161556,0.012300405885593842
CTSH,1.16001716001716,0.7700557700557701,0.10596310596310596
CL,1.3214933124295722,0.269560531086179,0.17470971534956642
CMCSA,0.3919327289449481,0.08224937590329785,0.4806201550387597
CMA,0.9662598707824839,0.5776501555396027,0.3831060062215841
CAG,1.1929741650913674,1.1183837429111532,0.22321991178323883
COP,0.011874895467469476,0.012878407760495066,0.0767686904164576
STZ,0.4164252350263111,0.2982321291314374,0.18305445515284102
CEG,1.4716760299625469,0.4323501872659176,0.25842696629213485
COO,0.7090117870832012,0.28459033401538947,0.40963716533617683
CPRT,0.9292112357596313,0.37090181754935214,0.4460387859813897
GLW,0.46838023233414805,0.355057564385085,0.4306925350051847
COST,0.6093645979732228,0.07101116946519713,0.14964124565426437
CTRA,0.9858124085125549,0.03967270952970762,1.3505611229966594
CCI,0.577272599287635,0.8119131083611381,0.07882297869944109
CSX,1.5946843853820598,1.1843853820598007,0.2865448504983389
CMI,0.6561928004881025,0.8801098230628432,0.31208053691275167
CVS,0.6668797272824118,0.13987429423671036,0.4543517630765953
DHI,1.0596596556796947,1.3297483201463163,2.955667766689197
DHR,0.010772887593927312,0.35903235700046005,1.1824106732096304
DRI,0.19268635724331926,0.10562587904360056,0.0961400218784185
DVA,2.9084967320261437,0.6334267040149393,1.5942110177404296
DE,0.6428153716495446,0.7854879314503126,0.11839346154784197
XRAY,2.449266577767002,1.386713541035277,0.7883379803612559
DVN,0.4975,0.3053,0.51085
DXCM,0.5003895092183849,0.4126200986756687,0.20540119449493638
FANG,0.18289834467350463,0.1570529095155885,0.14765918553874277
DLR,1.4533947065592636,1.2704257767548908,0.9516685845799769
DFS,16.48101138982598,8.76741596802387,3.6228776289566564
DISCA,11.797082611207395,0.012709416522241479,0.29173887926054304
D,1.2527721774193548,0.5870535714285714,0.16388248847926268
DOV,0.9141351179931325,0.37278831222798153,1.178356625768213
DTE,0.5762077253284273,0.5679003881328107,0.8926470606906657
DRE,0.6350877192982456,0.08837347606303896,0.5184656556645852
EMN,0.03501636742386668,1.9603664860087835,0.8663372140209755
ETN,0.8346834683468347,0.1772177217721772,0.3432343234323432
EBAY,1.0734449468410119,0.0002444091409018697,0.613344739093242
ECL,0.5386931647094249,0.1496537187594098,0.5143029208069858
EIX,0.5879926672777268,0.19397341888175984,0.4074243813015582
EW,0.8640033999150021,0.3569910752231194,0.1181470463238419
EA,0.7519261038853451,0.12869687681219452,0.6632010603926767
EMR,1.5514044943820224,0.8342696629213483,0.01544943820224719
ENPH,0.3024128686327078,0.29755361930294905,0.2138739946380697
ETR,0.3526927138331573,0.16367476240760295,0.07663297631618646
EOG,0.8810450250138966,0.24444135630906058,0.5019455252918288
EPAM,0.39889564241069375,0.15586892608329314,0.2644834356368469
EFX,1.8451995277728896,0.29247056459767456,0.5159051632440269
EQIX,0.8508817658034122,0.8192619514884213,0.0697649060680529
EQR,0.26247803062112546,0.1497804588352685,0.278161674278648
ESS,1.1237803869687448,0.7489664296345295,0.7100214982636018
EL,0.7511839382639378,0.2407210013451154,0.2526045945577132
ETSY,21.85649028479007,12.17439293598234,2.773676043100999
RE,4.8994130268577205,1.7449996300589439,4.786642661602585
EXPE,1.5915377802003134,0.7710022484158888,0.23731007699121073
EXPD,1.4932718005383223,0.8491890170338934,0.11535079781275018
EXR,1.1784497798454765,0.693112901885852,0.15967433745949988
XOM,1.3851325145442792,0.35513897866839045,0.07226890756302522
FFIV,0.4217871760334132,0.7382663705814205,0.6513848940927239
FDS,4.785781644510693,3.772685790770541,1.334864478447358
FAST,1.2784504115719653,1.2620674498521538,0.07999680332454248
FRT,0.6621733542603013,0.2766451929269611,0.20199761607531866
FDX,0.3801616579552008,0.5092188973206522,0.16205157309850518
FITB,0.22167507732378317,0.24352922025069185,0.42304248738401434
FE,0.7991362327625398,0.7216244885588725,0.5909986361569934
FIS,0.24306125800624076,0.13762522581704714,0.29676465757924125
FLT,1.9893617021276595,1.0936988543371522,0.48322422258592473
FMC,1.194431661297745,0.15589047399907963,0.4451219512195122
F,0.9226211427900974,0.14894990026985802,0.08864249677343658
FTNT,0.9663309278995603,0.15071349991155272,0.0006062481230666368
FTV,0.6684745263571218,0.1364484146461176,0.15738195739668204
FBHS,0.8604522696782906,0.3482336229799995,0.38017659386042596
AJG,0.283838699593623,0.5142231947483589,0.07627383557361675
GRMN,0.1841326398666705,0.066506709577311,0.1364615959311514
IT,0.40543272267845865,0.06392924826279217,0.43019583070120027
GE,0.9784480394845079,0.18880175486701398,0.12485878804496847
GNRC,0.33877822653171347,0.2091194793727619,0.20513792370456366
GD,1.4150076706224326,0.06030689424745423,0.5263909535695763
GIS,0.7649666330410492,0.026596570187010164,0.22790408939241097
GPC,0.415664781503041,0.18583091729670378,0.39102078976174687
GILD,0.828125,0.05476143533123028,0.4929514984227129
GL,1.6437741409721136,0.35033155462278687,0.799169438924736
GPN,0.8054451808728372,0.18629796427991982,0.5845876661624646
GM,0.3221217322418801,0.13576049643517296,0.058291523633482965
GS,2.6975870703391758,1.9689803708697404,7.981955558668511
GWW,0.8197386067577125,0.4242487257377163,0.03098628450401791
HAL,1.1321874333262214,0.4110571794324728,1.5919698101130788
HIG,0.958990939116201,0.019334916037358006,0.04431184299885651
HAS,0.4720112517580872,0.3043600562587904,0.749929676511955
HCA,0.4350695683196575,0.22342133428469496,0.2396539422047806
PEAK,0.10497585555322275,1.1255511232416544,1.4018475750577368
HSIC,0.18630279179568318,0.19927422234032321,0.012360094914858361
HSY,0.6928367274026438,1.20784208645945,0.5564487316898893
HES,3.414790060458151,3.6863594763991347,3.9696669255089025
HPE,0.6317581703033192,0.2512312095266019,-0.0003282192293697633
HLT,0.9488409155534311,0.4307359777658327,0.5461300400264134
HD,1.2713714324452579,0.3759745102026981,0.09511219578333673
HON,1.3717152412804587,1.1318681318681318,0.09746774964166269
HST,0.9240105790119958,0.4433267214508359,0.8423538301690753
HII,0.7059729590963546,0.5820640082149581,0.605853157624508
HBAN,1.3656233907421182,0.16433026263088632,0.6720833094924759
IEX,0.5495273531777957,0.8193382944489139,0.005128720836685439
IDXX,1.0588235294117647,1.3512605042016808,0.1484593837535014
INFO,1.0163806552262091,0.11427457098283932,0.3042121684867395
ITW,0.2837040061199656,0.2115708572311912,0.2688282089191364
ILMN,1.0672386369822804,0.48724249197000175,0.40359220115384786
IR,0.3444746521669599,0.23140892371661603,0.32336478490324644
INTC,0.14940462817344416,0.14873062233206022,0.06515389800044934
ICE,0.20686781479499397,0.22050237599375858,0.012982130076792634
IBM,0.3721743636245871,0.1459291404883736,0.2464537858669603
IP,0.7141713883286916,0.3802298409039982,0.32100899516629855
IPG,1.0123126259580164,0.0011179923211580046,0.019138263287191634
IFF,0.9812857886517439,0.2889120249869859,0.27790213430504945
INTU,1.3023045639403525,0.7630667269167043,0.0652206657629161
ISRG,1.0740761854812044,-0.09980959330498136,0.43066117869725334
IVZ,0.5274993339097054,0.1706557319108907,0.3670633302339744
IPGP,0.597289972899729,0.25501355013550137,0.2056910569105691
IQV,0.22094968472526058,0.19216746021533052,0.0006648650967271479
IRM,0.8685414680648237,0.9519542421353671,0.6677788369876072
JBHT,0.10118135602335505,0.06548601364311722,0.09618302740539292
JKHY,0.9561318468250121,0.7016480853126514,0.8456131846825012
J,1.576840170859287,0.8339055873833957,0.03930960683113612
JNJ,0.699228177430755,1.654171777608707,0.6180291757437222
JCI,0.8022659101164049,0.3975442509427654,0.5827658037411364
JPM,0.646701012610007,0.14720985267846742,0.7503673560368576
JNPR,0.7943632106727924,0.3006803021601802,0.007531916773424041
K,0.8561837455830389,0.1592756183745583,0.48242049469964665
KEY,0.18695949315650456,0.02749958440311051,0.0656310607879717
KEYS,0.4809957006667082,0.2240949591874883,0.2620724032650009
KMB,1.3925969105217137,0.3171087146604489,0.6222675604779948
KIM,0.3271420011983224,0.16446974236069503,0.3262432594367885
KMI,0.2952495490078172,0.09921828021647625,0.23000601322910402
KLAC,1.3682024915958078,0.30966976468261814,0.6064860589282183
KR,1.5750463248919087,0.6812847436689314,0.35392217418159355
LHX,0.39252207281739593,0.20007913295501506,0.1447461451811023
LH,0.9725824379399778,0.2602198345066074,0.8059775225392121
LRCX,1.280544217687075,0.5404081632653062,1.9844897959183674
LVS,0.8908493224205019,0.27529182879377434,0.7153830672212532
LDOS,0.3034312974684106,0.13952086141101708,0.18870805497125062
LEN,0.6045335500767633,0.2574731328456606,0.747132665041091
LLY,0.6077285579641847,0.6614514608859566,0.13100848256361922
LIN,0.43011095348171346,0.44836238872703565,1.8071140286029956
LYV,0.8589017914454106,0.3413447511233005,0.10462012020773764
LMT,1.1746522411128284,0.16663446676970634,0.5172913446676971
L,0.9796560804350403,0.6891289296498676,0.6999181234749513
LOW,0.46471760108485416,0.25513229073050814,0.38692748162845025
LUMN,0.8173150043872477,0.12418835916934776,0.804621234279029
LYB,0.04975825946817083,0.7808219178082192,0.943593875906527
