ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
AIZ,1.1085354385811446,0.4770267019485206,1.242764357338195,0.38384324359787436,1.1085354385811446
T,2.6569250768979407,-1.296357204253717,-1.0383264060175188,1.2485064395365524,2.6569250768979407
ATO,0.95789129317194,0.19044725896153666,5.210997442455243,0.03654717951114642,0.95789129317194
ADSK,1.0648831777833125,0.26832818171963957,1.1124433990382796,0.24120614311848354,1.0648831777833125
AZO,3.955807558013781,2.3010165930228967,2.482475147846147,0.9269041807001823,3.955807558013781
AVB,0.8053190515426165,0.20250846836949557,0.3916083916083916,0.5171198388721048,0.8053190515426165
BKR,0.7724596877399539,0.09982083439979524,2.2285714285714286,0.04479140005119017,0.7724596877399539
BLL,0.11270991781940687,0.016755142667551428,0.41860613403047886,0.04002603236179879,0.11270991781940687
BAC,0.5809010152284264,0.2864847715736041,0.40529622980251345,0.7068527918781726,0.5809010152284264
BAX,0.8215088938867308,0.29278266203230424,0.9316851008458035,0.31425066448579025,0.8215088938867308
BDX,0.12481649385203915,-0.07852190433665694,-0.0540731761220509,1.4521415231726313,0.12481649385203915
WRB,0.670049710024855,0.20940347970173986,0.310790039963111,0.673777961888981,0.670049710024855
BIO,0.4646421079459682,0.3159108880480457,0.9605571672694035,0.32888296377621373,0.4646421079459682
TECH,0.436243567502952,0.35367435893697974,6.3081123244929795,0.056066591833462104,0.436243567502952
BIIB,0.3019779556092405,0.7919371885852333,15.845921450151057,0.049977351653329304,0.3019779556092405
BLK,2.0081997763697355,0.2896011926947447,0.5893060295790671,0.4914275065225494,2.0081997763697355
BK,0.7981945580194654,0.06234066092645149,0.2151275383168262,0.28978466176022577,0.7981945580194654
BA,0.4648331211087995,0.3347223092776896,29.2375,0.011448390227539618,0.4648331211087995
BKNG,0.6923052167476588,0.16615711389309046,0.2730734648542868,0.6084703762108583,0.6923052167476588
BWA,2.3034843569567145,0.5823514962604077,0.4842112923710411,1.202680535203553,2.3034843569567145
BXP,1.153337739590218,0.4990085922009253,2.1852387843704775,0.228354263053536,1.153337739590218
BSX,0.6238707308116048,0.2691149467499082,2.8964426877470357,0.09291222915901579,0.6238707308116048
BRO,0.7884122536410592,0.2736573824445407,670.1111111111111,0.0004083761303267893,0.7884122536410592
CHRW,0.8971413689125064,1.4431336942860828,7.641313836476396,0.18885936701057532,0.8971413689125064
CDNS,0.7197789011054945,0.39390553047234766,2.029065200314218,0.19413152934235328,0.7197789011054945
CZR,1.0620801626056564,0.2941526411025457,0.13394585503778408,2.1960563170810303,1.0620801626056564
COF,1.3139664804469273,0.3715083798882682,0.4363517060367454,0.8513966480446927,1.3139664804469273
CAH,0.10407960199004974,0.11034825870646767,0.20438628824179875,0.5399004975124378,0.10407960199004974
KMX,0.8883902526589776,0.07754790647578871,0.05742199182534144,1.3504914060045774,0.8883902526589776
CCL,0.38480493313335395,0.19562713362541453,0.1611789666838695,1.2137261930032746,0.38480493313335395
CARR,4.674389480275517,0.8490920475892298,0.5568788501026694,1.5247338760175329,4.674389480275517
CTLT,0.4201852649719948,0.18031021111589832,0.33300179033220606,0.5414691943127962,0.4201852649719948
CAT,0.7773995724091369,0.06551704737256667,0.342449639758859,0.19131878024080118,0.7773995724091369
CBOE,0.5725257845073514,0.42440201887206497,1.1879606879606879,0.35725257845073516,0.5725257845073514
CBRE,0.8180927390671446,0.1856441940331554,0.35938157614546623,0.5165656960612042,0.8180927390671446
CDW,0.7175878099173554,0.17868672520661158,0.17743228081423304,1.0070699896694215,0.7175878099173554
CE,0.42486395981582253,0.14650481372959398,0.2902155887230514,0.5048137295939724,0.42486395981582253
CNC,0.9781037414965986,1.0741921768707483,6.245982694684796,0.1719812925170068,0.9781037414965986
CNP,0.912292817679558,0.5214088397790055,1.2326530612244897,0.42299723756906077,0.912292817679558
CF,0.30409982174688055,0.038146167557932265,0.11505376344086021,0.3315508021390374,0.30409982174688055
CRL,0.5475824893125617,0.24474626528842872,0.6244356093596831,0.3919479632806329,0.5475824893125617
SCHW,0.26058047493403697,0.08897097625329815,0.6809369951534734,0.13065963060686017,0.26058047493403697
CHTR,2.04029147021003,1.8859837119588512,6.451612903225806,0.29232747535362197,2.04029147021003
CVX,0.9613771645021645,0.45211038961038963,0.666633421433202,0.6781994047619048,0.9613771645021645
CMG,0.4613548324909182,0.5206200938605106,0.478006128691458,1.089149411715093,0.4613548324909182
CB,0.078064012490242,-0.6463700234192038,-0.24854912947768662,2.6005724694249284,0.078064012490242
CHD,1.5464546056991384,0.5292246520874752,0.8355304456999372,0.6333996023856859,1.5464546056991384
CTAS,0.5791424352169803,0.3435240907492971,0.8051328433818444,0.4266675910355037,0.5791424352169803
CSCO,0.28410995222730795,0.09401965933818564,1.700135685210312,0.055301268102348616,0.28410995222730795
C,0.0515218741680717,0.011735242208221176,0.4890295011915523,0.02399700259315132,0.0515218741680717
CFG,0.9654395191585274,0.10869020786376159,0.4568421052631579,0.23791635361883295,0.9654395191585274
CTXS,0.7821890629818282,0.26866993708387427,5.4677916804934705,0.04913682758660379,0.7821890629818282
CLX,1.2464129756706175,0.4054897067997505,0.7859733978234583,0.5159076731129133,1.2464129756706175
CMS,0.8695259593679459,0.5846501128668171,2.4250936329588013,0.24108352144469525,0.8695259593679459
KO,0.7119326227919803,0.13925119872798192,0.761963023382273,0.18275322352239695,0.7119326227919803
CTSH,0.32963529711808215,0.3705687324662076,4.236151603498542,0.08747768426421831,0.32963529711808215
CL,0.8287641427328112,0.49369016536118365,1.5197588747488278,0.3248476936466493,0.8287641427328112
CMCSA,1.2511643161692358,1.0696621843227287,3.9237247353224256,0.27261397179403085,1.2511643161692358
CMA,0.004873410198502318,0.031498870795197906,0.5602536997885835,0.05622251277784381,0.004873410198502318
CAG,0.6163207435705566,0.24457484935607104,0.3631791332826481,0.6734275924540192,0.6163207435705566
COP,0.7015287099179717,0.3870246085011186,1.1472782536612325,0.33734153616703955,0.7015287099179717
STZ,0.8351702786377709,0.24386996904024769,0.6615991936838569,0.36860681114551086,0.8351702786377709
CEG,0.35813419597203383,0.35886465616195345,1.9266106442577031,0.1862673484295106,0.35813419597203383
COO,0.3731210274776831,0.2906037475846896,0.8567122076709526,0.33920813195217725,0.3731210274776831
CPRT,0.27770130763936685,0.10908465244322092,0.6678370786516854,0.16334021564579032,0.27770130763936685
GLW,1.0801832760595647,0.04833906071019473,0.029181937625337113,1.6564719358533793,1.0801832760595647
COST,0.9844464885661941,1.3903916093530573,2.7391217427567853,0.5076048967263863,0.9844464885661941
CTRA,0.856015037593985,0.5834586466165413,1.3152542372881355,0.44360902255639095,0.856015037593985
CCI,0.5713935531315112,0.13874249295256771,0.3274515475846109,0.4237038852800588,0.5713935531315112
CSX,0.9263672471738467,0.22307091692976203,0.17322191174144566,1.2877754014325966,0.9263672471738467
CMI,1.11508256141764,0.7062021747885622,0.27506961057296364,2.5673580346355216,1.11508256141764
CVS,0.9500229470319201,0.36941556283530363,1.2473549214491824,0.2961591416227508,0.9500229470319201
DHI,1.3923607187252798,0.4338343315628885,0.24266750948166876,1.7877726296756695,1.3923607187252798
DHR,0.6111290427680879,0.6727713460327114,5.109623480659338,0.13166749929407676,0.6111290427680879
DRI,2.2456889567854086,0.2120223132652825,0.28381099922540665,0.7470546026896281,2.2456889567854086
DVA,2.31875,0.6659883720930233,1.0035041611914148,0.6636627906976744,2.31875
DE,0.4344414739044519,0.28594676275717773,0.57109692396982,0.500697431128676,0.4344414739044519
DAL,0.6543046357615894,0.29774834437086095,0.46388774246801484,0.6418543046357615,0.6543046357615894
XRAY,0.5195158850226929,0.28472012102874433,1.9522821576763485,0.14583963691376703,0.5195158850226929
DVN,1.2278718544678882,1.0810166319538772,4.865235701670969,0.2221920371879622,1.2278718544678882
DXCM,54.018506122770404,6.5674685986533845,0.4346140316591753,15.111036736622436,54.018506122770404
FANG,4.0201147530172125,0.02044450306667546,0.2107409925220938,0.09701246455186968,4.0201147530172125
DLR,0.5920494017753763,0.3882670783481281,1.657331136738056,0.2342724816673099,0.5920494017753763
DFS,0.5920494017753763,0.3882670783481281,1.657331136738056,0.2342724816673099,0.5920494017753763
DISCA,0.47622222840494755,0.32043224335706977,5.3375419399744155,0.06003367223351612,0.47622222840494755
D,1.8301050175029172,0.5019836639439906,1.7445255474452555,0.28774795799299885,1.8301050175029172
DOV,0.8397071021995939,0.20849742515982547,0.5716473901506616,0.3647308266462557,0.8397071021995939
DTE,0.7144526684846124,1.1211530970003896,8.039106145251397,0.1394624074795481,0.7144526684846124
DRE,12.577488983493913,7.498319516020614,0.7910163174938346,9.479348719097766,12.577488983493913
EMN,0.517219589257504,0.1911532385466035,0.35630153121319197,0.5364928909952607,0.517219589257504
ETN,0.7967025089605735,0.2117562724014337,0.446628364076202,0.47412186379928317,0.7967025089605735
EBAY,0.5219592605675262,0.21064405981396445,3.480544747081712,0.060520428588249145,0.5219592605675262
ECL,0.9763192719336939,0.054047779351333786,0.08133603521766473,0.6644998026605995,0.9763192719336939
EIX,2.158357771260997,0.8176930596285436,2.117721518987342,0.386119257086999,2.158357771260997
EW,0.29563020214030916,0.3309056678557273,1.5002246181491465,0.2205707491082045,0.29563020214030916
EA,0.4645124062319677,0.2548567032121562,6.5594059405940595,0.03885362569724947,0.4645124062319677
EMR,0.3992165996188863,0.16483167478297692,0.5372670807453416,0.30679652763074317,0.3992165996188863
ENPH,0.4448651861985847,0.057394604190587874,0.14774752112026499,0.3884640754403538,0.4448651861985847
ETR,1.1417375351399017,0.2034510172359544,0.3643317775605025,0.5584223769834857,1.1417375351399017
EOG,0.5986922508511889,0.6057136021703697,3.7060355814661987,0.16343976976355273,0.5986922508511889
EPAM,0.17357240716939026,0.16514032287679553,0.5628508159630289,0.2933998107371365,0.17357240716939026
EFX,1.7034883720930232,0.27311401020986953,0.31296717582060446,0.8726602382302893,1.7034883720930232
EQIX,0.18300410637427192,0.08621502230796928,1.024741929499468,0.08413339966490953,0.18300410637427192
EQR,17.711621063622772,10.907496618334559,3.1815199108459256,3.4283917511094235,17.711621063622772
ESS,0.03690699437417708,3.3351454335075608,1.0933494218594675,3.0503930096157683,0.03690699437417708
EL,0.5752212389380531,0.4557522123893805,0.8879310344827587,0.5132743362831859,0.5752212389380531
ETSY,0.22844555793266524,0.17518297489021506,1.7955509391500044,0.09756502646098413,0.22844555793266524
RE,13.974785729471757,-0.35864279994965187,-0.18590779369957425,1.9291434361768405,13.974785729471757
EXPE,1.5050580726381382,0.3222169527774968,4.068495260663507,0.07919806516499378,1.5050580726381382
EXPD,0.3858795667908515,0.5052498213836646,3.6592747832642294,0.13807375813766032,0.3858795667908515
EXR,15.015045546040735,6.699293780491965,2.9464025808387726,2.2737197639111595,15.015045546040735
XOM,1.2374857990772299,-0.18749855092624795,-1.0183855937539352,0.18411351464144118,1.2374857990772299
FFIV,0.6339913748414188,0.2978427413912792,1.4807209265516506,0.20114711425393625,0.6339913748414188
FDS,0.45078479246599235,0.4729653528659458,1.2361378052949443,0.3826153935588885,0.45078479246599235
FAST,0.20411995360910146,0.2860772077097255,0.6193208990913438,0.4619208041089082,0.20411995360910146
FRT,13.924373508353222,5.302008750994431,1.058349461565183,5.009695704057279,13.924373508353222
FDX,0.6240576310939856,0.40048584352487854,0.46799138606108065,0.8557547327860613,0.6240576310939856
FITB,0.5947553988541208,0.07139709122961657,0.30566037735849055,0.23358307624504188,0.5947553988541208
FE,2.7742753623188405,0.8159420289855073,1.7323076923076923,0.47101449275362317,2.7742753623188405
FIS,0.9205045467879144,0.192725139337049,0.29212983548243665,0.6597242593135817,0.9205045467879144
FISV,1.108359133126935,0.18390092879256967,0.2707383773928897,0.6792569659442724,1.108359133126935
FLT,1.2146268108814051,0.09447481012917358,1.2181629466582558,0.07755515006292306,1.2146268108814051
FMC,0.4188846997917956,0.060829441224466825,0.569246972090574,0.10685949018063137,0.4188846997917956
F,0.8063729819479281,0.012735365810576889,0.038245279015489075,0.33299183947433497,0.8063729819479281
FTNT,0.5300380797509038,0.15469512066838192,0.8732983781102521,0.17713890755543346,0.5300380797509038
FTV,0.5565265750377374,0.2598712957813617,0.7425652667423382,0.349964248828156,0.5565265750377374
FBHS,0.48609298811894786,0.28438980839228073,0.5359130322246668,0.5306641027401964,0.48609298811894786
AJG,0.26494336805893615,0.17284263135689482,1.0055319550646653,0.1718917340083731,0.26494336805893615
GRMN,0.6758097987079991,0.027981863266680302,0.1090291072615033,0.2566458074316483,0.6758097987079991
IT,1.324707918649935,0.0577022933794894,0.10670987876605449,0.5407399394201644,1.324707918649935
GE,0.4640851836508034,0.16153220095960888,0.379344012309688,0.4258198250608937,0.4640851836508034
GNRC,0.7924039966293488,0.09136872517154207,0.25628904271484043,0.35650656073191284,0.7924039966293488
GD,1.3913517441860466,0.31678779069767443,0.4022825852893223,0.7874757751937984,1.3913517441860466
GIS,0.7393908875952485,0.18658531348249338,0.3156098557402155,0.5911897556078709,0.7393908875952485
GPC,0.38657580283793874,0.25298730395817776,4.9953917050691246,0.050644137415982074,0.38657580283793874
GILD,1.2474784851074219,0.7533607482910156,0.2390641720292655,3.1512908935546875,1.2474784851074219
GL,0.8723238773247526,0.004990455072149651,0.013189188236473453,0.3783746946873515,0.8723238773247526
GPN,1.1420387446920777,0.03317922560868364,0.06849244015664306,0.4844217191386718,1.1420387446920777
GM,0.995521599544845,0.024627138619092128,0.5574977000919963,0.044174421912463936,0.995521599544845
GS,0.5453262936977562,0.32911491342727484,0.4415288423625043,0.7453984470556165,0.5453262936977562
GWW,0.3909238909238909,0.010073260073260074,0.024288518155053975,0.41473341473341474,0.3909238909238909
HAL,0.4237403928266439,-0.14824935952177626,-0.15716096324461343,0.9432963279248505,0.4237403928266439
HIG,0.4292602187422872,0.3034800104152789,1.3655171416265421,0.22224547840811962,0.4292602187422872
HAS,0.6045147726015271,1.2411198406550847,124.62222222222222,0.009959057209250858,0.6045147726015271
HCA,0.4181108471124473,0.20971488144304903,0.5420246263746593,0.38691024584202105,0.4181108471124473
PEAK,0.6737201809886456,0.24258775204826757,0.39186144184744204,0.6190651238983367,0.6737201809886456
HSIC,0.9130437102858749,0.4852825262919715,0.9371613251628834,0.5178217594581455,0.9130437102858749
HSY,0.5097099017022296,0.2284823783265404,2.959627329192547,0.07719971229920883,0.5097099017022296
HES,0.8670645686380901,0.03911606570315197,0.11921226698737222,0.3281211463522912,0.8670645686380901
HPE,0.9507008216529724,0.14499758337361043,0.16120365394948952,0.8994683421942967,0.9507008216529724
HLT,1.1577151769178282,0.00019495077492933034,1.3333333333333333,0.00014621308119699777,1.1577151769178282
HD,0.7328668363019508,0.12578456318914333,0.3813319619439445,0.32985581000848174,0.7328668363019508
HON,0.3878965523892048,0.22905356170950014,0.2585327158678091,0.8859751499559458,0.3878965523892048
HST,0.3855439642324888,0.3949329359165425,6.206088992974239,0.06363636363636363,0.3855439642324888
HUM,0.6170625302956859,0.06446921958313136,0.0845518118245391,0.7624818225884634,0.6170625302956859
HII,0.6563831931655476,0.10598305517976596,0.2632054292570898,0.40266287621386965,0.6563831931655476
HBAN,0.3380621114996115,0.3046583624708625,0.8292527370122038,0.3673890345765346,0.3380621114996115
IEX,1.0654333999553829,0.2938703920381339,1.2666977383113378,0.23199725013316821,1.0654333999553829
IDXX,1.8834003446295233,0.09180547578020296,0.1340134153158189,0.6850469079073329,1.8834003446295233
INFO,0.44712286158631415,0.2181959564541213,0.7000998003992016,0.3116640746500778,0.44712286158631415
ITW,0.28645212554628524,0.1462058005562177,1.6,0.09137862534763608,0.28645212554628524
ILMN,0.37197912533951843,0.45076815088351085,24.9094711279007,0.018096255378887295,0.37197912533951843
IR,0.5908536247157358,0.2540351655665872,1.1664332102381256,0.2177880082089966,0.5908536247157358
INTC,1.016941150836163,0.01981007027036842,2.886243386243386,0.00686361738056761,1.016941150836163
ICE,0.8505910606449206,0.18522231807689618,0.7779845264910391,0.23807969409405674,0.8505910606449206
IBM,0.634875762535337,0.08942121708079155,0.1260486577181208,0.7094182413331349,0.634875762535337
IP,1.0608847408756354,0.19183549586463314,2.5808493262556147,0.07433037407997573,1.0608847408756354
IPG,0.5760225495242876,0.2121514543660196,0.7804711850562112,0.2718248391844729,0.5760225495242876
IFF,1.1059866962305986,0.7472283813747228,1.9870283018867925,0.3760532150776053,1.1059866962305986
INTU,0.25750795774323015,0.21672740692900308,2.2392755004766443,0.09678461041657056,0.25750795774323015
ISRG,6.89989019033675,0.6500122010736945,8.383162863886703,0.07753782332845291,6.89989019033675
IVZ,0.11339641441423307,0.11305925030229746,1.2231157498502867,0.0924354463722148,0.11339641441423307
IPGP,0.8328521013795316,0.12832852101379533,0.2081165452653486,0.6166185434712865,0.8328521013795316
IQV,1.1834016470374267,0.4726944020583379,1.9510909241174121,0.24227184710633828,1.1834016470374267
IRM,0.6565522012311088,1.1348969766304244,1.6477113900680636,0.6887717008398808,0.6565522012311088
JBHT,0.9021306751706479,0.4915194180923538,0.7112762241990644,0.6910387292163902,0.9021306751706479
JKHY,0.6143659349781968,0.14862187210445685,0.22263462262442765,0.6675595662188345,0.6143659349781968
J,0.3965302224256871,0.195068432601386,1.1664149518595432,0.16723759609768418,0.3965302224256871
JNJ,0.8120039307581828,0.1724242195177262,0.3288164912786507,0.5243782598835891,0.8120039307581828
JCI,0.49230941836933423,0.01661741420333788,0.48059262887229093,0.03457692275125107,0.49230941836933423
JPM,0.3962642095247634,0.1869397566227653,1.5737774030354132,0.1187841153788372,0.3962642095247634
JNPR,1.5041322314049588,0.3687221869040051,0.5555555555555556,0.6636999364272091,1.5041322314049588
K,0.31067743382682816,0.09645580978017047,0.3996282527881041,0.24136384028712426,0.31067743382682816
KEY,0.37856525496974935,0.18063958513396716,1.2294117647058824,0.14693171996542784,0.37856525496974935
KEYS,1.1471048513302033,0.32472613458528954,0.5907473309608541,0.5496870109546166,1.1471048513302033
KMB,0.744562685871941,0.9945417846095047,1.3108431458976135,0.7587038828573818,0.744562685871941
KIM,2.500560747663551,0.800373831775701,1.6687451286048325,0.47962616822429904,2.500560747663551
KMI,0.29369599819435593,0.1341384280081724,1.6620396534546746,0.08070711654162738,0.29369599819435593
KLAC,1.0666002876424383,0.24150901648412434,0.44029850746268656,0.5485120035402147,1.0666002876424383
KR,0.6022253129346314,0.16481223922114047,0.48715313463514903,0.33831710709318497,0.6022253129346314
LHX,0.7052292839903459,0.28660498793242156,0.4188220079943569,0.6843121480289622,0.7052292839903459
LH,0.3105853031135378,0.10944228154558815,0.6997624966593213,0.15639918124801994,0.3105853031135378
LRCX,0.6306326060738954,0.224646420348646,0.3649154051647373,0.6156123232101743,0.6306326060738954
LW,0.8907801418439716,0.2968085106382979,0.38571428571428573,0.7695035460992907,0.8907801418439716
LVS,0.8279749478079332,0.14488517745302715,0.15539632781012092,0.9323590814196242,0.8279749478079332
LDOS,0.7887617591974684,0.45117107614147633,0.21851278995633028,2.0647353238757455,0.7887617591974684
LEN,0.8051663815292612,0.16507143847967817,0.694034928555228,0.23784312818852976,0.8051663815292612
LLY,0.4103695532266961,0.07528957528957529,0.08459869848156182,0.88996138996139,0.4103695532266961
LIN,0.9827519423432068,0.0010490222130037105,0.002680567587836836,0.39134331764798,0.9827519423432068
LYV,0.34950481084805096,0.2803067152965258,0.538051165284939,0.5209666540691945,0.34950481084805096
LMT,0.05695852534562212,0.03778801843317972,0.06623586429725363,0.5705069124423963,0.05695852534562212
L,0.9978333333333333,0.3868333333333333,0.3207573244886678,1.206,0.9978333333333333
LOW,1.0257648953301126,0.12701288244766507,0.17635550586920068,0.7202093397745571,1.0257648953301126
LUMN,0.45232930482388184,0.1486416692490445,0.20583607495351167,0.7221361429604379,0.45232930482388184
LYB,0.28044996928714955,0.29280603533539473,0.525445617968344,0.5572527875815972,0.28044996928714955
MTB,0.827945498263425,0.2014426930269837,2.3710691823899372,0.08495858936681806,0.827945498263425
MRO,0.6218076435428365,0.09056330374932077,0.06518055012384305,1.3894222061220793,0.6218076435428365
MPC,0.15973228966443576,0.4381695653180797,10.185508182601206,0.043018920358491,0.15973228966443576
MKTX,1.6735020826658122,0.2092278115988465,0.1330480847595762,1.5725728933034284,1.6735020826658122
MAR,0.7203372816703473,0.2911062035735796,0.7268170426065163,0.4005219835374423,0.7203372816703473
MMC,0.5622635193484574,0.13093082345567564,0.19190603758861824,0.6822652642974533,0.5622635193484574
MLM,0.48140635564570655,0.20453008789722785,0.3969816272965879,0.5152129817444219,0.48140635564570655
MAS,0.5506402793946449,0.1150174621653085,1.2217642209398187,0.09414047341870392,0.5506402793946449
MA,0.3601691545770022,0.32596502611961264,4.212684470875184,0.07737703318945546,0.3601691545770022
MTCH,1.2550718359685222,0.2981734170817992,0.6548279689234184,0.4553461843910187,1.2550718359685222
MKC,0.5452160075839654,0.7447183098591549,3.4457585963812956,0.21612608342361864,0.5452160075839654
MCD,0.963841073941756,0.07567392010392984,0.06089247990940175,1.2427465627368193,0.963841073941756
MCK,0.5734732440799261,0.2203192216459615,0.9680268503797915,0.2275961886382825,0.5734732440799261
MDT,0.6287028227085315,0.1142721217887726,0.6369100229803782,0.17941642879797018,0.6287028227085315
MRK,0.07928513403736799,0.18610885458976442,5.930112165660052,0.0313836988897915,0.07928513403736799
FB,0.00949632930348077,-0.3272215931918624,-0.3551212938005391,0.921436137185434,0.00949632930348077
MET,0.614726164328789,0.37616624583043495,1.3671141580870936,0.27515350024373814,0.614726164328789
MTD,0.977929027144802,0.285921596820204,0.29925771704032916,0.9554360022791729,0.977929027144802
MGM,0.3056399132321041,0.23114967462039046,-1.6700309682919796,-0.13841041214750543,0.3056399132321041
MCHP,0.5235796882855707,0.171342383107089,0.5788043478260869,0.29602815485168427,0.5235796882855707
MU,0.35543663242500667,0.10355880885498896,1.8799007444168734,0.05508738116230273,0.35543663242500667
MAA,0.7572531808720899,0.18215696889570016,0.3473058202246617,0.52448579404131,0.7572531808720899
MDLZ,0.29058594175218455,0.29742036199542804,1.6838975809953356,0.1766261590681933,0.29058594175218455
MPWR,0.4084923253478697,0.1272127384880218,0.8337720947724708,0.15257495337828145,0.4084923253478697
MNST,0.36133681650301774,0.05684172597063328,0.45336973703118266,0.125376092243942,0.36133681650301774
MCO,0.5078664262172751,0.0402960014924445,0.08438049352171366,0.47755114731670917,0.5078664262172751
MS,0.7761145460462089,0.1854864952814839,0.8016877637130801,0.23136999674585096,0.7761145460462089
MOS,0.502045716840422,0.23642721243391246,3.4647732831329767,0.06823742655396091,0.502045716840422
MSI,0.9876692945219325,0.1174449161107742,1.4974226804123711,0.0784313725490196,0.9876692945219325
MSCI,0.665053242981607,0.1431106808647951,1.5616197183098592,0.09164246531139077,0.665053242981607
NDAQ,0.8676577160695578,0.15827769759006985,0.5146711352874166,0.3075317163486935,0.8676577160695578
NTAP,0.6654953996948542,0.17217624485644273,0.5198455167279327,0.33120655909504215,0.6654953996948542
NFLX,0.32348077718065316,0.08350558081852005,3.014925373134328,0.027697395618023975,0.32348077718065316
NWL,0.654173312068049,0.31206804891015416,1.4601990049751243,0.21371610845295055,0.654173312068049
NEM,0.654173312068049,0.31206804891015416,1.4601990049751243,0.21371610845295055,0.654173312068049
NWSA,1.675133001544534,-0.17110005148446886,-1.0288957688338494,0.16629483439162518,1.675133001544534
