ticker,da,roa,net_profit_margin,asset_turnover,debt_ratio
NWL,0.6427260812581913,0.4235910878112713,3.4827586206896552,0.12162516382699869,0.6427260812581913
NEM,0.6427260812581913,0.4235910878112713,3.4827586206896552,0.12162516382699869,0.6427260812581913
NWSA,1.504960484277787,-0.06389776357827476,-1.0,0.06389776357827476,1.504960484277787
NWS,0.7104194857916103,0.435723951285521,1.424778761061947,0.30581867388362655,0.7104194857916103
NEE,0.3408256023908848,0.23803001058464604,0.5084452719776567,0.4681526679534276,0.3408256023908848
NLSN,2.1691911305434104,0.7735009369144284,3.5791184971098264,0.2161149281698938,2.1691911305434104
NKE,0.47533741451205713,0.3545745898263235,1.2397358391628321,0.2860081790212344,0.47533741451205713
NI,1.2102272727272727,0.7644628099173554,1.2791702679343129,0.5976239669421488,1.2102272727272727
NDSN,0.043671577678134066,0.03681374580805607,0.41689780243225943,0.08830400542597687,0.043671577678134066
NSC,0.9012237762237763,0.12456293706293706,0.15489130434782608,0.8041958041958042,0.9012237762237763
NTRS,0.9836117239205799,0.2893161046328396,3.5719844357976656,0.08099590293098015,0.9836117239205799
NOC,5.164515212602838,0.2157901291261607,0.08992665453026868,2.399623673907798,5.164515212602838
NLOK,0.7876482434549116,0.09845603043186395,0.2390005431830527,0.41194898187513984,0.7876482434549116
NCLH,0.46296096226874267,0.09879652364322457,0.1523338174097938,0.6485527988670543,0.46296096226874267
NUE,1.1710764708216121,2.917918131615887,141.98308512594227,0.020551167267760285,1.1710764708216121
NVR,1.0840664289672661,0.36480605935878313,0.6545611830363961,0.5573291982676255,1.0840664289672661
ORLY,0.7746304643149533,0.4382247892544511,0.30204380286231614,1.450865023885995,0.7746304643149533
ODFL,1.9757544320356732,0.43842048444168474,0.30355969473300615,1.4442644792725017,1.9757544320356732
OMC,0.3244715829027712,0.09145809568543246,1.6453404152583293,0.05558612359927531,0.3244715829027712
OKE,3.141344823917438,2.358389190339398,16.365079365079364,0.14411107564634534,3.141344823917438
ORCL,0.40796393688955673,0.19550284426317485,0.2698318643063477,0.7245357947837286,0.40796393688955673
OGN,0.7104728772701653,0.17606812786863157,0.31700821416651787,0.5554055699520348,0.7104728772701653
OTIS,0.8962632776934749,0.15147951441578147,0.12937193215506487,1.1708839150227617,0.8962632776934749
PCAR,0.9558263791060515,0.0927049550095242,4.494909375699262,0.02062443249928756,0.9558263791060515
PKG,0.6895135934899205,0.08762714999075273,3.088657105606258,0.028370630663954132,0.6895135934899205
PH,1.34004010140462,0.6430680519230203,0.4318616144382941,1.4890604546075121,1.34004010140462
PAYX,0.5974470025074082,0.15591520401185321,0.5695253955037469,0.27376339183952586,0.5974470025074082
PAYC,0.3540983606557377,0.11584699453551912,0.4009077155824508,0.2889617486338798,0.3540983606557377
PYPL,0.7560516958424508,0.2957809080962801,1.2255276951409548,0.24134983588621445,0.7560516958424508
PENN,0.4110596404305683,0.1796605724822956,0.8902474426320155,0.20180970354840824,0.4110596404305683
PNR,0.7470660986670331,0.17696853098804452,1.0478437754271765,0.16888827813659474,0.7470660986670331
PBCT,0.9354926215277778,0.23860677083333334,0.29353267035974107,0.8128797743055556,0.9354926215277778
PEP,0.7124277456647399,0.13664097623635196,0.07603305785123966,1.7971258831085422,0.7124277456647399
PKI,1.5339710392396957,0.4398832058295981,1.1065516827234427,0.397526127968066,1.5339710392396957
PFE,0.508485639686684,0.2741514360313316,1.0632911392405062,0.25783289817232374,0.508485639686684
PM,9.770870698115123,0.05018442692294677,0.5754753589445091,0.08720517072180299,9.770870698115123
PSX,0.4045296094297947,0.3032273598040345,0.41469493871859514,0.7312058370931779,0.4045296094297947
PNW,0.621553533939818,0.40629811056682996,3.2148394241417497,0.1263820853743877,0.621553533939818
PXD,2.0083102493074794,0.5327793167128347,2.021015761821366,0.26361957525392427,2.0083102493074794
PNC,0.010954330872955843,-0.14723142328056127,-0.15082291332692102,0.9761873712214079,0.010954330872955843
POOL,1.1402581716615083,0.6068921265192119,1.3856428817649087,0.43798595908507587,1.1402581716615083
PPG,6.249518081579151,1.5616727067108747,11.470643760619218,0.13614516667951782,6.249518081579151
PPL,2.0444695858546402,3.9363746250285603,2.1888250457989926,1.7983961909535147,2.0444695858546402
PFG,0.0358727214066785,-0.15567026939829004,-0.3648220783516847,0.42670188740119375,0.0358727214066785
PG,0.9924717691342535,0.28136762860727726,0.7257281553398058,0.3877038895859473,0.9924717691342535
PGR,1.0680620025301129,0.34296810778083514,2.540781348762581,0.13498529023281303,1.0680620025301129
PLD,0.9013498350387701,1.3446266182110498,2.638510663935414,0.5096157603568299,0.9013498350387701
PRU,10.111184757184095,0.00759355052520857,0.0007829581555665056,9.698539406252552,10.111184757184095
PEG,0.5563617782319877,0.39083631408618635,1.2435508345978756,0.3142905808209845,0.5563617782319877
PTC,0.24666988364358078,0.16110579492044796,0.584434818298249,0.2756608433932018,0.24666988364358078
PSA,0.49137111851257775,0.11545358224575204,0.14453623702096496,0.7987864124967188,0.49137111851257775
PHM,0.33910662077643317,0.10613966914621961,1.152733118971061,0.09207653306687391,0.33910662077643317
PVH,0.6113333333333333,0.46266666666666667,0.5931623931623932,0.78,0.6113333333333333
QRVO,0.39423980302588524,0.27576376065053293,1.7164750957854407,0.16065701234327923,0.39423980302588524
PWR,0.17864252073461834,0.08847113743987711,0.22845957534818273,0.38725073048500197,0.17864252073461834
QCOM,0.728593621493192,0.12537695330348167,0.3686850591185955,0.34006518626823845,0.728593621493192
DGX,15.886614892645044,72.38318867062586,38.92085482682388,1.8597533120146186,15.886614892645044
RL,0.9871391780448827,0.5826300801448294,1.2557796232669762,0.46395885818650795,0.9871391780448827
RJF,0.266581192839162,0.28973062791139287,3.179541196505383,0.09112340743684474,0.266581192839162
RTX,0.12290045063498566,0.08541581319131504,0.4276923076923077,0.1997132322818517,0.12290045063498566
O,1.9670482673267327,0.9310024752475248,0.6515102305943488,1.4289913366336633,1.9670482673267327
REG,0.21905434479134162,0.19694367954316386,0.7400154505103697,0.2661345508493598,0.21905434479134162
REGN,0.5340656191866119,0.39969980090653595,0.45704861146479514,0.8745236083871648,0.5340656191866119
RF,0.49280825760125657,0.15207001009761023,0.7354313619099294,0.2067766184225289,0.49280825760125657
RSG,0.7939058585389325,0.6334583243461477,1.1202807120500782,0.565446068590201,0.7939058585389325
RMD,0.8808925461066327,0.41484653264836924,1.644988344988345,0.25218812881699076,0.8808925461066327
RHI,0.6087573728946415,0.16976471641586371,0.17471939402949693,0.9716420856359154,0.6087573728946415
ROL,0.6344345957561106,0.2892828364222401,2.4930555555555554,0.11603545527800162,0.6344345957561106
ROP,1.2950857641979707,0.3281514541996417,0.8231870244659645,0.398635358000847,1.2950857641979707
ROST,3.110047434495221,0.9449747967093062,2.907795580918935,0.3249797898140663,3.110047434495221
RCL,0.6358764631222676,0.02989705260188972,0.09317316144154703,0.32087622808254596,0.6358764631222676
SPGI,0.520928387224757,0.07637373536996628,0.19723360655737704,0.3872247569926602,0.520928387224757
CRM,0.6903685713643212,0.07724482223571477,0.4726197028068244,0.1634396995659898,0.6903685713643212
SBAC,2.191181785327069,0.4636790748102638,1.0264,0.45175280086736536,2.191181785327069
SLB,0.5766340269451788,0.15448878673745053,2.670394995414647,0.05785241022497581,0.5766340269451788
STX,0.8553589090731543,0.3573581876064714,0.8667884269438337,0.4122784482327054,0.8553589090731543
SRE,5.271236599851826,1.755684446209073,1.7031145770464724,1.0308669010711933,5.271236599851826
NOW,0.12470978441127695,0.1880597014925373,0.9,0.208955223880597,0.12470978441127695
SHW,1.0347497192837303,0.39128893091424855,0.4442431561996779,0.8807990071508776,1.0347497192837303
SBNY,0.5278993166510988,0.22771741802271275,0.8643403620078373,0.2634580404109926,0.5278993166510988
SPG,0.21564151817153004,0.12896949901216367,0.5286354497770489,0.24396679993094736,0.21564151817153004
SWKS,1.4429104899852891,0.5524499264456263,8.908759124087592,0.062011995020934706,1.4429104899852891
SJM,1.6341238775040294,0.5026479392125259,0.6130300477393991,0.8199401335482386,1.6341238775040294
SNA,0.799094873013577,0.26597921101031186,0.5461913855293868,0.48697071769543926,0.799094873013577
SEDG,0.7308550995589276,1.0276260141941806,1.9211714004547151,0.5348955402682737,0.7308550995589276
SO,0.07837678597731625,0.011430254823979968,0.3815142576204523,0.029960229783473267,0.07837678597731625
SBUX,0.00012185194211254971,0.04883566580419689,0.7053532645327502,0.06923575498944814,0.00012185194211254971
STT,4.667138103161398,0.010898502495840266,0.05856057219490389,0.1861064891846922,4.667138103161398
SYK,0.758814096778988,0.3435129517399649,0.2381947678270173,1.4421515420919413,0.758814096778988
SIVB,1.3020648967551622,0.4327433628318584,0.40307734578925675,1.073598820058997,1.3020648967551622
SYF,0.11216719470846534,0.39625368239675396,1.5541748419446262,0.25496081374020346,0.11216719470846534
SNPS,0.6937830787985251,0.10583653867995245,0.7033256285673852,0.15048013947043637,0.6937830787985251
SYY,0.19067614398097793,0.1908532112412415,1.9891906142894806,0.09594515973996408,0.19067614398097793
TMUS,1.0844183840648443,0.4320082780029318,0.32528243085313596,1.3281020953694922,1.0844183840648443
TTWO,0.5967074227399635,0.08298835082314432,0.14737561976406224,0.5631077308173679,0.5967074227399635
TPR,0.267154156880631,0.20622356349520965,0.7291131355602274,0.2828416516412834,0.267154156880631
TGT,0.21115467362171128,0.18780447350392424,1.2779228086704484,0.14696073364502832,0.21115467362171128
TEL,1.0293910914224578,0.10482284300325626,0.3140052813501264,0.3338250954014219,1.0293910914224578
TDY,0.2499001464518706,0.3160697643456264,1.7998483699772554,0.1756091066435894,0.2499001464518706
TSLA,0.6153102210542297,0.31515512935694096,1.6075410070313174,0.19604795646174222,0.6153102210542297
TMO,0.3061197387548544,0.21771657666640135,1.020368254267438,0.2133705902313754,0.3061197387548544
TJX,12.96103202846975,-0.5951957295373665,-0.31769398803305154,1.8734875444839858,12.96103202846975
TSCO,0.6988420251880653,0.35728171752176485,1.3402029169308813,0.266587777871693,0.6988420251880653
TT,1.3921124206708975,0.19333635539437896,0.4451983298538622,0.4342701722574796,1.3921124206708975
TDG,0.10218338373860716,0.07457425484008395,1.695319104965525,0.04398832917157531,0.10218338373860716
TRV,1.0207336251483203,0.27110123254929347,0.5962453332001448,0.4546806783279115,1.0207336251483203
TRMB,0.6146628498727735,0.19115776081424937,0.13899167437557816,1.3753180661577609,0.6146628498727735
TFC,0.45137164750957853,0.06479693486590038,0.6267417729024607,0.10338697318007663,0.45137164750957853
TWTR,164.1991495393338,456.1218993621545,10.665849090999487,42.76470588235294,164.1991495393338
TYL,0.3581030760555456,0.294711314453932,0.5719804808611041,0.5152471532074846,0.3581030760555456
USB,0.4322880076806972,0.23134084478437272,0.8494811008154252,0.27233195013085804,0.4322880076806972
UDR,0.8803308348410442,0.9353838201085551,2.218884120171674,0.421555957611786,0.8803308348410442
UAA,1.648399612027158,0.46411251212415133,0.6202203499675956,0.7483026188166828,1.648399612027158
UA,1.385120880719707,0.8797497514488712,2.634139257968489,0.33397997041635347,1.385120880719707
UNP,0.8941423269323866,0.27174439244795867,0.27200775319011467,0.9990317895756011,0.8941423269323866
UAL,1.1759946055293324,0.4416722859069454,0.6953290870488322,0.6351989211058665,1.1759946055293324
UNH,0.7499200299462329,0.525456566619025,0.5615028618667468,0.935803897547585,0.7499200299462329
UPS,0.4883987031975081,0.06668361833322739,0.049469464748879984,1.3479753353251542,0.4883987031975081
URI,14.923481624758221,2.5693907156673115,0.42183021998523373,6.09105415860735,14.923481624758221
UHS,0.8259569760694977,0.13063787559175527,5.056418436739149,0.02583604921668682,0.8259569760694977
VLO,1.4100994644223412,0.6302601377199694,1.7010841507485803,0.3705049732211171,1.4100994644223412
VTR,0.9630503417409707,0.2803316795614613,0.35962257432793304,0.7795163584637269,0.9630503417409707
VRSN,0.28680823196849264,0.15691203959328104,1.6940443713888216,0.09262569637691395,0.28680823196849264
VRSK,0.6237458468564392,0.582048157222942,1.0433247762385636,0.5578782086641951,0.6237458468564392
VFC,0.29049148951643544,0.9561307222237704,7.837746886926484,0.12199050773362115,0.29049148951643544
VNO,1.2827193770589997,0.5608230713669116,0.34783273784158825,1.612335500237831,1.2827193770589997
VMC,0.7712773515203183,0.25380079568059105,0.3110172811561398,0.8160343847684001,0.7712773515203183
WAB,1.1908856405846948,0.44411006018916593,0.39069591527987896,1.1367153912295787,1.1908856405846948
WMT,0.16550547408502408,0.04627467075053803,0.5052612652485409,0.09158562892759109,0.16550547408502408
WBA,1.5661628364331066,0.5841995841995842,1.756843528218993,0.33252795414957576,1.5661628364331066
WM,0.39365891920901624,0.03589563637864839,0.6139669538200819,0.05846509515749494,0.39365891920901624
WAT,2.890543180399924,0.6458225936276238,0.36953419624433187,1.747666657622704,2.890543180399924
WEC,0.40261911395932015,0.1741432153803288,0.3751500600240096,0.4641961549178044,0.40261911395932015
WFC,0.39290882778581765,0.15204413892908827,0.4070217917675545,0.37355282199710566,0.39290882778581765
WDC,1.1004982379389963,0.1064527889172439,0.17267888823181549,0.6164783084214364,1.1004982379389963
WRK,1.0068027210884354,0.30461073318216175,1.690909090909091,0.18014613252708492,1.0068027210884354
WHR,0.5065175224303489,0.05732209411980637,0.14114565531853546,0.4061201458198816,0.5065175224303489
WMB,1.3388852007037784,0.5741687979539642,1.4900400394274917,0.38533783170992725,1.3388852007037784
WTW,0.6119326874043856,0.2330443651198368,0.6463932107496464,0.36053034166241715,0.6119326874043856
WYNN,0.8280112044817927,0.8112044817927171,1.3803622497616779,0.5876750700280112,0.8280112044817927
XEL,0.8653169014084507,0.3617957746478873,0.5561569688768606,0.6505281690140845,0.8653169014084507
XYL,0.6772902963314572,0.2879907777853123,0.8785684733140257,0.32779548382721907,0.6772902963314572
YUM,32.52837684449489,0.13507377979568672,0.5734939759036145,0.235527809307605,32.52837684449489
ZBRA,0.49776785714285715,0.3540736607142857,1.5842696629213484,0.22349330357142858,0.49776785714285715
