ticker,da,roa,at
CDW,-0.0730477564039942,-0.04566867697455496,0.3257943556802731
CE,-0.06726475488576779,-0.058895316169099994,0.19809588719596838
CNC,-0.07160116346082267,-0.058561686149319954,0.37659340035136774
CNP,-0.06658786417600367,-0.06146125421228891,-0.02177814491006266
CF,-0.06709772477172182,-0.06503936364838657,-0.4168632717935839
CRL,-0.07775374027396723,-0.04028319918286927,-0.2736324904211202
SCHW,-0.07609859697505805,-0.05034261694757907,0.3618611961367898
CHTR,-0.07453799400134273,-0.05609663047663909,-0.31108413870080465
CVX,-0.09203954205223407,-0.06487714068406632,-0.40356814722308143
CMG,-0.031489497910377036,0.05247511295826737,-0.16812345241667068
CB,-0.06521082838304577,-0.06020925038656242,0.032388619419452966
CHD,-0.07327118243755595,-0.04714106411164533,0.43377149557637235
CTAS,-0.0544649578985203,-0.0732800574912112,0.8812604137840699
C,-0.08122035245422655,-0.049666780208389105,-0.0330162594704779
CTXS,-0.08945000077963,-0.06429220558360921,-0.42501469034058426
CLX,-0.08851357004714244,-0.055974964825644,0.49887602678086135
CMS,-0.07089635086107285,-0.04133139818829665,0.10215390833572496
KO,-0.0618707979553525,-0.06580286433269152,-0.44770229204594686
CTSH,-0.064993988265535,-0.04624324998093372,-0.41149861564751566
CL,-0.06402557815735178,-0.058662538446997974,-0.34391461830556264
CMCSA,-0.08143873483107593,-0.06334025118558588,-0.012391652661144573
CMA,-0.05841314587568123,-0.03576129447521983,-0.06704770355898775
CAG,-0.060111779842155516,-0.029080419370841774,-0.26429688377828414
COP,-0.09182665037872415,-0.06627357824625525,-0.407430667328389
STZ,-0.08160447456608406,-0.053211474479639136,-0.3231065668716589
CEG,-0.04604825272322932,-0.046841956944924136,-0.20057220899056163
GLW,-0.08166795395824866,-0.05219855997840663,-0.14919132904938268
COST,-0.07672451062043902,-0.06238912604759929,-0.14694835335657225
CSX,-0.07511968297321027,-0.047895817715549356,-0.36790927973952775
CVS,-0.07085443163515362,-0.06139767191942706,-0.1325676417205085
DHR,-0.0933804550594712,-0.0479135275611826,0.6748686521743886
DRI,-0.07893970009712682,-0.05376307187040679,-0.09704691965645582
DVA,-0.040909703877873994,-0.06734468681858939,-0.07628221852225256
DE,-0.06967891846944284,-0.04369751072979759,-0.36588471622480045
DVN,-0.0831749306584934,-0.062267771078481096,-0.18516931322293714
DXCM,-0.07971128366895934,-0.06142528131640091,-0.42472363559981896
FANG,-0.0893614061196734,-0.0612256198226587,-0.34638377308509005
DFS,0.02774390995178518,-0.007221854770892774,0.48102246348074
DISCA,0.05801830849347741,-0.07399819534811893,-0.2651859342337591
D,-0.06940402313523102,-0.06160200060085838,-0.24210820310197437
DOV,-0.06538939240474792,-0.047437988481365344,0.4722808428058569
DTE,-0.0775675225565118,-0.04539110399271984,0.1930371466654512
DRE,-0.0749851370878173,-0.06393610872763199,0.023350813704005904
ETN,-0.07198795048144603,-0.06427898903665494,-0.06431310461939531
EBAY,-0.06845159840022672,-0.06803870387675147,0.028095861311522762
ECL,-0.07638229103427233,-0.06059827521182421,0.015600291717715497
EIX,-0.07198629737784829,-0.05977917756282718,-0.08032205328038529
EW,-0.07307989189582405,-0.05220823758292364,-0.3930623077951004
EA,-0.07339719601666292,-0.06406162503045583,0.056730366936250026
EMR,-0.05379371588949715,-0.03227803100265564,-0.4570681335173871
ENPH,-0.08312099364003213,-0.052446300741990144,-0.2501269400889366
ETR,-0.08120074722549779,-0.056805605722954074,-0.40726564805780585
EOG,-0.06902951968877165,-0.055158652936071986,-0.004961305790122634
EPAM,-0.08407255141228914,-0.06284261662388801,-0.3446535918848593
EFX,-0.03778390604129718,-0.049794344523502655,-0.05283773479183509
EQR,-0.08622562481579425,-0.05939170600370833,-0.17376366499105134
ESS,-0.068144865844678,-0.06295380076306299,-0.0405581687716308
EL,-0.07275415204801326,-0.05967719056242334,-0.3215444202890109
ETSY,0.07919598968550705,-0.08193823779075506,0.20717325142240936
RE,-0.04733507757419711,-0.002938855387065525,-0.11059710980061163
EXPE,-0.055893463148712935,-0.039850990750843605,-0.2673443124781551
EXR,-0.06503714496334519,-0.0409627209587983,-0.3280110715331291
XOM,-0.06512544691809198,-0.06928991013241564,-0.33874080407438745
FFIV,-0.07903735086402153,-0.06042241500312197,0.39225599240735093
FDS,0.12769238295520186,0.16312557365562524,1.2269342741176597
FAST,-0.05864407844720092,-0.032963408660614715,-0.45195043837992127
FRT,-0.06906396899210385,-0.050748667690852504,-0.21051010941620935
FDX,-0.08232712519508971,-0.04411975993344636,-0.33029639392793736
FITB,-0.08578849317304943,-0.05231615785566238,0.03388098285381354
FE,-0.07318297275777598,-0.00896849424409095,-0.44898248867827373
FIS,-0.09166250375433038,-0.066539507839172,-0.4001052599666317
FMC,-0.047996664042573675,-0.060528023977125006,-0.018773211769398102
F,-0.06258088577770335,-0.06286791812213836,-0.31898153675295216
FTNT,-0.05971993776510057,-0.06107832559560811,-0.39431818234834254
FBHS,-0.06942007747742325,-0.06630601269666656,-0.28714615337789356
AJG,-0.08538723695754238,-0.05197523175948196,-0.3902462002609909
GRMN,-0.08834609269176152,-0.06381384559725078,-0.33451208745943894
IT,-0.08047864962713651,-0.06296577592749143,-0.06446605686862598
GE,-0.06394150347623988,-0.06350099214588108,-0.3564783251918214
GNRC,-0.08206405717915267,-0.057721153921519545,-0.2942147543215881
GD,-0.04709045657921321,-0.06308731281614395,0.0578995523003498
GIS,-0.056523917797502106,-0.06982003281508195,0.11585275442473682
GPC,-0.08147999696653335,-0.05756189889836853,-0.09388599165088428
GILD,-0.0681842158796885,-0.04448506905213585,-0.42090221398238326
GL,-0.04625211851361433,-0.04755971300489549,0.2478688559269867
GPN,-0.06711868265904757,-0.05669957428322937,0.14569626901706245
GM,-0.07974881107347633,-0.05748993286196892,-0.40384853182965846
GS,-0.05194270221037129,-0.04805499485415453,1.1353790739051324
GWW,-0.06215128994006399,-0.06598339375034087,-0.07051319287848518
HAL,-0.06479444672671639,-0.05592354689481314,-0.4525636455396639
HIG,-0.06583615286504779,-0.06602598005069689,-0.3692860516582833
HAS,-0.0844925948123169,-0.05509172703661102,0.11640723107462382
HCA,-0.07906024035590244,-0.06325722687131409,-0.13918894836098794
PEAK,0.24688852555002117,-0.0916370229638521,1.1867451945487701
HSIC,-0.07348604059975153,-0.06422659786051818,-0.2231684711439098
HSY,-0.06395568066252337,-0.045999964999353445,-0.04308770108649909
HLT,-0.06892127979584885,-0.05148322908871044,-0.11775481353841148
HON,-0.07731487782040396,-0.0634536175531347,-0.40564677747926664
HBAN,-0.053641151742220096,-0.059900587368753616,0.1717147719690792
IEX,-0.07450854915571127,-0.034262514809060916,-0.3522697943800465
IDXX,-0.06863433562962196,-0.030654897412847527,-0.36410806865437034
INFO,-0.09206577833586516,-0.06771922229789766,-0.09943328569239795
ITW,-0.08433117424931295,-0.057185475487297355,-0.20446156068426843
ILMN,-0.07117423027400419,-0.039882267411865124,-0.10058654325652358
IR,-0.08184205136568998,-0.057413655516653485,-0.15067201232869806
INTC,-0.0850229211776017,-0.06077035632502263,-0.4010619202678088
ICE,-0.0849580030639179,-0.04919669300052727,-0.43598634843242534
IBM,-0.07924191154429848,-0.061274933977034304,-0.22380102263906762
IP,-0.07723003152178394,-0.053456139927358426,-0.1971295304609833
IPG,-0.06165603182850847,-0.06561365236963758,-0.44623780648156147
IFF,-0.0624681585514127,-0.05448507480154479,-0.20210421803084053
ISRG,-0.06044982194800596,-0.07731227536548885,0.10924111676878752
IVZ,-0.07918183577600854,-0.05762270278806937,-0.10055489582147886
IPGP,-0.07930994309510457,-0.056143933634827115,-0.41013706847866993
IQV,-0.08855626743880325,-0.06168289224009787,-0.33750081239643803
IRM,0.2539824932304464,-0.02630058646859062,0.25614580355681404
JBHT,-0.09039131342395579,-0.06251383463551,-0.36580794966345415
JKHY,-0.06405273765676578,-0.06051770871198729,0.09086064138903019
J,-0.05294809444837718,-0.059705783586493914,-0.031653149822846546
JNJ,-0.0732798163398759,-0.021433770923288138,0.13726275127398
JCI,-0.06967887157833787,-0.05368325731004395,-0.04779946333695968
JPM,-0.0744728819698374,-0.058905541897138286,0.25420456700649513
JNPR,-0.06768015604521348,-0.05239736101703847,-0.15783379138037937
K,-0.06367393400917969,-0.05738059540764203,0.08107694961808799
KEY,-0.09004394600843939,-0.06657970909668637,-0.39483187697782846
KEYS,-0.0764058593602007,-0.05509918487797928,-0.1854539560712296
KMB,-0.051407536173697,-0.051838649130325605,0.08418702658216765
KMI,-0.0839505535176342,-0.061591006378335936,-0.21740130910097433
KLAC,-0.05800622125084406,-0.04996408870684157,0.055725346454099656
LHX,-0.08197822003580055,-0.056676204811990455,-0.31305567827708836
LH,-0.06392272184882067,-0.051136564474333145,0.8667440402599947
LVS,-0.0648379432952703,-0.0542104486013472,0.17303354261035775
LDOS,-0.08419635078064865,-0.05990588640070481,-0.27969588268899304
LEN,-0.07921681991368933,-0.06369289123136634,-0.07532961202894634
LLY,-0.07323955184088238,-0.07283765055546708,-0.2976346061698749
LIN,-0.07772746213713683,-0.04574329166875299,1.149579752065728
LYV,-0.06700393144341218,-0.05564212095195015,-0.2608097820954109
LMT,-0.05313529130035957,-0.05824193726551871,-0.04913426467173811
L,-0.06811782073486902,-0.0732563426713673,-0.29929292770476473
LUMN,-0.06899252589265664,-0.060171152692703914,0.3085426689542254
LYB,-0.09339965939877302,-0.07733223876570214,0.14162749075285952
MRO,-0.043814057131909216,-0.05621667455426773,0.48639124851179155
MPC,-0.07992286090288225,-0.06293338215600061,0.04398624309004005
MKTX,-0.09238395554913899,-0.0663830951806407,0.4360548790538347
MAR,-0.06908157380289526,-0.058929265615020654,-0.3917277490455147
MMC,-0.06818679247961065,-0.0651861355321836,0.6041218174922939
MLM,-0.0897777325570079,-0.05004499199700392,-0.31801689725619636
MAS,-0.045453140300793185,-0.04932935505394782,-0.40702294206998973
MA,-0.06991999018416767,-0.055445573892414474,-0.1324120075963946
MTCH,-0.08148481338904671,-0.05329056848447005,0.1917817462870488
MKC,-0.07200002211252877,-0.05573594487099106,0.017109225145595847
MCD,-0.07705015068291363,-0.061467814818842996,-0.3648981570813919
MCK,-0.06072014977216132,-0.03658973037752078,0.2730323643802192
MRK,-0.058122821441523614,-0.04804016992486391,-0.2054434834792484
FB,-0.06131180736453244,-0.0625222582269086,1.0111976101095204
MET,-0.07633981158734121,-0.06415512888206551,-0.2202740958554061
MTD,-0.06915244606739726,-0.05644298415771377,-0.2521708700811769
MGM,-0.0882581238003872,-0.05447048937868492,-0.39327055106934045
MCHP,-0.0922887727397736,-0.08099868581202081,0.34085307652210234
MU,-0.0706344425739948,-0.04447297734253363,-0.13840207091558598
MAA,-0.0544038286523932,-0.046002499537826896,-0.19818887360547577
MDLZ,-0.09176215204359263,-0.06573863684521847,-0.43909794832470866
MPWR,-0.08085644384499334,-0.062079344929685025,0.022881311513301226
MNST,-0.04515393136698003,-0.04395037845274406,0.3767953960427477
MCO,-0.03473060162537439,-0.05047607723510679,0.023408054941978285
MS,-0.08771784390717038,-0.05887195035173699,-0.33426010242962706
MOS,-0.0844164591637196,-0.051207808949908985,-0.24383384192833857
MSI,-0.07821928348198319,-0.0523600062392674,-0.35587429297799655
MSCI,-0.07719008117304052,-0.06408172399769273,-0.37112710848495395
NDAQ,-0.06877227530224232,-0.06287158531868034,-0.3708189560774666
NFLX,-0.07930316513857898,-0.05783993896643015,-0.4138193088993165
NWL,-0.06445066481896243,-0.05826242793022723,-0.2953547962309573
NEM,-0.07362265936752103,-0.05648031984334285,-0.2359247204080272
NWSA,-0.06478977778970205,-0.0504276021866619,-0.00034146105716988405
NWS,-0.07158927029566219,-0.05789824732860042,0.0308104533302678
NEE,-0.08211034021595202,-0.05713028108378795,-0.2652171857780489
NLSN,-0.06853372827864564,-0.04071484455359864,-0.3632977314223533
NKE,-0.06853372827864564,-0.04071484455359864,-0.3632977314223533
NI,-0.0408026573031168,-0.03993778087490652,-0.3942618945685143
NDSN,-0.0662588512400116,-0.06785994315805703,0.3004704723971925
NSC,-0.08058077422758551,-0.060095833355892594,-0.0828964755799399
NTRS,-0.05707361334886456,-0.04802627432735346,-0.3201549780467188
NOC,-0.08322733280189454,-0.05219903164850492,-0.015419109131770537
NLOK,-0.0669632844746455,-0.037442613387383875,-0.1451646861853087
NCLH,-0.09347424855974079,-0.06337668164241698,-0.29499943449214616
NUE,-0.05130985311870797,-0.05160531131945531,-0.40614489898840206
NVR,-0.0709204766867921,-0.052115434214464566,0.042998127435280316
ORLY,-0.08831704507821651,-0.05789611842158178,-0.3377564780723105
OMC,-0.05963423582681512,-0.047725891174463374,0.07071587980454279
OKE,-0.0555534780607133,-0.1090010160512522,0.7524093189570712
ORCL,-0.07710801386572728,-0.048122761260413635,0.17518360481548637
OTIS,-0.07471691053520234,-0.04836494492691386,0.006010867596372228
PCAR,-0.0829490736013734,-0.025611344707914527,-0.3983183913479558
PH,-0.06443563868040862,-0.05874186034334451,-0.3723346892937883
PAYX,-0.08193422462451459,-0.057943946149643454,-0.4388283156148679
PAYC,-0.08530688975462276,-0.05965803115331308,0.10987000816628972
PYPL,-0.07337925873909312,-0.0322132995635585,0.13771017372017444
PENN,-0.06739406153020636,-0.06011691454880858,-0.39627284857521583
PNR,-0.06445094577693417,-0.05965430401185475,-0.42771056617473363
PEP,-0.07735020235864248,-0.06600048529556811,-0.2617871987524717
PM,-0.06035196347584709,-0.045565900015091594,-0.12781936347221157
PSX,-0.06903009089896933,-0.050445945006182824,-0.19988974470763618
PNW,-0.0708026664931361,-0.05944063040171857,-0.32576936064206496
PXD,-0.0648583582603587,-0.05264796138488138,-0.3159314987134207
PNC,-0.06765969780692511,-0.06093346327275218,0.40014652510941684
POOL,-0.05138044625569477,-0.043490324763545904,-0.037827535971299064
PPG,-0.05069907415263535,-0.03226638233566182,-0.35512381686682176
PPL,0.11156946602698418,-0.06466872254669417,-0.40694399468803194
PFG,-0.07790750939204993,-0.04847272108026253,0.39600397614305877
PG,-0.06967848462004045,-0.06391137346730867,-0.05161242611812653
PGR,-0.04241107169709378,-0.03970169516738031,-0.40813998185061223
PLD,-0.09318598705701173,-0.06750719533260024,0.17150298035121447
PRU,-0.05546905107840264,-0.031962900080208016,0.03131589779812562
PEG,0.1562855070367131,0.04774927528542357,-0.27506483488615224
PTC,-0.019548990659386156,0.013166121465972236,0.4440625344418678
PSA,-0.09321505296770656,-0.07302264068398759,-0.17399244820980192
PHM,-0.04357602302335914,-0.044292070207009135,-0.30150702803406
QRVO,-0.08354813461311901,-0.043206324495747586,-0.3107213215293154
PWR,-0.05301494047028658,0.011609053643931373,-0.31535282322153996
QCOM,-0.07004828072675881,-0.054968453128085154,-0.22675755033998052
RL,-0.07503049498759495,-0.06101903337953988,0.2466972261746556
RJF,-0.07715765945077235,-0.05649217457047161,-0.3108114347774058
RTX,-0.06855156917866535,-0.05248246067214475,0.09283561982884733
O,-0.08114728987482502,-0.06140284803262673,-0.41478118243543516
REG,-0.09181690373366282,-0.06478031289261546,-0.12866756873282734
REGN,-0.06659365367275308,-0.06394052358163536,-0.1456297697549297
RF,-0.07348744581250562,-0.004487908034067216,-0.34847790064543405
RMD,-0.07837705509877949,-0.05529783470533386,-0.40592219835185867
RHI,0.17827313974004352,-0.07059904026578992,-0.31915357139067735
ROL,-0.08081864757886471,-0.05029075088339327,-0.22888382655686385
ROP,-0.07523381030318012,-0.05315991300440099,0.19671729313053146
RCL,-0.050977911372781695,-0.047395832982544836,0.7979208152306438
SPGI,-0.06817741113349989,-0.051897995492562056,-0.29867418489915604
SLB,-0.07155107296606222,-0.04911229867253433,-0.335424458410211
STX,-0.0653514926613493,-0.05226334521455502,-0.11447765695632661
SRE,-0.06735689327591983,-0.04723205709478248,-0.4411598279922783
NOW,-0.07220291410628919,-0.05767844272885426,0.06811205528024689
SPG,-0.06598226177028058,-0.05267298045565586,-0.3787782962201317
SEDG,-0.08807595217479348,-0.058549366550371275,-0.26974551383443923
SO,-0.05980212139605742,-0.04509217628784048,0.41346355418303343
SBUX,-0.06029665957449742,-0.04136639105044467,-0.39968757098960284
STT,-0.07453062155879478,-0.07192674339536989,-0.28151246495997767
SYK,-0.059444346068152125,-0.052660796677406856,-0.12789303931385185
SIVB,-0.09211340644394665,-0.0658507192061604,-0.42896250251710444
SYF,-0.07947629520384515,-0.052084814551058005,-0.08301262338732952
SNPS,-0.08248806146432025,-0.0597449027582808,-0.3519928419136433
SYY,-0.0935181617429569,-0.06489976887403569,-0.4121563432273814
TMUS,0.042272226941915354,-0.06910906644036124,-0.2799563748124148
TTWO,-0.07601242508827222,-0.059426373511606435,0.17607605761900347
TGT,-0.08649537584066258,-0.04608026264412028,-0.11762523762504294
TEL,-0.07475677603130355,-0.06108907945948174,-0.26153846036047407
TDY,-0.071532294565713,-0.05569896173502016,-0.36309003619268837
TSLA,-0.07721387663038774,-0.0623124518201251,-0.0010578940086274273
TMO,-0.06771884099501037,-0.061826065724324565,-0.12217379192451797
TRMB,-0.07408535295742266,-0.06348167851339168,0.007285820477773321
TFC,-0.08573623893359106,-0.062374762908718906,-0.36962486339600414
TYL,-0.059782648603849825,-0.04663691248023372,-0.14002005448554924
USB,-0.09042729993868386,-0.0637855890764122,-0.4169953370494114
UDR,-0.07531533156203803,-0.058158729233394116,-0.20662399466584114
UAA,-0.07509097256297866,-0.05675814666936817,0.7885179622051889
UA,-0.08244900666320149,-0.06699817817774296,-0.3642676824489781
UAL,-0.080622633076321,-0.060270155412404804,-0.11397307839552796
UPS,-0.07666161654132168,-0.06017361445731534,-0.3295885691643921
URI,-0.05999414281801458,-0.03333415015201266,-0.21065309905802584
UHS,-0.04074583721252478,-0.07071760257171628,-0.22946615585493865
VLO,-0.055214949599704605,-0.02582127139814078,-0.12402668278911236
VTR,-0.0675769236771097,-0.04486838271090814,0.20318887222080467
VRSN,-0.05527214568759483,-0.042837107517204674,0.3591053584363416
VRSK,-0.06177366269235518,-0.04298232804678872,0.3427765064672212
VFC,-0.06723890673587754,-0.05454424444115206,-0.41594136118585434
VNO,-0.0849313991585546,-0.05710962712564515,-0.3932556124598249
WMT,-0.07278357120723253,-0.059526694994681724,-0.3862783504675103
WBA,-0.08656512076892749,-0.05989103203180438,-0.3724891863941505
WM,-0.07706067769006109,-0.05570387941924742,0.032325894018083126
WAT,-0.06521278820665152,-0.05965387788046593,-0.040242180652973934
WEC,-0.052790522686261665,-0.03701777885291132,1.2281267173926738
WFC,-0.046532259735726084,-0.04865037607432631,1.797584437039385
WDC,-0.02775929377832154,-0.032885300794803944,-0.1460914979210059
WRK,-0.08825963729211424,-0.06726002839741015,-0.3824742324938766
WHR,-0.08269142409352326,-0.05677119637243355,-0.05727067678125413
WMB,-0.07786115546788445,-0.05981188613035063,0.0005322372693055051
WTW,-0.07560139822129223,-0.05795824597534172,0.27884362871253354
WYNN,-0.07943006470550833,-0.05486394082304339,0.3738426567447757
XEL,-0.06061916756540865,-0.06183428791080908,0.1036158868037939
XYL,-0.05985772114981554,-0.027884595307057388,-0.395272599769622
YUM,-0.06271132991147242,-0.06459333882888599,-0.37391591363166243
ZBRA,-0.07933751601362748,-0.07086660979869737,-0.36929716534304396
