ticker,da,roa,at
CZR,-0.06781583603163081,-0.051367244571789455,-0.16236580138955625
COF,-0.0602048420932454,-0.07122734511296284,-0.13702067757027242
KMX,-0.08547048971323906,-0.08547026482277957,-0.17174256252266093
CCL,-0.058662215353374784,-0.08213210549740024,0.19224296122772377
CARR,-0.07455171018724305,-0.07434807557905333,0.1694736512988631
CTLT,-0.05341074859958374,-0.10344322626644277,-0.12836404004172555
CBOE,-0.07714370515078717,-0.07994073929757162,-0.12915468551666875
CDW,-0.061191591576112064,-0.0746665151790673,-0.12897923847628218
CE,-0.06328809187208885,-0.07427047285761505,-0.04046773450407812
CNC,-0.06370081110753563,-0.07265139966198965,0.06444556049438727
CNP,-0.07300180119155439,-0.07335232477761125,-0.07306945011961774
CF,-0.05745043206102643,-0.08532465552037927,-0.16807662715147076
CRL,-0.06637317416485639,-0.05040531768086688,-0.13577965632555036
SCHW,-0.0686728308131734,-0.06703617073228867,-0.04400060397758108
CHTR,-0.06403128340425883,-0.0456368289750503,-0.1406301358261217
CVX,-0.07478460059708908,-0.08186118676040913,-0.15593633219630468
CMG,0.02000307669681104,0.1868257652494717,-0.08088577190257476
CB,-0.06190667515955021,-0.03613338258305891,0.02230816154484271
CHD,-0.06864803594708485,-0.04911230614387247,0.036612470695693705
CTAS,-0.04253282853771386,-0.10566737173956403,0.33441421523973747
CSCO,0.009027849512419384,-0.13641913737267605,0.40902666148243944
C,-0.05792278231544361,-0.04332694937354985,-0.11839205315244278
CTXS,-0.08279845139668593,-0.08513441856712442,-0.1661830238902389
CLX,-0.08539809845783941,-0.050525939750668936,-0.009337787242779035
CMS,-0.041803352452581065,-0.05691679088261414,0.019379744032900638
KO,-0.05561631930639095,-0.08618943317798214,-0.17454830977081565
CTSH,-0.04591659265890731,-0.039084069631223586,-0.147567118658725
CL,-0.06565184201240037,-0.06641982540958742,-0.1328346157379088
CMCSA,-0.07123934696795213,-0.07818434707512413,-0.02704106676163463
CMA,-0.05789546236947429,-0.041320501130883584,-0.0761988677778813
CAG,-0.056140005070191644,-0.014362646761185031,-0.12137217332437986
COP,0.020839557393171795,-0.08527818555112632,-0.17058810665833496
STZ,-0.06993331059808983,-0.05728523229576267,-0.12045585381634992
CEG,-0.05444049897815679,-0.04915241960132688,-0.11207462866899413
GLW,-0.07048066754518725,-0.05898042393490369,-0.01415783034362538
COST,-0.0685144090787906,-0.07271985312370997,-0.09807821184100915
CSX,-0.053794803941686904,-0.02215736233834694,-0.12478082351799125
CVS,-0.06799543212185954,-0.03935248402581654,-0.11616997941337355
DHR,-0.05346413157440807,-0.04980011231306996,0.02004781493403396
DRI,-0.0852630412234839,-0.04958255063238428,0.1057016248815375
DVA,-0.06523580754677082,-0.05398525725350167,-0.10644133154759655
DE,-0.05434460890072075,-0.06312653298450913,-0.03933231049119949
DVN,-0.04941819161616,-0.07012068277270966,-0.10001679751733808
DXCM,-0.0667225906584409,-0.06018262272893735,-0.049997459146310305
FANG,-0.06053602464223648,-0.022679001275764117,-0.168217918140276
DLR,-0.07949155296681897,-0.0767327345149179,-0.14672399245087225
DFS,-0.0444168464181606,0.016460419224257818,-0.1684794116458153
DISCA,0.4799979006333576,0.37582899642956397,0.8649289953743893
D,-0.05939997482445155,-0.07690944711809139,-0.048503390707801464
DOV,-0.05753622017250968,-0.052436278702946766,0.15264769903252798
DTE,-0.042644207617160694,-0.0644473900827237,-0.15791336200618325
DRE,-0.06721196477840186,-0.06815284014321149,-0.040868544089462534
EMN,-0.03581125832040563,-0.047955529476578176,-0.12466045732886076
EBAY,-0.07056700004829997,-0.07894812997750411,-0.07038832082459379
ECL,-0.057690852039090586,-0.08698649635048115,-0.033132500023774936
EIX,-0.06628820774070789,-0.07563966822901697,-0.06622583926017361
EW,-0.06172161324416952,-0.06361376617241014,-0.06011288361227666
EA,-0.07655662835581943,-0.07830907476113647,-0.16532352190149127
EMR,-0.06804231766449102,-0.0794821428086185,-0.024760290687842048
ENPH,-0.04069507704163641,-0.015743294426446567,-0.033461565961837914
ETR,-0.07726090778381434,-0.06369431122426301,-0.12554311428002307
EOG,-0.06261857223700766,-0.05491921069737529,-0.13756921313775777
EPAM,-0.06320479067239107,-0.06750683675120742,-0.037013525026988625
EFX,-0.07884185533567145,-0.08018550846781362,-0.1443551629461464
EQR,-0.07125152750365352,-0.036788645370520505,-0.16731181079017912
ESS,-0.07643377767359923,-0.07380569037112732,-0.09457996890797657
EL,-0.06585747249631443,-0.07994139891360509,-0.09037559706376241
ETSY,-0.06701977393311757,-0.06509532291268609,-0.09634210126598482
RE,0.6743779492466524,0.2506679812187165,0.6665579662081471
EXPE,-0.0853442874386383,-0.13991740934227126,0.2240689263766928
EXR,-0.043752868711591654,-0.030886614094028583,-0.14927211808708937
XOM,-0.05345714087160133,-0.04996004588329331,-0.13789738347640212
FFIV,-0.05301952107170046,-0.0785446940686768,-0.11884041500066492
FDS,-0.06938454689826404,-0.0791565967344538,-0.016561466302025686
FAST,0.09939436503694331,0.30635353316103947,0.19009203473255853
FRT,-0.051959587613139104,0.01691220440114132,-0.16385702762225168
FDX,-0.059494420610396885,-0.058906444276355996,-0.09834443413135342
FITB,-0.07535261656188712,-0.13128503609845,0.08174756878066111
FE,0.010496556739048908,-0.011974266239697029,-0.05475479266311343
FIS,-0.06562650338454089,-0.03477923198556231,-0.05055810639270869
FMC,-0.036767081163609466,0.008642549128525254,-0.16172360990772724
F,-0.04749694423354319,-0.07588471925570194,-0.08350338647456235
FTNT,-0.056795318743054886,-0.07852638488770555,-0.14507638190078903
FBHS,-0.06368223002396024,-0.07784279954958853,-0.13799530863866155
AJG,-0.07580219291758576,-0.06430037767185524,-0.16081274991799988
GRMN,-0.07580219291758576,-0.06430037767185524,-0.16081274991799988
IT,-0.07431780068651457,-0.07101088471504687,-0.10304812158765342
GE,-0.0734723731891758,-0.07178745314561405,-0.10872432673235481
GNRC,-0.062315569911790956,-0.08288250504526934,-0.15187973680783334
GD,-0.07521532633864698,-0.0725933328049012,-0.13278315605234386
GIS,-0.04399665935260716,-0.07754594254102672,-0.06516591532085504
GPC,-0.06875577874948129,-0.0850198064975307,-0.13426791858707765
GILD,-0.06958730302573361,-0.07250676182369357,-0.07562978423414893
GL,-0.06523614301039567,-0.08052563133100808,-0.08070743906989047
GPN,-0.046715613630104985,-0.07666289641118841,-0.025476149054669606
GM,-0.060208816473475604,-0.06886759896019591,-0.0253118358339619
GS,-0.06346106687855257,-0.06168895376726988,-0.12253160899870798
GWW,0.000862071261147496,0.00701517863513441,1.2636609684886173
HAL,-0.0593308766580357,-0.08216159090424417,-0.09487593649725162
HIG,-0.057647284528068714,-0.059004521778414386,-0.1746575206466199
HAS,-0.05472018655934041,-0.0838197121923082,-0.1676245370580932
HCA,-0.07387859569896973,-0.061431324312363735,0.013892321035126914
PEAK,-0.07293137636530184,-0.05409577448740412,-0.17359118050069203
HSIC,-0.08555670410977541,-0.1275983980686543,0.22495150486732726
HSY,-0.06573573401859742,-0.07025356382267434,-0.09417672431971238
HLT,-0.06780674094561084,-0.06779475748371888,0.02061654298324654
HON,-0.05249046076384895,-0.06190946421507323,-0.1536597292351841
HBAN,-0.07263079342210342,-0.08589686845742389,-0.07633644223703692
IEX,-0.045955269433598324,-0.0747148573977848,-0.01906874060921208
IDXX,-0.06799189307762599,-0.03015290614055825,-0.1489847599067814
INFO,-0.059161919361624696,-0.026302578553805248,-0.15227014686166915
ITW,-0.08247981580758171,-0.07439860862886033,-0.10094652958054096
ILMN,-0.07661673083328531,-0.07072542469672354,-0.10990517862888163
IR,-0.06231002312528225,-0.07676035934117993,-0.09205467188722617
INTC,-0.07181130697713929,-0.06929435433464323,-0.09292949432853717
ICE,-0.07430427697526996,-0.06126631652243155,-0.13958740887969806
IBM,-0.07789162662225793,-0.06527420260380433,-0.17165911174324497
IP,-0.07333530033060134,-0.07630090843942407,-0.12327153003133538
IPG,-0.07100093326277492,-0.07245692452919317,-0.1323967952734764
IFF,-0.055566153873249154,-0.08555465325687307,-0.17350467872808095
ISRG,-0.07123163747989367,-0.07628970688232946,-0.061521912329238405
IVZ,-0.0556591809718703,-0.0961642390462741,-0.07265729065554288
IPGP,-0.07041433986691674,-0.0742667066294054,-0.06969262055743791
IQV,-0.07117882074663721,-0.06637807882792035,-0.12456176205375476
IRM,-0.0801449556319489,-0.07291644982076997,-0.1390650971018079
JBHT,-0.019681800526086847,-0.03669652814883315,-0.08359902334939588
JKHY,-0.08175640239001823,-0.08014075015688703,-0.15372535326859774
J,-0.05329889788212821,-0.07366137127699572,-0.01847032094216267
JNJ,-0.042131951949349274,-0.06483702289157654,-0.014984445366748367
JCI,-0.06364811808227908,-0.014447650383502087,-0.04925294345279259
JPM,-0.059126338947746535,-0.05192035203501361,-0.029756976038497456
JNPR,-0.06298891648395448,-0.07104050902144657,-0.009286302403467362
K,-0.06310490272323056,-0.06493512501257315,-0.14393504679274743
KEY,-0.05809824735793165,-0.06892299235337243,-0.02723896099764215
KEYS,-0.08311750245794078,-0.084710364696642,-0.16996833529284752
KMB,-0.0675031954925327,-0.06622171911279884,-0.09631838119184026
KMI,-0.0842028146953445,-0.08361381538287807,-0.16348207178721044
KLAC,-0.07525448308927508,-0.0758842720531684,-0.12233579237224954
LHX,-0.020118217601660004,-0.023848804193896834,-0.00866114394748701
LH,-0.07316692421090189,-0.07063084230214739,-0.14100472076839646
LVS,-0.06591535334971012,-0.0706748831714421,-0.06140340710944836
LDOS,-0.07108005325002437,-0.06803764046676788,-0.06041623704056938
LEN,-0.07632608838454523,-0.07228917913731193,-0.11427826374412679
LLY,-0.07425205198727662,-0.07955531450297418,-0.03750702960350558
LIN,-0.05725891606973145,-0.07436737571975277,0.0375682899227872
LYV,-0.07635124838718113,0.050194447038968734,-0.16910379203662504
LMT,-0.0477600364936963,-0.08209363747621624,0.11550453757265632
L,-0.04846845594667089,-0.06970998273246562,-0.06456647184834542
LUMN,-0.06910519444669148,-0.06116660725860256,-0.05682808744811299
LYB,-0.06432687678994319,-0.07789670889541901,-0.00930740941214094
MRO,-0.06025748778313527,-0.061978150344779416,0.03388594641864721
MPC,-0.06415253183126617,-0.07879348046801479,-0.09233282889915646
MKTX,-0.0695739810381079,-0.07165378788547941,0.01136563394222358
MAR,-0.0834451226308263,-0.04857642477746267,-0.021807360402962026
MMC,-0.05499909711843976,-0.019874871720145813,-0.16223504712914055
MLM,-0.07062267640877201,-0.08203455372022808,0.05351193767810896
MAS,-0.056435303131013914,-0.06763647455337769,-0.13936592309653506
MA,-0.0248136701748999,0.014054224138781535,-0.15687923100587653
MTCH,-0.06004781803068376,-0.06994803868745975,-0.08170078613250185
MKC,-0.08102223643191123,-0.07768162783904836,-0.0971980541386679
MCD,-0.06890032667068384,-0.06875646247864542,-0.03726392861750871
MCK,-0.06287759872870645,-0.07220711343220883,-0.1375777162389049
MRK,-0.04141243133904658,-0.06422221546329412,-0.06173893036927543
FB,-0.06293154333034,-0.03227476976347958,-0.11360262577154119
MET,-0.05505428051798183,-0.08065639446371688,0.19858392595517996
MTD,-0.0751984540826641,-0.0787975297839592,-0.11224328518894063
MGM,-0.06250351712209479,-0.06784664634598876,-0.12587605740085395
MCHP,-0.07843041028309541,-0.06175682052771635,-0.1554302924888803
MU,-0.08515309198956897,-0.10398740707766593,0.010537149069015483
MAA,-0.07012870692924422,-0.067194758994251,-0.14025208094851413
MDLZ,0.1748750803019973,0.25392161500904437,0.35091583413150607
MPWR,-0.06317683523669075,-0.06209806334901135,-0.1580686994819269
MNST,-0.07004871549032278,-0.07463191702755205,-0.08468441422949774
MCO,-0.04649563125917868,-0.05364107062109896,0.03212055688551076
MS,-0.044403054393920324,-0.06481588372091776,-0.06759881108624828
MOS,-0.07910324501878178,-0.07247846438909011,-0.1419114944674899
MSI,-0.07913969127697626,-0.07207561730204007,-0.13693711848452997
MSCI,-0.06574988678678115,-0.06603399619022136,-0.15128030123256123
NDAQ,-0.06945541379930677,-0.08295542930047332,-0.1566078492823189
NFLX,-0.0637047224861335,-0.06879783506674828,-0.11729270850270841
NWL,-0.06894613405291952,-0.06977569498978521,-0.1626503401446664
NEM,-0.054838438471818976,-0.07429553818440911,-0.15080661557596153
NWSA,-0.06855048656307727,-0.07152898204068273,-0.12664760113826548
NWS,-0.05976132590423943,-0.05853754169400882,-0.05987552190581292
NEE,-0.06131102471926954,-0.07177852109376788,-0.033498741336999795
NLSN,-0.07425329724935978,-0.07124652681754373,-0.12371291170245353
NKE,-0.06297397283830809,-0.059542854224537194,-0.1140804148299925
NI,-0.06297397283830809,-0.059542854224537194,-0.1140804148299925
NDSN,-0.02107131126141255,-0.04517049334082193,-0.1622093225586174
NSC,-0.06758675235637933,-0.07287104685375292,-0.055159416238298654
NTRS,-0.07610180439976665,-0.0691892851452143,-0.07616831394407454
NOC,-0.03948457021287552,-0.049012145410990374,-0.12722333863043758
NLOK,-0.07401892667486412,-0.07779729633878277,-0.07172659852082973
NCLH,-0.05884065417341058,-0.031606082183104275,-0.09638685893161056
NUE,-0.06497263060640411,-0.03778164769560422,-0.15739097605995825
NVR,-0.058521144335357766,-0.1037936522863353,-0.10893503426487991
ORLY,-0.07361606393783673,-0.06394178114424864,-0.02814589898857041
OMC,-0.06358239665045072,-0.05956171576265151,-0.10531277549013893
OKE,-0.045940110163791174,-0.054466047253168615,-0.02102489660332203
ORCL,-0.057738283773095235,-0.03943163932966871,-0.14910633862944328
OTIS,-0.055245608276567264,-0.08341152648652106,-0.12092061508365028
PCAR,-0.05384307814731906,-0.053735179999464984,0.1586132717191204
PH,-0.06374642104123826,-0.06813508054094566,-0.13887089549331597
PAYX,-0.05543877831183327,-0.0477122854671842,-0.15445044454566212
PAYC,-0.07425106800216438,-0.06654083455083523,-0.17241410755662326
PYPL,-0.07251546192837652,-0.07576616110148732,-0.06468679504615636
PENN,-0.06796371262060485,-0.07920866356903446,-0.028442792755018098
PNR,-0.06187518344908243,-0.07675529009058848,-0.16241150703268628
PEP,-0.06231385965043782,-0.07910182562770694,-0.16966192013528214
PM,-0.08405125340514355,-0.08492048101256586,-0.16566802460357047
PSX,-0.05364225510651874,-0.04989290079035908,-0.07292313146618555
PNW,-0.07020621801077422,-0.06396122370955254,-0.1138503169424646
PXD,-0.06377096937895896,-0.06692914359650017,-0.1307240823927405
PNC,-0.05532956279826106,-0.06162961511754906,-0.1369844825092834
POOL,-0.059333946719529664,-0.07658691829862327,0.2961906694997127
PPG,-0.05643934452916832,-0.05547972242637923,-0.07724009538645048
PPL,-0.03738972799272669,0.03762769397913173,-0.1675475177210969
PFG,-0.08308734885843291,-0.08486830226402131,-0.16515251810837975
PG,-0.07215885892077338,-0.06468744994786184,-0.021324294872779904
PGR,-0.0629752624372905,-0.07950667273270533,-0.040902277445048235
PLD,-0.07403651813405927,-0.0692891594303742,-0.16697780830989892
PRU,-0.08492673920815827,-0.08981841626712692,0.08346732900234666
PEG,-0.04018922287620959,-0.0723041590938696,-0.005220000345565035
PTC,-0.08555659637903379,0.5532747890047298,0.0065682093140748705
PSA,-0.0060307771959853,-0.02202295362745626,0.13998946974620985
PHM,-0.08420805501545597,-0.13648770868274934,0.25927326483856056
QRVO,-0.06364207119275614,-0.05797581482827205,-0.17476950477464273
PWR,-0.07062444303437831,-0.049751641874379283,-0.05210193550552816
QCOM,-0.032227603893587406,0.07534350784034011,-0.1212537337794389
RL,-0.07484057759008386,-0.06687290396202199,-0.11082126893749465
RJF,-0.07304830470798697,-0.07902907722189946,-0.03417250319313838
RTX,-0.06759316030747783,-0.06491004936922105,-0.12456371325551607
O,-0.0669591772110477,-0.056483324654432836,-0.024160233298333403
REG,-0.07083246468787673,-0.0689234727205424,-0.14794182126812444
REGN,-0.08419362603621665,-0.08007907462251097,-0.09897137001181769
RF,-0.06103075753519469,-0.05811542064555245,-0.16670291798181527
RSG,-0.0619180859371593,-0.022579267999938937,-0.1346074341923405
RMD,0.30957472807190484,0.60298161296178,0.7862603416509065
RHI,-0.07741951248752096,-0.06929676661544325,-0.16611609721042675
ROL,-0.040692613393403555,-0.015060556376064835,0.1649693260515678
ROP,-0.07368358397346167,-0.060862180346675884,-0.07991555354090696
RCL,-0.056083304297383736,-0.06765834932454069,-0.043935843047961776
SPGI,-0.04697548494304487,-0.054066582791932195,0.17017945870162554
SLB,-0.04759433141830896,-0.11438159549534183,-0.08457306977333606
STX,-0.07217995367761135,-0.07058808406538472,-0.1568304786070943
SRE,-0.041315266623633266,0.003081657612695023,-0.0856805377604425
NOW,-0.06184224939040683,-0.05039849047339531,-0.17194892240159862
SPG,-0.000518244707427974,-0.04463217788174455,-0.14022731739689492
SEDG,0.07871554205558245,0.035868837738864644,0.060906557770724824
SO,-0.07862222494546242,-0.06932332232521538,-0.11238141194637177
SBUX,-0.0776754566140677,-0.07762595437257214,-0.11635764613438965
STT,-0.050438114908122125,-0.03731039232503157,-0.16656126018534095
SYK,-0.061067275506549765,-0.07203230290281437,-0.07670106485796661
SIVB,-0.060345944438779324,-0.06690642503792912,-0.022689322391556785
SYF,-0.08523682119035833,-0.08595330194269267,-0.17031390723401127
SNPS,-0.07310895878858209,-0.06625928466708152,-0.07806964051842712
SYY,-0.07136565201945991,-0.06407682345873777,-0.13376438580655622
TMUS,-0.08540238617060526,-0.08243172303807919,-0.16293194015831788
TTWO,-0.05962459092634666,-0.06024960966483493,-0.15360701390267878
TGT,-0.050929173852202456,-0.023549390187489094,-0.08952885895884265
TEL,-0.08228634116797486,-0.05627698559712347,-0.124708491211146
TDY,-0.06730397541403628,-0.07895774528389066,-0.12800417842693226
TSLA,-0.06621297274429075,-0.0725693624925775,-0.06765089441737573
TMO,-0.07653715434896609,-0.0683317031726722,-0.13632992896560137
TRMB,-0.06775388584582474,-0.06136262494685032,-0.03134803566281278
TFC,-0.06693973504795189,-0.08088294090996882,-0.05832774815476777
TYL,-0.08501516201930837,-0.15303784629248435,0.44549106738806604
USB,-0.07799457327404027,-0.07690616033775682,-0.1322195384910308
UDR,-0.07817813501924532,-0.0791352578954738,-0.1607218718343779
UAA,-0.05751321207289742,-0.0685787600268638,-0.06777013524540242
UA,-0.06612531158267199,-0.0662682546371015,0.09638875489272107
UNP,-0.07855962893016905,-0.08315442982182407,-0.16315310226474078
UPS,-0.07248971440905302,-0.0662788301231194,-0.11268285226958569
URI,-0.07248971440905302,-0.0662788301231194,-0.11268285226958569
UHS,-0.04507822093122164,-0.0021905306701880877,-0.0684210145464836
VLO,-0.06339384803002743,-0.0753251933019074,-0.12930764935295141
VTR,-0.0465832620675494,-0.017241141643637242,-0.09423339821432822
VRSN,-0.06511878660573023,-0.05169298714178647,-0.02497864435880201
VRSK,-0.047810865940308686,-0.046180308554893905,-3.0950188658942526e-05
VFC,-0.007900389482907746,-0.03850690902780032,1.423047654180157
VNO,-0.0545721151839789,-0.04190551034599555,-0.107351738768787
WMT,-0.05859600173234673,-0.07536547461808799,-0.10756638343650689
WBA,-0.06835382073980098,-0.07287796449840914,-0.15721970209372274
WM,-0.07032264645401501,-0.07617679938077043,-0.15889765062775815
WAT,-0.07016231158164417,-0.06810323431043669,-0.006599407738739487
WEC,-0.06299367185011107,-0.07367443869865381,-0.06217896431316371
WFC,-0.05368855130728552,-0.052098720322051255,0.15153084810737447
WDC,-0.07332923926847298,-0.07575816930517007,-0.10895790658045451
WRK,-0.03930190292584518,-0.04860347416615014,-0.10969499313865474
WHR,0.05105686305934682,-0.03148108557695433,0.6943502451812646
WMB,-0.07501074806781324,-0.0720518857645782,-0.09279326708560592
WTW,-0.0711398228854046,-0.07296926192369523,-0.08651325048198072
WYNN,-0.06612781931299655,-0.07237396025435575,0.030567312263311597
XEL,-0.07256622915836995,-0.06937301984029501,-0.05933072376674253
XYL,-0.05983403833727806,-0.0774023381591893,-0.04459565572508015
YUM,-0.033888370353356345,-0.021695710406671752,-0.16158073093502362
ZBRA,-0.05827620846469679,-0.0837962128312618,-0.15937304175734113
