ticker,da,roa,at
MMM,-0.25915824591998615,-0.17755167612690798,-0.1117150265203949
AOS,-0.27136238434241494,-0.2034278229704324,-0.07844627074767536
ABT,-0.23742417592017884,-0.17892998609709523,-0.07953548948002055
ABBV,-0.1377088770441073,-0.1484514991239269,-0.16055789594623324
ABMD,-0.353678676859476,-0.22619684924430486,-0.14332817289616986
ACN,-0.20373132689691856,-0.19082551354815058,-0.044436840426386036
ATVI,-0.2829352311724402,-0.18744256237728613,-0.1558809575891907
ADM,-0.24833529664787227,-0.2548806234263824,0.006305222342667624
ADBE,-0.17044855178904164,-0.1275817424741862,-0.17308703612605855
ADP,-0.15288257379108253,-0.25622842553176656,-0.176079792244419
AES,-0.1725291954122635,-0.2290202223847528,-0.08468394549173779
AFL,-0.36601181055376153,0.048670533606363066,0.17027355107742953
APD,-0.2779987067156103,-0.22932428764705914,-0.1081552689554492
AKAM,-0.27179689394447526,-0.21026021915047924,-0.16694318012122272
ALK,0.018527121321620852,-0.21023669894641334,0.07435119155390058
ALB,-0.24334996617096005,-0.21853018778408698,-0.11040597111011571
ARE,0.16894821099052504,0.14466216578263347,-0.0439301983768924
ALGN,-0.25842831276483585,-0.17397634967165107,-0.16151161822506901
ALLE,-0.25155087376028196,-0.22630486882132714,-0.02724286758695458
LNT,0.1297563750965849,0.09854427888636992,-0.016410477535137295
ALL,-0.3816773003070756,0.6233905785724272,-0.04452118387966148
GOOGL,-0.3270307536869151,-0.21949559220405085,-0.15703962608260869
GOOG,-0.3270307536869151,-0.21949559220405085,-0.15703962608260869
MO,0.8341083331555421,-0.0455972211961803,-0.027557116396678072
AMZN,-0.1642116802617515,0.04900310477040151,0.025281846688752843
AMD,-0.2511997032578165,-0.22140155479020995,-0.11393033817878033
AEE,0.04496561655958074,0.03629296032270696,-0.08360818290292221
AAL,0.13001564837921242,0.14100802682702454,-0.1862583965323748
AEP,0.13179515553688298,0.03573660616898567,-0.17839086165996976
AXP,-0.34277022849315847,-0.2582740799721225,-0.1065318510001495
AMT,0.09801273244028784,0.02570634401047388,-0.07479064191190958
AWK,0.27557608003748935,0.05721651894599113,-0.1666390922900989
AMP,-0.3733784667764004,-0.14001995204607615,-0.0006097532220330203
ABC,-0.1250631595810782,-0.2561860793302638,0.24976395255447573
AME,-0.2201348232176061,-0.041369514974151964,-0.036633166106811145
AMGN,-0.30135052269386814,-0.22849542194486824,-0.18378896370453954
APH,-0.2572233118491003,-0.21983480280814321,-0.10230195188024988
ANSS,-0.2909989113544266,-0.17659483753121977,-0.18507272708647082
ANTM,-0.23144362982632868,-0.04515815034260061,0.14643018429619425
AON,-0.16061529454864953,-0.20773639292760426,-0.14810340618107182
APA,-0.18694582739728438,-0.14006320237528494,-0.12783060308883
AAPL,-0.19942182974042424,-0.19617861634105357,-0.08159823712091414
