ticker,da,roa,at
ATO,-0.06324991759736953,-0.17285388053386966,-0.3078170986574342
AVB,-0.017022610343331534,0.2630988083926527,-0.17278801668640575
BKR,-0.10152779861213301,-0.10314290851828574,-0.3506111673459919
BLL,-0.05514826774144019,-0.23147420442771025,-0.0026352126951112074
BAC,-0.14849528296226644,-0.27681427398676284,-0.3539614895710992
BAX,-0.11268707557995264,-0.19516132445195866,-0.11723469884738764
BDX,-0.08373086950817275,-0.23015230733053973,-0.06568082408675496
WRB,-0.15344426922386908,-0.5476022097506755,0.5266208125327749
BIO,-0.12442579965473353,-0.16949948826715583,-0.21014305768497465
TECH,-0.1313803052942705,-0.10426789583340003,-0.1222946294243945
BIIB,-0.10663778978159845,-0.2588282597234292,-0.19361632374244
BLK,-0.10104934554108068,0.6780441360628858,-0.2632768833819682
BK,0.01047504010206175,-0.228818083366504,-0.07706610984662893
BA,-0.08861588964679153,-0.3032333081465749,-0.27918714545167383
BKNG,-0.11288650042594195,-0.23369366199502492,-0.29553479905642416
BWA,-0.10415071658138562,-0.23308895805326527,-0.10115169365272135
BXP,-0.03366951574216484,0.23477080942098144,-0.05180355483546432
BSX,-0.09538746456312922,-0.08646116523878161,-0.12706370122831234
BRO,-0.08458394932671078,-0.15776468214867245,-0.3782488278847202
CHRW,-0.09401466072566332,0.43815740419311516,-0.2970439478196073
CDNS,-0.10498977408877246,-0.045540031147118264,-0.35316877622613035
CZR,-0.07700663766353706,-0.2443667701692537,-0.2203028432754447
COF,-0.15392784255720865,-0.28336365241503275,-0.36793540068152497
KMX,-0.12416010571063768,-0.20587114838044496,0.42693723649691534
CCL,-0.06493288790735566,-0.376204921577825,-0.2480368026613956
CARR,-0.10369524063321603,-0.08387458156844763,-0.33111225373388453
CTLT,-0.12364028165128917,-0.20842900470398995,-0.20823913364547977
CBOE,-0.08782815679054046,-0.13771534324378493,-0.18469766346107463
CDW,-0.08582559004746604,-0.19984835478494153,0.13619603725822013
CE,-0.09700236543729829,-0.17676649929187474,-0.0924948598039329
CNC,-0.07561940514116532,-0.2898212147440899,-0.27775713706305727
CNP,-0.10352933027901977,-0.1361468625379948,-0.34298498078041767
CF,-0.10618884253952734,-0.02440272358394433,-0.04540940224035799
CRL,-0.0837174245343571,0.05430122814812799,-0.28961556303879216
SCHW,-0.13759434470306942,-0.27039741790249744,-0.35187346836047273
CHTR,0.14933915667650535,1.7156938041106629,-0.16935116464590902
CVX,-0.08517928929491687,0.02422689795443575,0.18238668347217546
CMG,-0.09922745465097266,-0.10434174662925474,0.3125043836266975
CB,-0.14511386845139265,-0.47896854263966326,0.5020067919514446
CHD,-0.007997403906552875,-0.00905711154946623,0.01966617020149777
CTAS,-0.08291393657894859,0.015203081500648318,-0.251502798583753
CSCO,-0.09298585400097248,-0.15930657274602195,-0.25056177361710763
C,-0.1449287071764652,-0.28158288298290846,-0.3464326217611973
CTXS,-0.03519391326060271,-0.05497795127618827,-0.31557386218872235
CLX,-0.024626050287952044,-0.09874198488321582,0.11366221060476361
CMS,-0.08127941718554377,0.17105300141321023,-0.31085480526737513
KO,-0.07729032567541712,-0.1475671747495178,-0.2654307410018119
CTSH,-0.11240889394163787,-0.23013720364889817,-0.03492642603620307
CL,-0.07412689860793903,0.05685912516158315,-0.11697381529160532
CMCSA,-0.051387685884467536,0.29289336493971263,-0.22619197726531753
CMA,0.16688932314866162,-0.28881088318912224,-0.36584783336658006
CAG,-0.060496150252285226,-0.22626428081195574,0.16487360395699824
COP,-0.08909894423920674,0.015745200557855398,-0.07811792930218146
STZ,-0.09631276730104919,-0.07345563932149024,-0.1050366817794476
GLW,-0.099652203093287,-0.19071466746775864,-0.18268458331800316
COST,-0.06859440357227392,-0.2617781731803463,0.5203341363121734
CSX,-0.10407779222411456,0.23708068394836954,-0.20750755278179453
CVS,-0.05599968887829347,-1.280765820549849,1.4564789828483422
DHR,-0.09345486958761437,-0.03693812455949901,-0.20691603958336352
DRI,-0.05200039153762912,-0.12189307992196513,-0.025096619406362326
DVA,-0.08838595843792801,0.17011799644486156,-0.2805712395361688
DE,-0.07721271002992904,0.13059115530753573,-0.3377475133982204
DVN,-0.09104914417209574,0.2895012957451025,-0.3581109404341754
DXCM,-0.13717061412567524,-0.21313584552791665,-0.2998384368480699
FANG,-0.06777126329570039,0.5224837100758681,-0.35737941292995123
DLR,-0.06487364348733471,2.2513488524778307,1.814872826309957
DFS,0.6188514142761138,-0.2145209910451912,-0.2662578297452772
DISCA,-0.11279769032259285,-0.3055227143320418,-0.3616851234531867
D,-0.05051060111699918,-0.06343824596424123,-0.2825089133635393
DOV,-0.09031320197441546,-0.14923811914009413,-0.02338833669371985
DTE,0.01204237207633983,-0.3942364358122019,-0.2700293515133634
DRE,-0.1483800775931432,0.9141597682110795,0.7255822986151773
EMN,-0.09861162313645096,-0.21786786386086038,-0.09192969447928823
ETN,-0.07074900728893113,-0.16650606349650823,-0.11065853615062198
EBAY,-0.11009454664485734,-0.16412919545075197,-0.33100891764025636
ECL,-0.08830761407212602,-0.23187725500777268,0.00880700264031334
EIX,-0.017959077493613362,0.06729598408496722,-0.3740829115398488
EW,-0.12597094137289422,-0.09859824567861983,-0.23312730324822759
EA,-0.08180318677592542,-0.13134440640600717,-0.28821531124085015
EMR,-0.11152060749868842,-0.24552066166771422,-0.16770496931699433
ENPH,-0.12804102084875046,-0.22301398828732383,-0.2721587475688838
ETR,-0.005743020856332249,-0.284293070487677,-0.07847786243036724
EOG,-0.11325881726803567,0.10214247088460579,-0.3498151701714462
EPAM,-0.12494283044716936,-0.19013307468356117,-0.17866482240113407
EFX,0.02342195125033449,-0.17739558930793325,0.17841481833165942
ESS,0.7924900550825186,1.2838987077202313,1.924659016234387
EL,-0.1038824098093555,-0.03147161374319818,-0.10926193595075041
ETSY,-0.11430098514099588,-0.0640469492908488,-0.2813683485304317
EXPE,-0.05381479918600871,-0.2204374288019331,-0.2520470708051437
EXR,1.4590545222973779,2.4973284414875545,0.4482442049274815
XOM,-0.07097838115774113,0.5239635757212483,-0.3352350008822105
FFIV,-0.08047072064651417,-0.09485616364771372,-0.21267974831399486
FDS,-0.12920384323858902,-0.09594607489722087,-0.3033348770552858
FAST,-0.1334193306821933,-0.14095829295437767,-0.1091782353663633
FRT,0.12383539073891962,-0.8193035759842051,1.1543524008002195
FDX,-0.09602876625326097,0.09223886086856085,-0.07293157855342469
FITB,-0.15072361460690578,-0.2741460321409556,-0.3596997573252118
FE,-0.03564809531924007,-0.024560255768520233,-0.14366143870469059
FIS,-0.03680125114057775,-0.21049730609279355,-0.08900031059259164
FMC,-0.09222771985881072,-0.21538335697641214,-0.27760846932897415
F,-0.081852058927761,-0.33832953695196644,-0.11172363130715111
FTNT,-0.09823505474615804,-0.16794275583698154,-0.26695202876684
FBHS,-0.09177228746910995,-0.2329835862879327,0.008280611289646004
AJG,-0.07188949012598198,-0.27269206767120113,-0.3285907934195033
GRMN,-0.12464622922468499,-0.18165682602332195,-0.2571859372652304
IT,-0.042133811179732784,-0.3050920962918948,-0.36213641055830587
GE,-0.08613942849797578,-0.23596630918887937,-0.2437427173892493
GNRC,-0.09984013957577512,-0.17275457569325656,-0.08655287917607928
GD,-0.09340950614069238,0.01648008014425522,-0.37801179309144245
GIS,-0.05151408714559202,-0.22331196946246562,0.01724434668508096
GPC,-0.08044944184189548,-0.1595446844084618,-0.019492964664398205
GILD,-0.0858867526682401,-0.1339704930523664,-0.24582290160725934
GPN,-0.07186349502908357,-0.2906283295721359,-0.377294417895505
GM,-0.07543296885264168,-0.8378123818999402,0.4512502384711614
GS,-0.07992082362526261,-0.2768452000834348,-0.36155222618396865
GWW,-0.12107102981322858,-0.10357072594432488,0.08637714139600844
HAL,-0.1165433883672039,-0.03798297045161854,-0.3735573381245455
HIG,-0.15416666583441838,-0.5357924230833337,0.484551626907901
HAS,-0.09693674232803307,-0.14793260207838396,-0.16707058593333848
HCA,-0.09269522447184404,0.05895617673503669,-0.04426700044081794
PEAK,0.8691141668845506,1.4427794563221537,1.1238284693364513
HSIC,-0.1020389372803941,-0.1378347539999761,0.1520358175442533
HSY,-0.05773331498453434,-0.021133709634480795,-0.013898905468161827
HLT,-0.06281216269494554,0.12279458444529294,-0.3463638818910817
HON,-0.08736949268326365,-0.26831077019457017,-0.18856043617359308
HBAN,-0.14782146599151913,-0.20657497151284038,-0.2207281758237579
IEX,-0.12931535392339386,-0.17802793156316082,-0.2296417011659798
IDXX,-0.08475173761687312,-0.0052591110421899125,-0.1535901437275045
INFO,-0.025748825271871716,-0.20543794223487466,-0.06677928566766958
ITW,-0.10687142350495296,-0.16557819884402145,-0.15406597181363224
ILMN,-0.11916647538130515,-0.11026427600058032,-0.2907021533083561
IR,-0.12317977171930301,-0.21579970849838845,-0.24068767863128276
INTC,-0.11283138159749877,-0.1759632959828119,-0.2491995197634634
ICE,-0.06779115791917072,-0.2839204314190184,-0.37537997978586424
IBM,-0.05529108636607154,-0.1664386110622595,-0.4386612240170418
IP,-0.10343183936337799,0.14098913330329393,-0.3826429272686291
IPG,-0.06993438559342967,-0.3609536401364682,-0.1407912749051748
IFF,-0.10899410681472764,-0.2059157852335539,-0.11190279310681409
ISRG,-0.13707654007862177,-0.1814654436277047,-0.27997720240072976
IVZ,-0.05865066029841625,-0.008937049721964485,-0.09852724392342899
IPGP,-0.14256807297788593,-0.24738850412221325,-0.32579307426144727
IQV,-0.05857200920707818,-0.4190255330689109,0.14888759284604025
IRM,-0.03249160769523256,-0.24237702228676045,0.07389137027473294
JBHT,-0.08921342808315347,0.3016991949721945,-0.059039752708714935
JKHY,-0.0847163524961029,-0.02108999225087164,-0.0008511490770681374
J,-0.09205822538497255,-0.18105815224815963,0.10235948684228169
JNJ,-0.08973373005205698,-0.1250425696174137,-0.07318338746794394
JCI,-0.07036186944911856,-0.18077467389359056,-0.046785914563944764
JPM,-0.1469870554268994,-0.2913041856628322,-0.36470035988241273
JNPR,-0.09902802766604017,-0.1384336174733848,-0.18435113502183492
K,-0.018118882448107998,-0.11308327217620694,0.0652357453686683
KEY,-0.14965908624030716,-0.2581038669057529,-0.32859421488798074
KEYS,-0.12548935805962363,-0.21930132979676045,-0.2473325740894508
KMB,-0.048807020783941994,-0.1359127183723408,0.016961434485339884
KMI,-0.022094204262654793,-0.2394234949925793,0.2897505344764206
KLAC,-0.11817810905568288,-0.16453899117496468,-0.29399919527459645
LHX,-0.09199134286341015,-0.1680933550568886,-0.07910034800763582
LH,-0.10881119366598317,-0.1359673425588346,-0.06483996371237732
LVS,-0.11372436923093861,-0.1806034489335953,-0.32939106897228804
LDOS,-0.07665278137182999,-0.20593562418458522,0.13552641230092727
LEN,-0.14959355748225728,-0.09370391708441483,-0.3741296734964969
LLY,-0.08329680414258264,-0.17024129927699574,-0.2330871443399228
LIN,-0.037496730223396856,-0.21366891484557307,0.042053702856159496
LYV,-0.06505988501419843,-0.2923981896586436,-0.12028581862531243
LMT,-0.09279881341730718,-0.2167300362651863,0.10324373292724445
L,-0.15303745938526772,-0.33737149251187865,-0.009211727624982385
LUMN,-0.1001779034020967,-0.23138261142948593,-0.17735510458942452
LYB,-0.10275356915461516,-0.197114665549755,0.17963091901482087
MRO,-0.07606887070121947,0.22391111984127757,-0.3000869136761974
MPC,-0.10317940699861877,-0.24827394321509905,0.3013605203329712
MKTX,-0.12384701457752481,-0.1700898702679856,-0.30056134674374874
MAR,-0.0006600973104586521,0.3280905325438097,-0.2610430909609713
MMC,-0.0842158913337992,-0.15236317879860686,-0.14208303207633607
MLM,-0.12188837242379336,-0.18761397533197338,0.04937537268632484
MAS,-0.10494029225366051,-0.1818243843186677,-0.03534849932892516
MA,-0.08670177124234138,-0.19021126884957804,-0.29060939989691537
MTCH,-0.0708531572384039,-0.010295366637140618,-0.2584472837886355
MKC,-0.026618167593040226,-0.09897664334859274,-0.08671724095334075
MCD,-0.10531142359987893,0.25289665270534145,-0.4226732529515132
MCK,-0.06550818447493123,-0.24559527558290997,0.5387280240727684
MRK,-0.08564406834443498,-0.19520925476409048,-0.19869101530329725
FB,-0.12662451238763744,-0.046861341155635276,-0.3191290940690945
MET,-0.15330700618456877,-0.5491427291075643,0.25717618204470577
MTD,-0.07569653654645143,-0.004843103480380482,-0.16720109506806619
MGM,-0.10755790681913205,-0.3704332173343363,-0.29365900689352525
MCHP,-0.10605222116278101,0.022416543987866966,-0.20727810548398148
MU,-0.12614740962391774,-0.1843978107834703,-0.2406334981375349
MAA,0.7807963270259959,2.889171091832509,1.6142470814357683
MDLZ,-0.03649507115880726,-0.12645687790968005,-0.08755856455621651
MPWR,-0.13663902926033453,-0.1869022938601624,-0.2994359476655243
MNST,-0.1362597850529838,-0.19191055612824692,-0.23124923096007563
MCO,-0.10010468448043294,-0.13754524186971992,-0.30310381675644193
MS,-0.1084526712540394,-0.26330194722746175,-0.33611332400910765
MOS,-0.07606583100716158,-0.1611164231089017,-0.04126428443258689
MSI,-0.08894542248085276,-0.1593901493356207,-0.3106406148559319
MSCI,-0.10346406644919685,-0.1746379347217452,-0.3506088428922378
NDAQ,-0.06203569146531344,-0.21843901744365565,-0.3297001673314599
NFLX,-0.06277834100120692,-0.1073460276812803,0.026401986259230084
NWL,-0.08655337634802648,-0.17288100386863414,-0.005676906745709264
NEM,-0.12420707354613561,-0.20812304298399095,-0.19707767037092958
NWSA,-0.09309463886152645,-0.07286420197969048,-0.2370788800613179
NWS,-0.09309463886152645,-0.07286420197969048,-0.2370788800613179
NEE,0.008931696452015957,-0.08937859387926733,-0.26107697789247053
NLSN,-0.10409862962999342,-0.19707326321723667,0.013174852015675814
NKE,-0.1258537127259386,-0.17532128043571144,-0.15126621215271416
NI,-0.029958526747239856,-0.2012647607262265,-0.18133710313134865
NDSN,-0.11877570060639062,-0.2121736104084872,-0.10261726604253374
NSC,-0.0530985955415129,0.21992969587108424,-0.1390729272024753
NTRS,-0.1451269209110771,-0.2588499462445494,-0.23671252937361564
NOC,-0.08753792733328453,0.02914174557781652,-0.2788389553521388
NLOK,-0.038050005447834344,-0.1247658254385565,-0.3481545042614874
NCLH,-0.05600567789059209,-0.20161077233561414,-0.1566960835277958
NUE,-0.1191611073154985,-0.1256665828531485,-0.045186292272718746
NVR,-0.13957497557475448,-0.2896239426266793,-0.3783470140126576
ORLY,-0.04085991003576979,-0.06031080282384738,-0.013945729498787574
OMC,-0.06556123674057801,-0.26618245237707827,-0.2517702832571901
OKE,-0.037644541629603026,-0.013416759391371921,0.7558953772845124
ORCL,-0.10138635187423038,-0.24420097724425352,-0.23260661060306415
OTIS,-0.08847066651968914,-0.07509288756847315,-0.33706742591919236
PCAR,-0.15395790088011377,0.18090024017559583,-0.3602384350094401
PH,-0.09640613266371388,-0.24297612648813074,-0.1304478771208396
PAYX,-0.08576638583547246,-0.21976107107310378,-0.3473323873690334
PAYC,-0.07738334874831325,-0.2264426287767563,-0.36562912315078105
PYPL,-0.08306328162960398,-0.22647723712733672,-0.36246293758294895
PENN,-0.1098925456282517,-0.00854859574451944,-0.23188661356848975
PNR,-0.08409953695470293,-0.1396939409108424,0.010112383878279564
PEP,-0.049594757086842696,0.06889449185231877,-0.031236705205183107
PM,-0.059748974469146315,-0.1115521718016049,-0.23869844880768512
PSX,-0.07849814529576879,-0.22253717816396415,0.9531162062667952
PNW,-0.05576564106335705,-0.19603844883994345,-0.15523566913589573
PXD,-0.09684508322060768,0.11984548908985265,-0.371339431143983
PNC,-0.14697266917570806,-0.2775062942181888,-0.3532007383266066
POOL,-0.11760996133241942,-0.18102748220569587,-0.12710249215182196
PPG,-0.09304307145117358,-0.2628486827272982,-0.020386537765737643
PPL,-0.11386048418818055,-0.13472577332797964,-0.35571913932371124
PFG,-0.1516495253378899,-0.4425017348507663,0.7082201427743576
PG,-0.024840561065708873,-0.17080098988466139,0.008657119436007289
PLD,2.6132614484100145,0.7972139625616621,-0.08504789767960959
PRU,-0.14966027139737836,-0.6034412368752804,0.6864047076733301
PEG,-0.05586468389883958,-0.37934609107858575,0.02061471981510608
PTC,-0.08703110009780916,-0.0756837415347806,-0.18319053731100188
PSA,0.7298839134199975,0.08309423273319903,0.0157406066531485
PHM,-0.1498957401641177,1.1049744004229487,-0.24568195919946054
QRVO,-0.13024669930458493,-0.15611570057596183,-0.23422994804242397
PWR,-0.09606740913415437,-0.21427608374058313,0.1218336685260525
QCOM,-0.10144044217547446,-0.10107441039825932,-0.24581002050818754
RL,-0.107952482870229,-0.13336583196391866,-0.2942238882603262
RJF,-0.1327602907576306,-0.24606121426841385,-0.21141980659997317
RTX,-0.08092840415897753,-0.07061227541921491,-0.3550944410189522
O,0.1486810772631989,0.7736773548106978,0.15094843838236016
REGN,-0.1297897494657687,-0.11561356561178622,-0.34099598428324684
RF,-0.15948141575881672,-0.28146844253022285,-0.3558111320579355
RSG,-0.03150020965686199,0.15576046263687301,0.4197694494839426
RMD,-0.11929451688797595,-0.09550395864461168,-0.14185397182786333
RHI,-0.10213506318985237,-0.09427284809923034,-0.361721629415968
ROL,-0.03307519697685264,-0.35065045534431916,0.6895160716146941
ROP,-0.04214748616660434,-0.0392557347933777,-0.2511886661649593
RCL,0.021639911205517393,-0.5056159427846141,-0.032356300190800796
SPGI,-0.1165466760523863,-0.18963440271767718,-0.3366062331784087
SLB,-0.08304694514912511,-0.011821784576080456,-0.3694441043148523
STX,-0.09575472756241282,-0.18917297027977878,-0.05562302662399918
SRE,0.04510215864916539,0.12198445332072566,-0.26176765070867986
NOW,-0.07180085271070585,-0.1481078153597514,-0.33383034100271214
