ticker,da,roa,at
BK,0.3791367526233406,-0.13614636698990287,0.08005042320095188
BA,-0.12393305558281652,-0.30954696659995584,-0.4035362339616411
BKNG,-0.21673344498173497,-0.15132382874847175,-0.5099376955880128
BWA,-0.20269889303699865,-0.2412816919401516,-0.014343664541377374
BXP,-0.13064477435495592,0.0018625819263286927,-0.13504276073112176
BSX,-0.10482474180158341,-0.10689350644171412,-0.08168754260356936
BRO,-0.08712713235348447,-0.22139662745200206,0.44877793936560784
CHRW,-0.1541027202356208,-0.20028596092024845,-0.6108714712441669
CDNS,-0.20675665106623095,0.2721898168532624,-0.42124496882593515
CZR,-0.21003878147073446,-0.15318724691069502,-0.42286409913127915
COF,-0.08160101324883556,0.13980270971069986,-0.20761614298232475
CAH,0.030948287771637856,-0.08878791368316435,0.4266750424441824
KMX,-0.22038481894780373,-0.258226354897072,-0.11901381005188603
CCL,-0.12045450754300985,-0.2756603462514547,1.0693081782672371
CARR,-0.24731287042194092,-0.22498369210042,0.7656154501942204
CTLT,0.6713194865794312,0.060566228405480343,1.0881771500731345
CBOE,-0.22579836134054274,-0.2246691307216939,-0.1837358661638349
CBRE,-0.18622977470528515,-0.26800422766267545,-0.34707655721508374
CDW,-0.23552492986656723,-0.09586650358026888,-0.015665552444080064
CE,-0.14623916362199038,-0.21014188867342745,0.22398619526766375
CNC,-0.15736609976599086,-0.2242844099512084,0.549262562072474
CNP,-0.1964811418006191,-0.2539395427457271,-0.09652686803261148
CF,-0.12883234955924283,-0.29370255875697904,-0.5728359088672932
CRL,-0.22945093647759554,-0.05293245205211817,-0.4612276810739484
SCHW,-0.18542486394670155,-0.19983893525172178,0.34855334457152337
CHTR,-0.18254594625977102,-0.18900850278864334,-0.4278696562894448
CVX,-0.33167082865800007,-0.2887353977030771,-0.5538415212745562
CMG,0.09585636183077534,0.5218590414249143,-0.33657348163714484
CB,-0.12745279048311683,-0.2516981761473971,0.7126702036467082
CHD,-0.1993722738089993,0.30424349466681405,-0.6077890166262762
CTAS,-0.034150453597868564,0.27769710590967506,1.1063899890791282
C,-0.2223969209917278,-0.15008697599623977,-0.1587851725648897
CFG,-0.21541841881058138,-0.21770171256185405,-0.41213695173144343
CTXS,-0.2886520539262263,-0.268273364687454,-0.5988132024380076
CLX,-0.30019936669000136,-0.14376969623261063,0.2092563398485826
CMS,-0.0761232032343428,-0.08261917662902363,0.27898903551077164
KO,-0.11897991916610966,-0.2928909254873425,-0.5977774057645319
CTSH,-0.07638579743677822,0.044758892827427364,-0.4911980330716225
CL,-0.039493953177085823,-0.18321300612803482,-0.41297083593647826
CMCSA,-0.2518671349970133,-0.2685318591714643,-0.0648734317904891
CMA,-0.12065279062329902,-0.04288044895981454,-0.17583539211211865
CAG,-0.0688562354531717,0.2034197216389739,-0.35777077976863403
COP,-0.3386975071160947,-0.3001298247634097,-0.5244185412624275
STZ,-0.24627142500278784,-0.17015330416978622,-0.40347530428105366
CEG,-0.005182277162083187,-0.109063515463536,-0.31770845206702086
COO,-0.17942528487805284,-0.17636704147559853,-0.1456454200858054
CPRT,-0.12911715178671376,-0.1370527957628714,-0.10422378810037933
GLW,-0.23440146376976226,-0.14426973650505603,-0.12168638314492017
COST,-0.2021913003338364,-0.27365077951888245,-0.44149640451698496
CTRA,-0.11618569646702227,-0.28792521744668714,0.9250378409796233
CCI,-0.20952323758774855,0.06382460246003331,-0.5220809537665558
CSX,0.022920975380047216,0.23348298266392953,-0.28571293562697536
CMI,-0.19149263846748218,0.09488770424913187,-0.2566557182172842
CVS,-0.18905103682525673,-0.24228413284610034,-0.0947643994292827
DHI,-0.09931409591922698,0.29969473145409464,2.751498737883076
DHR,-0.33894927867639196,-0.142459247713301,0.7336983916417228
DRI,-0.2973881980413682,-0.25788403398374676,-0.502375781938453
DVA,0.3230827005310415,-0.017474641505417516,1.202288581316963
DE,-0.1945489289099665,0.05178812880046882,-0.47705345364486473
XRAY,0.21816412848695993,0.3256419704472368,0.2852806077808315
DVN,-0.2277485808668844,-0.16693394099103656,-0.03047470198762647
DXCM,-0.227088425652142,-0.1180504256522098,-0.3780468097059297
FANG,-0.2996244281592079,-0.23445939997828358,-0.4437518031289949
DLR,-0.00935894180128321,0.2726737494050871,0.4711355246770894
DISCA,2.353824212789478,-0.3002067990290807,-0.27980261778682636
D,-0.0551944103174763,-0.038597262208049266,-0.42529120516441865
DOV,-0.1325615352475108,-0.13619351131664584,0.7290852656821253
DTE,-0.20976652530344142,-0.04732139627966605,0.40397456320260094
DRE,-0.19631443634111367,-0.2657423766067871,-0.021808799737264458
EMN,-0.33341046276557657,0.5869366662294462,0.3740364239926311
ETN,-0.15071355237906067,-0.22527447635807266,-0.22120562953183023
EBAY,-0.09616462271838586,-0.3058845181799526,0.08615470318477363
ECL,-0.2183373347211214,-0.23782967692815532,-0.026545601788056244
EIX,-0.20707406430218678,-0.21764237960474833,-0.14816336088955506
EW,-0.1440149387883982,-0.143389036544143,-0.4773338510706722
EA,-0.1696208136398956,-0.24737536424508585,0.14288652326333717
EMR,0.013032982791074002,0.07400784857379342,-0.5941941021802783
ENPH,-0.2723193980429758,-0.17046236040452462,-0.3684055573881957
ETR,-0.2608321524601176,-0.23144319470627306,-0.5245729711866184
EOG,-0.1401215033201392,-0.19465460542461024,-0.04060715949495201
EPAM,-0.25027634455932724,-0.23499869572053253,-0.3108167576896534
EFX,0.08015522006388794,-0.17277765442418724,-0.02472240008982975
EQIX,-0.14701278877952934,0.06717194643537598,-0.5323881913121447
EQR,-0.2814431590593802,-0.23777194775609217,-0.29525220432122995
ESS,-0.08466467557329488,0.035152853430436205,0.19616379258571318
EL,-0.1697903734052901,-0.19634919973816475,-0.32433376530832225
EXPE,0.022202082425406784,0.045190006756744144,-0.34173749258214114
EXPD,-0.00024837334503686,0.08080350460286612,-0.48051571975435314
EXR,-0.07217456667703355,0.009711982483407563,-0.4300796865504152
XOM,-0.024954545975763444,-0.14423265289801623,-0.5295388723374045
FFIV,-0.2450464026721934,0.030279055257460878,0.1294408336682064
FDS,0.7519788662358586,1.4124347754038342,0.9071765308949935
FAST,-0.04932780152683234,0.2688665929973051,-0.520745251378185
FRT,-0.19012628402408938,-0.17998599478497881,-0.3819197628940588
FDX,-0.2545564269527347,-0.07405038359536377,-0.4273746152366613
FITB,-0.2907652550834204,-0.19507007668815352,-0.13039142021795427
FE,-0.15883489450572383,0.022698800438885978,0.060726932779846185
FIS,-0.2858792354745817,-0.24330856696372943,-0.27408375317949385
FLT,0.11309140540753859,0.19217593651265644,-0.061910247028602795
FMC,-0.06852324682140491,-0.23498888080343067,-0.10526706011477875
F,-0.13062276533928346,-0.23815026107179957,-0.5109072626856129
FTNT,-0.12063655647319349,-0.23734695441069717,-0.6110842610812228
FTV,-0.18868667912778425,-0.24384459579369624,-0.4326882001728782
FBHS,-0.14482625204847668,-0.1473779916079036,-0.17916878877431938
AJG,-0.27656296801418134,-0.07177096293617634,-0.5249816396856032
GRMN,-0.29934243341660055,-0.2757025278562378,-0.4564936104339529
IT,-0.24878284261771824,-0.27687654252132193,-0.12225158608150768
GE,-0.11786820593479636,-0.21999803451293193,-0.4696965181545539
GNRC,-0.2640111426132102,-0.21074346048828133,-0.37834638718621877
GD,-0.018129082346593405,-0.278526498123828,-0.012790553643362032
GIS,-0.16664149339050358,-0.29388130270955237,-0.3524406247468956
GPC,-0.24644516293577726,-0.2213512291682621,-0.16682911037976825
GILD,-0.15221194077399589,-0.28105241385943786,-0.05084151896676155
GL,0.034136325702175785,-0.14642239918015218,0.29760579227892514
GPN,-0.15739351305310456,-0.22113849270370672,0.05343184989408173
GM,-0.26781658870585406,-0.24415793747742126,-0.5454438250012263
GWW,-0.15412794823870699,-0.11275367158310476,-0.5765146275217591
HAL,-0.0827439495696686,-0.11876232386830263,1.1997382971291277
HIG,-0.12231349587890827,-0.2971889327470772,-0.5613513911001394
HAS,-0.23357189853000007,-0.1673620784495187,0.24157555841678924
HCA,-0.24201182487045858,-0.2042290708018352,-0.33907039368437
PEAK,-0.3174270837836185,0.20668441064549545,0.9833970158036573
HSIC,-0.29884662703411674,-0.21522790263004968,-0.5977094852445128
HSY,-0.1831207394310094,0.2441673389351984,0.021412380224169764
HPE,-0.19707512577506875,-0.19156187724038515,-0.6121475973307892
HLT,-0.1246324332756426,-0.10979877601427354,0.009670676391217178
HD,-0.05094510904598294,-0.13474222158162338,-0.5035453516856475
HON,-0.02801993952300622,0.20956176159744644,-0.5008649522058441
HST,-0.1303053261141022,-0.10406378490218814,0.3467455813853455
HII,-0.1801195543856419,-0.04086997154112418,0.07762998573850383
HBAN,-0.029411721516546623,-0.23114461917741227,0.1529936901117766
IEX,-0.21586208876260693,0.06720672009218683,-0.6059381110723142
IDXX,-0.09950512251725446,0.309493373015356,-0.44284125257163987
INFO,-0.10920188504840625,-0.25394461843819977,-0.26560918390071075
ITW,-0.2765937409213799,-0.20962687590978654,-0.3058728129759508
ILMN,-0.09758255479885149,-0.0840604745411183,-0.15252402266688145
IR,-0.2627097018479156,-0.2005907825843078,-0.24381530179598881
INTC,-0.3072766105671877,-0.23825014055912838,-0.537635086254533
ICE,-0.2941482142074977,-0.20555863482711256,-0.5970016675401649
IBM,-0.2563812538023908,-0.2395261949270168,-0.3313328090180598
IP,-0.1782464903455661,-0.1328039497557893,-0.24649596968355253
IPG,-0.11013129227024009,-0.3054866074687367,-0.5899965650261938
IFF,-0.11721987614267719,-0.17439854303489033,-0.2955475364817589
INTU,-0.04387793378491387,0.041575435099488266,-0.5375591107996943
ISRG,-0.09602040601977883,-0.3514583801464364,-0.1217220636839877
IVZ,-0.22089474679939466,-0.22826341446002904,-0.19409045353635745
IPGP,-0.2049499441400612,-0.18983904892161355,-0.37771697344880895
IQV,-0.29093098277987606,-0.21846498048996071,-0.6110175604599859
IRM,-0.14297814356556243,0.12761230854114272,0.14809560390496093
JBHT,-0.3182939987033017,-0.27616744734448967,-0.5023268456801189
JKHY,-0.12296670185362855,0.01359969573667767,0.3504544212878602
J,0.018844175349356895,0.07384201484494285,-0.5670434669465139
JNJ,-0.18166050907805628,0.4474672293816752,0.09148515297123794
JCI,-0.15811986898773284,-0.12491736337395339,0.05135874124103997
JPM,-0.19366119125322356,-0.23894283994727272,0.24207359668779832
JNPR,-0.1599253687643209,-0.1690381793676341,-0.6032034993732731
K,-0.1458014655632165,-0.23344697244660978,-0.06282481402127359
KEY,-0.29869659296427664,-0.29346998637804833,-0.5370921197318463
KEYS,-0.231519255554897,-0.20392223961481,-0.3135602865172548
KMB,-0.023249183730142946,-0.1615551583458548,0.09630803749022093
KIM,-0.26666962689312884,-0.23108108718670695,-0.24053986760667392
KMI,-0.2739559745159458,-0.26080264810557474,-0.35004883245628654
KLAC,-0.028822484123886036,-0.16494354532866046,0.07835016809359444
KR,0.018434342163058417,0.004324343441308992,-0.20904385726445104
LHX,-0.2517324898371372,-0.21486127176718975,-0.4470665699859136
LH,-0.1192082976786072,-0.18746762469582723,0.3053527532385307
LRCX,-0.04884943758296443,-0.0598439024326894,1.6463892459266372
LVS,-0.13788155266738644,-0.1806024421902648,0.20226475546296702
LDOS,-0.27208672146854046,-0.2424451188978206,-0.39704203765939755
LEN,-0.20329503152847192,-0.188718727093523,0.23839282155640773
LLY,-0.20256508019119832,-0.004709570942899868,-0.46269874226822555
LIN,-0.24314470080050932,-0.10177007550781587,1.444552250028046
LYV,-0.14518048393127114,-0.15051582205373515,-0.49272622496897567
LMT,-0.07304217595185197,-0.23009507114536848,-0.02314505557113586
L,-0.11759220939945318,0.00789731244200409,0.18466709917238433
LOW,-0.23523825124339823,-0.18978496345422222,-0.17148691132640442
LUMN,-0.1546816594825212,-0.2494289608599708,0.3038094243376829
LYB,-0.3300424385882191,0.04966279391670431,0.46194726313453205
MTB,-0.12168210070897253,-0.1419696345753323,0.5383380094243744
MRO,0.006367949348823327,0.21436246559050254,-0.582419569751686
MPC,-0.21653487799179466,-0.25163368394263996,0.23106623148302444
MKTX,-0.3314665018524548,-0.07978165577620719,0.10015658060288378
MAR,-0.1546781853372656,-0.05467484574700838,-0.5424870824253725
MMC,-0.21428315400511044,0.15897812729869912,0.4969914631388873
MLM,-0.3165445416660072,-0.20450488282217394,-0.4582490214109848
MAS,0.14642730346892288,0.47636775706201717,-0.2049371469024371
MA,-0.12551835693471236,-0.03120515040363918,-0.17982695926165318
MTCH,-0.20713637941811422,-0.22343441112252663,0.18084415305985233
MKC,-0.21095471336092644,-0.21106654079450887,-0.28731762677456296
MCD,-0.18050283145180973,-0.18704279043335403,-0.4761167301197392
MCK,-0.2791699555881546,-0.2749678480458694,-0.521376878653194
MDT,-0.02389819911715243,-0.12088401093481643,0.015681872068463804
MRK,-0.10889242171174754,0.3787985971211114,-0.825897119951373
FB,-0.10908724019100194,-0.2709232581829751,1.0181559937705233
MET,-0.25840705363259253,-0.20526572037834473,-0.35511456111252776
MTD,-0.1566956358318282,-0.2550154070813459,-0.2477501058508834
MGM,-0.2894799519617707,-0.18580356195737702,-0.5517902603055994
MCHP,-0.3347290448616951,0.07587575004760899,1.1421641426509122
MU,-0.18606337239372703,-0.10145235229148084,-0.257300974332173
MAA,-0.08768706787485094,-0.13594381495382898,-0.3403315520649691
MDLZ,-0.3124445152702985,-0.3003244003756911,-0.5856299843337908
MPWR,-0.20149866288062668,-0.2419509728354329,-0.016022833254209213
MNST,0.045101507863845834,-0.10452313316295776,0.49508507785302414
MCO,0.11737837207080914,-0.14129018279920375,0.007736055981654819
MS,-0.3071600802016489,-0.2420828592406645,-0.4818643396474163
MOS,-0.2762040531103534,-0.18589082841438856,-0.20386850764465708
MSI,-0.22267515927240475,-0.1533395717910872,-0.501973429076734
MSCI,-0.1112189574559195,-0.2859935728779122,-0.4632370869853316
NDAQ,-0.1821625306864692,-0.2961098094999743,-0.38420510420456394
NTAP,-0.15335516041631492,-0.17298937661556307,-0.19643015922409734
NFLX,-0.2425530713062207,-0.24119540383368088,-0.5734277039652145
NWL,-0.11629940939878289,-0.23740650976797795,-0.5006359508158427
NEM,-0.1502637084537186,-0.20437930216840236,-0.3600750771462492
NWSA,-0.0879033808624695,-0.1584475085927079,0.026569611797075635
NWS,-0.17586979729585112,-0.21157255243213094,0.4718947150728475
NEE,-0.25453362108191413,-0.24934975718995306,-0.5762145440081735
NLSN,-0.17383995737555422,-0.12051551641280342,-0.31643265674923216
NKE,-0.17383995737555422,-0.12051551641280342,-0.31643265674923216
NI,0.08582252353452748,-0.14213408823152973,-0.3431188705904574
NDSN,-0.05238978766123416,0.08360357784567864,0.3304375933664676
NSC,-0.22606781405404136,-0.17955204442120085,0.02123794466329305
NTRS,0.12020484423737388,0.037288215935824445,-0.3636186042393719
NOC,-0.25709876669896814,-0.17713436148861933,-0.07639832208143496
NLOK,-0.08890101493611444,0.28279570177893315,-0.11472616179546288
NCLH,-0.3294275811101018,-0.2891891682956954,-0.4810866178838525
NUE,-0.2620677120478952,-0.2887105517761203,-0.6031377322763526
NVR,-0.16687950093581763,-0.22619612985196122,-0.002286759339952319
ORLY,-0.3116381516358681,-0.23895291745309158,-0.5211738353768054
OMC,-0.0750560417774831,-0.14861674706559158,-0.005261128041257264
OKE,-0.14304633060664002,-0.16094044161299634,-0.3523566826843838
ORCL,-0.24492370440732972,0.2243085823581814,0.34498137074993146
OGN,-0.09107313665470095,-0.1766626304105846,-0.3391079099321808
OTIS,-0.02748876866023071,-0.035778132438047394,0.774562688224009
PCAR,-0.24489115320430618,-0.2232449376327948,-0.5178161339585379
PH,-0.34096081166898884,-0.17523200890102714,-0.5950511785908104
PAYX,-0.2746885046445997,-0.23555106994345268,0.07416518153629881
PAYC,-0.17630573233689437,-0.2865892860981551,0.02618532969273837
PYPL,-0.14558292091453684,-0.25198809046079323,-0.546385802047792
PENN,-0.12730089283524165,-0.25891317867050806,-0.5942606602520485
PNR,-0.18164738504724937,-0.2472947407207666,-0.5844903770532073
PBCT,-0.019539022623260984,0.5234996239961627,-0.30977223555794825
PEP,-0.18026428162143396,-0.18838017229723633,-0.09634619222729535
PKI,-0.13010545371418453,-0.2608288462095838,-0.3862382629464288
PM,-0.21460318716377527,-0.17403186982862906,-0.2745408710499766
PSX,-0.08159576374958605,-0.2758916454668615,-0.26037362051462654
PNW,-0.1316657549339984,-0.1964191561072406,-0.38168563045330467
PXD,-0.15657429431342587,0.6155896511022769,1.5190630600341748
PNC,0.11958204469022017,-0.009540238504550809,0.44223223046003673
POOL,-0.08114048033366793,0.20853829043500524,-0.5245225164484015
PPG,2.1093546973167854,-0.2707208622141546,-0.4969324739931478
PPL,-0.24969108782144972,-0.23017927855109435,-0.12066306360439523
PFG,-0.17941057440558947,-0.19075694443130356,-0.22245156783279907
PG,0.06317365845461956,0.015663939656225652,-0.5463866569901151
PGR,-0.33720269017595933,0.057521630943625335,0.5950410839707173
PLD,0.02288903675012329,-0.2027954712325496,0.2275949155706219
PEG,-0.3407810521494718,0.03954530681736002,-0.4192803653454245
PTC,-0.33624374148325825,-0.2035560962052375,-0.21072319778439924
PSA,0.015466284284894731,0.04334205934242639,-0.3173483538972271
PHM,-0.14621949807211898,-0.14041375120227098,-0.1899029225799439
PVH,-0.12769743063852312,0.2997613574186265,-0.13248730830805655
QRVO,-0.33173762310349497,0.8165979636315848,-0.3411847203763306
PWR,-0.17859940594092558,-0.12718627664863869,-0.23645342409530176
QCOM,-0.2871351102964389,-0.22490375077582694,-0.33607864863493553
DGX,-0.20645042718603485,-0.2532863193740013,-0.6076454393848757
RL,-0.21178890153747007,-0.222683275022386,-0.4634004073541071
RJF,-0.15882105987475084,-0.1848969976236811,-0.034138166055371746
RTX,-0.22380232377834575,-0.16215953840320785,-0.3934903774132139
O,-0.3181506248812416,-0.26279164929518317,-0.17608690814218128
REG,-0.16853502201719367,-0.286926061671234,-0.4433158678522404
RSG,-0.279114249131685,-0.1774773851210676,-0.5134794718728337
RMD,-0.2513594279641686,-0.2714901533122361,-0.3923317038857623
RHI,0.09455308061343334,0.4248060804863656,0.7149565645719168
ROL,-0.20946683754171389,-0.12790352323902363,0.35542758833178223
ROP,-0.18435187091265665,-0.19954005807500458,-0.08339968692181378
ROST,-0.03901196274606379,0.06409054883844205,0.3222591252295543
RCL,-0.06747959293106874,-0.1025903031171679,-0.32614513156659364
SPGI,-0.1603536868363655,-0.24506221660467065,0.4517921699591267
CRM,1.2214006234813672,0.6802724195889257,1.57079615175038
SBAC,-0.19144320578383822,-0.1382794324507365,-0.48716468552701636
SLB,-0.12894539003022068,-0.20238788979288563,-0.2775235069320252
STX,0.37507259398746234,0.22870597777540885,-0.19899455190880816
SRE,-0.1928414534172473,-0.24127025248304365,-0.04775410452418245
NOW,-0.13161309730424703,-0.18096835662263494,0.020913406610193298
SHW,0.2846648939058762,-0.0015155877662181097,-0.3694706254113785
SBNY,-0.11893426330321558,-0.18670947122680287,-0.526658402294796
SPG,-0.11836037653882443,-0.11973527845451587,-0.0662709390147466
SJM,0.9855837931577162,0.6133073022119632,0.0047187331066320505
SNA,-0.3089686099832797,-0.21975021037017456,-0.3926792720801674
SEDG,-0.04527543431450329,-0.0900013303024061,0.5865525745085224
SO,-0.25046551676397405,-0.11966577322107065,-0.580559966856143
SBUX,0.00094460206830097,0.13081656718392146,0.19908409535716134
STT,-0.11555368385164615,-0.18737520100754274,0.04023805252325861
SYK,-0.3353003327535758,-0.3019917069324359,-0.573988151139478
SIVB,-0.24358852847853,-0.16264603876789654,-0.1330945939999737
SYF,-0.250503364802012,-0.19465594488379143,-0.4648279997246626
SNPS,-0.34082333375491325,-0.28238805150254376,-0.5315484852563255
SYY,0.9727733037738459,-0.1549149312177148,-0.4072751136827962
TMUS,-0.10073219298160128,-0.15625713963942972,-0.49931001551507453
TTWO,-0.034349971363597374,0.27544871275919786,-0.11050836959794608
TPR,-0.30982940648950674,0.06945709275345621,-0.26678760583660716
TGT,-0.20198238673339206,-0.24061830427459513,-0.39365424432160445
TEL,-0.22748671896501194,-0.08659254394555684,-0.3370617768395711
TDY,-0.06655598949456625,-0.2766635043484423,0.8441359368324709
TSLA,-0.24293705262763207,-0.17429150625465747,-0.06226064801376515
TMO,-0.286047688723537,-0.1969708394587404,-0.6052799572163802
TSCO,-0.22236527499829456,-0.18975770718728166,-0.4239569122901121
TT,-0.15406921085619404,-0.15968312151952413,0.5202258349857235
TDG,-0.18198520825074058,-0.11701024459450483,0.3110727261901821
TRV,-0.21263186289157374,-0.2907683205869384,-0.14976982365600644
TRMB,-0.22635312355479828,-0.25114773791434103,-0.49818876340376433
TFC,-0.2973697798985412,0.32052022083868903,1.6300681559591446
TYL,-0.13206551486143633,-0.2888822241868313,-0.4546123306708101
USB,-0.17028934731430267,-0.2106515726487511,-0.18676918955435945
UDR,-0.15932170161774092,-0.21156604267286394,0.9240553098183437
UAA,-0.14731670649780387,-0.28421658034696906,-0.4574128180859109
UNP,-0.20450080429692324,-0.1706092049540456,-0.03720759005380735
