ticker,da,roa,at
JBHT,-0.13426875699287957,-0.04870506660039863,-0.08815950489947363
JKHY,-0.21389474775301473,-0.08061179275170478,0.32881331161330507
J,-0.1895337916302761,-0.055270413889970324,-0.3086160870092021
JNJ,-0.14723744538961,-0.07501916694943825,-0.008441052126763085
JCI,-0.24178203756968727,-0.07803139360976186,-0.5868930684558264
JPM,-0.27045612281710907,-0.06517803129826343,-0.5030881010136689
JNPR,-0.043430022770148555,-0.05005069924181315,0.06966742655614543
K,-0.3124528653311121,-0.07266827871737831,-0.43572110534598674
KEY,-0.2691925421011849,-0.0664114133183742,-0.4265267840619255
KEYS,-0.1324691237235691,-0.05408942911805034,-0.018736742239712192
KMB,-0.18396779410503336,0.009802838214653505,0.1874848136695484
KIM,0.14272756458058733,-0.01636760677874947,-0.1304585243647525
KMI,-0.2805284049105107,-0.0687867343128702,-0.5411049313938329
KLAC,-0.07226464154668992,-0.05540662473700253,0.08008065750075989
KR,-0.160223248064475,-0.06328146377461016,-0.15587496597900136
LHX,-0.2373117852905655,-0.05797806449914039,0.047987370703375255
LH,-0.28454450621084765,-0.06963968346906783,-0.4407255127379175
LRCX,-0.21936106719009976,-0.060874810784284465,0.1614442524674554
LVS,-0.18420616705174636,-0.06818360782130636,0.2571790821875227
LDOS,-0.09109667799733061,-0.0175081413225219,2.6795470773223222
LEN,-0.1965024045300774,-0.06982605469364896,-0.408664037506988
LLY,-0.24221005634341808,-0.07206480417773965,0.3018930927060161
LIN,-0.16025747088400685,-0.07418487589335432,0.3634688639329387
LYV,-0.2735858498767889,-0.058738855756940336,-0.08692619177817645
LMT,-0.3324345888116555,-0.07880078308954591,0.05627333166131915
L,-0.14587751980437239,-0.04158750415609578,0.6690347788489593
LOW,-0.0958237024470309,-0.0651425363751683,0.7719748831262655
LUMN,-0.26074987989286824,-0.06819847466333419,0.04151978462267476
LYB,-0.2972070897411976,-0.05460922365366729,-0.12061926462542683
MTB,-0.24818780731712664,-0.06418998685235226,-0.46781435816241257
MRO,-0.21087307537936584,-0.06509825664690748,0.9287909533878779
MPC,-0.32684417046881153,-0.046267487229880666,-0.5720265356472224
MKTX,0.0477800235553458,-0.05982346880669815,1.1530839374495374
MAR,-0.19555308943471855,-0.058513513494640616,-0.23589056764969907
MMC,-0.2711855600702747,-0.06134700839679801,0.08540353974317148
MLM,-0.24013905224248078,-0.06371602455995129,-0.09751732342618644
MAS,-0.22207738070104954,-0.0680788736596377,-0.5064828135036287
MA,-0.24687686570627723,-0.0489354213218264,-0.521133732139491
MTCH,-0.12828605480289287,-0.05601548114857499,-0.1710870822811515
MKC,-0.18530289898748065,-0.006567874267597004,-0.3178862109426334
MCD,-0.1504212291343707,-0.07390403945400427,0.687645267176581
MCK,-0.260705475159925,-0.06393981294409486,-0.41155477334544843
MDT,-0.20262055924926617,-0.06794392543834339,-0.3926761192662443
MRK,-0.33169545203908957,-0.0635335325894376,-0.5884584043267321
FB,-0.34500638526035693,-0.11887886899483312,0.7403752924211162
MET,-0.21009025958871602,-0.047095453291720143,-0.30328762078262717
MTD,-0.14421004359131948,-0.06508101115121637,0.19439216045852928
MGM,-0.2848954063027671,-0.05949995734475103,-0.4505700458774265
MCHP,-0.2584130097871908,-0.059620594880336164,-0.36576830420113915
MU,-0.2807372460616437,-0.07152422685198354,-0.5686980488086786
MAA,-0.20729113173903022,-0.0639273617172857,-0.0728667149536969
MDLZ,-0.2831291220751458,-0.05604491701373626,-0.4229621805963891
MPWR,-0.16679924747248884,-0.06396908101118222,-0.3360472474770439
MNST,-0.2907586669239739,-0.07640132932923256,-0.5070872157823934
MCO,-0.23062091989369524,-0.0738943776151328,-0.05494511995803643
MS,-0.1878949368643584,-0.0605650627488426,-0.3528616577291878
MOS,-0.24586575924984405,-0.0620063082129839,-0.5602827528898527
MSI,-0.16737630175072324,-0.07074455730315174,-0.5527351441670213
MSCI,-0.2227297932685672,-0.06934649072952416,-0.5446784651090539
NDAQ,-0.1747464791084595,-0.06834471015603533,-0.2769633859836925
NTAP,-0.20474851670407085,-0.06964611475785207,-0.37894165027983734
NFLX,-0.29760383255383116,-0.07174852238886156,-0.5934172288696248
NWL,-0.21419331749551387,-0.05230497604256876,-0.4060687103376619
NEM,-0.21419331749551387,-0.05230497604256876,-0.4060687103376619
NWSA,-0.004792779056887581,-0.08414044529722714,-0.563002798046835
NWS,-0.20044766139414938,-0.04619513043779836,-0.3004293609505406
NEE,-0.26964745296207815,-0.06003090949383029,-0.10199142109760811
NLSN,0.052249905663237735,-0.024559299303823345,-0.4373920064107519
NKE,-0.1960120841825982,-0.05150458973398073,-0.3108400647985626
NI,-0.09690609521760822,-0.021509802950763636,0.022469761435460606
NDSN,-0.33727640103263123,-0.07655631488182757,-0.5326159405643804
NSC,-0.1752940677403339,-0.07070653996921915,0.1691498531205615
NTRS,-0.16234419260588273,-0.058386052494352095,-0.5478717672650377
NOC,0.259064960358588,-0.05179514034772229,1.0322107780049787
NLOK,-0.1858056863766419,-0.070426070291188,-0.1619176225320426
NCLH,-0.24891053192736973,-0.07342645676893564,0.05309277117214387
NUE,-0.1360272338231514,0.1327829253283294,-0.6042551874149528
NVR,-0.1231782228366173,-0.050303290047231164,-0.030684510271192105
ORLY,-0.20347536891730048,-0.04886034099590128,0.7724167541887872
OMC,-0.2900110722096726,-0.07367577339538543,-0.5689130158305844
OKE,0.19947752171134714,0.08536343343171991,-0.49124814668706934
ORCL,-0.2618163626646332,-0.06373905056258422,0.10806088721742281
OGN,-0.20354993200424357,-0.0745060138614812,0.009698556312772366
OTIS,-0.1578226331708195,-0.0719254692129751,-0.5799578609812234
PCAR,-0.14904626828404127,-0.0719842730591919,-0.6016190717310902
PH,-0.0935296463195376,-0.02618089922758455,0.7924999151810073
PAYX,-0.21681805011239239,-0.06851160953255736,-0.3429490258603763
PAYC,-0.28788718571604793,-0.06925963627193413,-0.3730426430266998
PYPL,-0.19367599226501778,-0.056102996888339134,-0.3646216553913044
PENN,-0.26704269166912115,-0.06568297604111469,-0.4275757806211242
PNR,-0.2019854460325203,-0.06722168821796788,-0.448672600213203
PBCT,-0.1631595353885457,-0.06143400761636374,0.18739210273203097
PEP,-0.18842026484732677,-0.0672155174794832,1.311531620779656
PKI,-0.11708014547185584,-0.035728898576149214,-0.1813870449310919
PM,1.591092670024738,-0.07565628597902367,-0.5353791002564571
PSX,-0.26783464048379313,-0.057900345668055166,0.07606668993925178
PNW,-0.22169755277829734,-0.04990527480924991,-0.49276194428500447
PXD,0.021867830770077663,-0.03685097748534072,-0.35087449139201204
PNC,-0.3446037584515956,-0.08662761512357951,0.5136627819133966
POOL,-0.12045420655451941,-0.07171202081926627,-0.10395094802706736
PPG,0.8549340434570724,0.030181809767469148,-0.4931450122893397
PPL,-0.0894182837846051,0.05360099019285403,0.16735474102328068
PFG,-0.33716422562399884,-0.08808838875804607,-0.1559307398873247
PG,-0.08937434207320624,-0.043960606008184605,-0.3170764291710122
PGR,-0.1360062405536257,-0.052713184607681485,-0.4915319684777087
PLD,-0.23357693358608375,-0.022491657578716448,-0.33222101600234305
PEG,-0.2333512337956194,-0.04660135968459226,-0.2660267477072962
PTC,-0.29266015209073476,-0.0636356277954398,-0.2933547947584825
PSA,-0.23519870052078287,-0.07008833668293936,0.26418327448616263
PHM,-0.2951626975996708,-0.07366289308022501,-0.5587065485226954
PVH,-0.2059215556855264,-0.04510321559590895,0.19351657382943616
QRVO,-0.24802086987278346,-0.05564404962608913,-0.41012116138529653
PWR,-0.3176511805102036,-0.0714761351571341,-0.31411934322326346
QCOM,-0.1883729471936802,-0.07000161459766341,-0.2661547198624595
RL,-0.06294803984867707,-0.01919263779676735,-0.04567916576935379
RJF,-0.2901124130734845,-0.05751419307265177,-0.5313034116116871
RTX,-0.31854605901092564,-0.07241624828953576,-0.38400797458777824
O,0.03752733984097379,-0.010631292606011953,0.7975902238089964
REG,-0.3032280093346204,-0.06485820010182476,-0.48380623807165424
REGN,-0.2349134043088503,-0.04919752942965029,0.2563192336712685
RF,-0.24655151398522074,-0.0678821688066348,-0.3787256950167917
RSG,-0.12089678515507649,-0.014116986616158268,0.1962234608126047
RMD,-0.15397548689615853,-0.04526691602953217,-0.35169471396809426
RHI,-0.21544083353619145,-0.06870876290742749,0.32201733465759613
ROL,-0.21051703130372867,-0.055649079555094565,-0.5016296138162429
ROP,-0.09555305737155663,-0.052875220708990124,-0.20307068171164855
ROST,0.30717324030636856,-1.8291998311632876e-05,-0.25869092380267383
RCL,-0.21169356257432578,-0.07647106783545575,-0.24399196747536184
SPGI,-0.24154662693332166,-0.0722553303764459,-0.15573616895928674
CRM,-0.22508479264479206,-0.06840004861206314,-0.306147841973806
SBAC,0.1711036186702993,-0.042169297739775284,-0.13274878926521197
SLB,-0.22238383444172394,-0.06588326193703892,-0.5596732687458106
STX,-0.15367151826716927,-0.04712754586464768,-0.03380043895993607
SRE,0.7452145912871871,0.06048254862295095,0.44627201333689637
NOW,-0.3166595657479471,-0.0644501886078771,-0.40112035665246004
SHW,-0.1318721888640617,-0.0457883825451808,0.3161882828551029
SBNY,-0.22904443513111414,-0.06288107232834575,-0.359384850812671
SPG,-0.30205896627139905,-0.06866468705364868,-0.35239349995526004
SJM,-0.009770907479188854,-0.046040581489227725,0.23716340483839826
SNA,-0.1821749192143278,-0.05990473593971031,-0.14770760000468774
SEDG,-0.1815551744919927,0.006654066334983336,0.06252135488191211
SO,-0.3312098232627552,-0.07860941994966512,-0.5908691888345677
SBUX,-0.34691669617142146,-0.07447658717826462,-0.5394100629663038
STT,0.5207496178368726,-0.07745000033615554,-0.4504606208473141
SYK,-0.19910221322804228,-0.05361147772227964,0.838248383048606
SIVB,-0.12164427527558277,-0.05050460812269688,0.4165483741468756
SYF,-0.32387270418425923,-0.04728758861769698,-0.3587999577362123
SNPS,-0.1909375894657199,-0.07318295962075333,-0.45659888720045766
SYY,-0.22817311393446763,-0.05941232257607649,-0.43875160855651046
TMUS,-0.1322106559695769,-0.052616788607008545,0.5167694942200819
TTWO,-0.24260759975421822,-0.07246257243503215,-0.04367960578099331
TPR,-0.3032295646228409,-0.06623580691904714,-0.38137202057410374
TGT,-0.30540347563878606,-0.0685804695837859,-0.5198885364160439
TEL,-0.15744291514197098,-0.07451805850716049,-0.24308223919886035
TDY,-0.29387576325490267,-0.053018433749292174,-0.4295689256517122
TSLA,-0.21206404498766124,-0.05470014006774134,-0.4230882291527861
TMO,-0.2625509624700839,-0.05968670236304045,-0.3510192850255053
TSCO,-0.20293368729202316,-0.05021604695318262,-0.3308791684129419
TT,0.08622632709844831,-0.06211389549450379,-0.09013531119733992
TDG,-0.3272529580861452,-0.07353057409461292,-0.5786833854252069
TRV,-0.1608121331571701,-0.05879410426822538,-0.2020294148209667
TRMB,-0.21360424730094582,-0.06233454639046569,0.8658708515290375
TFC,-0.2088204729361939,-0.07232858034971598,-0.47493366666814846
TYL,-0.2571808385927378,-0.05564432532402466,-0.07667677415961037
USB,-0.25432621894553387,-0.05848262667878771,-0.29526831127897085
UDR,-0.168651426469026,-0.013808884066156197,-0.20684272975962062
UAA,-0.0027038320510211246,-0.04336426539157081,0.2255323976716849
UA,-0.052862498487083485,-0.008678634643222698,-0.2597907292982926
UNP,-0.15178241785276178,-0.059671194135798716,0.42423392559280443
UAL,-0.12289663683779531,-0.04188173881035003,0.018816757426538922
UNH,-0.1821048241886591,-0.040921257339057784,0.3766016162705891
UPS,-0.23866166806443884,-0.07219912867742745,0.7102113774835982
UHS,-0.21486810357093475,-0.07145280645757157,-0.6023239412551499
VLO,0.1107827177300757,-0.028124086491125206,-0.23701737992324615
VTR,-0.1528608059711734,-0.06135436006506998,0.22389841190552678
VRSN,-0.2838940792967648,-0.07517121788471703,-0.4186778638224668
VRSK,-0.20639452742906159,-0.07280149683200407,-0.05253846985126488
VFC,-0.2805579191470947,-0.0073513045675798845,-0.5028568962580392
VNO,-0.09205587517629572,-0.040899869804851885,0.8608324909263989
WAB,-0.05339313353972521,-0.04274220994055954,0.6004764526532644
WMT,-0.31353546336470567,-0.07629060375829771,-0.5239008296903621
WBA,-0.003063859587110181,-0.032820810439555405,-0.2797028373341632
WM,-0.26822986286502487,-0.07718165487710878,-0.558070092065788
WAT,0.923136353662975,0.024472100244858682,2.8935033560057093
WEC,-0.26713059479678597,-0.06672180968819676,-0.2506818717451439
WFC,-0.26880226866761786,-0.06665625181558923,-0.24476773302469598
WDC,-0.11618678429078172,-0.07113889693355507,-0.07148415222643191
WRK,-0.13433290160798197,-0.07823927180674728,0.23267018428848288
WHR,-0.2269791308571144,-0.07476978345681809,-0.2415417121620066
WMB,-0.10826720274344612,-0.028045894976701034,-0.20347168069574256
WTW,-0.22912888481044247,-0.060718560888703796,-0.23862114989755287
WYNN,-0.20167010294294557,-0.02214990959571349,-0.09679863638570821
XEL,-0.17702779204286606,-0.05249951575404016,0.002901118849642985
XYL,-0.20640873716352892,-0.05868299233177911,-0.29313534901756794
ZBRA,-0.27322391979545746,-0.05758802463234134,-0.4525545558295294
