ticker,da,roa,at
CMCSA,-0.07807008874155194,-0.10182120465998006,-0.05685707960711361
CMA,-0.052402393756319686,-0.0393461273274995,-0.10776341641072955
CAG,-0.04922888237870002,0.00991614861282829,-0.16830841998173182
COP,0.13064835776328296,-0.1094364357154098,-0.22538409455853048
STZ,-0.0817769451550844,-0.08184204405949586,-0.14944534883360755
CEG,-0.03324456599559154,-0.078328163377719,-0.1407251223508762
GLW,-0.06652452454661856,-0.0695662174476239,-0.10196629226368346
COST,-0.0804423846559281,-0.09216527351466294,-0.14725838770262914
CSX,-0.056403884492114045,0.017054862736787482,-0.02372867700599804
CVS,-0.08126685552418038,-0.06269973365577612,-0.1721793941663988
DHR,-0.04802666823786722,-0.28541924916877554,0.6687834955544455
DRI,-0.1042443965267601,-0.062209245696685726,0.12988642258466337
DVA,-0.0770616011600055,-0.07659467254278285,-0.11368419236547767
DE,-0.03293696538331396,-0.0788103799998674,-0.044509628123331285
DVN,-0.057555479969425415,-0.11117194316191176,-0.16250555745099565
DXCM,-0.0668128690433874,-0.07286319295657034,-0.030567590973963474
FANG,-0.08193156417683027,-0.06937088848027381,-0.22048199443334313
DLR,-0.09544287730750889,-0.0962061075673738,-0.2014853930526241
DFS,0.0010409214016065362,-0.1629431028847481,0.3352151207080929
DISCA,0.8648895057230411,1.020489441458423,1.160995575321151
D,-0.060059315574849934,-0.034761316329156224,-0.07442638044447489
DOV,-0.06214768160345491,-0.06397873665185919,0.12286116315086973
DTE,-0.023597517275539708,-0.050648042255657486,-0.17702751430487573
DRE,-0.07049304538492668,-0.0809518681005588,-0.03737210298326345
EMN,-0.007976607053310632,-0.157994736257866,0.10039956874154674
EBAY,-0.08297412010834294,-0.10503498870379814,-0.1885385121325762
ECL,-0.05790778821910854,-0.11265730260841429,-0.07188658896269196
EIX,-0.07504091113133066,-0.09251188119174798,-0.08112356820665628
EW,-0.07168235207388113,-0.08948616223796023,-0.12127957262518556
EA,-0.07601598372261896,-0.07867779743768019,-0.17896698835606475
EMR,-0.07517258831029289,-0.09893335035565723,-0.06889870888730643
ENPH,-0.00011913072438652401,-0.037670240627231635,-0.23469217449580007
ETR,-0.089784946786695,-0.07622546114922513,-0.16683792624767058
EOG,-0.08138807848625344,-0.09363163255889137,-0.2092472910094439
EPAM,-0.0619338660768147,-0.08376779002429197,-0.08533933241074704
EFX,-0.07520513950899331,-0.09457287204024815,-0.18456577204777197
EQR,-0.0742840842232051,-0.05127606709362322,-0.2186106370759899
ESS,-0.09213269029009125,-0.09458445553732421,-0.15495196245340354
EL,-0.053086052072972914,-0.05757299035775114,-0.10926502587319557
ETSY,-0.06471856960650203,-0.07721789745613834,-0.1304132851429302
RE,0.3970320982565216,-0.38418792891726683,0.8199175547979238
EXR,-0.023825337095304752,-0.040103495837006675,-0.19838990621807265
XOM,-0.05232911908663131,-0.05965319693432968,-0.1650752718812511
FFIV,-0.055269493360025325,-0.09080993160730567,-0.1776356376573841
FDS,-0.08008329332658051,-0.017384106138260504,-0.0019559615700391456
FAST,0.426688043435356,0.17008663128977136,0.032395014812882456
FRT,-0.040030343520412306,-2.239187430633025e-05,-0.20635980563053447
FDX,-0.07121040895336175,-0.08068012422166766,-0.1702479444434854
FITB,-0.09008303306018156,-0.06778682561024706,-0.1962919570006003
FE,-0.08320654580345481,-0.12649570619024308,-0.09681438736932632
FIS,-0.07534100017598164,-0.045456819333692645,-0.10017044640410364
FMC,-0.035301631588180095,-0.06836053627397855,-0.12816399776645343
F,-0.04037317502592685,-0.09559329945166138,-0.13082541912969206
FTNT,-0.05503342626134793,-0.09276987664849275,-0.20527644610381726
FBHS,-0.07138533406018568,-0.09643024884906498,-0.1860138114108046
AJG,-0.09117468708452825,-0.060774008625626416,-0.21487626467786286
GRMN,-0.09117468708452825,-0.060774008625626416,-0.21487626467786286
IT,-0.08780894919988208,-0.09617777029807531,-0.12851014213465095
GE,-0.08576326947496145,-0.09192788641669325,-0.1267497806424011
GNRC,-0.05776440975913791,-0.09198128819861229,-0.20090135330702788
GD,-0.08833875477437411,-0.0847780802883601,-0.16740358229067545
GIS,-0.03934538932856655,-0.10090200862955337,-0.10275721680701828
GPC,-0.07153573232388576,-0.10438779565468315,-0.16501695714551962
GILD,-0.08489275031743161,-0.08890633069471578,-0.12266140506775489
GL,-0.06652008904541228,-0.05837503893750968,-0.21551326690039388
GPN,-0.03666587630666247,-0.07866055865978595,-0.04196131834229699
GM,-0.06201386398425337,-0.08616287248178191,-0.0478862725923376
GS,-0.06798955096298546,-0.06687394184815691,-0.20420985459434482
GWW,-0.03989871049408226,0.01846578619843683,1.3890087900052235
HAL,-0.053670911507056274,-0.06382280201687647,-0.22717114045191628
HIG,-0.05383095810737416,-0.20583940472561288,0.19034318824075272
HAS,-0.05124607818073392,-0.1054476535145833,-0.22318745317333394
HCA,-0.08574293258158751,-0.07941307399497947,-0.011816798525645135
PEAK,-0.08065057679525965,-0.07639250089657328,-0.217117101380272
HSIC,-0.10467548296785356,0.01654388822267198,0.29933570902827444
HSY,-0.07250546057807356,-0.05897735479120437,-0.23188185710094558
HLT,-0.07366957922003513,-0.08348711422801593,-0.23437833244324677
HON,-0.04723011829100038,-0.07026414948753248,-0.2072905728317452
HBAN,-0.08139854659320503,-0.07074800873415245,-0.1490784138720214
IEX,-0.034437055698199374,-0.09088563901781806,-0.037175474073629984
IDXX,-0.07550357360207692,-0.027629651833650435,-0.20345569428126548
INFO,-0.0577785584912595,0.020521924221477705,-0.19841805525281642
ITW,-0.1017226105070374,-0.097502729543604,-0.1465363852358321
ILMN,-0.09227843233348551,-0.09091043296084539,-0.1664019689693911
IR,-0.02206149745361298,-0.006055653583230897,0.006469460233463478
INTC,-0.0842390509042935,-0.08355970662292383,-0.13427545724879594
ICE,-0.0903874630992965,-0.09343675331022785,-0.21114469056439866
IBM,-0.09090365915999579,-0.07282342242642618,-0.22971272524596484
IP,-0.0846960748805109,-0.08958962763032845,-0.10883140800815283
IPG,-0.07769975525764411,-0.08193821518061938,-0.15925827951243104
IFF,-0.052725305209746096,-0.10877240054298731,-0.23022921115880235
ISRG,-0.06671351104208866,-0.055837342249226984,-0.23478609555164837
IVZ,-0.052015557357955905,-0.12257712575031077,-0.10884440038133648
IPGP,-0.07263744427580719,-0.09027497749308948,-0.12046007639595824
IQV,-0.07100720246121173,-0.09012011039341357,-0.16431387031872746
IRM,-0.09717493763735215,-0.09405229889445285,-0.1963755815283473
JBHT,-0.09337874989656435,-0.11653607573935396,-0.21521098509983394
JKHY,-0.09953201840478511,-0.10176308295101186,-0.20580765989309344
J,-0.05856741311010986,-0.03488371250051065,0.011065503016737874
JNJ,-0.023750298742958333,-0.10141376192179259,0.015329166980037858
JCI,-0.0743537463477785,0.06184270734209236,-0.0640171255356481
JPM,-0.06982099132051098,-0.0730383861114786,-0.0718195974363058
JNPR,-0.07360326151417375,-0.09441648037054462,-0.014390457852088274
K,-0.06197290404445369,-0.07663383191731153,-0.1345546038246669
KEY,-0.0611293760338159,-0.08978057094425373,-0.07109273512640776
KEYS,-0.0995302817714967,-0.10384625053397378,-0.226091479502452
KMB,-0.07065909706553981,-0.08436025205154243,-0.13986310187403833
KMI,-0.10200384732894471,-0.10539070958350046,-0.21481719324904738
KLAC,-0.08844597414400425,-0.09848926690214745,-0.15801927682161387
LHX,-0.023108588376232437,-0.04516395543764393,-0.09918733060404457
LH,-0.08476051319608112,-0.08797616889473521,-0.19273375313252114
LVS,-0.07192966785266763,-0.09731249711923443,0.6107192198304866
LDOS,-0.07374891002367977,-0.06676533987748949,-0.06947729150540215
LEN,-0.08855209321562581,-0.0935153070874392,-0.17506114240506576
LLY,-0.08696346269315507,-0.09521119811897645,-0.09567123613718048
LIN,-0.059847518740967345,-0.0926844678635435,0.036233128307127035
LYV,-0.0924056752340847,-0.06792223579959325,0.1606060898757437
LMT,-0.060347628908980086,-0.006594030339790176,0.2753684141476974
L,-0.03991270859395771,-0.10075901313786961,-0.04794674690225406
LUMN,-0.07929471874331018,-0.07618908145558602,-0.08982356421878313
LYB,-0.0676538057909875,-0.09646910550029518,0.015844768324147437
MRO,-0.061479112126055904,-0.07628432933802957,0.041014890264123784
MPC,0.00287574601218202,-0.2736288866209993,0.7597545422998588
MKTX,-0.08032475603520614,-0.09750288185551569,-0.04568534707558364
MAR,-0.10270303122584849,-0.01431894149976262,-0.03618485226194632
MMC,-0.06593043816979101,-0.05080980227474116,-0.1158261677481767
MLM,-0.07616474481768297,-0.03633682019644112,-0.021258500566184384
MAS,-0.08004777620754762,-0.07942206376212077,-0.19762636678182197
MA,0.00016302442847114165,-0.020930809107903826,-0.15807617434814256
MTCH,-0.06328167472169642,-0.047165258537457296,-0.11897983007792505
MKC,-0.08926529911191286,-0.0871455570958632,-0.033818779558488866
MCD,-0.07613404142331771,-0.08782442498402558,-0.0863481857922498
MCK,-0.072760109367779,-0.09695647848195256,-0.20017251571109348
MRK,-0.029390693945602106,-0.07306177832942312,-0.09364026993022669
FB,-0.05369711213268508,-0.0019977240667777125,-0.26155952752686873
MET,-0.053718078031102345,-0.10107125668772311,0.2895120423516761
MTD,-0.08018039954350746,-0.10080182164003412,-0.16496383226356304
MGM,-0.05399621594402284,-0.10930027526265479,-0.0880358667097495
MCHP,-0.09448165091795192,-0.07499030862270735,-0.21219286274351667
MU,-0.10381172277145635,-0.03764230136005305,0.14340053400302577
MAA,-0.08861089061703278,-0.10056155826386813,-0.188715395408619
MDLZ,-0.06585079863675634,1.0741685494798685,1.9133081271606451
MPWR,-0.06879293050294055,-0.10082631636153534,-0.23012674728390026
MNST,-0.08191210932396073,-0.09377399640180795,-0.08848128385722451
MCO,-0.02145068107126518,-0.06694511891652402,0.02031429351276528
MS,-0.026457982345214244,-0.07644186772202027,-0.08940267157191727
MOS,-0.09568806202369493,-0.09199123841899788,-0.19421253548928533
MSI,-0.09238092258601711,-0.08427825593996234,-0.14246879255106817
MSCI,-0.07930175828374783,-0.088258199858832,-0.20503024629322747
NDAQ,-0.07932853724821246,-0.10533837395958758,-0.209278912445296
NFLX,-0.06315766903503356,-0.0790908887740414,-0.12342139159171442
NWL,-0.07735379670217311,-0.08985367325241872,-0.221833440688099
NEM,-0.07157687883980603,-0.09778246086251637,-0.20583539651966823
NWSA,-0.07396691817035535,-0.08765281164098046,-0.16990496092101798
NWS,-0.06350206972309055,-0.08034466845274431,-0.09492223350456569
NEE,-0.06438935030737468,-0.08761148496009337,-0.061903579834553205
NLSN,-0.08427938463952699,-0.08695411768512631,-0.17379825199865073
NKE,-0.06370995290064087,-0.06135764171006575,-0.15191550206347454
NI,-0.06370995290064087,-0.06135764171006575,-0.15191550206347454
NDSN,0.003842104545637697,-0.0731524188782602,-0.15724410325277113
NSC,-0.06036285012249843,-0.02289843901325709,-0.026837247957717993
NTRS,-0.08532676549350962,-0.08596024721007466,-0.10061191058148128
NOC,-0.03394772976189115,-0.025439096496066512,-0.23062931938769865
NLOK,-0.08666591282635087,-0.09970330112369977,-0.09749472571295904
NCLH,-0.05669542995314094,0.01843784567323125,-0.13211458543542667
NUE,-0.07252797421584908,-0.03285274249383094,-0.18766208349397628
NVR,-0.07697482741821572,-0.1093428486614137,-0.16417490547520583
ORLY,-0.09041554449723598,-0.10091515551663618,-0.07187022545389597
OMC,-0.08065727411788338,-0.0752800586727565,-0.14236768978276712
OKE,-0.04445923292498869,-0.07190067317436431,-0.06701437414411505
ORCL,-0.056665522138915306,-0.06950873071135429,-0.19417743111126057
OTIS,-0.05340045460185523,-0.10513246807615262,-0.16862049154959227
PCAR,-0.0676494619527702,-0.051424198049696286,0.05042665900643714
PH,-0.08666758088457245,-0.06385106099388388,-0.06163967227342117
PAYX,-0.05175837196566909,-0.09166780592051148,-0.20376658886022422
PAYC,-0.10460891596783126,-0.0787378336916778,-0.23003326857703388
PYPL,-0.09002404742812287,-0.09566900168300145,-0.06109602158755562
PENN,-0.07027073262698115,-0.0982862706659964,-0.038376716507267976
PNR,-0.06434844840690387,-0.09595633696526404,-0.21601046372443386
PEP,-0.06585550670149004,-0.09581364609053449,-0.22610040793511268
PM,-0.09061565742148027,-0.11129053980858825,-0.2079851586092284
PSX,-0.052355262707285924,-0.04930367784346803,-0.08620634195190788
PNW,-0.06667916140136802,-0.06702558794087253,-0.15753849081431145
PXD,-0.06661653425090469,-0.10742243534292287,-0.18759929522758859
PNC,-0.05768262216499329,-0.0834943861664533,-0.18004538457015973
POOL,-0.06776082399088551,0.03297566089647523,0.18706325866712942
PPG,-0.046220018356380774,-0.08768066542169327,-0.09451821161092024
PPL,-0.06685684026737437,-0.03917037372639791,-0.2132877747349718
PFG,-0.08783524698183039,-0.10465808670889028,-0.22586741838556562
PG,-0.08249725883093899,-0.08506124201959928,-0.05944552881495625
PGR,-0.06808431423410087,-0.0822048183640306,-0.13159107360583927
PLD,-0.06758564998273034,-0.09987520673691823,-0.23227942567231483
PRU,-0.10386715386345627,-0.029124144842270994,0.04279672446814849
PEG,-0.038381051947176205,-0.08514666996941203,-0.04189973514086721
PTC,-0.09986479971043627,0.0707493048659158,-0.04801219580362859
PSA,-0.10284148511272179,0.05721846247361037,-0.09947858443752174
PHM,-0.10412904617659682,-0.08843197668377939,-0.14113436875493318
QRVO,-0.06550354550674323,-0.06747143058127981,-0.1396613836858752
PWR,-0.025778645171330376,0.14630494798712965,0.00414578876669853
QCOM,-0.10299043568288903,0.0330107004860445,-0.19434189035751678
RL,-0.0910639718624375,-0.08293178324623134,-0.1561406984994398
RJF,-0.07398939579803748,-0.09467184456842219,0.015700193059012428
RTX,-0.08068146772981823,-0.0819821281661104,-0.1769852939662189
O,-0.07477171705796444,-0.06176654660995804,-0.04903445888213681
REG,-0.08448608594877333,-0.08454713051947885,-0.19625569198117113
REGN,-0.08277123263978796,-0.10069504715826062,-0.12362330029976815
RF,-0.0621219292445458,-0.10392576016380864,-0.12697248402131456
RSG,-0.08596259899219276,-0.051138071149596585,-0.2078703605144016
RHI,-0.09047291520834362,-0.08106250470996892,-0.22278967944693642
ROL,-0.02746460972361642,0.08224721451242557,-0.22558299928158257
ROP,-0.08419521010266803,-0.07288498322709998,-0.11580665756680922
RCL,-0.06624215243606052,-0.08420968078576993,-0.08861787577326381
SPGI,-0.027384410181315266,-0.19337475942378657,0.5613503393931294
SLB,-0.050494423173675286,-0.10873991755899011,-0.184588379619617
STX,-0.07383153307117529,-0.0736739771912598,-0.20388948371421614
SRE,-0.03774822837730829,-0.010133091019012589,-0.14607587545451062
NOW,-0.06286276560715107,-0.03452373785080401,-0.3088041156666054
SPG,-0.026613391907344866,-0.04738893636448501,-0.181214504514698
SEDG,2.6357341880550123,0.014277750910590789,-0.08546824487058573
SO,-0.09452630066018643,-0.07552117890895371,-0.13952816400991971
SBUX,-0.09161547400012526,-0.10224889698295908,-0.18752767269767853
STT,-0.0324990703894982,-0.03827549988445465,-0.24285770932810102
SYK,-0.0657912015749729,-0.08280603578038861,-0.07992047978337179
SIVB,-0.05610357922019278,-0.05120888046164508,-0.1360741940109303
SYF,-0.10292866763549308,-0.10904120530815628,-0.22858202380211196
SNPS,-0.08252813469510845,-0.07571759773245447,-0.10572165961066234
SYY,-0.0779360574902996,-0.07735388150444508,-0.18259581880795286
TMUS,-0.10461560845028842,-0.10557084722707882,-0.2231430322304155
TTWO,-0.05804631705860665,-0.07296481459195708,-0.20632767708422073
TGT,-0.05788958937353747,-0.011379095395107626,-0.22817096444159307
TEL,-0.09814983228949548,-0.016717252570184315,-0.13761512475135615
TDY,-0.07569009516048243,-0.09537737326740697,-0.18828249939385738
TSLA,-0.07223720713363958,-0.08924858106705343,-0.0863953462407044
TMO,-0.08973504532325524,-0.08816500489324797,-0.19280812427472085
TRMB,-0.07712214637020222,-0.0743997900443112,-0.045413523415696246
TFC,-0.0723236697725514,-0.10466210620265455,-0.10107004577998703
TYL,-0.10182521503471595,0.03531751215900442,0.30663860687980804
USB,-0.08893031264818257,-0.10091278929501177,-0.1687917404306405
UDR,-0.09303380444120049,-0.09821534518712478,-0.21833036642309017
UAA,-0.0785724918789722,-0.095277151006527,-0.15748339403062908
UA,-0.07545338796050513,-0.0937567951566514,0.12130904970770649
UNP,-0.09602614212305445,-0.10691345544059881,-0.21727783781854967
UPS,-0.08209722394281432,-0.08481882702942709,-0.16254767531112543
URI,-0.08209722394281432,-0.08481882702942709,-0.16254767531112543
UHS,-0.05368674563154323,0.03112830397648937,0.0478571288885497
VLO,-0.060404773735148305,-0.08188816611486463,-0.23805627501154283
VTR,-0.03525956206510352,-0.011697994556132456,-0.11354714242568055
VRSN,-0.061336107177684264,0.031618430792739564,-0.23237392070250626
VRSK,-0.05642781686617241,-0.05993626512006019,-0.005661415748505567
VFC,0.0748663468674387,0.14752650244348195,1.5322870973625686
VNO,-0.06727060877073146,-0.06451282719060689,-0.15470274366904324
WMT,-0.06240770714695998,-0.10331851286891952,-0.16046177086612506
WBA,-0.08040008549999308,-0.09224305499131932,-0.21497898238687124
WM,-0.07290961214177569,-0.11165628371367858,-0.15312875033075882
WAT,-0.08098144559202246,-0.09431220964520637,-0.10920976705872809
WEC,-0.061864712745795636,-0.09461926893980582,-0.07652207159664845
WFC,-0.05171198109142957,-0.062481145462383786,0.18463498691996738
WDC,-0.07509135666044374,-0.08558142642317075,-0.12169725128508624
WRK,-0.0021385432272409363,-0.0025445319707320902,-0.11984242027149881
WHR,-0.08903960200998293,-0.02677304377850633,-0.2328536459070403
WMB,-0.08580679437679795,-0.09192024719530091,-0.12823649302729095
WTW,-0.07909173008448435,-0.09749186748255302,-0.11790155529428284
WYNN,-0.07239675858776615,-0.09179052992897939,0.008873798091634147
XEL,-0.07427447626260224,-0.06152974072895862,0.04876493819233141
XYL,-0.057692325668064884,-0.09241167675955263,-0.0755815650992169
YUM,-0.02111731222636352,0.009780880967516333,-0.09417431459797884
ZBRA,-0.0556434659318194,-0.10286652242999295,-0.20941231990374434
