ticker,da,roa,at
COF,-0.08268850093429367,-0.08189795460679546,-0.16692215980406674
KMX,-0.09893893073476322,-0.0808554677597632,-0.183561398954324
CCL,-0.0625900512731557,-0.08265946557848697,0.19459565856784192
CARR,-0.08131147591158772,-0.0734904096921574,0.15122875700637986
CTLT,-0.06890892360960399,-0.09529770678805374,-0.1873113501604534
CBOE,-0.0814000214277079,-0.07578204477021006,-0.12159689985606661
CDW,-0.0626245409251341,-0.07120261607430714,-0.09929934255799239
CE,-0.06720472115151489,-0.07364019519110428,-0.00965758064724032
CNC,-0.06951516084086662,-0.07448380738419434,0.06356644107517778
CNP,-0.0764706676335669,-0.07588161463524531,-0.07497132463474845
CF,-0.05900233072415855,-0.08651285040154592,-0.1917044771479207
CRL,-0.07836564492850617,-0.0557301733263387,-0.16507735966344278
SCHW,-0.07305796515093833,-0.06983696370623735,-0.0376198627870455
CHTR,-0.07456413657919889,-0.05045227080508202,-0.15913320982360393
CVX,-0.0898418173471706,-0.08444834791317554,-0.1828253480822348
CMG,0.020613643063931084,0.20372805512636818,-0.08666006034808187
CB,-0.059527998543003134,-0.047181673185239324,-0.0019816613748993863
CHD,-0.07420928352399672,-0.04759287950185971,0.04525587465983853
CTAS,-0.04145681988084805,-0.11093125070837315,0.3889610217900873
CSCO,-0.03523481698942568,-0.09399411988108171,0.571999054194187
C,-0.080693471002484,-0.04883441352860365,-0.14524276376021147
CTXS,-0.09526002645429886,-0.08551519744167764,-0.1915774358367707
CLX,-0.09756369540593314,-0.03861577861347321,-0.01312754133991604
CMS,-0.05845529871661373,-0.05071862149624455,0.057323942656102134
KO,-0.05610188259546839,-0.08770371679134403,-0.20009251122380525
CTSH,-0.04864184024870534,-0.019375998557137328,-0.16713791805971526
CL,-0.06624814438289998,-0.06436405103968851,-0.14983332419951909
CMCSA,-0.07842206550545056,-0.078675571986997,-0.0196153572895495
CMA,-0.055451265113338886,-0.033221245931202126,-0.0811172632007615
CAG,-0.0531457661867449,-0.017317721247455908,-0.1435102924079239
COP,0.11805154029591504,-0.08431164997178679,-0.1954391627656902
STZ,-0.07780243196595091,-0.05110478408469404,-0.09459123191992237
CEG,-0.03612018863042736,-0.03702448891041939,-0.11656018073364563
GLW,-0.06629789543892908,-0.05321859963415697,-0.06644342064544026
COST,-0.08038068942858519,-0.07474299280283266,-0.11662807198235624
CSX,-0.06565923523608826,0.0071865471543493195,-0.1643703578049721
CVS,-0.08106588181001921,-0.04868662051292301,-0.1383612762331492
DHR,-0.05172168686063418,-0.04114076193830084,0.037888694584850044
DRI,-0.09933700428849501,-0.04514304990039148,0.17505086680079368
DVA,-0.07800554115918656,-0.05939699447374439,-0.14146365772918063
DE,-0.043394790342173785,-0.06500943170211751,-0.038942473133674826
DVN,-0.04816356789199787,-0.08908489062236391,-0.13056223581031223
DXCM,-0.06789461372131758,-0.05578464516122075,-0.032423178169026276
FANG,-0.06190588402409777,-0.04823434654022274,-0.17296325570092969
DLR,-0.09185008749090356,-0.07882988339154674,-0.16853065190380734
DFS,-0.002130621211653362,0.04134854653618508,-0.19090725936379482
DISCA,0.25328633951747354,0.17939750829469409,0.480075201856763
D,-0.06000255596318181,-0.07323112230306252,-0.03076350075067238
DOV,-0.06055807790055536,-0.04484120302193672,0.1965774758487207
DTE,-0.02071766100436477,-0.046682284680271066,-0.15487158087537808
DRE,-0.07162438296096256,-0.06390081936761528,-0.01910267960748814
EMN,-0.009140639187847011,-0.04309804611222672,-0.1415669295792823
EBAY,-0.07956462676452696,-0.08201575874703833,-0.12086094135398069
ECL,-0.0555315167302631,-0.0957796684199116,-0.004799235407600106
EIX,-0.07605389544488209,-0.07332827886299174,-0.04813250943198292
EW,-0.07012506786142689,-0.07478228002600504,-0.09799843858644279
EA,-0.06558117200827915,-0.05938116060234852,-0.16163782513907554
EMR,-0.07503753388500256,-0.08299755159628147,-0.03673261956110898
ENPH,-0.02045884503632429,-0.035353752963695126,-0.08931377161081618
ETR,-0.08807520960425569,-0.05965748477205198,-0.1358635348151118
EOG,-0.08138544148866617,-0.07476983794389477,-0.18689932490862232
EPAM,-0.06451937147355032,-0.0660400890678625,-0.05445835905557554
EFX,-0.09109730563103452,-0.08180522069276923,-0.16907303814936697
EQR,-0.07587511367281972,-0.03397377390051992,-0.19253495182023156
ESS,-0.08936316127158689,-0.07580196839028626,-0.11800902436325714
EL,-0.037163400146025975,-0.07290574397120063,-0.026509563543150167
ETSY,-0.0710573325793013,-0.06360738830991071,-0.10979553189481739
RE,1.1533394998497137,-0.6329867922118355,1.0176440827354996
EXPE,-0.09932173142343254,-0.12151624238131967,0.17225314545210504
EXR,-0.02145083478448912,-0.013784416647161521,-0.1637775330784891
XOM,-0.053225009968548835,-0.03615789368588088,-0.13251466463722428
FFIV,-0.0555293166422737,-0.09187250059897041,-0.15800269981061554
FDS,-0.07794328010732067,-0.07877772319026137,0.006305280018884303
FAST,0.30101362557061445,0.33304118774527575,0.2898855223403896
FRT,-0.04419856398087154,0.02309269312892385,-0.18215158938509796
FDX,-0.055501781542480456,-0.051447511762083405,-0.08459920484155191
FITB,-0.08575034620041426,-0.05429754973542808,-0.17146741251488118
FE,-0.07022158464597365,-0.07073504257997493,-0.1706001128754045
FIS,-0.07188144541015286,-0.035077405891749305,-0.062441202620307036
FMC,-0.035208273071941534,-0.010310527802090906,-0.18921202137594217
F,-0.044957413089161104,-0.07677510334170683,-0.08203805332557963
FTNT,-0.05666322156233899,-0.08066989365698941,-0.15571069376142646
FBHS,-0.06746739752854078,-0.07787906080659658,-0.154138660211231
AJG,-0.08438767026549522,-0.05872601445701223,-0.18208577506324047
GRMN,-0.08438767026549522,-0.05872601445701223,-0.18208577506324047
IT,-0.08514464563543025,-0.07484095750684329,-0.09462976459473081
GE,-0.08077164865415715,-0.0739059886381695,-0.10637879081506292
GNRC,-0.05925565201078,-0.08212171545246186,-0.16855934468556752
GD,-0.08798909451829678,-0.07115081616735743,-0.14804926242938066
GIS,-0.0371059560590012,-0.07756091076301533,-0.06015516270095207
GPC,-0.07700394631494487,-0.08718307903590991,-0.15652012693465212
GILD,-0.08265456942856887,-0.07182590713321904,-0.09820781224349717
GL,-0.06665611889538643,-0.081355015168555,-0.07707187994292364
GPN,-0.03521622589359065,-0.06593441939423392,-0.0235846134509646
GM,-0.06298063265774928,-0.06920876206030517,-0.026029743263286814
GS,-0.0671711757793835,-0.06400390643796237,-0.13319289926978164
GWW,-0.02979518997868609,0.0156604452543334,1.7721470663608596
HAL,-0.062161702618526896,-0.09099532741278447,-0.06673600062117976
HIG,-0.05833885464813088,-0.050618126101500446,-0.2010698050061243
HAS,-0.05706834597307507,-0.08391442904693758,-0.18681831759915066
HCA,-0.08235176772346597,-0.06184790005941515,0.024631921513139123
PEAK,-0.07992494825410998,-0.05425193040673496,-0.19946466149887276
HSIC,-0.09963948343838704,-0.14347185951109043,0.31256057941342374
HSY,-0.07556986163596455,-0.0781349444120128,-0.12970198619164672
HLT,-0.07323029424164203,-0.06455147431970215,0.04101357497429807
HON,-0.051821420047179205,-0.057699479091013355,-0.17548950810913067
HBAN,-0.07721498483779152,-0.0850563080127178,-0.1027968765868476
IEX,-0.03766643963273745,-0.07201863273383528,-0.002571285660577395
IDXX,-0.07301351314981658,-0.01866712205641361,-0.17567956476225657
INFO,-0.05799966832646119,-0.007949566494417214,-0.17233472604864772
ITW,-0.0965481621187498,-0.06543539964789444,-0.12638918469035132
ILMN,-0.08948299127028461,-0.07144591340064044,-0.1312779498314381
IR,-0.053030381166985566,-0.07777138099542377,-0.07705990588266352
INTC,-0.08188133975740629,-0.06767654608908123,-0.10354841907390265
ICE,-0.08965598052838304,-0.07543465330292491,-0.1823819529712947
IBM,-0.08832752117748795,-0.06594374626976335,-0.19725690269541385
IP,-0.08321027004828607,-0.07651616553476297,-0.13512252865167573
IPG,-0.0762013772422368,-0.06573133470183934,-0.11137890606984172
IFF,-0.05510454117993731,-0.08672781709427164,-0.19819389602505605
ISRG,-0.06900749214431583,-0.07935165096619229,-0.09046390885494444
IVZ,-0.0539924766347347,-0.10161862166761979,-0.06334221276151887
IPGP,-0.07617662335416173,-0.07670229997118809,-0.06811504453115903
IQV,-0.07702410989194075,-0.035415437635253066,-0.12800046707521676
IRM,-0.09301545302842784,-0.07415881648730967,-0.16289452556514344
JBHT,0.22633178181603097,-0.006445168325354142,-0.023508606831186753
JKHY,-0.09530769509134807,-0.0812490040358549,-0.17463908351097626
J,-0.060878839337564404,-0.07585306163107662,-0.04335796231090295
JNJ,-0.026739147635143356,-0.06244611139545346,0.007269418037853716
JCI,-0.07533662867787354,-0.015482919967720261,-0.054211496076171616
JPM,-0.06936095801413658,-0.052634671735353133,-0.007103898315474215
JNPR,-0.06987128889232684,-0.07394302953488015,-0.025466255565854152
K,-0.06502741611060817,-0.060644761134787145,-0.1579667779181963
KEY,-0.06159096418730472,-0.07018750200149851,-0.03898275456661374
KEYS,-0.09311798491142764,-0.08515044841720745,-0.1946193553267328
KMB,-0.07217456378172872,-0.06576804169059056,-0.10107860558866724
KMI,-0.09719281979024755,-0.08439540888315562,-0.18422914144905395
KLAC,-0.08425073661317649,-0.07857693360490693,-0.1286314671954967
LHX,-0.04470103473328227,-0.010531905928753242,-0.015150261947148611
LH,-0.08296049909090794,-0.06904175666105772,-0.15898063867819076
LVS,-0.07470595914312507,-0.07121706758640112,-0.06439571661126589
LDOS,-0.07309792991832778,-0.06129726910615831,-0.055334421486501646
LEN,-0.08546683388422006,-0.0733539311736023,-0.13624719499361834
LLY,-0.08473793514320595,-0.0776873414684986,-0.055870676686630906
LIN,-0.05981392538742662,-0.07467428019330104,0.07932690004916963
LYV,-0.08706174099908245,0.04744900220175124,-0.19140612905058327
LMT,-0.05147620587361421,-0.10176555782035447,0.16796940920218453
L,-0.03967475573960448,-0.07744354765304251,-0.029680821276156233
LUMN,-0.07533755689194221,-0.0606429795981159,-0.06593502050272876
LYB,-0.06735839658595032,-0.07805553328060304,0.02173979354224496
MRO,-0.06171789527187478,-0.059430225708244216,0.05216253736583922
MPC,0.005405476824769046,-0.06054159001952265,0.19516438314585358
MKTX,-0.07411287743079951,-0.07715763470149267,0.004716183954139082
MAR,-0.09755925888548878,-0.04204816252461003,0.031824508406544154
MMC,-0.06040361388690785,-0.04531264832282593,-0.18601712739504936
MLM,-0.07610515714006873,-0.08577313281551949,0.027684308008629505
MAS,-0.052923900838748414,-0.05826220075218902,-0.15142015785409124
MA,-0.0013195346838398483,-0.01319807809772109,-0.1757585429544598
MTCH,-0.06360887373828061,-0.06336905250776707,-0.07381293956151926
MKC,-0.08774204802879257,-0.07840707787110181,-0.031011512691133485
MCD,-0.07541945284337494,-0.06752349525774416,-0.04054259964434582
MCK,-0.0685671952220178,-0.07557683397551274,-0.16280739803744756
MRK,-0.04455928109473776,-0.06016817489298576,-0.0527760615131235
FB,-0.06243264859062266,-0.02539017171603458,-0.11218389680218054
MET,-0.05646956004718109,-0.08142214101140646,0.2586446787994823
MTD,-0.0828758840114573,-0.0785582917003961,-0.11957521773107962
MGM,-0.05612226785537547,-0.06861303894541065,-0.12347724596983242
MCHP,-0.09233350528021056,-0.06239903085724727,-0.179801713126403
MU,-0.0992069378025288,-0.1185333312380428,0.06127144307921295
MAA,-0.08813005404256485,-0.08006397645014245,-0.16319348783341983
MDLZ,1.1020550046107522,0.7320464864211239,1.2192790814790693
MPWR,-0.06759941224864215,-0.07476408559241832,-0.19368316531494273
MNST,-0.07563855216242249,-0.07478234744690407,-0.09292607016278595
MCO,-0.03211577190204263,-0.05887728537672615,0.005632893008516858
MS,-0.02654911595391744,-0.05635560160454891,-0.04616403499825249
MOS,-0.09059026775529558,-0.07376440840737807,-0.1616600239912326
MSI,-0.08943447988155981,-0.06849081347269478,-0.14876493025173682
MSCI,-0.07925935674429097,-0.06468103488753287,-0.17423884967089714
NDAQ,-0.07867636412825839,-0.08336320214003957,-0.17608370375859725
NFLX,-0.06476234778300453,-0.06754040389664252,-0.12680988851937636
NWL,-0.07219015911881445,-0.07366824025784237,-0.18915606132532112
NEM,-0.05598757756680684,-0.07399414453184339,-0.15565123064063913
NWSA,-0.07408636326443953,-0.07189935524020474,-0.14320883533830783
NWS,-0.06464800351085029,-0.05725558017343298,-0.07834648291469742
NEE,-0.06557090230332492,-0.07244947731534689,-0.042314956396135646
NLSN,-0.08115692887682494,-0.0707878526423503,-0.14913050141327344
NKE,-0.06393750862689532,-0.05735986009315706,-0.11536142506854755
NI,-0.06393750862689532,-0.05735986009315706,-0.11536142506854755
NDSN,-0.014522295403046587,-0.05505548392943106,-0.15529822482138642
NSC,-0.06495964217024493,-0.08207164767304576,-0.09852814404079907
NTRS,-0.0836440155243061,-0.07012672293840694,-0.08840289217010516
NOC,-0.03667110806033492,-0.0297428691112352,-0.08705829584639546
NLOK,-0.08161354327771361,-0.07361892373647021,-0.053897892028672664
NCLH,-0.056259209057683675,-0.01880276188026458,-0.08912976008751396
NUE,-0.06930587246920475,-0.024050629277712933,-0.17757963712812172
NVR,-0.07836425175543246,-0.12097555824060044,-0.14537677835536475
ORLY,-0.08696284905670804,-0.07348340109899293,-0.03488501545474436
OMC,-0.07463562615183832,-0.05622938140842157,-0.10449568034131622
OKE,-0.04369965371286973,-0.05496093994465251,-0.03691347597331612
ORCL,-0.06158060838641741,-0.04581467756570111,-0.17558391846580318
OTIS,-0.056059338507860004,-0.08511964251540541,-0.13192333546497736
PCAR,-0.05409772978362858,-0.03710190511249154,0.13948871062787055
PH,-0.05673963167596683,-0.059031537828711844,-0.13741993479857512
PAYX,-0.05487462059479881,-0.04544913242107228,-0.17470368192837238
PAYC,-0.08284114598812957,-0.0619430563524469,-0.19691250027631088
PYPL,-0.08711012016833956,-0.074872372022802,-0.027727637004687333
PENN,-0.07292288534966004,-0.07737727625570348,-0.004091039343751713
PNR,-0.06371131711616604,-0.07706873320785948,-0.18517886733282016
PEP,-0.06527056867945663,-0.07988459834645295,-0.19333945381887319
PM,-0.09609477082482297,-0.08472983834447867,-0.18358222413543776
PSX,-0.052080257293917125,-0.0516760468463757,-0.10015487365465099
PNW,-0.07438538165150382,-0.0603477291566415,-0.13842926529267807
PXD,-0.06969155344277422,-0.06332623756371299,-0.16692337741646712
PNC,-0.06190198153135098,-0.06006357148144894,-0.15461816474682233
POOL,-0.06442056776504963,-0.0769722500741157,0.2588056916353219
PPG,-0.04911289045045331,-0.0654411730538168,-0.0871705574226058
PPL,-0.04318959918685656,-0.004505468752637871,-0.17582438142632628
PFG,-0.08644997801036866,-0.08620897483412801,-0.1941300337649449
PG,-0.07494899841795834,-0.06941956692882932,-0.04053869742106918
PGR,-0.06864889301191111,-0.08087850413690487,-0.05710643314604147
PLD,-0.06549756482649265,-0.08217190288907325,-0.19822607701867978
PRU,-0.09889656895670604,-0.07990264527400996,-0.024637572606419918
PEG,-0.03673208807184735,-0.07327593915786279,0.005100880436198655
PTC,0.10965389620091334,0.3276076903194424,-0.0833853321490394
PSA,-0.0213069471086699,-0.032640513177297534,0.15631692632214184
PHM,-0.09919258962192466,-0.0935510767868622,-0.12052975546634538
QRVO,-0.061865064137982734,-0.04896295435908116,-0.09525814691004347
PWR,0.002858745309055063,0.2609810568778518,0.1660619764255371
QCOM,-0.03364090559712461,-0.10492507953177337,-0.14216773220915777
RL,-0.08744967360834968,-0.06805507502640977,-0.13081411578473906
RJF,-0.07376602830733815,-0.07848668070999218,0.029773627920967
RTX,-0.07762154226546866,-0.06487729734738931,-0.1409380165653806
O,-0.07435501472617172,-0.05476141574840597,-0.027216227468391186
REG,-0.08290950009712651,-0.07060392936004556,-0.16266573163546277
REGN,-0.08214795080093422,-0.08000526876840551,-0.09814053981576967
RF,-0.061682758740591405,-0.057228200675759594,-0.1907720870803475
RSG,0.06333533028887348,0.11427684795006222,-0.11042117719941028
RMD,0.3609982125958655,0.5184589069300184,0.9607124682977684
RHI,-0.08542374479433934,-0.06834831193227751,-0.18814610863463374
ROL,-0.03349458624725017,-0.008277988483701175,0.20919311616729844
ROP,-0.07308177447275573,-0.059250982581932544,-0.0932785505476469
RCL,-0.06762941293443721,-0.06369928787193581,-0.04665512732606391
SPGI,-0.03211257994612111,-0.06393171154379869,0.2309540426677037
SLB,-0.07357722945195831,-0.10664890643578125,-0.15248961046003662
STX,-0.07566745634783392,-0.06626567592854342,-0.17428209892059188
SRE,-0.03575526386666538,0.01414985143851002,-0.0943547917277421
NOW,-0.06539437824353053,-0.05162964501763107,-0.19715036091749816
SPG,-0.026925122896773436,-0.02795659679445107,-0.1552704166949941
SEDG,0.048487364508422275,-0.012004078945318856,-0.04983645163883326
SO,-0.09111210741927417,-0.06867927908421541,-0.13323463211250508
SBUX,-0.08849340292816969,-0.07992258912616461,-0.14738629374203627
STT,-0.04528614992039907,-0.038270968745870944,-0.16928129081944482
SYK,-0.06846041527118812,-0.06767758056630825,-0.08359636520460285
SIVB,-0.05823699517702208,-0.0316427928079932,-0.08534440009142114
SYF,-0.09915260785952079,-0.0878206934867096,-0.1944543474706338
SNPS,-0.07845343116877045,-0.0584507137776689,-0.0704256525927759
SYY,-0.08008278135853292,-0.06169569057300332,-0.14951022733363303
TMUS,-0.09955915780946041,-0.08309755607276299,-0.19120419156423438
TTWO,-0.062386751492943864,-0.05961284562924244,-0.1755701294283125
TGT,-0.05352391622908241,-0.020447746370475046,-0.11079858708521327
TEL,-0.09158889370958036,-0.05167464306911403,-0.11737965656440268
TDY,-0.0761186084804668,-0.07569975796579484,-0.1637302398761083
TSLA,-0.06948025787055476,-0.07280014648471511,-0.07198086084652656
TMO,-0.08744054487366774,-0.07074555873531381,-0.16005441228148382
TRMB,-0.07367717017019176,-0.06059311568592824,-0.029536966669962708
TFC,-0.07163575153853138,-0.08463606290320665,-0.07056542242335317
TYL,-0.09891446525829052,-0.15064900817839272,0.44341428742106587
USB,-0.09171388109722342,-0.08307812697945179,-0.1655424197854132
UDR,-0.0904671329003349,-0.08201781931500049,-0.18869466434911245
UAA,-0.08591450606419287,-0.08026208425145785,-0.15782369556840298
UA,-0.07407501671995752,-0.07343716387963088,0.20094609925128315
UNP,-0.08920679392205014,-0.08121594224356443,-0.18549115562079566
UPS,-0.08227546873641439,-0.0693608498574879,-0.13724957848488287
URI,-0.08227546873641439,-0.0693608498574879,-0.13724957848488287
UHS,-0.04145747240580489,0.003223414947745201,-0.07769086452433342
VLO,-0.060353351607837925,-0.08541089492504193,-0.1532170815850251
VTR,-0.03944213978177909,-0.005563016365201497,-0.10110279299231886
VRSN,-0.06512230866288407,-0.04615662310309976,0.007141256339347167
VRSK,-0.05883077514008438,-0.0543635996884485,0.013823775708094036
VFC,-0.04334663630604488,-0.09150107481560835,1.5300502399081444
VNO,-0.0562450579173012,-0.03712016589595626,-0.10745918248385349
WMT,-0.06365735898120145,-0.07962265987576454,-0.11509714171102552
WBA,-0.07864969450997711,-0.07514649870357543,-0.17862299526203668
WM,-0.07229728974462334,-0.07433327450401826,-0.17373138356271833
WAT,-0.08702717950495703,-0.0773786145791597,-0.06607287083345244
WEC,-0.06238929966084738,-0.07486730283305747,-0.06094729825014937
WFC,-0.052752670378153746,-0.04471105667852396,0.23130652144490435
WDC,-0.07991388462637793,-0.0776461622889472,-0.1286750295723674
WRK,-0.029580989623177324,-0.032843187718283186,-0.02126782224571685
WHR,-0.07834537566836747,-0.08229998273152672,-0.06337437155752068
WMB,-0.08347755737337506,-0.06880587247326535,-0.10470903920790924
WTW,-0.07750232562293052,-0.07682939950465947,-0.09293444346921179
WYNN,-0.07033042503887055,-0.07507224915006279,0.01648337640873074
XEL,-0.08124513324291774,-0.0428928591966584,0.0020049175430090264
XYL,-0.0634671362480085,-0.0772207570995059,-0.04253541866636738
YUM,-0.03675150231419657,0.006739863082382582,-0.18528522315751678
ZBRA,-0.05915922992776812,-0.0835993626274653,-0.17726729857261758
