ticker,da,roa,at
ATO,-0.1807598659980157,-0.1038566615370403,-0.5907122046622416
ADSK,-0.12570839534872846,-0.07609068101734372,-0.3188071905146704
AZO,0.8155180130689301,0.7779244253922012,0.7909089902998098
AVB,-0.16385751969412654,-0.10392399813181087,-0.027905620279294656
BKR,-0.1644813069593999,-0.12881765713671564,-0.5698456556361483
BLL,-0.3416667274381514,-0.15430279165099497,-0.5882959983214221
BAC,-0.2303703809833582,-0.06456491722192381,0.3110631820820497
BAX,-0.3229388781168348,-0.13760585766290437,-0.5359110460942826
BDX,-0.3481573487991045,-0.1761217328456266,0.9090609816582124
WRB,-0.20571559679557624,-0.1014939337856604,0.13339867580877732
BIO,-0.27614493123100176,-0.0793067548124486,-0.45449823814667945
TECH,-0.2569466853092287,-0.055228269327391485,-0.5728765230723563
BIIB,-0.30857137574908383,0.08293499806773175,-0.5622589488752201
BLK,0.12068456519268618,-0.061278330700955994,0.005047295685653256
BK,-0.17512386392031873,-0.14128880871576502,-0.29335518963333096
BA,-0.2616967827582171,-0.061865366911463854,-0.6220422303575903
BKNG,-0.21585676925235442,-0.11610149856304891,0.036078711472425466
BWA,-0.14840685019858385,-0.03835865050377919,0.24785776513032806
BXP,-0.06521890901737876,-0.02138641163178533,-0.4001657269404656
BSX,-0.2225638634788683,-0.09158836535160618,-0.5069858469999214
BRO,-0.18496815559622268,-0.0883311014818017,-0.6309057848699732
CHRW,-0.18749648715789796,0.22848262588907112,-0.3900581425068519
CDNS,-0.22544589648017754,-0.0633045139014401,-0.4236757839159734
CZR,-0.20771690124573242,-0.11034346936991782,0.2749583005359059
COF,-0.08174368565708318,-0.07363426382137736,0.022497350914276924
CAH,-0.33450912395580296,-0.10555973396769229,0.15894455623129117
KMX,-0.19597075456413923,-0.14458409568232852,0.6243483178755878
CCL,-0.26783473824769344,-0.0949694176957992,0.9854896533193003
CARR,0.7764127778448934,0.07403200264699258,0.9280110829937434
CTLT,-0.264287627097362,-0.10440835390106888,-0.04074648420335114
CBOE,-0.20145977428231904,-0.018845670111139388,0.18564418174743275
CBRE,-0.18737967486494256,-0.10850697960984372,-0.058347299285012144
CDW,-0.19516930307985558,-0.10837733276393778,0.6112550501061884
CE,-0.24001643621793806,-0.12142360727750034,-0.0844535206472684
CNC,-0.1556580473363947,0.1365011856812193,-0.44775781574992024
CNP,-0.12640777433240824,-0.048600534787642494,-0.2425333536942924
CF,-0.24282946670551975,-0.14254108411969788,-0.22765041111502768
CRL,-0.23482283085372008,-0.09117118126012998,-0.1947070181432482
SCHW,-0.3168042563325128,-0.13420223147302152,-0.4865639520451748
CHTR,0.3439527481589689,0.8078481579081052,-0.034338333619121975
CVX,-0.12873596750088417,-0.021755807993771983,0.2679951461689957
CMG,-0.273041007681363,0.0020871553937860292,0.699243932555859
CB,-0.3109284784936747,-0.34455524947981325,2.4599192970027173
CHD,-0.05478562491852555,-0.031442270107805766,-0.00013533426543035202
CTAS,-0.23392446672742293,-0.06467031697162141,-0.13659307761334452
CSCO,-0.2895053639337354,-0.1355201205815372,-0.5691442596114155
C,-0.3480819912780509,-0.15750114853833358,-0.6058441446080807
CFG,-0.2327466466650564,-0.1298108468661928,-0.37683816015998944
CTXS,-0.19763899080831474,-0.08324603666753407,-0.5718815987058808
CLX,-0.09640054377462177,-0.023493770049741677,0.03994014560156484
CMS,-0.14957266342233305,-0.017411598441512362,-0.4762637156229586
KO,-0.1979116925052285,-0.11762222797946224,-0.41242132994129677
CTSH,-0.2965013066954477,-0.05965240785223602,-0.5319634035003179
CL,-0.17785246546427894,-0.021222593243076623,-0.25092770761400723
CMCSA,-0.027881072266536064,0.1513484836430269,-0.2954858501896728
CMA,-0.341945396078632,-0.1459630698956721,-0.5373047649966807
CAG,-0.17232870809457215,-0.0879552527032625,0.4630019935193266
COP,-0.2516154938978528,-0.16812469451063972,-0.09199051894945809
STZ,-0.2181175393166555,-0.07932277605230748,-0.1688184584428635
CEG,-0.27417274697961563,-0.05505870549072769,-0.387952846629227
COO,-0.24822535805819157,-0.08178358802809005,-0.22310324322983996
CPRT,-0.28871930167493326,-0.12810326735475144,-0.4279874735207435
GLW,-0.08636885827574653,-0.14490438790765067,1.204189245448697
COST,-0.12895724462814093,0.2144317185808207,-0.06320909645093556
CTRA,-0.22117166709747862,0.021211978454744276,-0.17238181998260968
CCI,-0.2360797509785617,-0.12028755848507733,-0.1261464256061052
CSX,-0.1592136010446694,-0.0954557880562187,0.8651888691682412
CVS,-0.21314560875954264,-0.05103524698283374,-0.2633180688666395
DHI,0.12632405918732234,0.014889921384949214,-0.5929371879992028
DHR,-0.20923377965925616,0.0611100262262629,-0.44977270137989844
DRI,0.25955670562488525,-0.11988527469501987,0.023555982838304398
DVA,0.15407945388188676,0.06247911103986139,0.1577138210098837
DE,-0.26778682824343075,-0.07543377786375707,-0.021797472404693645
XRAY,-0.3273348042459932,-0.1110656669767452,-0.5395664979300911
DVN,-0.037214727083138506,0.15476337858916184,-0.394985097273054
FANG,0.6409411371990316,-0.1547658906206226,-0.4952786748414789
DLR,-0.2449382792984035,-0.049840983960428395,-0.37145671780959805
DFS,-0.2449382792984035,-0.049840983960428395,-0.37145671780959805
DISCA,-0.008344985562094174,0.06388854735131291,-0.449196166672517
D,0.17913920036523137,-0.04199460732260726,-0.3023945428171726
DOV,-0.18389449981958517,-0.09504653262714,-0.185596668255475
DTE,-0.13004402372681442,0.10241703440161176,-0.48203359298023046
DRE,0.11158369327965674,0.18634929746972528,0.7579291550658966
EMN,-0.2538583805417331,-0.10714301633454063,-0.008565005290056597
ETN,-0.1749952580656335,-0.10066491500801462,-0.1083910503358023
EBAY,-0.2690001136284158,-0.11339165745362022,-0.573065556920065
ECL,-0.15040578516497624,-0.1399937622676989,0.13637304064674044
EIX,0.04032903154864245,0.031586006884362694,-0.09992231063720987
EW,-0.30575415048662746,-0.08425034538704095,-0.4051394724740499
EA,-0.28888516326969965,-0.08756612778653623,-0.5957007548320887
EMR,-0.22294914153230602,-0.10630739326663617,-0.19154907153993833
ENPH,-0.24669956747143626,-0.12963863027317102,-0.059775530031698325
ETR,-0.1001292170773858,-0.10264160913360186,-0.04308504052187982
EOG,-0.18348944657862482,0.016359593326115297,-0.48281120594799254
EPAM,-0.3261889305894844,-0.1153336418099579,-0.3143307667300523
EFX,-0.06345917291200794,-0.09441245200908678,0.04111686450247128
EQIX,-0.2313604772642074,-0.07928459721860243,-0.31075998974564256
ESS,-0.3581321342743489,0.42843379110656615,0.4590962861305126
EL,-0.23613394694693574,-0.03374145990076932,-0.624285035909818
ETSY,-0.3106548975397929,-0.112045877823,-0.5235469312083263
EXPE,-0.039238684117494795,-0.06414187182146984,-0.5486540524669552
EXPD,-0.2728926140927954,-0.015239878465769982,-0.46809282833778
EXR,1.1930362821611686,1.6568430060632453,1.7833445626919038
XOM,-0.09348903218222658,-0.2150749949868083,-0.41015036083290346
FFIV,-0.22269627543677242,-0.07878202389333723,-0.40353965854124974
FDS,-0.25413129983286464,-0.038014369434604026,-0.1857956973713437
FAST,-0.32225867577703843,-0.07819092360702029,-0.09500889993448268
FRT,0.28283946205028343,0.1532015066570381,0.5291236692795129
FDX,-0.22311810982058208,0.18284005607398116,0.8729421707745437
FITB,-0.10401789638869442,-0.13681706085369033,-0.4113627036450289
FE,0.013373370599121371,0.04317981457810541,-0.10623298302142453
FIS,-0.21311662989359562,-0.11029790681749714,-0.019957269295407695
FLT,-0.09784518380872878,-0.1335487750657342,-0.548647586289828
FMC,-0.26433200146268215,-0.1418325308967254,-0.49376627823398866
F,-0.17769948609892966,-0.15664643541454187,-0.24808149233586835
FTNT,-0.23989277462283812,-0.11437401449243577,-0.42896513978508877
FTV,-0.24981606435031517,-0.08806889590662148,-0.24467062549135632
FBHS,-0.24937328487646224,-0.06929053864317423,-0.008328679376767163
AJG,-0.27314734994295226,-0.10248399176660819,-0.4083828444489839
GRMN,-0.07852130423659588,-0.16442588066893044,-0.09857921915468047
IT,-0.09963042019360996,-0.14544422541332197,-0.17037201439630162
GE,-0.2637986271880793,-0.10735641417428525,-0.08998722479287366
GNRC,-0.18709291498499675,-0.13524569995426358,-0.22596171723667058
GD,-0.07013347973447091,-0.07082348205337423,0.26265233524360376
GIS,-0.19301373989099813,-0.10615034592093672,0.05399038571480149
GPC,-0.2967643708065806,-0.10330785093545984,-0.5828813779370963
GL,-0.17692258251478837,-0.14592188238931575,-0.2565863028940397
GPN,-0.1156866133959301,-0.15344739159519066,-0.16623201559826078
GM,-0.11009821982900606,-0.15287980243597268,-0.5763003462081179
GS,-0.2642523495461947,-0.07042244755849614,0.24009330302113857
GWW,-0.27456312444485426,-0.15644096205084648,-0.09887825070402739
HAL,-0.2825342934519537,-0.20236311797491385,0.6082263228011047
HIG,-0.2568832893742235,-0.07377166381914965,-0.3700530368060982
HAS,-0.22511333286342614,0.18437160394123125,-0.6201873927181971
HCA,-0.17126040414233332,-0.06746929806921205,0.13513949077789042
PEAK,-0.21937553845215965,-0.09360269686731679,0.09655259222830231
HSIC,-0.15965089292930118,-0.049961331622862044,-0.09839583510373888
HSY,-0.2523524082680335,-0.105573446843772,-0.5305812366119149
HES,-0.1867853652099957,-0.15026525756503226,-0.27017695412674114
HPE,-0.1409995170594832,-0.10853154709806435,0.48776188418995275
HLT,-0.09966757384389059,-0.16029038109426585,-0.6310811678571264
HD,-0.19629488281061974,-0.125390794879041,-0.24034910922583524
HON,-0.2746927397650436,-0.10413343778078894,0.3590926957594855
HST,-0.2647249122568616,-0.036537429404966,-0.562295162762196
HII,0.06778197347500314,-0.1217177977011496,-0.2849886129664681
HBAN,-0.28172354473563305,-0.07817505998080072,-0.21421050145144332
IEX,-0.11976076612040729,-0.07256057738709172,-0.3640869939403828
IDXX,0.04214105062028896,-0.12541307971388496,0.18269004972747857
INFO,-0.2670546837438494,-0.09967253813614886,-0.27064247123785184
ITW,-0.30546009616286873,-0.1151136915934636,-0.5334125195201365
ILMN,-0.28560387224735306,-0.060491421634098194,-0.6041427076708588
IR,-0.2598509768952787,-0.09865239729119453,-0.4172384078308415
INTC,-0.13841643915708632,-0.15491427028162114,-0.6237723463889148
ICE,-0.1847355902573335,-0.10546259217369461,-0.3709928765167477
IBM,-0.20880205937028018,-0.13416577782400255,0.144894976191008
IP,-0.1240676294650515,-0.10069675491889127,-0.5472716534172162
IPG,-0.2666560581037095,-0.1088164578094421,-0.36376485005306747
IFF,-0.056453837935895396,-0.03202862068562437,-0.48450958233312075
INTU,-0.3123853154846278,-0.10507765829573942,-0.533081999159682
ISRG,1.1824200658315596,0.0053600057089231,-0.5544416055728507
IVZ,-0.3398854874598294,-0.12273489432294836,-0.5087957407062517
IPGP,-0.18089996249463983,-0.1268793261476195,0.05821467707655715
IQV,-0.09015149325514261,-0.03453718908498495,-0.3592037746230393
IRM,-0.21365009131722712,0.17309747094832048,0.15335879820420303
JBHT,-0.16084149497812664,-0.07326435867955515,-0.15226832359198259
JKHY,-0.22340517261173728,-0.11731076922410086,0.16247934492435454
J,-0.19693781666865473,-0.0680599546379646,-0.30505894591665605
JNJ,-0.1789947679163979,-0.11238344283459942,-0.06056075974671424
JCI,-0.25120991292418077,-0.1546822191839986,-0.5922576307059381
JPM,-0.2729854606880645,-0.10705365658316512,-0.4924765115770567
JNPR,-0.032706400331307964,-0.053776387840394346,0.06784828492572743
K,-0.2390355029006124,-0.12757393951870677,-0.38376369974207686
KEY,-0.28197027625097965,-0.10392279622704545,-0.40983229978861824
KEYS,-0.11922310820981125,-0.07590577099873061,-0.018272068940603136
KMB,-0.16860897277828674,0.17067034918645452,0.3627322229989469
KIM,0.15785664395430998,0.05292650447376522,-0.10731172148717225
KMI,-0.2973389645155624,-0.12330074727928153,-0.5417604560120379
KLAC,-0.12801757910444342,-0.06606796722041616,-0.6234660308259607
KR,-0.15119201500946833,-0.10078229216382814,0.12441986658723499
LHX,-0.2028832530915275,-0.0751440344191023,0.15868177168879996
LH,-0.29103461950230997,-0.12814343285631713,-0.4412953575454993
LRCX,-0.2186215891160107,-0.09688325552651104,0.20557892094184013
LVS,-0.18792615424509193,-0.11722855786640853,0.39039523681780774
LDOS,-0.193070364062002,0.01239154705907912,2.42128008857056
LEN,-0.2029775129969223,-0.11634550094993892,-0.3927368982689723
LLY,-0.25494321271748716,-0.1334546523357977,0.368807782560882
LIN,-0.1481514836854279,-0.15029478344375796,0.13052805606556736
LYV,-0.28516749467408625,-0.08440243752695732,-0.03903911805263152
LMT,-0.3469268061992537,-0.14520104621378505,0.027360471767726897
L,-0.14850224853096425,-0.055738585009883164,0.5060950088068623
LOW,-0.11417505926722472,-0.1255858871111415,0.822505062985344
LUMN,-0.2715429479951135,-0.11107644812413224,0.1126612297788144
LYB,-0.11407213001178927,-0.07352875140173339,-0.10393611814116982
MTB,-0.258021584427572,-0.11352246772754278,-0.5525719007697085
MRO,-0.2186297215739822,-0.1201751249301615,1.173012012729674
MPC,-0.3383488265274333,-0.04387318118603103,-0.5734806502661511
MKTX,0.05985829505602836,-0.08967159779879039,1.4026953286560284
MAR,-0.20590142734362382,-0.08059849747729021,-0.20732982196677394
MMC,-0.26721487007170075,-0.09966243203230477,0.15330985944416767
MLM,-0.24883136527597685,-0.09818265721280334,-0.047425657880555534
MAS,-0.22811934095379538,-0.12490139484806655,-0.5046141208023939
MA,-0.2872436824964952,-0.07435535980937028,-0.5529499035685298
MTCH,-0.0811152326006726,-0.07444268419218503,-0.09801530077525354
MKC,-0.2591500937249184,0.061617157629790135,-0.3802796208501628
MCD,-0.1511190765312499,-0.14164910233483308,0.8294032725091439
MCK,-0.2266206793188446,-0.10433666930032444,-0.38701309499212844
MDT,-0.2144288016700168,-0.12089765639865213,-0.402214168961318
MRK,-0.3449146336969835,-0.10576942510663348,-0.5969500355953943
FB,-0.360903855924031,-0.26252603894359167,0.5891200956397935
MET,-0.2192426909460784,-0.04709034783297273,-0.285823455773815
MTD,-0.12242295714628644,-0.11079280635389663,0.29197848008995864
MGM,-0.2915515632230131,-0.09030904533524518,-0.4397994849594806
MCHP,-0.2589242571698264,-0.09514144852733948,-0.326740333995056
MU,-0.28658223739998157,-0.1313170286126691,-0.5723542628962177
MAA,-0.1838390595055491,-0.10683158709939539,-0.03492349088029828
MDLZ,-0.2964348694752294,-0.0748409653623724,-0.4211939581120235
MPWR,-0.3024855211207431,-0.13271035946749088,-0.49612255531927063
MNST,-0.2912904414695813,-0.1451866066104417,-0.49031609595709597
MCO,-0.2378624008798808,-0.14448368792665836,-0.07551434629352673
MS,-0.195551923540211,-0.10114875183624912,-0.34597047661020247
MOS,-0.24926453753991476,-0.0974011209954711,-0.5595382975293823
MSI,-0.13689012828990424,-0.1269884661340995,-0.5395309058433614
MSCI,-0.21114036679954162,-0.1243096156400657,-0.542843050480726
NDAQ,-0.19243121415561804,-0.12771996971886326,-0.29383485144189586
NTAP,-0.2131009554236209,-0.12646481714013622,-0.3685784795591164
NFLX,-0.29423147286816687,-0.132092975107928,-0.599299942497843
NWL,-0.2196129645768941,-0.04363873627620215,-0.49325773268398676
NEM,-0.2196129645768941,-0.04363873627620215,-0.49325773268398676
NWSA,-0.027195369438953072,-0.17796960389631442,-0.5588137429097829
NWS,-0.20450639719637143,-0.04029544324997873,-0.28408511141971104
NEE,-0.2869855536445559,-0.09477135280542966,-0.09973644978966557
NLSN,0.12103539370823133,0.05278130181260662,-0.38595388856824847
NKE,-0.25696768458788094,-0.06265670156503579,-0.3065821751742107
NI,-0.09296849977940774,0.050290784464944414,0.04729289440186228
NDSN,-0.3532989164848094,-0.15021786270954762,-0.5310976872196328
NSC,-0.1619262095137834,-0.12603797641956938,0.28187864427133574
NTRS,-0.14354038460509075,-0.08063912087704168,-0.5393968664625741
NOC,0.7894766603872381,-0.10089970335861903,2.0936679382759906
NLOK,-0.18727190530759724,-0.1332319120524213,-0.1635621097605061
NCLH,-0.25972963327452364,-0.13313808683288972,0.10512835922570495
NUE,-0.10170545474667309,0.6436900405101978,-0.6080387192423756
NVR,-0.12112275350885708,-0.059837350567763896,0.0015336144777411053
ORLY,-0.19017697352034252,-0.03960632034350379,1.0162448862303244
OMC,-0.29063514253792594,-0.13516024055338613,-0.5682525527835823
OKE,0.3379827517913748,0.48950803629412065,-0.46772242953826737
ORCL,-0.27200285657220596,-0.1064900026434812,0.19141566881938857
OGN,-0.20449448226944617,-0.11184537088993092,-0.0006508836459255832
OTIS,-0.16303320222312462,-0.11862093051407815,0.6982945826208421
PCAR,-0.14974100616526817,-0.134816659988768,-0.6079555182624856
PH,-0.0639992633111419,0.01683963349106947,1.0596201298091101
PAYX,-0.22971751551197103,-0.11739864608596169,-0.3204875197807267
PAYC,-0.28402358388641785,-0.12843971364596493,-0.3032280618953356
PYPL,-0.1943230409210216,-0.07885770032606476,-0.3572967887998468
PENN,-0.27131201446646835,-0.11085544835025612,-0.40219909357536554
PNR,-0.1963282810196736,-0.11159725868819781,-0.43958510596542355
PBCT,-0.1542787197146548,-0.09461242259729438,0.29174027723700796
PEP,-0.2040582307420449,-0.122709790602212,1.4094633635943392
PKI,-0.020721328041580694,-0.0391493323800251,-0.17994089616251796
PM,1.8174382468986419,-0.14653348061605873,-0.5323455386522785
PSX,-0.27276926652802463,-0.07680577992677219,0.19899025835504694
PNW,-0.22433786377330564,-0.0484039337373527,-0.48785570875323064
PXD,0.08513296141988871,-0.013551177390614535,-0.3320069739904977
PNC,-0.36060014910524313,-0.20093276044411848,0.4771945753214339
POOL,-0.10858291520274124,0.006871111272351387,-0.13399416911413828
PPG,1.0316076192483679,0.2699673920557905,-0.47676862263612213
PPL,0.09320233623933677,0.9243326521381268,1.4109059422262562
PFG,-0.355039321603562,-0.20325814187074168,-0.14680851231182188
PG,-0.14156316288109308,-0.08282937749055805,-0.19109516184993933
PGR,-0.12469432666322719,-0.06585494660949906,-0.4780857938905564
PLD,-0.16189807802895503,0.21015886659182054,-0.05265040576413964
PEG,-0.23888615923935388,-0.05266453688815328,-0.2744643002377679
PTC,-0.30799749298076545,-0.11596834346832206,-0.3183327483390926
PSA,-0.2533895778060948,-0.12854812107736813,0.27573566648240583
PHM,-0.28736916430446546,-0.13111463316073624,-0.5268135542162726
PVH,-0.22661861992921886,-0.03287119483306682,0.2544015644020312
QRVO,-0.27506555602394517,-0.0843735614088411,-0.4489326418356148
PWR,-0.32317858704135705,-0.13598331720739945,-0.19160977540481083
QCOM,-0.20045062828578034,-0.12581366870968527,-0.2451943124852293
RL,-0.14275319235530257,0.00018553942712808827,-0.10449899642749558
RJF,-0.3035540536816093,-0.08052489616913693,-0.5278959364694045
RTX,-0.33561807569898844,-0.13682523257838738,-0.4045798744731075
O,0.07592487216300493,0.09618192161238263,0.991404833516857
REG,-0.31416022037342956,-0.10609297068530023,-0.32915093396199074
REGN,-0.24386180540853925,-0.050222142828631355,0.36174384226851286
RF,-0.2530688635706689,-0.1184582154139484,-0.39655859840538404
RSG,-0.18587544601352424,0.014191607717116559,0.010751241316565895
RMD,-0.16646335903094078,-0.04604835790885341,-0.3449886779350092
RHI,-0.2271934753409813,-0.1135823187750021,0.4720328880284348
ROL,-0.22146330561506677,-0.08064828815867542,-0.49960548070690886
ROP,-0.07403134440884651,-0.06993777624778735,-0.17868123965523647
ROST,0.33099837679354516,0.10003208979423588,-0.26232549109277037
RCL,-0.22114153620974938,-0.1521238045517007,-0.2669855508507824
SPGI,-0.2467935309022296,-0.13931683860254188,-0.19163927125118918
CRM,-0.20898099102016707,-0.13907680469383826,-0.4457725848914042
SBAC,0.12594286306245991,-0.032592218885355566,-0.11836035888246
SLB,-0.2343621721057278,-0.11779170506466992,-0.5656789272856578
STX,-0.17216148591604413,-0.061889662269989654,-0.1631879633445483
SRE,0.8132927742100224,0.3234286460331755,0.539289383030248
NOW,-0.3352143019075269,-0.10854101124265252,-0.3940845448178029
SHW,-0.13212834855840455,-0.052539815243669,0.36887026929887257
SBNY,-0.24523788724965023,-0.09761305780505894,-0.33219041512537345
SPG,-0.314921832167748,-0.12482371831259088,-0.3543249293199831
SJM,0.0016289379853529232,-0.021854083335372743,0.2997581159187586
SNA,-0.18471745732407924,-0.08706976059103051,-0.0783664200290732
SEDG,-0.1999459532584999,0.1228071947488512,-0.023942348528925402
SO,-0.345554047228487,-0.15721245624209496,-0.597353661612245
SBUX,-0.36301754226185545,-0.1469051409130635,-0.5527518482457524
STT,0.6784811968100241,-0.15735898421169758,-0.420031874489978
SYK,-0.19370657915244238,-0.06570481115196222,1.006349739400013
SIVB,-0.07247387013259314,-0.04111676466452539,0.5878163235483129
SYF,-0.338013326092789,-0.05117174421545534,-0.34183997973630487
SNPS,-0.2082190041326464,-0.131198162821814,-0.4604896352086788
SYY,-0.32049314461670825,-0.1077712406372755,-0.522420289862635
TMUS,-0.12104421065179252,-0.041319322287253844,0.8768336575503278
TTWO,-0.22988256130435183,-0.13749413633916482,0.008095793569278842
TPR,-0.30342619011855276,-0.10353583556489898,-0.31017812615079954
TGT,-0.3159231235045474,-0.10861134105030576,-0.4644863196823448
TEL,-0.1333241884398733,-0.13147749355802513,-0.25228064339416306
TDY,-0.3072766224158031,-0.07326696803500653,-0.4319528429424563
TSLA,-0.22573113136612202,-0.07351900192508548,-0.4087422108698305
TMO,-0.29473056914688733,-0.10036885764026564,-0.38907039555081485
TSCO,-0.20709004164309824,-0.061910734121779366,-0.3286362432746799
TT,-0.05237872206228561,-0.1070869933820491,-0.13821386648864745
TDG,-0.34024132916295674,-0.13981269769789467,-0.5814231637382266
TRV,-0.13525620232684354,-0.08565835272941669,-0.11503542195620924
TRMB,-0.22587559974439733,-0.10768731993168629,0.9304527474535675
TFC,-0.26231592311339513,-0.14250690469645028,-0.5139692666764788
TYL,-0.2831298852544168,-0.07915243412678252,-0.04625532048899497
USB,-0.26657465840566874,-0.09661459792384461,-0.3221130841901188
UDR,-0.16658871140670764,0.09738923097924819,-0.15265229922136836
UAA,0.004814733513979788,-0.03247278228641083,0.21840559306032098
UA,-0.0539389651922368,0.08205888508315229,-0.2521047652493163
UNP,-0.16350651695450785,-0.08548112564625387,0.5031370032980508
UAL,-0.1006079160150824,-0.03865633920008491,0.08996351647694785
UNH,-0.19569139319484377,-0.015569010969090953,0.43133456080999183
UPS,-0.25405290671604536,-0.1419870162387591,0.8994019754745682
UHS,-0.17872286785714708,-0.12436398580216569,-0.6020371363962191
VLO,-0.04836470488763677,0.013310325646601527,-0.21062648202419829
VTR,-0.1481288952210637,-0.08311484029393913,0.25385233458463197
VRSN,-0.2990401555903284,-0.11712396126363989,-0.5261899169935065
VRSK,-0.2238486237502576,2.5186609289589416e-05,0.002157078049918556
VFC,-0.2982181940017316,0.10310618092307243,-0.4928428432419665
VNO,-0.07679104695086104,-0.005823530115667057,1.1996129255544083
WAB,-0.0972848090450599,-0.03798459392127646,0.6594923485771259
WMT,-0.3261102711804697,-0.14761084051326603,-0.5273710315430888
WBA,-0.013537355588809433,0.0006180269410630823,-0.2537536944029378
WM,-0.2751951869766247,-0.15047085400539165,-0.5649831540561626
WAT,0.2820134597597897,0.017598666186936188,1.35329680355977
WEC,-0.273195615723398,-0.11237579361428544,-0.10422951907572858
WFC,-0.2753625785667538,-0.1184653443903424,-0.20716530406252828
WDC,-0.1174558049911064,-0.13102835087881162,0.06870413754621556
WRK,-0.13836504494308918,-0.07642458198635425,-0.42680053547786184
WHR,-0.25000948231623854,-0.14456664788828502,-0.17018141418780786
WMB,-0.0642569927808787,-0.0021460244119991196,-0.19378208891831403
WTW,-0.22648486712535934,-0.09614518131253313,-0.22195380744753807
WYNN,-0.1782644429908073,0.06317076996437605,0.035994793586158
XEL,-0.16993924457326132,-0.060666854987907165,0.10737161606735193
XYL,-0.21189955959219733,-0.08100432370127264,-0.25912795119449583
ZBRA,-0.2519620714810701,-0.0627947359878629,-0.37757490646982167
