ticker,da,roa,at
IRM,-0.04965161247121679,-0.05027506435393238,-0.04954434683958326
JBHT,-0.049775193634714394,-0.05041935485796121,-0.05091769999148364
JKHY,-0.049771253656562216,-0.049024244540216685,-0.0519455241248287
J,-0.04961014763540372,-0.05049493294833765,-0.05000139141653191
JNJ,-0.04978022119344424,-0.05103363822814238,-0.05005173763492296
JCI,-0.049759185260367496,-0.050713319973096166,-0.05091197322027152
JPM,-0.04964152968825928,-0.05094625015075209,-0.05000131356281312
JNPR,-0.05008041569442905,-0.05110918605110637,-0.0508600864583038
K,-0.04993516574433538,-0.050885167360527124,-0.05072887872925514
KEY,-0.049290771094163625,-0.050605216925088486,-0.04981676690268336
KEYS,-0.05008694293130218,-0.05103531767546402,-0.05061808626147675
KMB,-0.04995072835383715,-0.05087353179895631,-0.0506247065552814
KIM,-0.04950993468575216,-0.05070142450248348,-0.0496879400956474
KMI,-0.04939305118789502,-0.049286544780503795,-0.04986855943973601
KLAC,-0.04881851469547179,-0.05005211901509158,-0.04998043990606874
KR,-0.04933839433827261,-0.05068858715299416,-0.04970603454770684
LHX,-0.04947651576934546,-0.050373834166350405,-0.047658936086358565
LH,-0.049694454962720805,-0.05083423928507079,-0.05012417308448145
LRCX,-0.04970471078481051,-0.0507152203608147,-0.04976400748599873
LVS,-0.04979817067711274,-0.05084560374458711,-0.04991541714742607
LDOS,-0.04962965208500073,-0.049610599903382395,-0.049767188570039235
LEN,-0.04969032649235201,-0.0509613238591569,-0.04958398174236438
LLY,-0.049927415970947936,-0.05073928770347989,-0.049040912901768124
LIN,-0.04981642821690247,-0.04953249375319791,-0.047300344869588874
LYV,-0.04958040752116538,-0.04999397636031798,-0.05076698359579182
LMT,-0.049976755079064766,-0.0507877615523663,-0.05011495064108077
L,-0.04974180900358197,-0.05100175630800325,-0.04978346969862814
LOW,-0.05011897019227589,-0.050151827220376595,-0.049590254091962264
LUMN,-0.0495960314667276,-0.05056014705290173,-0.04913832491419621
LYB,-0.0494895826477555,-0.0493337769167394,-0.05083968808093423
MTB,-0.049940218161180265,-0.0509458375606881,-0.04986856677287668
MRO,-0.0501177158187835,-0.0504629237911226,-0.05004454066247899
MPC,-0.04972424378601803,-0.050599229186253626,-0.050660777094947075
MKTX,-0.04971528674519773,-0.048903874473303,-0.048549913244667446
MAR,-0.050115635682328755,-0.05061505876491709,-0.05084611895218491
MMC,-0.04891286880143451,-0.04808807028749318,-0.047710645132789664
MLM,-0.049724652553914964,-0.05019749416077896,-0.05018022672700781
MAS,-0.05002608671790312,-0.051000574641080924,-0.050387705505147484
MA,-0.04987787628008523,-0.050877214358048276,-0.050109124319515246
MTCH,-0.049802022091265205,-0.05079898603428752,-0.05070748619026859
MKC,-0.04995861433491192,-0.05063773748505052,-0.05076612268048109
MCD,-0.04946187416420508,-0.05055242320637459,-0.05008592953109134
MCK,-0.04985883850666964,-0.04971355940412671,-0.050481592136114965
MDT,-0.04962238265925753,-0.05104458681412838,-0.048843622948047345
MRK,-0.049937855483109375,-0.05086384284730879,-0.05059728760435949
FB,-0.04973345762768017,-0.05112310448532449,-0.05027393735875121
MET,-0.05013792986272474,-0.05080768303392135,-0.0508658337394131
MTD,-0.050157475579029505,-0.04985729084288776,-0.048836296978755696
MGM,-0.04977337128810119,-0.05049619070612916,-0.05039532399841371
MCHP,-0.049392058718414074,-0.04958469254047687,-0.04943369909810439
MU,-0.049982882645175385,-0.050757188458085765,-0.0506385432959982
MAA,-0.04997644609948403,-0.05098911762966847,-0.05081200239543372
MDLZ,-0.048924394010126444,-0.050638475404250684,-0.049979743161397264
MPWR,-0.050096336287091786,-0.050915196288679854,-0.05070750654017008
MNST,-0.05002324771543114,-0.050797095380715654,-0.0503227899463784
MCO,-0.04970469104492648,-0.050497745598121646,-0.05122288931329309
MS,-0.049725634797373554,-0.051102333300252684,-0.05079435597619476
MOS,-0.04992042169652122,-0.05105437067549227,-0.05024282025071708
MSI,-0.04973919897473609,-0.050791130755973773,-0.05051048826671356
MSCI,-0.04989666350721504,-0.05084240683152101,-0.050830618408797386
NDAQ,-0.049614477738985405,-0.05097770996427791,-0.05080476086094745
NTAP,-0.04986977262493,-0.050939588952757894,-0.0507791784416238
NFLX,-0.04975679901499026,-0.05094187317473219,-0.05044681762185783
NWL,-0.04990986294955952,-0.050960055277910705,-0.05014979587827639
NEM,-0.05001881928248189,-0.05101007204641806,-0.05084351754051741
NWSA,-0.04981808240969374,-0.05062150515838195,-0.05055681089684822
NWS,-0.04981808240969374,-0.05062150515838195,-0.05055681089684822
NEE,-0.049245054701966016,-0.05127715718487926,-0.050727729940421566
NLSN,-0.0497382266809918,-0.05050001690364859,-0.05039279257404907
NKE,-0.04994015871408846,-0.05082496237087525,-0.050164311992780944
NI,-0.049102943120941454,-0.050035963617437194,-0.05049616850909045
NDSN,-0.049790175518103996,-0.05067902354208549,-0.05047946088369055
NSC,-0.049473870530496025,-0.04937253208627842,-0.049851955618201764
NTRS,-0.050135091497127374,-0.051083587634042256,-0.05075838996298377
NOC,-0.04992786210416041,-0.05057133392109157,-0.050338831400859776
NLOK,-0.049662804953268205,-0.05075758208569615,-0.0508057625558827
NCLH,-0.047302273482912306,-0.047708598504413356,-0.04650418516218298
NUE,-0.049936047751458996,-0.05103215138489513,-0.04977583684564102
NVR,-0.04961243068334734,-0.04738026317758726,-0.050872053722113314
ORLY,-0.049540334880413914,-0.0506550242307222,-0.050056537782488995
OMC,-0.04954222540671858,-0.05071950714489252,-0.05050709773971543
OKE,-0.04927742665386554,-0.050561089756545774,-0.04806362101841025
ORCL,-0.05006603261540382,-0.051035294948608076,-0.0508408354237388
OGN,-0.04861605216372147,-0.048057001294124914,-0.05068952045084563
OTIS,-0.0499235161259664,-0.050864647614359076,-0.049677299661897614
PCAR,-0.04978288284581984,-0.051050259461565425,-0.04999537443510597
PH,-0.049602844992928156,-0.05102595513321052,-0.05089349321620496
PAYX,-0.04976420097011947,-0.05097746898923947,-0.05082775562322695
PAYC,-0.04939147197006383,-0.048410568465033874,-0.0484824102538309
PYPL,-0.049772906665638494,-0.050934212708571486,-0.05048224425510378
PENN,-0.04937953912116187,-0.051005834485742065,-0.050612675112315875
PNR,-0.04978794300446112,-0.05066137708686046,-0.05044039864655321
PBCT,-0.0497089475485254,-0.05077599545223956,-0.050463527799892646
PEP,-0.04974066694358896,-0.05098038944303395,-0.050593634027123656
PKI,-0.04974090195328366,-0.05079177888511624,-0.04959868382527774
PM,-0.04947724088702949,-0.05007654562793636,-0.05009294791988429
PSX,-0.04975980341154742,-0.05068811723519553,-0.05095186067682301
PNW,-0.045331935270348074,-0.051098859348501294,-0.05077709304460442
PXD,-0.04993775202272369,-0.05087612340649172,-0.05015554346242123
PNC,-0.049823592795899645,-0.05034481542375856,-0.0509116237143986
POOL,-0.04913223539523709,-0.04994542459460736,-0.050454881924887646
PPG,-0.05017945204427549,-0.05018190289154141,-0.04960058432699477
PPL,-0.04954804063640445,-0.050974179530203244,-0.05020466277849116
PFG,-0.04519509803905544,-0.047676386109608025,-0.05119186962233703
PG,-0.05018035544661204,-0.046851818108263,-0.05040545960702977
PGR,-0.05016774025412544,-0.05067530847638825,-0.0500621296646632
PLD,-0.04942936437656164,-0.050239751887304104,-0.050448887081954906
PRU,-0.04959907236279221,-0.05062682638581747,-0.05070062896932166
PEG,-0.04971756802194158,-0.04943104872690404,-0.050345553412182366
PTC,-0.05006067929637293,-0.04853467273241248,-0.040944212427420586
PSA,-0.050057219065412856,-0.050876339740342245,-0.05046032233158415
PHM,-0.049872463919958636,-0.050980578847127464,-0.05088703450683526
PVH,-0.050008243519721815,-0.051023563540027184,-0.050813635964739645
QRVO,-0.04969881221991668,-0.0504092708608822,-0.04942105431006697
PWR,-0.04989398055659601,-0.05073932956353228,-0.05062060032928584
QCOM,-0.050117874648012636,-0.05103686788071831,-0.050421902414569196
DGX,-0.049739024926632285,-0.05097241801447922,-0.05033159310316816
RL,-0.035370562884881454,0.10901197454777395,-0.04412186909656736
RJF,-0.04555056536869619,-0.038714000905635454,-0.06286881666310784
RTX,-0.0500272304548261,-0.05062103893848194,-0.050750711089967614
O,-0.05011798538012849,-0.050948528792280526,-0.050584503769921935
REG,-0.04908418370646997,-0.048604059438173024,-0.048756918824612555
REGN,-0.049720513195734665,-0.05085688377536239,-0.05068517036254066
RF,-0.04987101160256618,-0.050590755287923804,-0.0495254292543149
RSG,-0.04988180331764912,-0.05092087862120171,-0.05059964183941233
RMD,-0.04951188604163217,-0.05001825791282579,-0.04962534238847806
RHI,-0.04949235538585737,-0.05052162848175774,-0.05049010236942696
ROL,-0.04697526755548695,-0.049793692756856904,-0.04885032406265562
ROP,-0.04973843827208657,-0.050759799396842664,-0.05075640293639149
ROST,-0.049554189808294936,-0.05082478353910032,-0.050481489002356585
RCL,-0.04953964371313175,-0.049338465809812174,-0.05019660466413899
SPGI,-0.049688705041790564,-0.05109357016668958,-0.05024948746699131
CRM,-0.04980400208991857,-0.050964455331415096,-0.050170463953780886
SBAC,-0.049741357855729786,-0.05085660409696769,-0.05016877208310807
SLB,-0.048992909369609525,-0.049877686858109366,-0.05070329260410284
STX,-0.04967916993811557,-0.050896841159793114,-0.05082939466821207
SRE,-0.024686874814939763,-0.06076078324727481,-0.05072473937918116
NOW,-0.04870543181227279,-0.04976949192283804,-0.050348056116219765
SHW,-0.05011258604860238,-0.05085628466611663,-0.05060583316458832
SBNY,-0.04977821216656532,-0.050496502086527645,-0.04915076338608374
SPG,-0.04984656834125182,-0.05082817022704759,-0.050464339422937536
SJM,-0.049374631473523334,-0.050345070306480215,-0.050688392808043686
SNA,-0.04932924167575133,-0.0495813146856309,-0.049301202215673016
SEDG,-0.04960646818667807,-0.05077853054370309,-0.05003008331684793
SO,-0.049588121015772334,-0.05044154102942142,-0.05016544786896392
SBUX,-0.04992279682430382,-0.05074158432471865,-0.05066789099929983
STT,-0.0499724212272504,-0.05102520382681438,-0.050759805141908886
SYK,-0.049306109152619834,-0.050512138974042706,-0.05069727130378625
SIVB,-0.04975045431102483,-0.05067616279823923,-0.04859852455156233
SYF,-0.049409452318936634,-0.04942254821172475,-0.04923425962800479
SNPS,-0.050094894255382875,-0.05017841242881833,-0.05043321156285792
SYY,-0.04967648967384643,-0.05101694462371264,-0.0506427821240205
TMUS,-0.04986790716698513,-0.05063056845434834,-0.050616081329307644
TTWO,-0.049803980328771945,-0.05085168802717254,-0.050129075689470816
TPR,-0.04986385953268593,-0.0510023064875456,-0.04993819681354629
TGT,-0.04992720355933208,-0.050723615132321966,-0.05008480128435077
TEL,-0.05006431642359701,-0.05097084963931254,-0.05077109295186894
TDY,-0.049483605234460555,-0.05104567553056083,-0.05020915746095242
TSLA,-0.049735544885282396,-0.05073710640550019,-0.05033261064363971
TMO,-0.04971101327600867,-0.0509798862384404,-0.05004516585964865
TSCO,-0.05008212662348468,-0.049140728060828566,-0.04756395175171333
TT,-0.049830637555634986,-0.05066838684988059,-0.05049718552001619
TDG,-0.049298971189093356,-0.050821203292837326,-0.04992488157758758
TRV,-0.05011862645046549,-0.05100335890640685,-0.05085306690450804
TRMB,-0.0497564736128757,-0.05085276427342162,-0.05034196243979226
TFC,-0.04978614608663069,-0.05079794853334384,-0.0485162077775754
TYL,0.022290785260572158,0.29831455559205833,0.35046636625780636
USB,-0.04991224052353466,-0.05077925766059957,-0.05037613345949965
UDR,-0.04991224052353466,-0.05077925766059957,-0.05037613345949965
UAA,-0.04959445970515356,-0.049203840861782915,-0.049167860314878825
UA,-0.04911088661713959,-0.04926315210392664,-0.05091310502504382
UNP,-0.049367976011159685,-0.04971319454135853,-0.050262391061581334
UAL,-0.0496925229375825,-0.04943524274114518,-0.04918799470087806
UNH,-0.049619637361862104,-0.05047629707532983,-0.04990692179389477
UPS,-0.049567730848023024,-0.04904810417491943,-0.04938890751197709
URI,-0.04984044445157285,-0.05105892152894021,-0.04877350854838611
UHS,-0.03634669724698439,-0.035473138864700146,-0.037612274173025304
VLO,-0.049801638443608166,-0.050996515230252976,-0.050888268832633435
VTR,-0.04884150797595182,-0.05064592951258632,-0.05034756256398885
VRSN,-0.04952176835861755,-0.04952465337438153,-0.049320994095563404
VRSK,-0.05000154756318612,-0.050908353468662404,-0.05078451847292753
VFC,-0.04989413846462319,-0.050790073448664506,-0.05086293760622467
VNO,-0.04976765671471463,-0.05097202706427666,-0.05021256603079917
WAB,-0.04955894084724521,-0.05060970661401933,-0.04897064746763789
WMT,-0.04945793140885045,-0.04922872021474485,-0.050899536238616164
WBA,-0.050099216203315006,-0.05105703054747856,-0.05075860388434572
WM,-0.049135630689159715,-0.049818980631070896,-0.05022141670939709
WAT,-0.04992315955101931,-0.05112288674187436,-0.05079911552275993
WEC,-0.04841529539152043,-0.048717253733165,-0.05043759127388851
WFC,-0.04995884328126513,-0.05089449834962271,-0.05028724755142339
WDC,-0.04977683123550767,-0.05071986335492846,-0.049661933301404185
WRK,-0.04954092300108751,-0.050963910142125216,-0.049944827599088325
WHR,-0.04962626090187867,-0.05095422696740494,-0.05079203310063048
WMB,-0.049846133246466695,-0.051029627228774764,-0.05027299945454782
WTW,-0.04935941673251197,-0.04980179601055126,-0.050234753971799516
