ticker,da,roa,at
COF,-0.11028157161127822,-0.06987109349472338,-0.16341667792997913
CAH,-0.050556587314727224,-0.07281682033317605,0.03662513721792245
KMX,-0.12976909845071785,-0.10618339506367154,-0.13937971606890376
CCL,-0.08527810848927678,-0.10893417254827722,0.3736824958843041
CARR,-0.11114924882277726,-0.09216070216242256,0.3011741373030459
CTLT,0.027331785658551967,0.018255805719750474,0.2888145098904029
CBOE,-0.10761697260535054,-0.1002417774784154,-0.0979637098524068
CBRE,-0.09759436399961614,-0.10691333923248966,-0.16774651605745733
CDW,-0.1114417869241161,-0.04264689349004508,0.06835965832917566
CE,-0.08993462672462918,-0.09585338752594352,0.01985083539935465
CNC,-0.09471341227786918,-0.09400898531091445,0.1850339575459647
CNP,-0.10506391836671664,-0.09957290205820726,-0.06683128092236558
CF,-0.08709230366060954,-0.11409406596212675,-0.2440300956312216
CRL,-0.10922853972471269,-0.05234548912749463,-0.20820337607373085
SCHW,-0.09512632419048649,-0.10070044149565367,-0.05545375255017278
CHTR,-0.09728785163871838,-0.0861257480013279,-0.19190192237726644
CVX,-0.12749210661085386,-0.11014394110744063,-0.2293016962122646
CMG,0.03901682375058475,0.2543010103488417,-0.08906635052239006
CB,-0.08822535481365988,-0.06198987777405566,-0.00013776234381145463
CHD,-0.09906276945467266,-0.05953164653691899,0.16333215783463537
CTAS,-0.05276037321192338,-0.1509916470977303,0.6193391334064149
CSCO,0.7597261235705669,-0.18678783259897433,0.8825972754801409
C,-0.1074115390493572,-0.07139553464209554,-0.08292694854563054
CFG,-0.10264073017881283,-0.09240698735801274,-0.17976942170979612
CTXS,-0.1233408925555214,-0.10848339206353956,-0.2559781785177052
CLX,-0.10289340781705965,-0.07950432341187957,-0.014402698219921297
CMS,-0.07562462861673082,-0.05227020799259221,0.09085232776062291
KO,-0.08487167575076375,-0.11524961851861153,-0.2561934549135705
CTSH,-0.0858342815025486,-0.0448404736012422,-0.2230225716552897
CL,-0.07879129810622178,-0.08672600471464303,-0.19128648633694495
CMCSA,-0.1119992653896218,-0.1043175201777424,-0.06315033777900388
CMA,-0.08421893372095271,-0.05116425609610693,-0.10376723535250056
CAG,-0.07502057238949514,0.0029224353717014996,-0.1601155493643754
COP,-0.1304090519716461,-0.10720713323835496,-0.21353687018551445
STZ,-0.1122134346155221,-0.058733466022810786,-0.17937048232501468
CEG,-0.04750399646165872,-0.03666525941854978,-0.1372234841972561
COO,-0.10114486311514395,-0.07584923942072155,-0.06645039723407818
CPRT,-0.0850962650980675,-0.06886056554034527,-0.07099923482177013
GLW,-0.11009655350352245,-0.07493664057627368,-0.09031460324008003
COST,-0.10036209751291225,-0.11983056226051095,-0.19604472420328822
CTRA,-0.08342230049151822,-0.09041990063260863,0.5000614246273142
CCI,-0.0973798534509778,-0.0016205454412451343,-0.22240511964982107
CSX,-0.06012705296186125,-0.0019640714137700425,-0.1409051137768356
CMI,-0.09693478755088836,-0.051317281375335026,-0.16695147331556995
CVS,-0.0993778661840652,-0.09951675204525727,-0.08387370758845186
DHI,-0.07856620063845916,-0.056394356915942495,0.10001578967115386
DHR,-0.13024058148734696,-0.0619746703864604,0.37047623002231694
DRI,-0.11696938362079247,-0.10278485071107724,-0.17955077664686098
DVA,-0.01992961367082253,-0.04579963312745263,0.2890836647014035
DE,-0.1044573982136939,-0.04377670909814211,-0.20320425603148715
XRAY,0.00892428486816622,-0.0143530414080291,0.14957937338608485
DVN,-0.107924422177869,-0.08228795429827812,-0.06158610918447715
DXCM,-0.10297999302296439,-0.07308335136007361,-0.137064226260081
FANG,-0.12244835535316821,-0.10077903006431754,-0.19638611329808076
DLR,-0.0638009152101105,0.023609212911351245,-0.24997572434509407
DISCA,0.3773236372305032,-0.11345956868951096,-0.1464344844384999
D,-0.0774162750656448,-0.03282262040222746,-0.1921241291700811
DOV,-0.08564769501396442,-0.07027765506503027,0.2711882044947551
DTE,-0.097533270657443,-0.05242791378599272,0.0912630003838281
DRE,-0.10256943877124956,-0.10863422323671752,-0.05143647500322766
EMN,-0.05676314255849923,0.030492949422284765,0.07942537189396194
ETN,-0.10122836552341118,-0.10702257978350974,-0.08230548543371306
EBAY,-0.08017437362777541,-0.1584063997149199,0.11758844129374295
ECL,-0.10191867379169715,-0.09691551924831511,-0.04547126395227546
EIX,-0.10301939313941594,-0.0910890229035929,-0.0752484627759466
EW,-0.09697823626069524,-0.08049084343287456,-0.21707658165319643
EA,-0.09229731297842862,-0.10455394073423778,0.021206396962186378
EMR,-0.06908793238596386,-0.01739477131850213,-0.26374480093083563
ENPH,-0.1173719294476362,-0.08118536023101697,-0.16788520653243869
ETR,-0.11651516468484406,-0.09825857581110928,-0.23169526811999555
EOG,-0.09074550069637885,-0.08049795926281528,-0.002257092265629105
EPAM,-0.11295773357621042,-0.09711451383021724,-0.1358050360202376
EFX,-0.0639929470030348,-0.07099627036365613,-0.05615186471326306
EQIX,-0.0863656564025227,-0.01241454215344538,-0.23861439054317427
EQR,-0.12001259555918443,-0.09877112553218206,-0.14338458340511273
ESS,-0.046916568361933114,-0.10406331156354802,0.11255780893238633
EL,-0.10004431053457817,-0.08742754409154374,-0.15593402301558315
ETSY,1.2018960688300455,2.31154770304338,1.590585663104811
RE,-0.1283648856361026,0.3676667178727313,-0.1993158665374199
EXPE,-0.06502593884100008,-0.012723608599905302,-0.17424449979615012
EXPD,-0.04984282012166361,-0.011467039927858098,-0.20522852921588464
EXR,-0.07945307508689313,-0.04258621925480897,-0.20499166941636285
XOM,-0.06715312097081191,-0.07149248078545331,-0.2298628962711161
FFIV,-0.11043851648085398,-0.10577844051708228,0.015299275417076024
FDS,0.12125977419527036,0.382150722655311,0.3398696322983945
FAST,-0.06927781307208698,0.03717214184214776,-0.23374431592521464
FRT,-0.0958275250509119,-0.0764509107126384,-0.15601197138416742
FDX,-0.11295828410875892,-0.09388247976265149,-0.07755413720436584
FITB,-0.12031377977396007,-0.08521780563790611,-0.07508113325602984
FE,-0.09429583646292017,-0.04954012429245003,0.06203594291368071
FIS,-0.10022797893608454,-0.10785477490118829,-0.1852287010799619
FLT,-0.05309214324543536,0.01789181593437571,-0.23965386262077149
