ticker,da,roa,at
DXCM,-0.09878390351979269,-0.08553048442597273,-0.18687813839052936
FANG,-0.07537095414105306,-0.047340355523646356,-0.21497773758324865
DFS,0.039968768071480046,-0.10275632920746386,-0.18613193749264273
DISCA,-0.07270688798857232,-0.0606605082069857,-0.1454219072896749
D,-0.08418970107629067,-0.059254446451155726,0.1913842702408662
DOV,-0.05150488258692518,-0.054595081036081454,-0.181835837447214
DTE,-0.08003360109790837,-0.0773705127902493,-0.07942124824041184
DRE,-0.0829466015540308,-0.11345685389352644,-0.20977128736079723
EMN,-0.08539294878717892,-0.09406993136575997,-0.21354909302550323
ETN,-0.07339242220505296,-0.0613576961762804,-0.1728392117972825
EBAY,-0.08604232082820619,-0.08395274839706858,-0.06329499438525939
ECL,-0.08337569679902533,-0.0816049410338821,-0.07640942250785664
EIX,-0.08654836014104242,-0.07422946180421928,-0.19319229803871601
EW,-0.08085211941861153,-0.09490088808119457,-0.00903479239040476
EA,-0.05893832478189761,0.02684904901153604,-0.221786059448793
EMR,-0.09134365971928927,-0.08037185315927665,-0.16716956149006626
ENPH,-0.09635697211150546,-0.0891560924570946,-0.19801852112396845
ETR,-0.0745578521528488,-0.07236253829621898,-0.013562632305558972
EOG,-0.08426509174871522,-0.09218806871703764,-0.14139834105048726
EPAM,-0.053494910299633505,-0.07970228656622874,-0.03141269976962991
EFX,-0.07498312440299633,-0.004854186249320456,-0.21054189800817746
EQIX,-0.09933628086115905,-0.0893663359928828,-0.1365668201162129
EQR,-0.07768148258745611,-0.05619072425614601,-0.08081632403531931
ESS,-0.0786864004242479,-0.06883287580278553,-0.10539348040339601
EL,-0.10592977049109127,1.562438063948731,0.9645980289472567
ETSY,-0.1052352830099354,0.06505599678881625,-0.2015378155995458
RE,-0.08672203685100448,-0.059763972874644154,-0.06884170793510928
EXPE,-0.04913725137347175,-0.007757157948015977,-0.18209948371927162
EXPD,-0.08057588806024087,-0.07771975353062091,-0.08236626405656754
EXR,-0.0581000634062576,-0.058798879346784974,-0.19497907318093186
XOM,-0.0890340385150372,-0.04070305333054405,-0.17473211689569068
FFIV,0.020836581396843988,0.42991697858999894,0.29165919535510987
FDS,-0.06518127853547508,0.03264529750892499,-0.20384376150749112
FAST,-0.08324967907234943,-0.07028873307514001,-0.15082398316470194
FRT,-0.08864220936037448,-0.06214346549625422,-0.09660048844513124
FDX,-0.09963121522948121,-0.07593681878059065,-0.07637499720918779
FITB,0.11949402243124684,0.40534401355558036,-0.03699855756811033
FE,-0.09494875381609134,-0.09425832148988494,-0.14040011556110177
FIS,1.3287248788837234,-0.06500696043155245,-0.19501285234680454
FLT,-0.08071787811004828,-0.08389548443744903,-0.05364572593920232
FMC,-0.07250146942041916,-0.08878750755792869,-0.07843428878495338
F,-0.06937725274005889,-0.0944073869972464,-0.20471084561664754
FTNT,-0.08401137095449901,-0.09293903247574103,-0.17297646796605365
FTV,-0.07813612481518359,-0.10392793957846039,-0.11958930136776065
FBHS,-0.08790498459341223,-0.08758172990300679,-0.1698809952836153
AJG,-0.09947942626198918,-0.09177832746210209,-0.19357562959476504
GRMN,-0.09405071425195123,-0.09156071125874757,-0.1187997495807205
IT,-0.07499829911945224,-0.09216851761241741,-0.19081332723399375
GE,-0.09394530469057433,-0.0838858350460505,-0.1623773822511939
GNRC,-0.054507765010180856,-0.10457609656154351,-0.03451260359328341
GD,-0.07281176416461255,-0.09957535210779604,-0.06839451518380796
GIS,-0.08801260478174477,-0.0846785074225567,-0.08738461500446153
GPC,-0.0794478747377291,-0.09983863638516766,-0.0934986684831508
GILD,-0.048077625625726164,-0.07134890188590956,0.04267632003466959
GL,-0.08067153216591234,-0.08426903516793961,-0.03598681804824019
GPN,-0.09617020939982165,-0.0916992126000648,-0.20966570122701494
GM,-0.07678722518724729,-0.0726336715259639,0.16314795392387985
GS,-0.0733634006125318,-0.10053658866893166,-0.1753766910762501
GWW,-0.0680707617129088,-0.05500764808228032,-0.22069203018722888
HAL,-0.06948239407309262,-0.10064599250567452,-0.20597152973169947
HIG,-0.09213511961804909,-0.073398125671504,0.012380591720959401
HAS,-0.09133944407086712,-0.04924315936740034,-0.21877184869843663
HCA,-0.10295499969931912,-0.12907844390779155,0.18006899843187674
PEAK,-0.09198045548484224,-0.08826632153562014,-0.11770690843644659
HSIC,-0.08495996024077973,-0.04716930485066394,-0.04833429978209211
HSY,0.022310785221734426,0.0049036913635248985,0.7704196503779861
HES,-0.07998672336906701,-0.08679969527202232,-0.028252202627549617
HPE,-0.07266675751034203,-0.0725732845319269,-0.08334851031747892
HLT,-0.09127515251783178,-0.06578149350694457,-0.21072924367439355
HD,-0.06598465002373183,-0.000825277566619396,-0.20291851714881123
HON,-0.0785096742034427,-0.07929882099428322,-0.1488677605317187
HST,-0.08328409343822492,-0.09219025407628625,-0.11132635788455082
HII,-0.06634476334898051,-0.09159700054740333,-0.033743737285055815
HBAN,-0.08593296566075323,-0.03773482145657222,-0.18900169802246522
IEX,-0.07637378816601605,-0.0003874558672579156,-0.1837372609877048
IDXX,-0.08421242770559928,-0.08407196878231907,-0.11446657931994035
INFO,-0.09542568210789974,-0.07948549454282072,-0.1271174450081404
ITW,-0.06959473479212917,-0.05957665270197013,-0.11324927306791228
ILMN,-0.02841882533234887,-0.08571610851447223,0.00523208640969004
IR,-0.09221600051583818,-0.09014425385426418,-0.20179628823549614
INTC,-0.09755938212876644,-0.07872580886516609,-0.2161557940658168
ICE,-0.0918850684988036,-0.08532395286883676,-0.1250040597262764
IBM,-0.08364513956763955,-0.06127391586855958,-0.13128575956301733
IP,-0.0723685196366112,-0.1032003796823517,-0.21814814630572868
IPG,-0.08022475434431117,-0.08574101524865366,-0.1556447537906565
IFF,-0.08474033451964544,-0.029355790787786534,-0.2006988063729292
INTU,-0.07886924532297962,-0.11706440282467219,-0.09618166342213179
ISRG,-0.10225174500187466,-0.09871269071959948,-0.1977235655753648
IVZ,-0.08199221381265903,-0.08039068336464544,-0.15145083004704438
IPGP,-0.10035846581193122,-0.08900435351195096,-0.18364009155412733
IQV,0.14588317738432352,-0.05997439726848783,-0.13829831369751555
IRM,-0.10202844616701773,-0.09392729108832132,-0.19372845937851332
JBHT,-0.07512233380360502,-0.04739914666461013,-0.18215018847890416
JKHY,-0.0713728360937503,-0.04884944200362083,-0.14201857399861958
J,-0.07549980863507776,0.001357157564506174,-0.025462074407796232
JNJ,-0.0750096653580422,-0.06551398023189924,-0.06897875786877833
JCI,-0.08267308702420371,-0.09087526308226178,0.024264841518640883
JPM,-0.08634490189695963,-0.0743937078691095,-0.13901282257933922
JNPR,-0.07387477945552379,-0.08661827366218317,-0.0193663997181458
K,-0.09938430393550703,-0.10206051640470229,-0.2083851464645123
KEY,-0.09226454808991826,-0.08747883913220425,-0.1644048744805302
KEYS,-0.06603518804228563,-0.06877464218188153,-0.008029932669396524
KMB,-0.09054662014925288,-0.09047966184322766,-0.1438014382302314
KIM,-0.08521851866499061,-0.1771252321788418,0.12601494689437917
KMI,-0.06105026449462446,-0.07588374877494504,-0.025079801797362793
KLAC,-0.07595248120472818,0.02558734364313814,-0.0058331520752397375
KR,-0.0961616367899061,-0.08833668864923178,-0.19412695645847688
LHX,-0.07194785761536623,-0.07589221947957145,0.014057816673979913
LH,-0.05978811705678064,0.1889313727414677,-0.21415122111161197
LRCX,-0.07713035607654449,-0.08412189524313231,-0.07642790928596577
LVS,-0.0932677076252651,-0.09006938247279357,-0.1566140241195997
LDOS,-0.08819996399080203,-0.08036070880738841,0.02381170927693734
LEN,-0.08849187668444482,-0.054328159919103336,-0.18409373405555188
LLY,-0.08145623025998985,-0.0902365216975993,0.01747356409385978
LIN,-0.08829813864828856,-0.09032009259338514,-0.17193181066785404
LMT,-0.07460524520075018,-0.09703042068377746,0.06790665337866009
L,-0.09319947843255898,-0.07760562420862342,-0.08843052413897022
LOW,-0.07554913338125097,-0.09286143996430181,0.011391492532395967
LUMN,-0.10365305587922441,-0.08929681742686846,-0.006598734394326984
LYB,-0.07420466878340584,-0.058469113305809464,0.1610550550865354
MTB,-0.06264514160230097,-0.08211314903541346,0.15710798594529912
MRO,-0.0874567524071075,-0.08958220104006481,0.014960725632940557
MPC,-0.07985494385880172,-0.06214177969297061,-0.07303849894794726
MKTX,-0.08238687826395485,-0.05212294554405262,-0.2087080162089459
MAR,-0.08548329517137325,-0.09217782333030589,0.19497359288852953
MMC,-0.10014986400809962,-0.07339605923272531,-0.16338549651987186
MLM,-0.03320625209601377,0.07440145122501737,-0.19586779477764296
MAS,-0.07923825823785058,-0.08070920197328527,-0.11053154815192152
MA,-0.08803738733348078,-0.08233870658262316,-0.009134228540291932
MTCH,-0.0861791131369273,-0.08488662316499455,-0.030595514315906548
MKC,-0.08421751098874743,-0.08872285885599704,-0.1876042945126763
MCD,-0.0937577601345573,-0.0952419399263749,-0.19047194033605766
MCK,-0.0635379814327111,-0.06785413828610973,-0.050355928393632676
MDT,-0.08392854030103826,-0.030186521480235186,-0.14175146656203141
MRK,-0.07196330423551679,-0.09714540493528136,0.192665475894718
FB,-0.0927630658980141,-0.07936300037156915,-0.1441689813213001
MET,-0.08259846842115147,-0.08657567091277855,-0.14883227085749193
MTD,-0.10218585954722116,-0.08078223320935024,-0.20522688537547892
MGM,-0.10506291352410213,-0.1536436897962889,0.21800015817063123
MCHP,-0.08174436469919448,-0.05983421042971499,-0.11820154809010987
MU,-0.060500900466045233,-0.009910115280173411,-0.10483254668633221
MAA,-0.09384430459774097,-0.07131429491042497,-0.15601956588555232
MDLZ,-0.08402712283737124,-0.08823971789781224,-0.06342816978144228
MPWR,-0.052952833879992604,-0.05959233308720914,0.049213998498231146
MNST,-0.04603201662239061,-0.0759295898032493,-0.08053326740655464
MCO,-0.10076198173198829,-0.08810331600217662,-0.18056995446564164
MS,-0.09565820602061907,-0.07535661780243466,-0.15668414156570157
MOS,-0.08151485347947605,-0.08541878874575394,-0.14372080819269814
MSI,-0.10179766701836095,-0.10186528449713271,-0.19947057684379443
MSCI,-0.08575265301190574,-0.09237765608217423,-0.21482771107626664
NDAQ,-0.07753798836994298,-0.07913918238366811,-0.13795506159355675
NTAP,-0.09368603457772896,-0.08864043766991958,-0.20870705079988122
NFLX,-0.07013084578896565,-0.0932768221548906,-0.19970073753560844
NWL,-0.08554845996350569,-0.08619746911850135,-0.1612071863266473
NEM,-0.08162582770261681,-0.08722125224548458,-0.129224642023363
NWSA,-0.09462549634598716,-0.09691325165220124,-0.18299918425587616
NWS,-0.09875535728612532,-0.0962606503091507,-0.19139578164928106
NEE,-0.07920729350239565,-0.12786248385326884,-0.14962098522614017
NLSN,-0.07920729350239565,-0.12786248385326884,-0.14962098522614017
NKE,-0.05425437901654524,-0.05851449784709578,-0.20529363807775844
NI,-0.07640575510726694,-0.09688709881621134,-0.014245982312863269
NDSN,-0.09135156174663663,-0.07521335349189301,-0.045318580645274525
NSC,-0.021994819834007532,-0.036732374250414146,-0.16956734183552952
NTRS,-0.09258276635916443,-0.06849961350873617,-0.12740389126031496
NOC,-0.06693898121120133,-0.016254593577124655,-0.06941720617902192
NLOK,-0.10572848743922054,-0.09806120297938928,-0.18044633806706287
NCLH,-0.079201080467758,-0.03103043863072117,-0.1925290027986958
NUE,0.03542248859037294,-0.05862575116994109,0.44579964349072454
NVR,-0.09523528991224897,-0.08954119683307592,-0.026140750505409788
ORLY,-0.09552526075871706,-0.013265006463148576,-0.21717896385642915
OMC,-0.08054882398072297,-0.05692781764184033,-0.21763425740827808
OKE,-0.08839413264678084,-0.042903961854123505,0.07139593845172365
ORCL,-0.0672806231951508,-0.10153997606968934,-0.1290797030585651
OGN,-0.0602738504021454,-0.056790613319174635,0.22641720264780135
OTIS,-0.09609530083594064,-0.09624032986392803,-0.2071057967816615
PCAR,-0.027705963693286234,0.09163424577267205,-0.1931648492587827
PH,-0.08489266199609585,-0.0970636574881278,-0.039451576898759035
PAYX,-0.07674689553833083,-0.09284316679729941,-0.20312757693258224
PAYC,-0.07481966096235274,-0.09356891937881016,-0.21402716735191402
PYPL,-0.07952673358188261,-0.09616551300065297,-0.212697303535085
PENN,-0.06022486849780569,0.07514423294300815,-0.051178515807192515
PNR,-0.08184867744463838,-0.07909175871468223,-0.07158295263982727
PBCT,-0.09299810428470486,-0.08118444578545911,-0.10504160639779343
PEP,-0.08024361521517596,-0.06866362911511349,-0.12880319825765824
PKI,-0.08607977808062961,-0.07505956105488434,-0.12812268471374882
PM,-0.07758292691716234,-0.07730270474943374,-0.17571431108478164
PSX,-0.07958942676478233,-0.08049593355598567,0.3395121475280262
PNW,-0.05751904322288169,-0.0334964565785462,-0.10534646982995319
PXD,-0.07775118389777233,-0.016868458206617042,-0.1935801325241158
PNC,0.2741485713667025,-0.09810670768344285,-0.1882182593599968
POOL,-0.0956885605098053,-0.07906523954700566,-0.02982239489728163
PPG,-0.08627488824941724,-0.059635269176870634,-0.1788899018627837
PPL,-0.04791287164957253,-0.036638496996400254,-0.19520514550115567
PFG,-0.10570681656693531,-0.12313765339581588,0.08685132126683177
PG,-0.0637660857623254,-0.09235438413284382,-0.032573337915002665
PGR,0.23441588755506243,0.1705752173820961,-0.14796302230306377
PLD,0.029674907498599794,0.03396573297567713,0.14007041417718463
PRU,-0.10160356210966502,-0.14641340537510736,0.17944130406030134
PEG,-0.05893470090268659,-0.05328270006706999,-0.14180793188755386
PTC,-0.06684732613734751,-0.06625224880117203,-0.18188080684108968
PSA,-0.07399859784072475,0.018101481378406944,-0.07802826846454958
PHM,-0.010222654915341451,0.23567073364643726,-0.10622377725599147
PVH,-0.08639709997516207,-0.06211033606396143,-0.11738155370771161
QRVO,-0.09631321960008572,-0.08201511540976522,-0.11727654804551566
PWR,-0.08781823203611407,-0.09160213719498116,0.04036916557120878
QCOM,-0.08385954824327763,-0.08719562860318582,-0.16900110705990118
DGX,-0.07673940382471454,-0.061441736961895005,0.019911320723325538
RL,-0.09460995106172321,-0.07573124700214513,-0.1642081414380709
RJF,-0.09988115282142858,-0.09376762554308742,-0.08520524582361338
RTX,-0.08372158963900539,-0.09443156206736783,-0.12231863355853702
REG,0.017541471857163426,0.1673861555975423,0.3162793459526435
REGN,-0.09758245559630148,-0.08131562614882319,-0.20037874023950844
RF,-0.07731375104998256,-0.09454528914785194,-0.13659268347639303
RSG,-0.04552859563931011,-0.023707446489070576,0.17558422519016595
RMD,-0.0928939480425419,-0.07192597555754311,-0.14962906508497156
RHI,-0.08720391175184086,-0.06533985651154348,0.03681889503119775
ROL,-0.07154174918046992,-0.018436720784454175,0.025372627657991757
ROP,-0.06153035828559979,-0.050388601980583744,-0.12677351707885756
ROST,-0.08621203576520012,-0.08877968117846102,0.08018066608714174
RCL,0.06939830548015323,-0.050581301423705934,0.2430350302393568
SPGI,-0.08255826094222404,-0.028812231353167427,-0.1850813648091807
CRM,-0.06659317702375939,-0.06682381459821951,-0.07944910329709348
SBAC,-0.07863197487601759,0.006518128398827104,-0.10827783812718056
SLB,-0.07609055340360149,-0.05370399334830126,-0.21554974943959287
STX,-0.08228212158809359,-0.08866272026422671,-0.0647551610756711
SRE,-0.04923167158244684,-0.05464388887275845,-0.1887819436721499
NOW,-0.07919702318411385,-0.08133595243338865,-0.19901735650395658
SHW,-0.07316940982163506,-0.06272378015005038,-0.04822654891569911
SBNY,1.482185542488816,-0.06656042755540333,-0.17875051896292396
SPG,0.013142671588312988,0.028448278564302223,-0.06402347796620407
SJM,-0.07889029744300181,-0.059832627506513,0.07853788120980111
SNA,-0.09137529034642985,-0.05954866832242118,-0.2181507132502682
SEDG,-0.09739293092367166,-0.09234224857180334,-0.14439282843115317
SO,-0.0593866659006753,-0.040626943704550667,-0.20810966051761234
SBUX,-0.09060366806799633,-0.052246433091121994,-0.12531580739774417
STT,-0.10460869543835367,-0.10340032394127771,-0.21119997169942148
SYK,-0.08826055527531708,-0.07640862703150364,-0.17741842750524195
SIVB,-0.08308552386501232,-0.095083272018684,-0.19420487342501921
SYF,0.08056385681620346,-0.10201321866392543,-0.1552267946357698
SNPS,-0.06005234054963896,-0.0639923135455905,-0.18178529415653
SYY,-0.08004322841048314,-0.06977072899421281,0.22898866651375818
TMUS,-0.0662961430770083,-8.083022656447693e-05,-0.07716127535499123
TTWO,-0.08303125388748635,-0.0924795313952566,-0.16366520588723302
TPR,-0.09365067013610293,-0.06530260002675173,-0.16368255593738928
TGT,-0.06481811691100713,-0.09550754178884756,0.2360196417899878
TEL,-0.0819641995387929,-0.08488241543099372,-0.10209522050183285
TDY,-0.08807798314029848,-0.09506689934054342,-0.045378749060514215
TSLA,-0.0643530832111108,-0.08470185224623449,-0.009503274664326787
TMO,-0.08763151897777587,-0.07628391421419205,-0.17247590756581394
TSCO,-0.08902197360339403,-0.06973211425568134,-0.0210151447705305
TT,-0.08198188049413184,-0.09559134397910299,-0.042009101380485914
TDG,-0.09763625636254235,-0.08774277834058301,-0.1816938518906896
TRV,-0.1052846602157374,-0.17972362315179247,0.4738951350928323
TRMB,-0.07484201696075372,-0.06287825602303884,-0.11118987027024649
TFC,-0.002804721139900081,-0.0741044602769101,-0.03281654619120639
TYL,-0.08370039711046809,-0.08541861140226929,-0.12556235741351984
USB,-0.07311663613847694,-0.09494311855648162,-0.17731838495139826
UAA,-0.09196339196798384,-0.07428607270248319,-0.05640535119510794
UA,-0.08900489382797423,-0.07797188215856966,-0.1258444961438523
UNP,-0.08900489382797423,-0.07797188215856966,-0.1258444961438523
UAL,-0.07424966133324323,-0.01812625044339407,-0.09502691333910826
UNH,-0.052766130773094576,-0.06152518339357612,0.04193616574810872
UPS,-0.05692298079952131,0.004627348325495167,-0.091980182391931
URI,-0.07650152639472346,-0.08193728903909155,0.10372644728969449
UHS,-0.06437767625094394,-0.04706252361819336,-0.0009579836960267014
VLO,-0.07507046522094744,-0.05815514808826734,0.06226855538349498
VTR,-0.08479009152156652,-0.09712465574778342,0.24584286891960103
VRSN,0.6001351030643789,0.7090338373474895,0.7424716930536017
VRSK,-0.0810279049028674,-0.08304359895077969,-0.20843522662748296
VFC,-0.09686039196406324,-0.08981667060605647,-0.19948948805381964
VNO,-0.08502293143557094,-0.09683245054733201,-0.15049816404454883
WAB,-0.08615068430283412,-0.07436584414722845,0.020081268517356494
WMT,-0.09408839694707576,-0.09749681094604337,-0.15313678977679734
WBA,-0.06433269634994516,-0.05712646331078319,0.20255470786471577
WM,-0.0650292606608358,-0.060571359627878095,0.23684569406022413
WAT,-0.06726767260792653,-0.06183255966900031,0.10014158448259027
WEC,-0.10084816300134536,-0.08974317413448467,-0.20598809515210922
WFC,-0.03996260734994215,-0.04430872948933276,-0.12206747323351942
WDC,-0.09448523949755033,-0.08812320421914102,-0.11079459383824117
WRK,-0.09195565424203034,-0.08834145865032511,-0.09395062688650127
WHR,-0.08090970668068267,-0.07692372613590903,0.04668985660414451
WMB,-0.06741252559178347,-0.09371055933108335,-0.03318537190238383
WTW,-0.059048910946453585,0.006876791312007748,-0.19307140441458
WYNN,-0.07465670238438209,-0.10195481839238087,-0.19409879789030113
XEL,-0.07640800951104802,-0.08881495866302187,-0.03807034648191132
XYL,-0.06287508063890292,-0.0041512279443951,-0.2056206658733837
YUM,-0.08326243942365663,-0.08088380216990126,-0.10874328833957847
ZBRA,-0.07152167438903738,-0.03817269954585755,-0.047106534339294716
