ticker,da,roa,at
FAST,0.18276469646003524,0.2982006513962304,0.4723156602060975
FRT,2.8942445445674063,1.1379274546851317,1.021915163092
FDX,0.6270193221412733,1.2454862210959772,1.3246753246753247
FITB,1.1607142857142858,0.08544546850998463,0.19374039938556067
FRC,#####,#####,#####
FE,1.6867513611615246,0.7386569872958257,0.46243194192377496
FIS,0.671836533727228,0.18168389955686853,0.5384047267355982
FISV,1.0459558823529411,0.22181372549019607,0.6274509803921569
FLT,1.1883745687699114,0.0973061295256584,0.07284989153984524
FMC,0.44233748350450397,0.06724424809226003,0.12117734809799759
F,0.8305428090788187,0.013484353393987968,0.33752278952606596
FTNT,0.5518510763202076,0.16689164008739688,0.17824002233531136
FTV,0.5073842395528742,0.2623533330865751,0.34052633527038534
FBHS,0.5093683600540854,0.3305002897430945,0.548644646191488
FOXA,#####,#####,#####
FOX,0.042415975556525536,0.10816237450894806,0.06795067656045395
BEN,0.4746088125179994,0.07497360084477296,0.2812709993280215
FCX,0.9512061403508771,0.09606046365914787,0.2100563909774436
AJG,0.40283539572065835,0.21004072133952642,0.19636440783120038
GRMN,1.2749659938158178,-0.014747376949886759,0.4691717036728952
IT,1.1803748209949567,0.05413735134798581,0.40595230683020983
GE,0.4447275645618963,0.19235862306171,0.4767376537017398
GNRC,0.7884503094709798,0.09114796216279342,0.3570010510335163
GD,1.3125523218594572,0.3249372137686512,0.7872654749593736
GIS,0.7619187496905457,0.1967354639020817,0.6035216529110282
GPC,0.29700615556799104,0.20705092333519864,0.042704252937884726
GILD,1.1930296785954961,0.7893166405029663,3.219292060907536
GL,0.8340241590956694,0.052403926598255775,0.33003361192907515
GPN,1.1084260880807701,0.025093734206227007,0.4095979125774262
GM,1.133468003751533,0.02715352427674771,0.048499386768631414
GS,0.4426944083616756,0.32639257431786306,0.7674004118195539
GWW,0.39649122807017545,0.014230019493177388,0.46890838206627683
HAL,0.3607719574635683,-0.15242221346987003,1.0915714848365499
HIG,0.47571559435893374,0.3142382153318222,0.23011692174466566
HAS,0.6180786119738674,1.251044232622898,0.00985327192888508
HCA,0.8593967087591466,0.33710960070217844,0.6749800417249242
PEAK,0.6437900014925904,0.24227108153902518,0.6410011383527289
HSIC,0.9114196017952121,0.4006462889132208,0.46933318824877884
HSY,0.4960187353629977,0.19882903981264638,0.08875878220140515
HES,0.7898284578490257,0.0366417491250054,0.3180659378645811
HPE,0.9949974987493747,0.18809404702351176,0.9854927463731866
HLT,1.1802083333333333,0.00026041666666666666,0.00026041666666666666
HOLX,0.7714397152747307,0.4612646872409926,0.9091219345716932
HD,0.7472157579787234,0.12691156914893617,0.3443317819148936
HON,0.3959104143034015,0.2040548555655035,0.8721890582045424
HRL,#####,0.37888198757763975,1.858695652173913
HST,0.4405768274490303,0.44936184319575667,0.060832090170727667
HWM,1.0287739588676958,0.11318378958168167,0.4958727789954764
HPQ,0.6072757887274016,0.5345179014533853,0.0651807869549805
HUM,0.6133792424987703,0.10329562223315297,0.8022626660108214
HII,1.9305594660605856,0.1402409342243631,0.3050230672682248
HBAN,0.3644049694805542,0.29825822074765096,0.3673489525410428
IEX,1.0901695734430006,0.31863326722240487,0.2353705078494935
IDXX,1.8156610037102128,0.1268306971294669,0.7168521773091193
INFO,0.4301369863013699,0.2202435312024353,0.31765601217656014
ITW,0.2580401059402194,0.164207340143776,0.08626560726447219
ILMN,0.34701699686199033,0.36243242507424805,0.023981922412680826
INCY,0.39534149230161864,0.1704697986577181,0.2867745756020529
IR,0.46241721446684886,0.22394563852574045,0.1885663638378019
INTC,1.0065724206349207,0.019770408163265307,0.006696428571428571
ICE,0.7990136182880501,0.19923133317041744,0.22928931641970096
IBM,0.6911703744645571,0.0950670167196352,0.6835705402791212
IP,1.070870269020273,0.21652663223618285,0.07406151237184923
IPG,0.43192325091302286,0.18706010152834157,0.23565418174997468
IFF,1.373851590106007,0.4657243816254417,0.12932862190812722
INTU,0.22700779653319203,0.20062826432518355,0.08655665733101203
ISRG,6.9253174010455565,0.6014083004374267,0.06774778619438813
IVZ,0.10377793104726452,0.13654987443522326,0.10794268368399244
IPGP,0.816201288738877,0.12150966554157717,0.6072414851181344
IQV,1.2228504423340376,0.4566207470751553,0.23967057972793224
IRM,0.6694460621499839,1.2101302249901194,0.6910236241276775
JBHT,0.9060844449657809,0.3160792337379887,0.4218940793914209
JKHY,0.625732977125978,0.15623411053878347,0.6990550075079033
J,0.7443347340740931,0.3349660986362113,0.28734950630333345
JNJ,0.8247385761352242,0.17411545623836128,0.5026500501360837
JCI,0.5011383232575108,0.02061252528085579,0.03444769957907238
JPM,0.4035608308605341,0.19345733516682348,0.12231309256712745
JNPR,1.480265235238396,0.38680138932743924,0.6157246605620461
K,0.5556925606247431,0.1189889025893958,0.21804356761200164
KEY,0.3632993512511585,0.20481927710843373,0.19508804448563485
KEYS,1.0925788497217068,0.3064935064935065,0.5398886827458256
KMB,0.8712779264704855,1.2013221615804444,0.8753939580290568
KIM,2.334189288334556,0.7740278796771827,0.4614820249449743
KMI,0.29443136783463636,0.1344963850725376,0.0789145700451678
KLAC,1.0531703156098948,0.3421950526016491,0.006966164344611885
KHC,1.3121199412874816,0.784650870203397,3.0010484378276368
KR,0.9493243243243243,0.21621621621621623,0.6655405405405406
LHX,0.7176928886592201,0.3092578606352109,0.6957109353261518
LH,0.3226815034578077,0.11692220222525616,0.16738226248449822
LRCX,0.647168492192962,0.2303658820787695,0.7370076905150315
LW,0.8254838709677419,0.2896774193548387,0.6980645161290323
LVS,0.7847165160230074,0.15653245686113393,0.8997534921939194
LDOS,0.7616650134963738,0.6269258756382321,2.6881128248073107
LEN,0.7172705045565682,0.15973708443146095,0.2101419363033055
LLY,0.48440919037199126,0.09764770240700218,0.8807439824945296
LNC,#####,#####,#####
LIN,0.9629491215221427,0.03653459924232195,0.6709192983019759
LYV,0.34897243007539847,0.27565896875941764,0.5216016065197737
LKQ,0.8234335385729808,0.09996378123868163,0.6583967161656404
LMT,0.07222537341652487,0.055019852524106634,0.5800718472301002
L,0.9613773239067819,0.3796805446451951,1.0016365540717465
LOW,1.1151994497936726,0.12620357634112792,1.280261348005502
LUMN,0.41002481389578166,0.17885856079404466,0.6551861042183623
LYB,1.1156606817566332,0.31511974835139145,0.46445451831002865
MTB,0.4706148282097649,0.16998191681735986,0.06939421338155516
MRO,0.6471320501771521,0.14583931820358134,1.5889112324044814
MPC,0.11066379780356726,0.4227402835111769,0.05098235843913077
MKTX,1.8950530035335689,0.25653710247349826,1.7911660777385159
MAR,0.7041682747973755,0.28946352759552296,0.3734079505982246
MMC,0.4294191820763049,0.22028020641374205,0.6909805295681015
MLM,0.5117967332123412,0.22565033272837265,0.514216575922565
MAS,0.6046085153882953,0.1286876096316377,0.1116249402009249
MA,0.3396689120352318,0.31211997331586183,0.0690613511651461
MTCH,1.2633424503822148,0.3118030717441616,0.46966827968300723
MKC,0.4655579126007637,0.8055663979635129,0.22111158252015273
MCD,0.9496511658752685,0.06790991325569674,1.2863357826882775
MCK,0.6113241050889866,0.20331732515436457,0.21518221074296784
MDT,0.6659566158980367,0.14321724003266234,0.2017964284446338
MRK,0.08124203509459857,0.1981178315851387,0.03031565532790903
FB,0.009593403004572175,-0.370754408883083,1.0747468974526453
MET,0.6443852988717957,0.4110651346698725,0.3042879202585381
MTD,1.0782401410629863,0.17988790128166282,0.8130895312963381
MGM,0.32036504866532506,0.25422379524283073,0.16869949999173467
MCHP,0.4665698993014606,0.23668692733375668,0.26825728023224166
MU,0.3426328858730393,0.10540517283768501,0.05197423415449673
MSFT,#####,#####,#####
MAA,0.8030310245808548,0.19426322884926234,0.5252257510678249
MRNA,1.3290879871434311,0.5366813981518682,0.9872639614302933
MHK,1.899548394971317,0.28243622604662516,0.44818747711461004
TAP,0.14696650148754836,0.1437807370094075,0.1188470388307472
MDLZ,0.2984826701431163,0.3103577030539674,0.18508318001530788
MPWR,0.27136934921366057,0.10034875304336383,0.11910245443179575
MNST,0.3215351503861388,0.05507225407389991,0.12421551427899657
MCO,0.5609492988133765,0.057623157137720246,0.4894822006472492
MS,0.7505450015571473,0.21488632824665213,0.25132357521021487
MOS,0.509855663175927,0.22848654006966712,0.06325973429028703
MSI,1.0134119081487503,0.12111359479780533,0.08087787035155457
MSCI,0.6806922832645285,0.13083518577326136,0.07796125754207685
NDAQ,0.7645290812942066,0.11845895667447918,0.2972332346135565
NTAP,0.6719067719362213,0.12301392531097056,0.23141538936179165
NFLX,0.30835621812475483,0.10258925068654375,0.028246371125931737
NWL,0.6427260812581913,0.4235910878112713,0.12162516382699869
NEM,0.6427260812581913,0.4235910878112713,0.12162516382699869
NWSA,1.504960484277787,-0.06389776357827476,0.06389776357827476
NWS,0.7104194857916103,0.435723951285521,0.30581867388362655
NEE,0.3408256023908848,0.23803001058464604,0.4681526679534276
NLSN,2.1691911305434104,0.7735009369144284,0.2161149281698938
NKE,0.47533741451205713,0.3545745898263235,0.2860081790212344
NI,1.2102272727272727,0.7644628099173554,0.5976239669421488
NDSN,0.043671577678134066,0.03681374580805607,0.08830400542597687
NSC,0.9012237762237763,0.12456293706293706,0.8041958041958042
NTRS,0.9836117239205799,0.2893161046328396,0.08099590293098015
NOC,5.164515212602838,0.2157901291261607,2.399623673907798
NLOK,0.7876482434549116,0.09845603043186395,0.41194898187513984
NCLH,0.46296096226874267,0.09879652364322457,0.6485527988670543
NRG,0.12788104089219332,0.1613382899628253,0.11499380421313507
NUE,1.1710764708216121,2.917918131615887,0.020551167267760285
NVDA,#####,#####,#####
NVR,1.0840664289672661,0.36480605935878313,0.5573291982676255
NXPI,0.7914551083591331,0.4328173374613003,0.009535603715170279
ORLY,0.7746304643149533,0.4382247892544511,1.450865023885995
OXY,1.1180867615231507,0.04915211514893395,0.2802757038183067
ODFL,1.9757544320356732,0.43842048444168474,1.4442644792725017
OMC,0.3244715829027712,0.09145809568543246,0.05558612359927531
OKE,3.141344823917438,2.358389190339398,0.14411107564634534
ORCL,0.40796393688955673,0.19550284426317485,0.7245357947837286
OGN,0.7104728772701653,0.17606812786863157,0.5554055699520348
OTIS,0.8962632776934749,0.15147951441578147,1.1708839150227617
PCAR,0.9558263791060515,0.0927049550095242,0.02062443249928756
PKG,0.6895135934899205,0.08762714999075273,0.028370630663954132
PH,1.34004010140462,0.6430680519230203,1.4890604546075121
PAYX,0.5974470025074082,0.15591520401185321,0.27376339183952586
PAYC,0.3540983606557377,0.11584699453551912,0.2889617486338798
PYPL,0.7560516958424508,0.2957809080962801,0.24134983588621445
PENN,0.4110596404305683,0.1796605724822956,0.20180970354840824
PNR,0.7470660986670331,0.17696853098804452,0.16888827813659474
PBCT,0.9354926215277778,0.23860677083333334,0.8128797743055556
PEP,0.7124277456647399,0.13664097623635196,1.7971258831085422
PKI,1.5339710392396957,0.4398832058295981,0.397526127968066
PFE,0.508485639686684,0.2741514360313316,0.25783289817232374
PM,9.770870698115123,0.05018442692294677,0.08720517072180299
PSX,0.4045296094297947,0.3032273598040345,0.7312058370931779
PNW,0.621553533939818,0.40629811056682996,0.1263820853743877
PXD,2.0083102493074794,0.5327793167128347,0.26361957525392427
PNC,0.010954330872955843,-0.14723142328056127,0.9761873712214079
POOL,1.1402581716615083,0.6068921265192119,0.43798595908507587
PPG,6.249518081579151,1.5616727067108747,0.13614516667951782
PPL,2.0444695858546402,3.9363746250285603,1.7983961909535147
PFG,0.0358727214066785,-0.15567026939829004,0.42670188740119375
PG,0.9924717691342535,0.28136762860727726,0.3877038895859473
PGR,1.0680620025301129,0.34296810778083514,0.13498529023281303
PLD,0.9013498350387701,1.3446266182110498,0.5096157603568299
PRU,10.111184757184095,0.00759355052520857,9.698539406252552
PEG,0.5563617782319877,0.39083631408618635,0.3142905808209845
PTC,0.24666988364358078,0.16110579492044796,0.2756608433932018
PSA,0.49137111851257775,0.11545358224575204,0.7987864124967188
PHM,0.33910662077643317,0.10613966914621961,0.09207653306687391
PVH,0.6113333333333333,0.46266666666666667,0.78
QRVO,0.39423980302588524,0.27576376065053293,0.16065701234327923
PWR,0.17864252073461834,0.08847113743987711,0.38725073048500197
QCOM,0.728593621493192,0.12537695330348167,0.34006518626823845
DGX,15.886614892645044,72.38318867062586,1.8597533120146186
RL,0.9871391780448827,0.5826300801448294,0.46395885818650795
RJF,0.266581192839162,0.28973062791139287,0.09112340743684474
RTX,0.12290045063498566,0.08541581319131504,0.1997132322818517
O,1.9670482673267327,0.9310024752475248,1.4289913366336633
REG,0.21905434479134162,0.19694367954316386,0.2661345508493598
REGN,0.5340656191866119,0.39969980090653595,0.8745236083871648
RF,0.49280825760125657,0.15207001009761023,0.2067766184225289
RSG,0.7939058585389325,0.6334583243461477,0.565446068590201
RMD,0.8808925461066327,0.41484653264836924,0.25218812881699076
RHI,0.6087573728946415,0.16976471641586371,0.9716420856359154
ROK,6.885970134476923,1.2225623696493544,1.6372041097335863
ROL,0.6344345957561106,0.2892828364222401,0.11603545527800162
ROP,1.2950857641979707,0.3281514541996417,0.398635358000847
ROST,3.110047434495221,0.9449747967093062,0.3249797898140663
RCL,0.6358764631222676,0.02989705260188972,0.32087622808254596
SPGI,0.520928387224757,0.07637373536996628,0.3872247569926602
CRM,0.6903685713643212,0.07724482223571477,0.1634396995659898
SBAC,2.191181785327069,0.4636790748102638,0.45175280086736536
SLB,0.5766340269451788,0.15448878673745053,0.05785241022497581
STX,0.8553589090731543,0.3573581876064714,0.4122784482327054
SEE,36.97977025823507,-3.3759119118149883,0.24437269847225457
SRE,5.271236599851826,1.755684446209073,1.0308669010711933
NOW,0.12470978441127695,0.1880597014925373,0.208955223880597
SHW,1.0347497192837303,0.39128893091424855,0.8807990071508776
SBNY,0.5278993166510988,0.22771741802271275,0.2634580404109926
SPG,0.21564151817153004,0.12896949901216367,0.24396679993094736
SWKS,1.4429104899852891,0.5524499264456263,0.062011995020934706
SJM,1.6341238775040294,0.5026479392125259,0.8199401335482386
SNA,0.799094873013577,0.26597921101031186,0.48697071769543926
SEDG,0.7308550995589276,1.0276260141941806,0.5348955402682737
SO,0.07837678597731625,0.011430254823979968,0.029960229783473267
LUV,#####,#####,#####
SWK,0.418966737438075,0.23484312337815522,0.12042934654399623
SBUX,0.00012185194211254971,0.04883566580419689,0.06923575498944814
STT,4.667138103161398,0.010898502495840266,0.1861064891846922
STE,0.931261585363279,0.27753938495707875,0.08948756275625029
SYK,0.758814096778988,0.3435129517399649,1.4421515420919413
SIVB,1.3020648967551622,0.4327433628318584,1.073598820058997
SYF,0.11216719470846534,0.39625368239675396,0.25496081374020346
SNPS,0.6937830787985251,0.10583653867995245,0.15048013947043637
SYY,0.19067614398097793,0.1908532112412415,0.09594515973996408
TMUS,1.0844183840648443,0.4320082780029318,1.3281020953694922
TROW,0.7231976092641016,0.1979828165857303,0.5048561822936123
TTWO,0.5967074227399635,0.08298835082314432,0.5631077308173679
TPR,0.267154156880631,0.20622356349520965,0.2828416516412834
TGT,0.21115467362171128,0.18780447350392424,0.14696073364502832
TEL,1.0293910914224578,0.10482284300325626,0.3338250954014219
TDY,0.2499001464518706,0.3160697643456264,0.1756091066435894
TFX,#####,3.192205491585474,2.9574844995571303
TER,0.6810868835961087,0.30647433747064745,0.36309963099631
TSLA,0.6153102210542297,0.31515512935694096,0.19604795646174222
TXN,0.4946195144867717,0.43219778696638256,1.0793089574995
TXT,0.6666951323654996,0.08541417591801878,0.5722971818958156
TMO,0.3061197387548544,0.21771657666640135,0.2133705902313754
TJX,12.96103202846975,-0.5951957295373665,1.8734875444839858
TSCO,0.6988420251880653,0.35728171752176485,0.266587777871693
TT,1.3921124206708975,0.19333635539437896,0.4342701722574796
TDG,0.10218338373860716,0.07457425484008395,0.04398832917157531
TRV,1.0207336251483203,0.27110123254929347,0.4546806783279115
TRMB,0.6146628498727735,0.19115776081424937,1.3753180661577609
TFC,0.45137164750957853,0.06479693486590038,0.10338697318007663
TWTR,164.1991495393338,456.1218993621545,42.76470588235294
TYL,0.3581030760555456,0.294711314453932,0.5152471532074846
TSN,0.4322880076806972,0.23134084478437272,0.27233195013085804
USB,0.4322880076806972,0.23134084478437272,0.27233195013085804
UDR,0.8803308348410442,0.9353838201085551,0.421555957611786
UAA,1.648399612027158,0.46411251212415133,0.7483026188166828
UA,1.385120880719707,0.8797497514488712,0.33397997041635347
UNP,0.8941423269323866,0.27174439244795867,0.9990317895756011
UAL,1.1759946055293324,0.4416722859069454,0.6351989211058665
UNH,0.7499200299462329,0.525456566619025,0.935803897547585
UPS,0.4883987031975081,0.06668361833322739,1.3479753353251542
URI,14.923481624758221,2.5693907156673115,6.09105415860735
