ticker,da,roa,at
CDW,0.816248281849092,0.2112421326774217,0.3622223829848803
CE,0.791658104260829,0.13904399157163308,0.5873579643242026
CNC,0.6661226474060699,0.14332592541148692,0.7706437947079658
CNP,0.869361241429087,0.11800793937206784,0.43558282208588955
CDAY,0.799083409715857,0.934775435380385,0.13176901924839596
CERN,1.3752244165170557,0.5159784560143627,0.06642728904847396
CF,0.8131581289116958,0.022750867617832883,0.03787856316554445
CRL,0.43627480683844766,0.403954282029926,0.1381032325673407
SCHW,0.5815542271562767,0.07087959009393681,0.6524338172502135
CHTR,0.6901972683758465,0.25368814863795897,0.1394989274507706
CVX,0.05213908610959403,0.032368468960495174,0.056763153103950484
CMG,2.5261083743842363,2.612807881773399,0.3524630541871921
CB,0.7928073216949563,0.4011208321574003,0.5846873362093296
