ticker,da,roa,at
MMM,0.604602510460251,0.27277635308408693,0.28586853826427316
AOS,0.4594691750044934,0.19261877658618418,0.3950632077167336
ABT,0.6021117348302593,0.24986634589681903,0.41385993049986636
ABBV,0.8343768342790061,0.29382703971825475,0.09425748385834475
ABMD,0.17132706551669025,0.2920219879377912,0.060893720246585376
ACN,0.7625520270822473,0.23276777402720794,0.5738484200340124
ATVI,0.4566302652106084,0.2032761310452418,0.1032761310452418
ADM,0.635463503300488,0.04252367741318282,0.7001339328422462
ADBE,0.47273852818690587,0.24329504783837694,0.03460880059309054
ADP,0.9490416903445782,0.04176008679030842,0.053709252466807876
AAP,0.6195156364485656,0.22648515820871717,0.4792963651549902
AES,0.8966531813166605,0.12063258550937844,0.38322912835601325
AFL,28.847303921568628,-0.408578431372549,1.7477941176470588
A,0.30165745856353593,0.13812154696132597,0.12419889502762431
AIG,23.744590531218677,-0.24420729909793054,0.9347326218972938
APD,0.32472249504289974,0.12030465318829568,0.2791727665252117
AKAM,0.7745254931404935,0.297246880578958,0.16086923162292102
ALK,1.4153263954588458,0.15373699148533584,0.7015137180700095
ALB,0.40248757947399505,0.14127737437607849,0.23933108663678793
ARE,1.8157439513170799,2.1092855874153416,0.881957047207914
ALGN,0.44318586281716943,0.28012895542002914,0.09370144493042294
ALLE,0.5632942935459756,0.0904560179416895,0.6568651881385497
LNT,2.856454057032649,0.6006336961013914,0.6616613858658218
ALL,21.467475477542592,2.146102219927723,0.37583892617449666
GOOGL,0.20518580166611453,0.14284790846874218,0.1088145700180186
GOOG,0.20518580166611453,0.14284790846874218,0.1088145700180186
MO,1.5495439469320067,0.6086235489220564,0.658167495854063
AMZN,0.9452281178067639,0.318932105687698,0.6787660587459915
AMCR,#####,#####,#####
AMD,0.6168665939658307,0.21701199563794984,0.43038894947291895
AEE,2.1346522016592213,0.4077855775366943,0.6037013401403957
AAL,1.7582962886384783,0.37713222371549676,0.6707329680554119
AEP,2.2905441354292626,0.5645223700120919,0.41451027811366387
AXP,0.05956516145632317,0.04203653672970539,0.24559372185771258
AMT,1.6246157145921212,1.4719024808750982,0.38482162007578463
AWK,3.482853223593964,1.0438957475994513,0.47599451303155005
AMP,47.50425833924769,0.4155429382540809,0.7143364088005678
ABC,1.0642944059506894,0.04756877535282042,1.5069082487540066
AME,0.5917355582706911,0.09572876306304698,0.49143482441887454
AMGN,0.2575388925753889,0.10811275774779425,0.028386050283860504
APH,0.5549008153209215,0.15414899291356582,0.320032511239237
ADI,0.5678109384657347,0.4921404975603215,0.22738510368059453
ANSS,0.33306889249010607,0.1837035128442157,0.029410944837338745
ANTM,0.6695470613213033,-0.4073743512350537,1.01692265667048
AON,0.9036056897122065,0.07648031756533245,0.1279523652001323
APA,0.7199508146326468,0.8207808177067323,0.20903781125115278
AAPL,0.6867969212551805,0.1800958070940309,0.289997155006036
AMAT,0.3851652510301909,0.17290387688167522,0.21217727693213354
APTV,0.6257171785352683,0.11525480931488356,0.49730003374957815
ANET,0.1924108955461013,0.12732107866007278,0.07127263495650171
AIZ,10.31952568540846,0.0357327603358402,0.6162906370617962
T,0.8990510158588625,0.2828991783962805,0.2016304693968537
ATO,2.166450951928265,-1.5700473394825416,1.5262021145397087
ADSK,1.0910482921083628,0.2904004711425206,0.03934040047114252
AZO,1.0250545603501808,0.2646010707565847,0.23537251152900138
AVB,2.1716644295302014,1.384963087248322,0.49688926174496645
AVY,0.8924237876773999,0.20726321656733696,0.5543883719933114
BKR,0.4881552714905594,0.04931394394277003,0.32801688753371644
BLL,0.9387019230769231,0.10048076923076923,0.041346153846153845
BAC,0.09242253213414413,0.020376506572479337,0.03575962810569372
BBWI,0.6167628302459763,0.6194959003947768,1.1651989067719404
BAX,0.37397555715312725,0.16117900790797987,0.32178289000718907
BDX,0.5891906283280085,0.2137912673056443,0.34824281150159747
WRB,0.05684933559708111,-0.0377397077931809,1.1491899109251689
BBY,0.795299623562926,0.3480516837928579,1.2149760911588157
BIO,0.23073911697644447,0.15284889708039387,0.23561895204934866
TECH,0.1801481052289176,0.28020299666585347,0.31319376677238353
BIIB,0.309168840849795,0.2633638699805795,0.04374521843184181
BLK,0.22659862860787752,1.0725562111306013,0.06282889491309201
BK,3.077653149266609,0.404227782571182,0.589732528041415
BA,0.8727684503657142,0.05266746010653663,0.21751037056723246
BKNG,0.4679072735811896,0.5808539711878045,0.027904554973116922
BWA,0.6589323381470064,0.1598247606685056,0.5930553301963329
BXP,1.5498814621788548,0.8820773890479403,0.5705898767162717
BSX,1.2225490196078432,0.4183823529411765,0.4178921568627451
BMY,0.6569731722301864,0.24773022049286642,0.10676496689193801
BR,#####,#####,#####
BRO,0.6378221113881962,0.22385702410640065,0.6675810473815461
CHRW,0.7879255876548852,0.24151957821307413,0.00019473614698144512
CDNS,0.769741410019942,1.365196932628281,0.1497808000191431
CZR,0.8096216340496644,0.32223492279495264,0.15474188811927364
COF,0.4571552400648841,0.15316983267726889,0.7729477034939376
CAH,1.4611421210820095,0.22885358522971233,0.46586517818806356
KMX,0.04230620405004514,0.10718431574874242,0.3383851412356507
CCL,0.9112831199761834,0.08135924807553269,1.3490409560668566
CARR,0.3834981139619082,0.17531857515603747,1.1587636422550927
CTLT,5.309538092381524,0.913617276544691,1.6250749850029993
CAT,0.4590744400527009,0.15785573122529645,0.3591897233201581
CBOE,0.7335171453810531,0.0959391814117836,0.22930106807291806
CBRE,0.7501463985945734,0.6412258442318953,0.8768299824321687
CDW,0.846263663694976,0.16436855916445092,0.6478852336513564
CE,0.7421190264088049,0.17353946952498636,0.9670392827380098
CNC,0.5329341317365269,0.17132401862940785,0.4953426480372588
CNP,0.9921647230320699,1.0232325072886297,0.17884475218658893
CDAY,0.8579862249918006,0.5795342735323057,0.4552312233519187
CERN,0.9924691413038634,0.018470656387861502,0.023595205204759145
CF,0.3394794976355215,0.4488315015759667,0.09778307680274309
CRL,0.37710843373493974,0.1144578313253012,0.46204819277108433
SCHW,0.4827165061160992,0.21517689020428105,0.370548101139743
CHTR,0.056557087310003536,0.07076705549664192,0.09876281371509367
CVX,4.838198498748957,3.8402835696413677,0.603836530442035
CMG,0.9654542016012103,0.49826640610225054,0.6920506839815924
CB,0.5826416195698553,0.5994346796438672,1.2221483759729332
CHD,0.3432743726861374,-0.5882352941176471,2.1988893459481695
CI,1.3806371999102536,0.5065066188018846,0.6220551940767333
CINF,#####,#####,#####
CTAS,21.087748344370862,-1.1887417218543046,3.2152317880794703
CSCO,0.46351996589168587,0.3538449647803368,0.44892189034419494
C,0.42659477815343827,0.11556277088515214,0.07006151233970301
CFG,0.062348098412363905,0.02939139176833745,0.0032077469593771754
CTXS,0.46877429385851255,0.12982637989116352,0.24902824565949727
CLX,0.7331847683108398,0.28375405341595156,0.05217571467806361
CME,0.8482932996207333,0.27349346818373366,0.36578171091445427
CMS,0.9607963015286884,0.019257187953661936,0.007755487787055351
KO,1.124603534209334,0.613049388309923,0.27186225645672857
CTSH,0.8275064402502498,0.1284895641659219,0.07197308238262973
CL,0.2746384872080089,0.7870967741935484,0.07908787541713014
CMCSA,0.9273066169617894,0.5610438024231128,0.37138863000931965
CMA,1.022716365381539,0.983789260385005,0.23153628752732897
CAG,0.006885669200975469,0.048773490173576246,0.06570076029264094
COP,0.9672513483309849,0.2909479617122589,0.8429133666974394
ED,0.539091529536665,0.38280124364904833,0.29673162963524685
STZ,1.4977471508083753,0.42088523721176785,0.4707129605088789
CEG,0.5871042026482441,0.2432930339666091,0.005497985031663788
COO,0.36183590066016974,0.31790317510216914,0.17824583464319396
CPRT,0.4288748490256807,0.34722983918263056,0.4107294001287046
GLW,0.3908390969594154,0.12462482056635782,0.201618165209448
CTVA,#####,#####,#####
COST,1.0007407799354464,0.05375945817239007,1.6921001111169902
CTRA,0.41297918159916774,0.34664489959696404,0.03618829270344741
CCI,1.1741154562383613,1.541899441340782,0.5307262569832403
CSX,0.5338791643139469,1.3224167137210616,0.2684923771880294
CMI,0.6338441473752853,0.13042060645582002,0.47494837517661126
CVS,0.4212930722304242,0.09553190896682359,0.5415749742332655
DHI,0.04751348112642301,0.49916117435590174,1.7744757339724386
DHR,0.6279628556486834,0.32057497420531156,0.34307642294808555
DRI,2.576369382022472,0.7415730337078652,3.188377808988764
DVA,0.3398287092201525,0.2813282443012121,0.04719264476907104
DE,2.992164323778437,0.21766769158634122,0.7489427698078501
DAL,2.590885551527706,0.5999482133609528,0.6905748316934232
XRAY,0.44758810297425644,0.2569857535616096,0.4685328667833042
DVN,0.9579092159559834,0.3702888583218707,0.6778541953232462
DXCM,0.17153434800493625,0.16303304538598656,0.08981214863567805
FANG,1.8728191156573704,1.07048482588368,0.21419435566636977
DLR,66.20801346801346,6.2957912457912455,18.767104377104378
DFS,4.00458526835577,0.009405678678502146,0.10105226030215743
DISCA,0.5452333554523335,0.27582393275823935,0.23446140234461402
DISCK,0.5452333554523335,0.27582393275823935,0.23446140234461402
DISH,1.3539905948849262,1.8407573838694515,0.1443988433618684
DIS,#####,#####,#####
D,0.6979711157545037,0.46268043236911266,1.2980172096391305
DPZ,0.6247623626073465,0.459104516749339,1.230076699517077
DOV,2.181499649614576,0.46858210698434943,0.3366035972903527
DOW,0.7172809517861837,0.5590084690626613,0.905080505496595
DTE,0.7048064718179106,0.20421009627713288,0.3505566905679846
DUK,#####,#####,#####
DRE,0.8593168752113629,1.1366249577274266,0.13256679066621577
DD,1.5699963763739582,1.0119579659379152,0.36465756733905064
DXC,0.9515420145342873,0.7186888058634473,0.739445856982115
EMN,0.5351979570908653,0.10445780467697505,0.008083164096274104
ETN,1.024116424116424,0.0577962577962578,0.5964656964656965
EBAY,0.5825437840941717,0.16681022107378696,0.5816824576514499
ECL,0.6637962849058925,0.8437692213064337,0.4395374584819781
EIX,0.37971314505397014,0.2988318793434866,0.08265562620138991
EW,0.8664288200487296,0.05201444483118691,0.6897841977027498
EA,1.5531417112299466,0.5334224598930482,0.3235294117647059
EMR,0.4838234752843314,0.24336560050057052,0.18020538113290882
ENPH,0.414890073284477,0.22468354430379747,0.0388074616922052
ETR,0.7695792880258899,0.235210355987055,0.44841423948220066
EOG,0.7012708568645885,0.12387303605608273,0.3493808039065829
EPAM,1.4313601591363048,0.2695198830111819,0.4755783653843524
EFX,0.7912639462753728,0.8679201706397345,0.1588754781251386
EQIX,0.18543775381887898,0.15101733698901235,0.28616751530643797
EQR,1.6774580335731415,0.13113145846958796,0.7864617396991498
ESS,0.423469262955056,0.2016138018756005,0.2114602967096135
EL,15.259847479360223,10.780059838481092,3.460058938654309
ETSY,0.023727692374063476,1.121888436704583,1.3749478709788752
RE,0.5491976009077646,0.43556492138109904,0.4871129842762198
EVRG,0.15114390557690316,0.11293239545700194,0.05857471733922272
ES,13.98660611192364,-0.6993649449618967,2.3785630436456007
EXC,#####,#####,#####
EXPE,1.4779406776847814,0.386162985542513,0.4394018119126691
EXPD,0.8803433625249285,0.24130755224139425,0.5991502644585104
EXR,1.3445027587134974,0.6036872560893554,0.065536266989638
XOM,0.4544502066077326,0.5558902251666072,0.14699000148213234
FFIV,7.113012638275115,5.9878965294001745,2.0478227826723336
FDS,1.2481837938528408,1.2975059505329607,0.056856048846114046
FAST,0.6837344881323509,0.3152713595299699,0.21239684514744936
FRT,0.39505621024134285,0.36435294142568747,0.34578142509431925
FDX,0.19560258214823084,0.2803475222055041,0.4620200941610445
FITB,4.255748598754794,1.7792010185228313,1.720496219355039
FRC,0.700036832412523,0.37333333333333335,0.8440515653775322
FE,0.45844811753902664,0.18778696051423324,0.24540863177226813
FIS,21.019908951488972,0.1877273315588223,0.029614073794555162
FISV,2.1926406926406927,2.058008658008658,0.37402597402597404
