ticker,da,roa,at
MMM,0.5087731465427561,0.276926277827866,0.2884388653859491
AOS,0.46218802777256524,0.19140551698254832,0.391380496653531
ABT,0.7021323367773137,0.21686084853814025,0.3046273906353045
ABBV,0.833306255077173,0.3466558353642025,0.09937720010831302
ABMD,0.14597426277468442,0.13005186975048033,0.19362748153041584
ACN,0.7472457335027584,0.23831599421120617,0.5348569757048642
ATVI,0.4790828640386163,0.17799678197908286,0.10317779565567176
ADM,0.5984073978936553,0.05435396866170049,0.7573593629591575
ADBE,0.6018218312171585,0.3167134667626739,0.04689669576456618
ADP,0.9693349223358336,0.04615785204250248,0.064347924782764
AAP,0.6177053767228399,0.16714470419135355,0.35359245241300913
AES,0.8069790628115653,0.1337986041874377,0.43190428713858425
AFL,24.38235294117647,-0.32954545454545453,1.572192513368984
A,#####,#####,#####
AIG,35.00977974317544,-0.8110383536014967,1.787822093715452
APD,0.4600960214080516,0.1442485537759238,0.3080949195230412
AKAM,0.49219829376131013,0.17113255513133033,0.0984636937610632
ALK,1.404669260700389,0.311284046692607,0.7645914396887159
ALB,0.5472041103585833,0.13621097924476724,0.24141413503840836
ARE,2.3953394903369247,0.6892936548657431,0.6082606464853771
ALGN,0.504997622902477,0.30369748942559194,0.10905894711734039
ALLE,0.5575403641360357,0.14267720141990153,0.6569334707431581
LNT,1.3765113798008535,0.3096550497866287,0.45963726884779516
ALL,23.90455961483999,2.5400736335315774,0.4236760124610592
GOOGL,0.24133012598109513,0.15002852693096483,0.11010624354289063
GOOG,0.24133012598109513,0.15002852693096483,0.11010624354289063
MO,1.6739593417231364,0.6302032913843175,0.38973862536302034
AMZN,0.9238373549302831,0.31512064790849126,0.6236453201970443
AMCR,#####,#####,#####
AMD,0.5666867833433916,0.19945684972842487,0.343995171997586
AEE,1.5731707317073171,0.6463414634146342,0.40487804878048783
AAL,1.721204464097705,0.42924826279216677,0.7598441777216256
AEP,1.7957122154974001,0.8675304748103316,0.05589890034950132
AXP,0.09754887367272005,0.05203268168436373,0.26548906751347956
AMT,1.8792367665162084,0.5694296265900698,0.16323348379154698
AWK,2.185,1.14625,0.07125
AMP,0.08413562159899539,0.35328589367936375,1.034742570113018
ABC,1.0762835646294107,0.039878974473681,1.6321884539235012
AME,0.48528656094345335,0.12302269321505142,0.4641694373353547
AMGN,0.3244258872651357,0.11672755741127348,0.03734342379958246
APH,0.5939974308069602,0.16073805909143993,0.3365175756160224
ADI,0.632575924012441,0.5011119473749113,0.2351134413105813
ANSS,0.36843841651981657,0.2244744658188826,0.032200303840037886
ANTM,0.6514498221407783,-0.45154683626172254,1.0781233157270669
AON,0.9471830985915493,0.04277794426131255,0.13320347617620618
APA,0.79245960502693,0.6265709156193896,0.08545780969479354
AAPL,0.8826700370796184,0.18337279863559186,0.29554054774286387
AMAT,0.3698604300264051,0.1562617880045266,0.19822708411920031
APTV,0.6508455034588778,0.12509607993850885,0.5445810914681014
ANET,0.2215812016686056,0.14843028415719572,0.10876231401213278
AIZ,15.769331243469175,0.01994078718216649,0.968521421107628
T,1.2318526747886342,0.517634210179449,0.3436270171540475
ATO,3.999413181080624,0.838702065143165,0.08997542043174
ADSK,1.2487421383647799,0.37018867924528304,0.045471698113207545
AZO,1.0847331967318317,0.41154722016519446,0.35611230602072663
AVB,3.655957824993534,3.0905463930574126,0.07908364012568857
AVY,0.9997456333729015,0.19467525860607088,0.5513396642360522
BKR,0.5246928899367167,0.0603672912271994,0.04950986474748728
BLL,0.9878238341968912,0.12072538860103627,0.0422279792746114
BAC,0.07089038420219934,0.02195929448991152,0.03365187413324999
BBWI,0.683609576427256,0.39005524861878454,1.0151012891344382
BAX,0.3787512444886929,0.17522400796472765,0.330109515004978
BDX,0.9736877614357037,0.28255296181352046,0.3114289569558764
WRB,11.166274644943186,-0.06513971867933424,1.3593470133554522
BBY,0.8241933644966366,0.25413293809143767,0.8151864097594345
BIO,0.22277045930163106,0.14094013509999279,0.22938682929922716
TECH,0.2178005387458498,0.28086564764350896,0.3568956336528222
BIIB,0.3641357953893795,0.3415758687922927,0.05285009748824406
BLK,0.907980687304743,0.7928145413234876,0.21627378585629084
BK,2.13909253021597,0.33881513770556765,0.5419060828214781
BA,0.9056976028100266,0.046826175216112036,0.2399470839130534
BKNG,0.41511274949838123,0.42475189977193334,0.08741205894011596
BWA,0.6015011745831662,0.1475391050249241,0.5623675012891767
BXP,1.7541695769542975,0.9714807543465539,0.6479385724803202
BSX,1.2797783933518005,0.4331402669352808,0.430622009569378
BMY,0.6519604546371646,0.27325307687134304,0.10948954200013451
BR,0.25152386428982176,0.3012075905692927,0.2810810810810811
BRO,0.5923132555016014,0.2415538795330096,0.9242690360574439
CHRW,0.8110196912543253,0.26340393149537694,0.0002836311543241581
CDNS,0.5402127936429281,0.07068606253331028,0.17673921994677486
CZR,0.609334283376164,0.4301510275433626,0.16339048223678804
COF,0.6145731661536151,0.7167275133268264,0.34626989638861777
CAH,1.452598175327251,0.2879809599365331,0.5854819516065054
KMX,0.1330185607294041,0.1563822859003582,0.41037121458808207
CCL,0.9432194722847208,0.06819390468398445,1.3723051748823891
CARR,0.42469359750397656,0.21529360339394596,1.3617738337777834
CTLT,4.56980056980057,1.63988603988604,1.6854700854700855
CAT,0.48689311426989107,0.13706848809304042,0.37225401513753
CBOE,0.6769906901752744,0.09728506787330317,0.23461798512508453
CBRE,1.0996555683122848,0.6211251435132032,0.7012629161882893
CDW,0.8600675664446749,0.16143733281240152,0.6633815770123578
CE,0.7099379668312444,0.1806810988732751,1.0255222180022787
CNC,0.4817610062893082,0.16226415094339622,0.4367924528301887
CNP,0.9734871638141809,1.0361399755501222,0.20025977995110025
CDAY,0.9468085106382979,0.45891415994130597,0.35253118121790167
CERN,0.9671893069413442,0.01976709786730495,0.028131135196191807
CF,0.3800155856561687,0.4649473565135055,0.09650202571633268
CRL,0.493425172197871,0.10832811521603006,0.5428929242329368
SCHW,0.6437853599406322,0.25794413039899017,0.16287107804420603
CHTR,0.04864864864864865,0.055886394869445716,0.06225377920293174
CVX,4.342249908391352,3.537925980212532,0.4532795895932576
CMG,0.8201388303403311,0.5095129696765309,0.7266672287328219
CB,0.5078813876689476,0.4531309302697993,1.0915063090189907
CHD,0.09689922480620156,-0.6656976744186046,2.3614341085271318
CI,1.0698739977090492,0.47912110798708735,0.6013745704467354
CINF,#####,#####,#####
CTAS,21.68668831168831,0.8506493506493507,3.228896103896104
CSCO,0.32270533145661096,0.3681429857183453,0.4387343908746432
C,0.4743382537801243,0.14628452393779406,0.13744926911611535
CFG,0.1633231447806237,0.07938849338388919,0.00954693182697516
CTXS,0.5712914066250601,0.13826212193951032,0.2371579452712434
CLX,1.2102514811079916,0.2516288284725022,0.04160072955502508
CME,0.9377372817008353,0.5148063781321185,0.6719817767653758
CMS,0.9190481466850376,0.015707651247266034,0.0060725331688939845
KO,1.4498736310025273,0.582139848357203,0.09140690817186184
CTSH,0.9406518420973873,0.16248166881154041,0.10014066381348577
CL,0.30858255987166266,0.835796951988083,0.08410679500401054
CMCSA,0.9048539000241488,0.5479352813330114,0.380584399903405
CMA,0.845772645005602,0.7626906834439369,0.191157459277773
CAG,0.014053873180525348,0.06960013384641124,0.07562322235235068
COP,1.1890544832641095,0.2518934766674811,0.7965795260200342
ED,0.5026828771310194,0.433539360184745,0.25687699517761325
